RUN	basic.TestAmei	testamei	1601927576003	teste	3.0.2
REQUEST	2646		POST OAuth Req	1601927631367	1601927632705	OK	 
USER	POST Authentication	2408	END	1601927626606	1601927632705
USER	POST Authentication	2633	END	1601927631107	1601927632705
USER	POST Authentication	2650	END	1601927631447	1601927632705
USER	POST Authentication	2646	END	1601927631367	1601927632705
USER	POST Authentication	2713	START	1601927632706	1601927632706
USER	POST Authentication	2714	START	1601927632726	1601927632726
USER	POST Authentication	2715	START	1601927632747	1601927632747
USER	POST Authentication	2716	START	1601927632766	1601927632766
REQUEST	2346		POST OAuth Req	1601927625367	1601927632783	OK	 
USER	POST Authentication	2346	END	1601927625367	1601927632783
USER	POST Authentication	2717	START	1601927632786	1601927632786
USER	POST Authentication	2718	START	1601927632806	1601927632806
USER	POST Authentication	2719	START	1601927632826	1601927632826
USER	POST Authentication	2720	START	1601927632847	1601927632847
USER	POST Authentication	2721	START	1601927632866	1601927632866
USER	POST Authentication	2722	START	1601927632887	1601927632887
USER	POST Authentication	2723	START	1601927632906	1601927632906
USER	POST Authentication	2724	START	1601927632926	1601927632926
USER	POST Authentication	2725	START	1601927632946	1601927632946
USER	POST Authentication	2726	START	1601927632967	1601927632967
REQUEST	2574		POST OAuth Req	1601927629927	1601927632985	OK	 
USER	POST Authentication	2574	END	1601927629926	1601927632986
USER	POST Authentication	2727	START	1601927632986	1601927632986
REQUEST	2495		POST OAuth Req	1601927628347	1601927632992	OK	 
USER	POST Authentication	2495	END	1601927628347	1601927632992
USER	POST Authentication	2728	START	1601927633007	1601927633007
USER	POST Authentication	2729	START	1601927633026	1601927633026
USER	POST Authentication	2730	START	1601927633046	1601927633046
USER	POST Authentication	2731	START	1601927633066	1601927633066
REQUEST	2624		POST OAuth Req	1601927630927	1601927633085	OK	 
REQUEST	2547		POST OAuth Req	1601927629386	1601927633086	OK	 
USER	POST Authentication	2624	END	1601927630926	1601927633086
USER	POST Authentication	2547	END	1601927629386	1601927633086
USER	POST Authentication	2732	START	1601927633087	1601927633087
USER	POST Authentication	2733	START	1601927633106	1601927633106
REQUEST	2572		POST OAuth Req	1601927629887	1601927633108	OK	 
REQUEST	2375		POST OAuth Req	1601927625947	1601927633108	OK	 
USER	POST Authentication	2572	END	1601927629887	1601927633108
USER	POST Authentication	2375	END	1601927625946	1601927633108
USER	POST Authentication	2734	START	1601927633126	1601927633126
REQUEST	2403		POST OAuth Req	1601927626507	1601927633129	OK	 
USER	POST Authentication	2403	END	1601927626507	1601927633129
USER	POST Authentication	2735	START	1601927633147	1601927633147
REQUEST	2396		POST OAuth Req	1601927626367	1601927633149	OK	 
USER	POST Authentication	2396	END	1601927626366	1601927633149
USER	POST Authentication	2736	START	1601927633166	1601927633166
REQUEST	2670		POST OAuth Req	1601927631846	1601927633168	OK	 
USER	POST Authentication	2670	END	1601927631846	1601927633168
USER	POST Authentication	2737	START	1601927633186	1601927633186
REQUEST	2521		POST OAuth Req	1601927628867	1601927633189	OK	 
USER	POST Authentication	2521	END	1601927628867	1601927633190
USER	POST Authentication	2738	START	1601927633207	1601927633207
REQUEST	2519		POST OAuth Req	1601927628826	1601927633209	OK	 
USER	POST Authentication	2519	END	1601927628826	1601927633210
REQUEST	2659		POST OAuth Req	1601927631626	1601927633209	OK	 
USER	POST Authentication	2659	END	1601927631626	1601927633210
USER	POST Authentication	2739	START	1601927633227	1601927633227
USER	POST Authentication	2740	START	1601927633246	1601927633246
REQUEST	2673		POST OAuth Req	1601927631907	1601927633248	OK	 
REQUEST	2663		POST OAuth Req	1601927631707	1601927633248	OK	 
REQUEST	2522		POST OAuth Req	1601927628887	1601927633248	OK	 
USER	POST Authentication	2663	END	1601927631707	1601927633248
USER	POST Authentication	2522	END	1601927628887	1601927633248
USER	POST Authentication	2673	END	1601927631906	1601927633248
USER	POST Authentication	2741	START	1601927633266	1601927633266
USER	POST Authentication	2742	START	1601927633287	1601927633287
REQUEST	2661		POST OAuth Req	1601927631667	1601927633290	OK	 
REQUEST	2669		POST OAuth Req	1601927631827	1601927633290	OK	 
REQUEST	2662		POST OAuth Req	1601927631687	1601927633290	OK	 
USER	POST Authentication	2662	END	1601927631687	1601927633290
USER	POST Authentication	2661	END	1601927631666	1601927633290
USER	POST Authentication	2669	END	1601927631827	1601927633290
REQUEST	2674		POST OAuth Req	1601927631927	1601927633298	OK	 
USER	POST Authentication	2674	END	1601927631926	1601927633299
USER	POST Authentication	2743	START	1601927633307	1601927633307
USER	POST Authentication	2744	START	1601927633326	1601927633326
REQUEST	2218		POST OAuth Req	1601927622806	1601927633335	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2218	END	1601927622806	1601927633335
REQUEST	2523		POST OAuth Req	1601927628907	1601927633338	OK	 
REQUEST	2671		POST OAuth Req	1601927631867	1601927633338	OK	 
USER	POST Authentication	2523	END	1601927628907	1601927633338
USER	POST Authentication	2671	END	1601927631866	1601927633338
USER	POST Authentication	2745	START	1601927633347	1601927633347
USER	POST Authentication	2746	START	1601927633366	1601927633366
USER	POST Authentication	2747	START	1601927633386	1601927633386
REQUEST	2667		POST OAuth Req	1601927631787	1601927633389	OK	 
REQUEST	2665		POST OAuth Req	1601927631747	1601927633389	OK	 
REQUEST	2672		POST OAuth Req	1601927631887	1601927633389	OK	 
REQUEST	2675		POST OAuth Req	1601927631947	1601927633389	OK	 
REQUEST	2677		POST OAuth Req	1601927631987	1601927633388	OK	 
REQUEST	2695		POST OAuth Req	1601927632346	1601927633389	OK	 
USER	POST Authentication	2667	END	1601927631787	1601927633389
USER	POST Authentication	2665	END	1601927631747	1601927633389
USER	POST Authentication	2675	END	1601927631947	1601927633389
USER	POST Authentication	2677	END	1601927631986	1601927633389
USER	POST Authentication	2672	END	1601927631887	1601927633389
USER	POST Authentication	2695	END	1601927632346	1601927633389
USER	POST Authentication	2748	START	1601927633406	1601927633406
USER	POST Authentication	2749	START	1601927633427	1601927633427
REQUEST	2642		POST OAuth Req	1601927631287	1601927633440	OK	 
USER	POST Authentication	2642	END	1601927631287	1601927633440
USER	POST Authentication	2750	START	1601927633446	1601927633446
REQUEST	2278		POST OAuth Req	1601927624007	1601927633459	OK	 
USER	POST Authentication	2278	END	1601927624007	1601927633459
REQUEST	2648		POST OAuth Req	1601927631407	1601927633459	OK	 
USER	POST Authentication	2648	END	1601927631406	1601927633460
USER	POST Authentication	2751	START	1601927633466	1601927633466
REQUEST	2503		POST OAuth Req	1601927628507	1601927633482	OK	 
REQUEST	2339		POST OAuth Req	1601927625227	1601927633482	OK	 
REQUEST	2216		POST OAuth Req	1601927622767	1601927633482	OK	 
USER	POST Authentication	2503	END	1601927628507	1601927633483
USER	POST Authentication	2339	END	1601927625226	1601927633483
USER	POST Authentication	2216	END	1601927622767	1601927633483
USER	POST Authentication	2752	START	1601927633487	1601927633487
REQUEST	2221		POST OAuth Req	1601927622867	1601927633487	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2221	END	1601927622867	1601927633487
USER	POST Authentication	2753	START	1601927633506	1601927633506
REQUEST	2645		POST OAuth Req	1601927631348	1601927633518	OK	 
USER	POST Authentication	2645	END	1601927631347	1601927633519
USER	POST Authentication	2754	START	1601927633526	1601927633526
REQUEST	2377		POST OAuth Req	1601927625987	1601927633541	OK	 
USER	POST Authentication	2377	END	1601927625986	1601927633541
USER	POST Authentication	2755	START	1601927633547	1601927633547
REQUEST	2424		POST OAuth Req	1601927626927	1601927633559	OK	 
USER	POST Authentication	2424	END	1601927626926	1601927633560
REQUEST	1155		POST OAuth Req	1601927601547	1601927633564	OK	 
USER	POST Authentication	1155	END	1601927601546	1601927633564
USER	POST Authentication	2756	START	1601927633566	1601927633566
REQUEST	2416		POST OAuth Req	1601927626767	1601927633580	OK	 
REQUEST	2423		POST OAuth Req	1601927626907	1601927633580	OK	 
USER	POST Authentication	2416	END	1601927626766	1601927633580
USER	POST Authentication	2423	END	1601927626907	1601927633580
USER	POST Authentication	2757	START	1601927633587	1601927633587
REQUEST	2178		POST OAuth Req	1601927622007	1601927633598	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2178	END	1601927622007	1601927633598
USER	POST Authentication	2758	START	1601927633606	1601927633606
REQUEST	2404		POST OAuth Req	1601927626527	1601927633608	OK	 
USER	POST Authentication	2404	END	1601927626526	1601927633609
USER	POST Authentication	2759	START	1601927633626	1601927633626
REQUEST	2643		POST OAuth Req	1601927631307	1601927633635	OK	 
USER	POST Authentication	2643	END	1601927631307	1601927633636
USER	POST Authentication	2760	START	1601927633647	1601927633647
USER	POST Authentication	2761	START	1601927633667	1601927633667
REQUEST	2652		POST OAuth Req	1601927631487	1601927633682	OK	 
REQUEST	2600		POST OAuth Req	1601927630446	1601927633682	OK	 
REQUEST	2598		POST OAuth Req	1601927630407	1601927633682	OK	 
USER	POST Authentication	2600	END	1601927630446	1601927633682
USER	POST Authentication	2652	END	1601927631486	1601927633682
USER	POST Authentication	2598	END	1601927630406	1601927633683
USER	POST Authentication	2762	START	1601927633686	1601927633686
REQUEST	2237		POST OAuth Req	1601927623187	1601927633701	KO	j.n.s.SSLException: handshake timed out
REQUEST	2236		POST OAuth Req	1601927623167	1601927633702	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2236	END	1601927623166	1601927633702
USER	POST Authentication	2237	END	1601927623187	1601927633702
REQUEST	2601		POST OAuth Req	1601927630467	1601927633702	OK	 
USER	POST Authentication	2601	END	1601927630466	1601927633702
USER	POST Authentication	2763	START	1601927633706	1601927633706
USER	POST Authentication	2764	START	1601927633727	1601927633727
USER	POST Authentication	2765	START	1601927633746	1601927633746
REQUEST	2620		POST OAuth Req	1601927630847	1601927633750	OK	 
REQUEST	2618		POST OAuth Req	1601927630807	1601927633750	OK	 
USER	POST Authentication	2618	END	1601927630807	1601927633751
USER	POST Authentication	2620	END	1601927630847	1601927633751
REQUEST	2617		POST OAuth Req	1601927630787	1601927633751	OK	 
USER	POST Authentication	2617	END	1601927630786	1601927633752
USER	POST Authentication	2766	START	1601927633767	1601927633767
REQUEST	2619		POST OAuth Req	1601927630827	1601927633776	OK	 
REQUEST	2623		POST OAuth Req	1601927630907	1601927633776	OK	 
REQUEST	2694		POST OAuth Req	1601927632327	1601927633776	OK	 
USER	POST Authentication	2619	END	1601927630827	1601927633776
USER	POST Authentication	2623	END	1601927630906	1601927633776
USER	POST Authentication	2694	END	1601927632327	1601927633776
USER	POST Authentication	2767	START	1601927633786	1601927633786
REQUEST	2599		POST OAuth Req	1601927630427	1601927633802	OK	 
REQUEST	2685		POST OAuth Req	1601927632147	1601927633802	OK	 
USER	POST Authentication	2599	END	1601927630427	1601927633802
USER	POST Authentication	2685	END	1601927632146	1601927633802
USER	POST Authentication	2768	START	1601927633806	1601927633806
REQUEST	2651		POST OAuth Req	1601927631468	1601927633814	OK	 
REQUEST	2649		POST OAuth Req	1601927631427	1601927633814	OK	 
REQUEST	2602		POST OAuth Req	1601927630487	1601927633814	OK	 
REQUEST	2260		POST OAuth Req	1601927623647	1601927633814	OK	 
USER	POST Authentication	2649	END	1601927631426	1601927633814
USER	POST Authentication	2651	END	1601927631467	1601927633814
USER	POST Authentication	2602	END	1601927630487	1601927633814
USER	POST Authentication	2260	END	1601927623646	1601927633814
REQUEST	2716		POST OAuth Req	1601927632766	1601927633820	OK	 
REQUEST	2555		POST OAuth Req	1601927629547	1601927633820	OK	 
USER	POST Authentication	2555	END	1601927629546	1601927633820
USER	POST Authentication	2716	END	1601927632766	1601927633820
USER	POST Authentication	2769	START	1601927633826	1601927633826
REQUEST	2366		POST OAuth Req	1601927625767	1601927633834	OK	 
USER	POST Authentication	2366	END	1601927625766	1601927633834
REQUEST	2119		POST OAuth Req	1601927620827	1601927633841	OK	 
USER	POST Authentication	2119	END	1601927620827	1601927633841
USER	POST Authentication	2770	START	1601927633847	1601927633847
REQUEST	2537		POST OAuth Req	1601927629187	1601927633866	OK	 
USER	POST Authentication	2771	START	1601927633866	1601927633866
USER	POST Authentication	2537	END	1601927629187	1601927633867
REQUEST	2551		POST OAuth Req	1601927629467	1601927633867	OK	 
REQUEST	2539		POST OAuth Req	1601927629227	1601927633866	OK	 
USER	POST Authentication	2551	END	1601927629467	1601927633867
USER	POST Authentication	2539	END	1601927629226	1601927633867
USER	POST Authentication	2772	START	1601927633886	1601927633886
USER	POST Authentication	2773	START	1601927633907	1601927633907
USER	POST Authentication	2774	START	1601927633926	1601927633926
USER	POST Authentication	2775	START	1601927633946	1601927633946
REQUEST	2367		POST OAuth Req	1601927625787	1601927633954	OK	 
USER	POST Authentication	2367	END	1601927625787	1601927633955
USER	POST Authentication	2776	START	1601927633967	1601927633967
USER	POST Authentication	2777	START	1601927633986	1601927633986
USER	POST Authentication	2778	START	1601927634006	1601927634006
REQUEST	2391		POST OAuth Req	1601927626267	1601927634020	OK	 
USER	POST Authentication	2391	END	1601927626266	1601927634021
USER	POST Authentication	2779	START	1601927634026	1601927634026
REQUEST	2575		POST OAuth Req	1601927629947	1601927634038	OK	 
USER	POST Authentication	2575	END	1601927629947	1601927634039
USER	POST Authentication	2780	START	1601927634047	1601927634047
REQUEST	2526		POST OAuth Req	1601927628966	1601927634060	OK	 
REQUEST	2579		POST OAuth Req	1601927630027	1601927634060	OK	 
USER	POST Authentication	2526	END	1601927628966	1601927634061
USER	POST Authentication	2579	END	1601927630026	1601927634061
USER	POST Authentication	2781	START	1601927634066	1601927634066
REQUEST	2640		POST OAuth Req	1601927631247	1601927634080	OK	 
REQUEST	2580		POST OAuth Req	1601927630046	1601927634080	OK	 
USER	POST Authentication	2640	END	1601927631247	1601927634080
USER	POST Authentication	2580	END	1601927630046	1601927634080
USER	POST Authentication	2782	START	1601927634087	1601927634087
USER	POST Authentication	2783	START	1601927634106	1601927634106
REQUEST	2692		POST OAuth Req	1601927632287	1601927634108	OK	 
REQUEST	2258		POST OAuth Req	1601927623607	1601927634108	OK	 
USER	POST Authentication	2258	END	1601927623607	1601927634109
USER	POST Authentication	2692	END	1601927632287	1601927634109
USER	POST Authentication	2784	START	1601927634127	1601927634127
REQUEST	2730		POST OAuth Req	1601927633047	1601927634129	OK	 
USER	POST Authentication	2730	END	1601927633046	1601927634129
REQUEST	2745		POST OAuth Req	1601927633347	1601927634129	OK	 
REQUEST	2582		POST OAuth Req	1601927630087	1601927634130	OK	 
USER	POST Authentication	2745	END	1601927633347	1601927634130
USER	POST Authentication	2582	END	1601927630087	1601927634130
USER	POST Authentication	2785	START	1601927634146	1601927634146
REQUEST	2727		POST OAuth Req	1601927632987	1601927634158	OK	 
REQUEST	2740		POST OAuth Req	1601927633247	1601927634158	OK	 
USER	POST Authentication	2727	END	1601927632986	1601927634159
USER	POST Authentication	2740	END	1601927633246	1601927634159
USER	POST Authentication	2786	START	1601927634166	1601927634166
USER	POST Authentication	2787	START	1601927634186	1601927634186
REQUEST	2743		POST OAuth Req	1601927633307	1601927634187	OK	 
USER	POST Authentication	2743	END	1601927633307	1601927634188
USER	POST Authentication	2788	START	1601927634207	1601927634207
REQUEST	2585		POST OAuth Req	1601927630147	1601927634207	OK	 
USER	POST Authentication	2585	END	1601927630146	1601927634208
USER	POST Authentication	2789	START	1601927634226	1601927634226
REQUEST	2734		POST OAuth Req	1601927633127	1601927634229	OK	 
REQUEST	2749		POST OAuth Req	1601927633427	1601927634229	OK	 
USER	POST Authentication	2734	END	1601927633126	1601927634229
USER	POST Authentication	2749	END	1601927633427	1601927634230
USER	POST Authentication	2790	START	1601927634246	1601927634246
USER	POST Authentication	2791	START	1601927634267	1601927634267
REQUEST	2732		POST OAuth Req	1601927633087	1601927634279	OK	 
USER	POST Authentication	2732	END	1601927633087	1601927634280
USER	POST Authentication	2792	START	1601927634286	1601927634286
REQUEST	2736		POST OAuth Req	1601927633166	1601927634290	OK	 
USER	POST Authentication	2736	END	1601927633166	1601927634291
USER	POST Authentication	2793	START	1601927634307	1601927634307
REQUEST	2693		POST OAuth Req	1601927632307	1601927634307	OK	 
USER	POST Authentication	2693	END	1601927632306	1601927634307
USER	POST Authentication	2794	START	1601927634327	1601927634327
REQUEST	2744		POST OAuth Req	1601927633327	1601927634331	OK	 
REQUEST	2739		POST OAuth Req	1601927633227	1601927634331	OK	 
USER	POST Authentication	2744	END	1601927633326	1601927634332
USER	POST Authentication	2739	END	1601927633227	1601927634332
USER	POST Authentication	2795	START	1601927634347	1601927634347
REQUEST	2748		POST OAuth Req	1601927633407	1601927634359	OK	 
REQUEST	2699		POST OAuth Req	1601927632427	1601927634359	OK	 
USER	POST Authentication	2748	END	1601927633406	1601927634359
USER	POST Authentication	2699	END	1601927632426	1601927634359
USER	POST Authentication	2796	START	1601927634366	1601927634366
REQUEST	2742		POST OAuth Req	1601927633288	1601927634386	OK	 
USER	POST Authentication	2742	END	1601927633287	1601927634386
USER	POST Authentication	2797	START	1601927634386	1601927634386
REQUEST	2747		POST OAuth Req	1601927633387	1601927634405	OK	 
USER	POST Authentication	2747	END	1601927633386	1601927634406
USER	POST Authentication	2798	START	1601927634406	1601927634406
USER	POST Authentication	2799	START	1601927634426	1601927634426
REQUEST	2746		POST OAuth Req	1601927633366	1601927634427	OK	 
USER	POST Authentication	2746	END	1601927633366	1601927634427
REQUEST	2735		POST OAuth Req	1601927633147	1601927634435	OK	 
USER	POST Authentication	2735	END	1601927633147	1601927634435
USER	POST Authentication	2800	START	1601927634447	1601927634447
USER	POST Authentication	2801	START	1601927634467	1601927634467
REQUEST	2701		POST OAuth Req	1601927632467	1601927634476	OK	 
REQUEST	2741		POST OAuth Req	1601927633267	1601927634476	OK	 
USER	POST Authentication	2701	END	1601927632466	1601927634477
USER	POST Authentication	2741	END	1601927633266	1601927634477
USER	POST Authentication	2802	START	1601927634486	1601927634486
REQUEST	2541		POST OAuth Req	1601927629266	1601927634506	OK	 
REQUEST	2548		POST OAuth Req	1601927629407	1601927634506	OK	 
USER	POST Authentication	2803	START	1601927634506	1601927634506
USER	POST Authentication	2548	END	1601927629406	1601927634507
USER	POST Authentication	2541	END	1601927629266	1601927634507
USER	POST Authentication	2804	START	1601927634527	1601927634527
USER	POST Authentication	2805	START	1601927634546	1601927634546
USER	POST Authentication	2806	START	1601927634566	1601927634566
USER	POST Authentication	2807	START	1601927634587	1601927634587
USER	POST Authentication	2808	START	1601927634606	1601927634606
USER	POST Authentication	2809	START	1601927634626	1601927634626
REQUEST	2676		POST OAuth Req	1601927631967	1601927634628	OK	 
REQUEST	2704		POST OAuth Req	1601927632527	1601927634628	OK	 
REQUEST	2762		POST OAuth Req	1601927633687	1601927634628	OK	 
REQUEST	2755		POST OAuth Req	1601927633547	1601927634628	OK	 
USER	POST Authentication	2676	END	1601927631966	1601927634628
USER	POST Authentication	2704	END	1601927632527	1601927634628
USER	POST Authentication	2755	END	1601927633547	1601927634628
USER	POST Authentication	2762	END	1601927633686	1601927634628
REQUEST	2588		POST OAuth Req	1601927630207	1601927634635	OK	 
USER	POST Authentication	2588	END	1601927630206	1601927634636
USER	POST Authentication	2810	START	1601927634647	1601927634647
USER	POST Authentication	2811	START	1601927634666	1601927634666
REQUEST	2313		POST OAuth Req	1601927624706	1601927634675	OK	 
REQUEST	2754		POST OAuth Req	1601927633527	1601927634675	OK	 
USER	POST Authentication	2313	END	1601927624706	1601927634676
USER	POST Authentication	2754	END	1601927633526	1601927634676
USER	POST Authentication	2812	START	1601927634686	1601927634686
USER	POST Authentication	2813	START	1601927634707	1601927634707
USER	POST Authentication	2814	START	1601927634726	1601927634726
USER	POST Authentication	2815	START	1601927634747	1601927634747
USER	POST Authentication	2816	START	1601927634767	1601927634767
USER	POST Authentication	2817	START	1601927634786	1601927634786
REQUEST	1640		POST OAuth Req	1601927611247	1601927634791	OK	 
USER	POST Authentication	1640	END	1601927611246	1601927634791
USER	POST Authentication	2818	START	1601927634806	1601927634806
REQUEST	2467		POST OAuth Req	1601927627787	1601927634826	OK	 
USER	POST Authentication	2467	END	1601927627787	1601927634826
USER	POST Authentication	2819	START	1601927634827	1601927634827
REQUEST	2528		POST OAuth Req	1601927629007	1601927634844	OK	 
USER	POST Authentication	2528	END	1601927629006	1601927634844
USER	POST Authentication	2820	START	1601927634846	1601927634846
USER	POST Authentication	2821	START	1601927634866	1601927634866
REQUEST	2688		POST OAuth Req	1601927632207	1601927634870	OK	 
USER	POST Authentication	2688	END	1601927632206	1601927634870
USER	POST Authentication	2822	START	1601927634887	1601927634887
USER	POST Authentication	2823	START	1601927634906	1601927634906
REQUEST	2763		POST OAuth Req	1601927633707	1601927634926	OK	 
USER	POST Authentication	2763	END	1601927633706	1601927634926
USER	POST Authentication	2824	START	1601927634926	1601927634926
USER	POST Authentication	2825	START	1601927634946	1601927634946
USER	POST Authentication	2826	START	1601927634966	1601927634966
USER	POST Authentication	2827	START	1601927634987	1601927634987
REQUEST	2470		POST OAuth Req	1601927627846	1601927634994	OK	 
USER	POST Authentication	2470	END	1601927627846	1601927634995
REQUEST	2315		POST OAuth Req	1601927624747	1601927635000	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2315	END	1601927624747	1601927635001
USER	POST Authentication	2828	START	1601927635006	1601927635006
REQUEST	2765		POST OAuth Req	1601927633747	1601927635015	OK	 
USER	POST Authentication	2765	END	1601927633746	1601927635016
REQUEST	2318		POST OAuth Req	1601927624807	1601927635025	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2318	END	1601927624806	1601927635026
USER	POST Authentication	2829	START	1601927635026	1601927635026
USER	POST Authentication	2830	START	1601927635047	1601927635047
REQUEST	2708		POST OAuth Req	1601927632607	1601927635060	OK	 
USER	POST Authentication	2708	END	1601927632606	1601927635061
REQUEST	2439		POST OAuth Req	1601927627227	1601927635060	OK	 
USER	POST Authentication	2439	END	1601927627227	1601927635061
USER	POST Authentication	2831	START	1601927635066	1601927635066
USER	POST Authentication	2832	START	1601927635087	1601927635087
REQUEST	2764		POST OAuth Req	1601927633727	1601927635090	OK	 
USER	POST Authentication	2764	END	1601927633727	1601927635090
USER	POST Authentication	2833	START	1601927635107	1601927635107
USER	POST Authentication	2834	START	1601927635127	1601927635127
USER	POST Authentication	2835	START	1601927635146	1601927635146
USER	POST Authentication	2836	START	1601927635167	1601927635167
REQUEST	769		POST OAuth Req	1601927593827	1601927635185	OK	 
USER	POST Authentication	769	END	1601927593826	1601927635186
USER	POST Authentication	2837	START	1601927635186	1601927635186
REQUEST	2442		POST OAuth Req	1601927627287	1601927635205	OK	 
USER	POST Authentication	2442	END	1601927627286	1601927635205
USER	POST Authentication	2838	START	1601927635207	1601927635207
USER	POST Authentication	2839	START	1601927635226	1601927635226
REQUEST	2594		POST OAuth Req	1601927630326	1601927635245	OK	 
REQUEST	2714		POST OAuth Req	1601927632727	1601927635245	OK	 
USER	POST Authentication	2594	END	1601927630326	1601927635245
USER	POST Authentication	2714	END	1601927632726	1601927635246
USER	POST Authentication	2840	START	1601927635246	1601927635246
USER	POST Authentication	2841	START	1601927635267	1601927635267
USER	POST Authentication	2842	START	1601927635286	1601927635286
REQUEST	2691		POST OAuth Req	1601927632267	1601927635289	OK	 
USER	POST Authentication	2691	END	1601927632266	1601927635290
USER	POST Authentication	2843	START	1601927635307	1601927635307
REQUEST	2593		POST OAuth Req	1601927630307	1601927635309	OK	 
USER	POST Authentication	2593	END	1601927630307	1601927635309
REQUEST	2490		POST OAuth Req	1601927628247	1601927635320	OK	 
USER	POST Authentication	2490	END	1601927628246	1601927635321
USER	POST Authentication	2844	START	1601927635326	1601927635326
USER	POST Authentication	2845	START	1601927635347	1601927635347
REQUEST	344		POST OAuth Req	1601927585327	1601927635353	OK	 
REQUEST	2627		POST OAuth Req	1601927630987	1601927635353	OK	 
USER	POST Authentication	344	END	1601927585326	1601927635354
USER	POST Authentication	2627	END	1601927630987	1601927635354
REQUEST	2497		POST OAuth Req	1601927628386	1601927635358	OK	 
REQUEST	2621		POST OAuth Req	1601927630867	1601927635359	OK	 
USER	POST Authentication	2497	END	1601927628386	1601927635359
USER	POST Authentication	2621	END	1601927630866	1601927635359
USER	POST Authentication	2846	START	1601927635366	1601927635366
REQUEST	2639		POST OAuth Req	1601927631227	1601927635371	OK	 
USER	POST Authentication	2639	END	1601927631227	1601927635372
USER	POST Authentication	2847	START	1601927635387	1601927635387
USER	POST Authentication	2848	START	1601927635407	1601927635407
REQUEST	2686		POST OAuth Req	1601927632167	1601927635412	OK	 
USER	POST Authentication	2686	END	1601927632167	1601927635413
USER	POST Authentication	2849	START	1601927635426	1601927635426
REQUEST	2687		POST OAuth Req	1601927632187	1601927635437	OK	 
USER	POST Authentication	2687	END	1601927632187	1601927635438
USER	POST Authentication	2850	START	1601927635446	1601927635446
REQUEST	2413		POST OAuth Req	1601927626707	1601927635455	OK	 
USER	POST Authentication	2413	END	1601927626707	1601927635455
USER	POST Authentication	2851	START	1601927635467	1601927635467
REQUEST	2632		POST OAuth Req	1601927631087	1601927635476	OK	 
USER	POST Authentication	2632	END	1601927631086	1601927635476
REQUEST	2664		POST OAuth Req	1601927631727	1601927635476	OK	 
USER	POST Authentication	2664	END	1601927631726	1601927635476
USER	POST Authentication	2852	START	1601927635486	1601927635486
REQUEST	2710		POST OAuth Req	1601927632647	1601927635498	OK	 
REQUEST	2641		POST OAuth Req	1601927631267	1601927635498	OK	 
USER	POST Authentication	2710	END	1601927632646	1601927635499
USER	POST Authentication	2641	END	1601927631266	1601927635499
REQUEST	2707		POST OAuth Req	1601927632586	1601927635499	OK	 
USER	POST Authentication	2707	END	1601927632586	1601927635500
USER	POST Authentication	2853	START	1601927635506	1601927635506
USER	POST Authentication	2854	START	1601927635527	1601927635527
REQUEST	2711		POST OAuth Req	1601927632667	1601927635540	OK	 
USER	POST Authentication	2711	END	1601927632666	1601927635541
USER	POST Authentication	2855	START	1601927635546	1601927635546
USER	POST Authentication	2856	START	1601927635566	1601927635566
REQUEST	2728		POST OAuth Req	1601927633007	1601927635571	OK	 
REQUEST	2689		POST OAuth Req	1601927632227	1601927635571	OK	 
REQUEST	2690		POST OAuth Req	1601927632247	1601927635571	OK	 
USER	POST Authentication	2690	END	1601927632246	1601927635572
USER	POST Authentication	2728	END	1601927633007	1601927635572
USER	POST Authentication	2689	END	1601927632227	1601927635572
USER	POST Authentication	2857	START	1601927635586	1601927635586
USER	POST Authentication	2858	START	1601927635606	1601927635606
USER	POST Authentication	2859	START	1601927635627	1601927635627
REQUEST	2729		POST OAuth Req	1601927633027	1601927635643	OK	 
REQUEST	2720		POST OAuth Req	1601927632848	1601927635643	OK	 
REQUEST	2637		POST OAuth Req	1601927631187	1601927635643	OK	 
REQUEST	2766		POST OAuth Req	1601927633767	1601927635643	OK	 
USER	POST Authentication	2729	END	1601927633026	1601927635644
USER	POST Authentication	2720	END	1601927632847	1601927635644
USER	POST Authentication	2637	END	1601927631186	1601927635644
USER	POST Authentication	2766	END	1601927633767	1601927635644
USER	POST Authentication	2860	START	1601927635646	1601927635646
USER	POST Authentication	2861	START	1601927635667	1601927635667
USER	POST Authentication	2862	START	1601927635686	1601927635686
USER	POST Authentication	2863	START	1601927635706	1601927635706
USER	POST Authentication	2864	START	1601927635727	1601927635727
REQUEST	2726		POST OAuth Req	1601927632967	1601927635729	OK	 
USER	POST Authentication	2726	END	1601927632967	1601927635729
REQUEST	2773		POST OAuth Req	1601927633907	1601927635741	OK	 
USER	POST Authentication	2773	END	1601927633907	1601927635742
USER	POST Authentication	2865	START	1601927635747	1601927635747
USER	POST Authentication	2866	START	1601927635767	1601927635767
USER	POST Authentication	2867	START	1601927635786	1601927635786
USER	POST Authentication	2868	START	1601927635806	1601927635806
USER	POST Authentication	2869	START	1601927635826	1601927635826
USER	POST Authentication	2870	START	1601927635847	1601927635847
USER	POST Authentication	2871	START	1601927635866	1601927635866
