RUN	basic.TestAmei	testamei	1602265231415	teste	3.0.2
USER	POST Authentication	1469	END	1602265247446	1602265247794
USER	POST Authentication	1368	END	1602265246436	1602265247794
USER	POST Authentication	1504	START	1602265247796	1602265247796
REQUEST	1369		POST OAuth Req	1602265246446	1602265247800	OK	 
USER	POST Authentication	1369	END	1602265246446	1602265247801
USER	POST Authentication	1505	START	1602265247806	1602265247806
REQUEST	1372		POST OAuth Req	1602265246477	1602265247809	OK	 
USER	POST Authentication	1372	END	1602265246476	1602265247810
USER	POST Authentication	1506	START	1602265247816	1602265247816
USER	POST Authentication	1507	START	1602265247826	1602265247826
REQUEST	1474		POST OAuth Req	1602265247497	1602265247830	OK	 
REQUEST	473		POST OAuth Req	1602265237487	1602265247830	OK	 
REQUEST	1171		POST OAuth Req	1602265244467	1602265247830	OK	 
USER	POST Authentication	1474	END	1602265247496	1602265247830
USER	POST Authentication	1171	END	1602265244466	1602265247830
USER	POST Authentication	473	END	1602265237486	1602265247830
USER	POST Authentication	1508	START	1602265247836	1602265247836
USER	POST Authentication	1509	START	1602265247846	1602265247846
REQUEST	474		POST OAuth Req	1602265237497	1602265247848	OK	 
USER	POST Authentication	474	END	1602265237496	1602265247848
REQUEST	1477		POST OAuth Req	1602265247527	1602265247855	OK	 
REQUEST	1475		POST OAuth Req	1602265247507	1602265247855	OK	 
USER	POST Authentication	1477	END	1602265247526	1602265247856
USER	POST Authentication	1475	END	1602265247506	1602265247856
USER	POST Authentication	1510	START	1602265247855	1602265247855
USER	POST Authentication	1511	START	1602265247866	1602265247866
USER	POST Authentication	1512	START	1602265247876	1602265247876
REQUEST	1479		POST OAuth Req	1602265247546	1602265247884	OK	 
USER	POST Authentication	1479	END	1602265247546	1602265247884
USER	POST Authentication	1513	START	1602265247886	1602265247886
USER	POST Authentication	1514	START	1602265247896	1602265247896
USER	POST Authentication	1515	START	1602265247906	1602265247906
REQUEST	1481		POST OAuth Req	1602265247567	1602265247914	OK	 
REQUEST	480		POST OAuth Req	1602265237557	1602265247914	OK	 
REQUEST	1482		POST OAuth Req	1602265247577	1602265247914	OK	 
USER	POST Authentication	1482	END	1602265247576	1602265247914
USER	POST Authentication	1481	END	1602265247566	1602265247914
USER	POST Authentication	480	END	1602265237556	1602265247914
USER	POST Authentication	1516	START	1602265247915	1602265247915
USER	POST Authentication	1517	START	1602265247926	1602265247926
REQUEST	1382		POST OAuth Req	1602265246576	1602265247927	OK	 
REQUEST	1381		POST OAuth Req	1602265246567	1602265247927	OK	 
REQUEST	1178		POST OAuth Req	1602265244537	1602265247927	OK	 
USER	POST Authentication	1178	END	1602265244536	1602265247928
USER	POST Authentication	1381	END	1602265246566	1602265247928
USER	POST Authentication	1382	END	1602265246575	1602265247928
USER	POST Authentication	1518	START	1602265247936	1602265247936
USER	POST Authentication	1519	START	1602265247946	1602265247946
USER	POST Authentication	1520	START	1602265247956	1602265247956
REQUEST	484		POST OAuth Req	1602265237597	1602265247960	OK	 
USER	POST Authentication	484	END	1602265237596	1602265247961
USER	POST Authentication	1521	START	1602265247966	1602265247966
USER	POST Authentication	1522	START	1602265247976	1602265247976
REQUEST	761		POST OAuth Req	1602265240367	1602265247982	OK	 
USER	POST Authentication	761	END	1602265240366	1602265247983
USER	POST Authentication	1523	START	1602265247986	1602265247986
REQUEST	488		POST OAuth Req	1602265237637	1602265247988	OK	 
REQUEST	1386		POST OAuth Req	1602265246616	1602265247988	OK	 
USER	POST Authentication	488	END	1602265237636	1602265247989
USER	POST Authentication	1386	END	1602265246616	1602265247989
USER	POST Authentication	1524	START	1602265247996	1602265247996
USER	POST Authentication	1525	START	1602265248006	1602265248006
USER	POST Authentication	1526	START	1602265248016	1602265248016
REQUEST	1491		POST OAuth Req	1602265247666	1602265248018	OK	 
USER	POST Authentication	1491	END	1602265247666	1602265248019
REQUEST	1189		POST OAuth Req	1602265244647	1602265248025	OK	 
USER	POST Authentication	1189	END	1602265244646	1602265248026
USER	POST Authentication	1527	START	1602265248026	1602265248026
REQUEST	1493		POST OAuth Req	1602265247687	1602265248031	OK	 
USER	POST Authentication	1493	END	1602265247686	1602265248032
USER	POST Authentication	1528	START	1602265248036	1602265248036
REQUEST	1494		POST OAuth Req	1602265247697	1602265248037	OK	 
USER	POST Authentication	1494	END	1602265247696	1602265248038
REQUEST	1190		POST OAuth Req	1602265244657	1602265248045	OK	 
USER	POST Authentication	1190	END	1602265244656	1602265248045
USER	POST Authentication	1529	START	1602265248046	1602265248046
REQUEST	493		POST OAuth Req	1602265237687	1602265248052	OK	 
USER	POST Authentication	493	END	1602265237686	1602265248052
USER	POST Authentication	1530	START	1602265248056	1602265248056
USER	POST Authentication	1531	START	1602265248066	1602265248066
REQUEST	1498		POST OAuth Req	1602265247737	1602265248073	OK	 
USER	POST Authentication	1498	END	1602265247736	1602265248074
USER	POST Authentication	1532	START	1602265248076	1602265248076
USER	POST Authentication	1533	START	1602265248086	1602265248086
REQUEST	1499		POST OAuth Req	1602265247747	1602265248095	OK	 
USER	POST Authentication	1499	END	1602265247746	1602265248096
USER	POST Authentication	1534	START	1602265248096	1602265248096
USER	POST Authentication	1535	START	1602265248106	1602265248106
USER	POST Authentication	1536	START	1602265248116	1602265248116
REQUEST	1199		POST OAuth Req	1602265244747	1602265248119	OK	 
USER	POST Authentication	1199	END	1602265244746	1602265248120
USER	POST Authentication	1537	START	1602265248126	1602265248126
USER	POST Authentication	1538	START	1602265248136	1602265248136
USER	POST Authentication	1539	START	1602265248146	1602265248146
REQUEST	1504		POST OAuth Req	1602265247796	1602265248153	OK	 
REQUEST	503		POST OAuth Req	1602265237787	1602265248153	OK	 
USER	POST Authentication	503	END	1602265237786	1602265248153
USER	POST Authentication	1504	END	1602265247796	1602265248153
REQUEST	1503		POST OAuth Req	1602265247786	1602265248153	OK	 
USER	POST Authentication	1503	END	1602265247786	1602265248154
USER	POST Authentication	1540	START	1602265248156	1602265248156
REQUEST	1505		POST OAuth Req	1602265247807	1602265248161	OK	 
USER	POST Authentication	1505	END	1602265247806	1602265248161
USER	POST Authentication	1541	START	1602265248166	1602265248166
USER	POST Authentication	1542	START	1602265248176	1602265248176
REQUEST	1205		POST OAuth Req	1602265244807	1602265248185	OK	 
REQUEST	504		POST OAuth Req	1602265237797	1602265248185	OK	 
USER	POST Authentication	504	END	1602265237796	1602265248185
USER	POST Authentication	1205	END	1602265244806	1602265248185
USER	POST Authentication	1543	START	1602265248186	1602265248186
REQUEST	1407		POST OAuth Req	1602265246826	1602265248191	OK	 
USER	POST Authentication	1407	END	1602265246826	1602265248192
USER	POST Authentication	1544	START	1602265248197	1602265248197
REQUEST	1206		POST OAuth Req	1602265244816	1602265248198	OK	 
USER	POST Authentication	1206	END	1602265244816	1602265248199
USER	POST Authentication	1545	START	1602265248206	1602265248206
REQUEST	511		POST OAuth Req	1602265237867	1602265248206	OK	 
USER	POST Authentication	511	END	1602265237866	1602265248207
REQUEST	509		POST OAuth Req	1602265237847	1602265248214	OK	 
REQUEST	1511		POST OAuth Req	1602265247866	1602265248214	OK	 
USER	POST Authentication	509	END	1602265237846	1602265248215
USER	POST Authentication	1511	END	1602265247866	1602265248215
USER	POST Authentication	1546	START	1602265248216	1602265248216
REQUEST	1513		POST OAuth Req	1602265247886	1602265248221	OK	 
USER	POST Authentication	1513	END	1602265247886	1602265248222
USER	POST Authentication	1547	START	1602265248226	1602265248226
REQUEST	1512		POST OAuth Req	1602265247876	1602265248228	OK	 
USER	POST Authentication	1512	END	1602265247876	1602265248228
USER	POST Authentication	1548	START	1602265248236	1602265248236
REQUEST	1514		POST OAuth Req	1602265247897	1602265248238	OK	 
USER	POST Authentication	1514	END	1602265247896	1602265248238
USER	POST Authentication	1549	START	1602265248246	1602265248246
REQUEST	806		POST OAuth Req	1602265240816	1602265248251	OK	 
USER	POST Authentication	806	END	1602265240816	1602265248252
USER	POST Authentication	1550	START	1602265248256	1602265248256
REQUEST	514		POST OAuth Req	1602265237896	1602265248264	OK	 
USER	POST Authentication	514	END	1602265237896	1602265248265
USER	POST Authentication	1551	START	1602265248266	1602265248266
USER	POST Authentication	1552	START	1602265248276	1602265248276
REQUEST	1517		POST OAuth Req	1602265247926	1602265248282	OK	 
USER	POST Authentication	1517	END	1602265247926	1602265248283
USER	POST Authentication	1553	START	1602265248286	1602265248286
REQUEST	518		POST OAuth Req	1602265237937	1602265248291	OK	 
REQUEST	1518		POST OAuth Req	1602265247936	1602265248291	OK	 
USER	POST Authentication	518	END	1602265237937	1602265248291
USER	POST Authentication	1518	END	1602265247936	1602265248291
REQUEST	1219		POST OAuth Req	1602265244947	1602265248292	OK	 
USER	POST Authentication	1219	END	1602265244946	1602265248292
REQUEST	1519		POST OAuth Req	1602265247946	1602265248296	OK	 
USER	POST Authentication	1554	START	1602265248296	1602265248296
USER	POST Authentication	1519	END	1602265247946	1602265248297
REQUEST	1523		POST OAuth Req	1602265247986	1602265248303	OK	 
USER	POST Authentication	1523	END	1602265247986	1602265248303
USER	POST Authentication	1555	START	1602265248306	1602265248306
USER	POST Authentication	1556	START	1602265248316	1602265248316
REQUEST	1522		POST OAuth Req	1602265247977	1602265248317	OK	 
USER	POST Authentication	1522	END	1602265247976	1602265248318
REQUEST	522		POST OAuth Req	1602265237976	1602265248325	OK	 
REQUEST	1216		POST OAuth Req	1602265244917	1602265248325	OK	 
REQUEST	523		POST OAuth Req	1602265237987	1602265248325	OK	 
REQUEST	1422		POST OAuth Req	1602265246977	1602265248325	OK	 
USER	POST Authentication	522	END	1602265237976	1602265248326
USER	POST Authentication	1216	END	1602265244916	1602265248326
USER	POST Authentication	523	END	1602265237986	1602265248326
USER	POST Authentication	1422	END	1602265246976	1602265248326
USER	POST Authentication	1557	START	1602265248326	1602265248326
REQUEST	1421		POST OAuth Req	1602265246967	1602265248332	OK	 
REQUEST	1423		POST OAuth Req	1602265246986	1602265248332	OK	 
REQUEST	1524		POST OAuth Req	1602265247996	1602265248332	OK	 
USER	POST Authentication	1421	END	1602265246966	1602265248333
USER	POST Authentication	1423	END	1602265246986	1602265248333
USER	POST Authentication	1524	END	1602265247996	1602265248333
USER	POST Authentication	1558	START	1602265248336	1602265248336
USER	POST Authentication	1559	START	1602265248346	1602265248346
REQUEST	525		POST OAuth Req	1602265238007	1602265248349	OK	 
REQUEST	1525		POST OAuth Req	1602265248006	1602265248349	OK	 
USER	POST Authentication	525	END	1602265238006	1602265248350
USER	POST Authentication	1525	END	1602265248006	1602265248350
USER	POST Authentication	1560	START	1602265248356	1602265248356
REQUEST	1224		POST OAuth Req	1602265244997	1602265248363	OK	 
REQUEST	1526		POST OAuth Req	1602265248017	1602265248363	OK	 
USER	POST Authentication	1224	END	1602265244996	1602265248364
USER	POST Authentication	1526	END	1602265248016	1602265248364
USER	POST Authentication	1561	START	1602265248366	1602265248366
REQUEST	1223		POST OAuth Req	1602265244986	1602265248369	OK	 
USER	POST Authentication	1223	END	1602265244986	1602265248370
REQUEST	1527		POST OAuth Req	1602265248027	1602265248370	OK	 
USER	POST Authentication	1527	END	1602265248026	1602265248370
USER	POST Authentication	1562	START	1602265248376	1602265248376
USER	POST Authentication	1563	START	1602265248386	1602265248386
REQUEST	1226		POST OAuth Req	1602265245016	1602265248392	OK	 
USER	POST Authentication	1226	END	1602265245016	1602265248393
USER	POST Authentication	1564	START	1602265248396	1602265248396
USER	POST Authentication	1565	START	1602265248406	1602265248406
USER	POST Authentication	1566	START	1602265248416	1602265248416
REQUEST	1531		POST OAuth Req	1602265248067	1602265248420	OK	 
USER	POST Authentication	1531	END	1602265248066	1602265248421
USER	POST Authentication	1567	START	1602265248426	1602265248426
USER	POST Authentication	1568	START	1602265248435	1602265248435
USER	POST Authentication	1569	START	1602265248446	1602265248446
USER	POST Authentication	1570	START	1602265248456	1602265248456
USER	POST Authentication	1571	START	1602265248466	1602265248466
USER	POST Authentication	1572	START	1602265248476	1602265248476
USER	POST Authentication	1573	START	1602265248486	1602265248486
USER	POST Authentication	1574	START	1602265248496	1602265248496
USER	POST Authentication	1575	START	1602265248506	1602265248506
USER	POST Authentication	1576	START	1602265248516	1602265248516
USER	POST Authentication	1577	START	1602265248526	1602265248526
REQUEST	817		POST OAuth Req	1602265240927	1602265248526	OK	 
REQUEST	1544		POST OAuth Req	1602265248197	1602265248526	OK	 
REQUEST	834		POST OAuth Req	1602265241097	1602265248526	OK	 
REQUEST	1235		POST OAuth Req	1602265245107	1602265248526	OK	 
REQUEST	544		POST OAuth Req	1602265238196	1602265248526	OK	 
USER	POST Authentication	817	END	1602265240926	1602265248527
USER	POST Authentication	834	END	1602265241096	1602265248527
USER	POST Authentication	1235	END	1602265245106	1602265248527
USER	POST Authentication	1544	END	1602265248197	1602265248527
USER	POST Authentication	544	END	1602265238196	1602265248527
REQUEST	1233		POST OAuth Req	1602265245087	1602265248527	OK	 
USER	POST Authentication	1233	END	1602265245086	1602265248528
REQUEST	827		POST OAuth Req	1602265241027	1602265248533	OK	 
REQUEST	1240		POST OAuth Req	1602265245157	1602265248533	OK	 
USER	POST Authentication	827	END	1602265241026	1602265248533
USER	POST Authentication	1240	END	1602265245156	1602265248533
USER	POST Authentication	1578	START	1602265248536	1602265248536
USER	POST Authentication	1579	START	1602265248546	1602265248546
USER	POST Authentication	1580	START	1602265248556	1602265248556
REQUEST	1545		POST OAuth Req	1602265248207	1602265248559	OK	 
USER	POST Authentication	1545	END	1602265248206	1602265248560
USER	POST Authentication	1581	START	1602265248566	1602265248566
USER	POST Authentication	1582	START	1602265248576	1602265248576
REQUEST	1547		POST OAuth Req	1602265248227	1602265248582	OK	 
REQUEST	1245		POST OAuth Req	1602265245206	1602265248582	OK	 
REQUEST	1548		POST OAuth Req	1602265248237	1602265248582	OK	 
USER	POST Authentication	1245	END	1602265245206	1602265248583
USER	POST Authentication	1547	END	1602265248226	1602265248583
USER	POST Authentication	1548	END	1602265248236	1602265248583
USER	POST Authentication	1583	START	1602265248586	1602265248586
REQUEST	1549		POST OAuth Req	1602265248246	1602265248591	OK	 
USER	POST Authentication	1549	END	1602265248246	1602265248591
USER	POST Authentication	1584	START	1602265248596	1602265248596
REQUEST	550		POST OAuth Req	1602265238257	1602265248597	OK	 
REQUEST	552		POST OAuth Req	1602265238277	1602265248597	OK	 
USER	POST Authentication	550	END	1602265238256	1602265248597
USER	POST Authentication	552	END	1602265238276	1602265248597
USER	POST Authentication	1585	START	1602265248606	1602265248606
REQUEST	1249		POST OAuth Req	1602265245246	1602265248615	OK	 
USER	POST Authentication	1249	END	1602265245246	1602265248615
USER	POST Authentication	1586	START	1602265248616	1602265248616
USER	POST Authentication	1587	START	1602265248626	1602265248626
REQUEST	1554		POST OAuth Req	1602265248297	1602265248629	OK	 
