RUN	basic.TestAmei	testamei	1602271557702	teste	3.0.2
REQUEST	978		POST OAuth Req	1602271579797	1602271590009	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	978	END	1602271579797	1602271590010
USER	POST Authentication	1489	START	1602271590016	1602271590016
USER	POST Authentication	1490	START	1602271590036	1602271590036
REQUEST	1376		POST OAuth Req	1602271587766	1602271590042	OK	 
USER	POST Authentication	1376	END	1602271587766	1602271590042
USER	POST Authentication	1491	START	1602271590056	1602271590056
REQUEST	1339		POST OAuth Req	1602271587027	1602271590071	OK	 
USER	POST Authentication	1339	END	1602271587026	1602271590072
USER	POST Authentication	1492	START	1602271590076	1602271590076
REQUEST	838		POST OAuth Req	1602271577007	1602271590085	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	838	END	1602271577006	1602271590085
REQUEST	837		POST OAuth Req	1602271576987	1602271590085	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	837	END	1602271576986	1602271590085
REQUEST	990		POST OAuth Req	1602271580037	1602271590086	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	990	END	1602271580036	1602271590086
REQUEST	1332		POST OAuth Req	1602271586887	1602271590090	OK	 
USER	POST Authentication	1332	END	1602271586886	1602271590090
USER	POST Authentication	1493	START	1602271590096	1602271590096
USER	POST Authentication	1494	START	1602271590116	1602271590116
USER	POST Authentication	1495	START	1602271590136	1602271590136
USER	POST Authentication	1496	START	1602271590156	1602271590156
USER	POST Authentication	1497	START	1602271590176	1602271590176
REQUEST	1403		POST OAuth Req	1602271588307	1602271590187	OK	 
USER	POST Authentication	1403	END	1602271588306	1602271590188
USER	POST Authentication	1498	START	1602271590197	1602271590197
USER	POST Authentication	1499	START	1602271590216	1602271590216
USER	POST Authentication	1500	START	1602271590236	1602271590236
REQUEST	1294		POST OAuth Req	1602271586117	1602271590251	OK	 
USER	POST Authentication	1294	END	1602271586117	1602271590251
USER	POST Authentication	1501	START	1602271590256	1602271590256
USER	POST Authentication	1502	START	1602271590277	1602271590277
USER	POST Authentication	1503	START	1602271590296	1602271590296
USER	POST Authentication	1504	START	1602271590316	1602271590316
REQUEST	1374		POST OAuth Req	1602271587727	1602271590317	OK	 
REQUEST	1340		POST OAuth Req	1602271587047	1602271590317	OK	 
REQUEST	1343		POST OAuth Req	1602271587107	1602271590317	OK	 
USER	POST Authentication	1343	END	1602271587106	1602271590318
USER	POST Authentication	1340	END	1602271587046	1602271590318
USER	POST Authentication	1374	END	1602271587726	1602271590318
REQUEST	1346		POST OAuth Req	1602271587166	1602271590333	OK	 
USER	POST Authentication	1346	END	1602271587166	1602271590334
USER	POST Authentication	1505	START	1602271590336	1602271590336
REQUEST	942		POST OAuth Req	1602271579087	1602271590345	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	942	END	1602271579086	1602271590346
USER	POST Authentication	1506	START	1602271590357	1602271590357
USER	POST Authentication	1507	START	1602271590376	1602271590376
REQUEST	1375		POST OAuth Req	1602271587747	1602271590378	OK	 
USER	POST Authentication	1375	END	1602271587747	1602271590379
USER	POST Authentication	1508	START	1602271590396	1602271590396
USER	POST Authentication	1509	START	1602271590416	1602271590416
USER	POST Authentication	1510	START	1602271590437	1602271590437
USER	POST Authentication	1511	START	1602271590456	1602271590456
USER	POST Authentication	1512	START	1602271590476	1602271590476
REQUEST	1124		POST OAuth Req	1602271582726	1602271590476	OK	 
USER	POST Authentication	1124	END	1602271582726	1602271590477
USER	POST Authentication	1513	START	1602271590496	1602271590496
USER	POST Authentication	1514	START	1602271590517	1602271590517
REQUEST	361		POST OAuth Req	1602271567458	1602271590533	OK	 
USER	POST Authentication	361	END	1602271567457	1602271590534
REQUEST	1357		POST OAuth Req	1602271587386	1602271590535	OK	 
USER	POST Authentication	1357	END	1602271587386	1602271590535
USER	POST Authentication	1515	START	1602271590536	1602271590536
USER	POST Authentication	1516	START	1602271590556	1602271590556
USER	POST Authentication	1517	START	1602271590576	1602271590576
REQUEST	1251		POST OAuth Req	1602271585267	1602271590595	OK	 
REQUEST	1402		POST OAuth Req	1602271588286	1602271590595	OK	 
USER	POST Authentication	1251	END	1602271585267	1602271590596
USER	POST Authentication	1402	END	1602271588286	1602271590596
REQUEST	992		POST OAuth Req	1602271580076	1602271590596	OK	 
USER	POST Authentication	992	END	1602271580076	1602271590596
USER	POST Authentication	1518	START	1602271590596	1602271590596
USER	POST Authentication	1519	START	1602271590616	1602271590616
USER	POST Authentication	1520	START	1602271590636	1602271590636
REQUEST	923		POST OAuth Req	1602271578707	1602271590643	OK	 
USER	POST Authentication	923	END	1602271578706	1602271590644
USER	POST Authentication	1521	START	1602271590656	1602271590656
USER	POST Authentication	1522	START	1602271590677	1602271590677
USER	POST Authentication	1523	START	1602271590697	1602271590697
USER	POST Authentication	1524	START	1602271590716	1602271590716
REQUEST	922		POST OAuth Req	1602271578687	1602271590717	OK	 
REQUEST	1410		POST OAuth Req	1602271588447	1602271590717	OK	 
REQUEST	449		POST OAuth Req	1602271569217	1602271590717	OK	 
REQUEST	1406		POST OAuth Req	1602271588367	1602271590717	OK	 
USER	POST Authentication	1410	END	1602271588446	1602271590717
USER	POST Authentication	922	END	1602271578687	1602271590717
USER	POST Authentication	449	END	1602271569216	1602271590717
USER	POST Authentication	1406	END	1602271588366	1602271590717
USER	POST Authentication	1525	START	1602271590736	1602271590736
USER	POST Authentication	1526	START	1602271590756	1602271590756
REQUEST	966		POST OAuth Req	1602271579557	1602271590764	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	966	END	1602271579556	1602271590765
USER	POST Authentication	1527	START	1602271590777	1602271590777
REQUEST	1414		POST OAuth Req	1602271588526	1602271590790	OK	 
REQUEST	927		POST OAuth Req	1602271578787	1602271590790	OK	 
REQUEST	1364		POST OAuth Req	1602271587526	1602271590790	OK	 
USER	POST Authentication	1414	END	1602271588526	1602271590791
USER	POST Authentication	927	END	1602271578786	1602271590791
USER	POST Authentication	1364	END	1602271587526	1602271590791
USER	POST Authentication	1528	START	1602271590796	1602271590796
USER	POST Authentication	1529	START	1602271590816	1602271590816
USER	POST Authentication	1530	START	1602271590837	1602271590837
USER	POST Authentication	1531	START	1602271590856	1602271590856
REQUEST	1018		POST OAuth Req	1602271580607	1602271590859	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	1018	END	1602271580606	1602271590860
REQUEST	968		POST OAuth Req	1602271579596	1602271590860	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	968	END	1602271579596	1602271590860
USER	POST Authentication	1532	START	1602271590876	1602271590876
USER	POST Authentication	1533	START	1602271590896	1602271590896
USER	POST Authentication	1534	START	1602271590917	1602271590917
USER	POST Authentication	1535	START	1602271590936	1602271590936
USER	POST Authentication	1536	START	1602271590956	1602271590956
USER	POST Authentication	1537	START	1602271590976	1602271590976
USER	POST Authentication	1538	START	1602271590996	1602271590996
USER	POST Authentication	1539	START	1602271591017	1602271591017
USER	POST Authentication	1540	START	1602271591036	1602271591036
USER	POST Authentication	1541	START	1602271591056	1602271591056
USER	POST Authentication	1542	START	1602271591076	1602271591076
USER	POST Authentication	1543	START	1602271591097	1602271591097
USER	POST Authentication	1544	START	1602271591116	1602271591116
USER	POST Authentication	1545	START	1602271591137	1602271591137
REQUEST	972		POST OAuth Req	1602271579677	1602271591138	KO	j.n.s.SSLException: handshake timed out
REQUEST	921		POST OAuth Req	1602271578667	1602271591138	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	972	END	1602271579676	1602271591138
USER	POST Authentication	921	END	1602271578666	1602271591138
REQUEST	525		POST OAuth Req	1602271570747	1602271591147	OK	 
REQUEST	1109		POST OAuth Req	1602271582427	1602271591147	OK	 
USER	POST Authentication	1109	END	1602271582426	1602271591148
USER	POST Authentication	525	END	1602271570747	1602271591148
USER	POST Authentication	1546	START	1602271591156	1602271591156
REQUEST	974		POST OAuth Req	1602271579717	1602271591156	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	974	END	1602271579717	1602271591156
USER	POST Authentication	1547	START	1602271591176	1602271591176
REQUEST	1417		POST OAuth Req	1602271588586	1602271591191	OK	 
USER	POST Authentication	1417	END	1602271588586	1602271591192
USER	POST Authentication	1548	START	1602271591196	1602271591196
USER	POST Authentication	1549	START	1602271591217	1602271591217
REQUEST	745		POST OAuth Req	1602271575147	1602271591229	OK	 
USER	POST Authentication	745	END	1602271575147	1602271591230
USER	POST Authentication	1550	START	1602271591236	1602271591236
REQUEST	1274		POST OAuth Req	1602271585717	1602271591254	OK	 
USER	POST Authentication	1274	END	1602271585716	1602271591255
USER	POST Authentication	1551	START	1602271591256	1602271591256
REQUEST	1025		POST OAuth Req	1602271580747	1602271591269	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	1025	END	1602271580746	1602271591270
USER	POST Authentication	1552	START	1602271591276	1602271591276
REQUEST	1341		POST OAuth Req	1602271587066	1602271591285	OK	 
USER	POST Authentication	1341	END	1602271587066	1602271591285
REQUEST	1277		POST OAuth Req	1602271585776	1602271591285	OK	 
USER	POST Authentication	1277	END	1602271585776	1602271591286
REQUEST	1287		POST OAuth Req	1602271585977	1602271591305	OK	 
REQUEST	888		POST OAuth Req	1602271578006	1602271591305	OK	 
USER	POST Authentication	1287	END	1602271585976	1602271591305
USER	POST Authentication	888	END	1602271578006	1602271591306
USER	POST Authentication	1553	START	1602271591306	1602271591306
REQUEST	828		POST OAuth Req	1602271576806	1602271591324	OK	 
USER	POST Authentication	828	END	1602271576806	1602271591324
USER	POST Authentication	1554	START	1602271591326	1602271591326
REQUEST	1370		POST OAuth Req	1602271587647	1602271591331	OK	 
USER	POST Authentication	1370	END	1602271587646	1602271591331
REQUEST	880		POST OAuth Req	1602271577847	1602271591334	KO	j.n.s.SSLException: handshake timed out
REQUEST	1032		POST OAuth Req	1602271580886	1602271591334	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	880	END	1602271577847	1602271591334
USER	POST Authentication	1032	END	1602271580886	1602271591334
REQUEST	1426		POST OAuth Req	1602271588766	1602271591343	OK	 
REQUEST	1425		POST OAuth Req	1602271588747	1602271591344	OK	 
USER	POST Authentication	1426	END	1602271588766	1602271591344
USER	POST Authentication	1425	END	1602271588747	1602271591344
USER	POST Authentication	1555	START	1602271591346	1602271591346
REQUEST	1160		POST OAuth Req	1602271583447	1602271591350	OK	 
USER	POST Authentication	1160	END	1602271583446	1602271591350
REQUEST	1337		POST OAuth Req	1602271586987	1602271591357	OK	 
USER	POST Authentication	1337	END	1602271586987	1602271591357
REQUEST	603		POST OAuth Req	1602271572307	1602271591357	OK	 
USER	POST Authentication	603	END	1602271572306	1602271591358
USER	POST Authentication	1556	START	1602271591366	1602271591366
REQUEST	1110		POST OAuth Req	1602271582447	1602271591367	OK	 
USER	POST Authentication	1110	END	1602271582446	1602271591367
REQUEST	1338		POST OAuth Req	1602271587007	1602271591374	OK	 
REQUEST	1312		POST OAuth Req	1602271586487	1602271591374	OK	 
USER	POST Authentication	1338	END	1602271587006	1602271591374
USER	POST Authentication	1312	END	1602271586487	1602271591375
USER	POST Authentication	1557	START	1602271591387	1602271591387
REQUEST	1421		POST OAuth Req	1602271588666	1602271591396	OK	 
USER	POST Authentication	1421	END	1602271588666	1602271591396
USER	POST Authentication	1558	START	1602271591406	1602271591406
REQUEST	1422		POST OAuth Req	1602271588686	1602271591410	OK	 
REQUEST	1141		POST OAuth Req	1602271583067	1602271591410	OK	 
USER	POST Authentication	1422	END	1602271588686	1602271591411
USER	POST Authentication	1141	END	1602271583066	1602271591411
USER	POST Authentication	1559	START	1602271591426	1602271591426
REQUEST	878		POST OAuth Req	1602271577807	1602271591427	OK	 
USER	POST Authentication	878	END	1602271577806	1602271591427
REQUEST	1330		POST OAuth Req	1602271586847	1602271591442	OK	 
REQUEST	1315		POST OAuth Req	1602271586547	1602271591442	OK	 
REQUEST	1284		POST OAuth Req	1602271585917	1602271591442	OK	 
USER	POST Authentication	1330	END	1602271586847	1602271591442
USER	POST Authentication	1315	END	1602271586546	1602271591442
USER	POST Authentication	1284	END	1602271585916	1602271591442
USER	POST Authentication	1560	START	1602271591446	1602271591446
REQUEST	1279		POST OAuth Req	1602271585817	1602271591449	OK	 
USER	POST Authentication	1279	END	1602271585816	1602271591450
REQUEST	1283		POST OAuth Req	1602271585897	1602271591466	OK	 
USER	POST Authentication	1561	START	1602271591467	1602271591467
USER	POST Authentication	1283	END	1602271585896	1602271591467
REQUEST	1331		POST OAuth Req	1602271586867	1602271591467	OK	 
USER	POST Authentication	1331	END	1602271586866	1602271591468
REQUEST	890		POST OAuth Req	1602271578047	1602271591475	OK	 
USER	POST Authentication	890	END	1602271578046	1602271591476
REQUEST	605		POST OAuth Req	1602271572347	1602271591485	OK	 
REQUEST	1424		POST OAuth Req	1602271588727	1602271591485	OK	 
USER	POST Authentication	605	END	1602271572347	1602271591486
USER	POST Authentication	1424	END	1602271588726	1602271591486
USER	POST Authentication	1562	START	1602271591486	1602271591486
USER	POST Authentication	1563	START	1602271591506	1602271591506
USER	POST Authentication	1564	START	1602271591526	1602271591526
REQUEST	365		POST OAuth Req	1602271567537	1602271591531	OK	 
USER	POST Authentication	365	END	1602271567536	1602271591532
REQUEST	642		POST OAuth Req	1602271573087	1602271591542	OK	 
REQUEST	746		POST OAuth Req	1602271575166	1602271591542	OK	 
REQUEST	1007		POST OAuth Req	1602271580388	1602271591542	OK	 
REQUEST	964		POST OAuth Req	1602271579517	1602271591542	OK	 
USER	POST Authentication	964	END	1602271579516	1602271591542
USER	POST Authentication	1007	END	1602271580387	1602271591542
USER	POST Authentication	642	END	1602271573086	1602271591542
USER	POST Authentication	746	END	1602271575166	1602271591542
REQUEST	930		POST OAuth Req	1602271578847	1602271591542	OK	 
USER	POST Authentication	930	END	1602271578846	1602271591543
USER	POST Authentication	1565	START	1602271591547	1602271591547
REQUEST	1004		POST OAuth Req	1602271580327	1602271591562	OK	 
USER	POST Authentication	1004	END	1602271580326	1602271591562
USER	POST Authentication	1566	START	1602271591566	1602271591566
USER	POST Authentication	1567	START	1602271591586	1602271591586
USER	POST Authentication	1568	START	1602271591606	1602271591606
REQUEST	1301		POST OAuth Req	1602271586256	1602271591609	OK	 
REQUEST	1345		POST OAuth Req	1602271587147	1602271591609	OK	 
REQUEST	1347		POST OAuth Req	1602271587187	1602271591609	OK	 
REQUEST	1281		POST OAuth Req	1602271585857	1602271591610	OK	 
REQUEST	1068		POST OAuth Req	1602271581597	1602271591609	OK	 
USER	POST Authentication	1301	END	1602271586256	1602271591609
USER	POST Authentication	1345	END	1602271587147	1602271591609
USER	POST Authentication	1347	END	1602271587186	1602271591609
USER	POST Authentication	1281	END	1602271585857	1602271591610
USER	POST Authentication	1068	END	1602271581597	1602271591610
USER	POST Authentication	1569	START	1602271591626	1602271591626
REQUEST	926		POST OAuth Req	1602271578767	1602271591641	OK	 
REQUEST	1026		POST OAuth Req	1602271580767	1602271591641	OK	 
USER	POST Authentication	1026	END	1602271580766	1602271591642
USER	POST Authentication	926	END	1602271578767	1602271591642
USER	POST Authentication	1570	START	1602271591646	1602271591646
USER	POST Authentication	1571	START	1602271591666	1602271591666
REQUEST	1045		POST OAuth Req	1602271581147	1602271591682	KO	j.n.s.SSLException: handshake timed out
REQUEST	1044		POST OAuth Req	1602271581126	1602271591682	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	1045	END	1602271581146	1602271591682
USER	POST Authentication	1044	END	1602271581126	1602271591682
USER	POST Authentication	1572	START	1602271591686	1602271591686
REQUEST	1306		POST OAuth Req	1602271586366	1602271591691	OK	 
USER	POST Authentication	1306	END	1602271586366	1602271591691
REQUEST	1268		POST OAuth Req	1602271585596	1602271591691	OK	 
USER	POST Authentication	1268	END	1602271585596	1602271591692
USER	POST Authentication	1573	START	1602271591707	1602271591707
REQUEST	1219		POST OAuth Req	1602271584627	1602271591710	OK	 
USER	POST Authentication	1219	END	1602271584626	1602271591711
USER	POST Authentication	1574	START	1602271591726	1602271591726
REQUEST	1245		POST OAuth Req	1602271585147	1602271591728	OK	 
REQUEST	1307		POST OAuth Req	1602271586387	1602271591728	OK	 
USER	POST Authentication	1307	END	1602271586386	1602271591729
USER	POST Authentication	1245	END	1602271585146	1602271591729
USER	POST Authentication	1575	START	1602271591746	1602271591746
REQUEST	1309		POST OAuth Req	1602271586426	1602271591749	OK	 
REQUEST	1241		POST OAuth Req	1602271585067	1602271591749	OK	 
USER	POST Authentication	1309	END	1602271586426	1602271591749
USER	POST Authentication	1241	END	1602271585066	1602271591749
USER	POST Authentication	1576	START	1602271591766	1602271591766
REQUEST	989		POST OAuth Req	1602271580017	1602271591770	OK	 
USER	POST Authentication	989	END	1602271580016	1602271591770
USER	POST Authentication	1577	START	1602271591786	1602271591786
REQUEST	1444		POST OAuth Req	1602271589126	1602271591796	OK	 
USER	POST Authentication	1444	END	1602271589126	1602271591797
USER	POST Authentication	1578	START	1602271591806	1602271591806
USER	POST Authentication	1579	START	1602271591826	1602271591826
REQUEST	1394		POST OAuth Req	1602271588127	1602271591840	OK	 
USER	POST Authentication	1394	END	1602271588126	1602271591841
USER	POST Authentication	1580	START	1602271591846	1602271591846
USER	POST Authentication	1581	START	1602271591866	1602271591866
REQUEST	1070		POST OAuth Req	1602271581636	1602271591871	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	1070	END	1602271581636	1602271591871
USER	POST Authentication	1582	START	1602271591887	1602271591887
USER	POST Authentication	1583	START	1602271591906	1602271591906
REQUEST	796		POST OAuth Req	1602271576167	1602271591908	OK	 
USER	POST Authentication	796	END	1602271576166	1602271591908
USER	POST Authentication	1584	START	1602271591926	1602271591926
REQUEST	1393		POST OAuth Req	1602271588106	1602271591927	OK	 
USER	POST Authentication	1393	END	1602271588106	1602271591928
USER	POST Authentication	1585	START	1602271591946	1602271591946
USER	POST Authentication	1586	START	1602271591966	1602271591966
USER	POST Authentication	1587	START	1602271591986	1602271591986
REQUEST	953		POST OAuth Req	1602271579296	1602271591989	OK	 
USER	POST Authentication	953	END	1602271579296	1602271591989
USER	POST Authentication	1588	START	1602271592006	1602271592006
USER	POST Authentication	1589	START	1602271592026	1602271592026
REQUEST	111		POST OAuth Req	1602271562457	1602271592027	OK	 
USER	POST Authentication	111	END	1602271562456	1602271592027
USER	POST Authentication	1590	START	1602271592046	1602271592046
USER	POST Authentication	1591	START	1602271592066	1602271592066
USER	POST Authentication	1592	START	1602271592086	1602271592086
USER	POST Authentication	1593	START	1602271592107	1602271592107
USER	POST Authentication	1594	START	1602271592126	1602271592126
USER	POST Authentication	1595	START	1602271592146	1602271592146
USER	POST Authentication	1596	START	1602271592166	1602271592166
USER	POST Authentication	1597	START	1602271592187	1602271592187
USER	POST Authentication	1598	START	1602271592206	1602271592206
USER	POST Authentication	1599	START	1602271592226	1602271592226
USER	POST Authentication	1600	START	1602271592246	1602271592246
USER	POST Authentication	1601	START	1602271592267	1602271592267
USER	POST Authentication	1602	START	1602271592286	1602271592286
USER	POST Authentication	1603	START	1602271592296	1602271592296
USER	POST Authentication	1604	START	1602271592316	1602271592316
USER	POST Authentication	1605	START	1602271592336	1602271592336
USER	POST Authentication	1606	START	1602271592357	1602271592357
USER	POST Authentication	1607	START	1602271592376	1602271592376
USER	POST Authentication	1608	START	1602271592396	1602271592396
USER	POST Authentication	1609	START	1602271592417	1602271592417
USER	POST Authentication	1610	START	1602271592436	1602271592436
REQUEST	1439		POST OAuth Req	1602271589027	1602271592448	OK	 
USER	POST Authentication	1439	END	1602271589027	1602271592449
USER	POST Authentication	1611	START	1602271592456	1602271592456
USER	POST Authentication	1612	START	1602271592476	1602271592476
REQUEST	1318		POST OAuth Req	1602271586606	1602271592495	OK	 
USER	POST Authentication	1318	END	1602271586606	1602271592496
USER	POST Authentication	1613	START	1602271592497	1602271592497
REQUEST	1445		POST OAuth Req	1602271589147	1602271592511	OK	 
USER	POST Authentication	1445	END	1602271589146	1602271592512
USER	POST Authentication	1614	START	1602271592516	1602271592516
REQUEST	1030		POST OAuth Req	1602271580847	1602271592532	OK	 
REQUEST	1395		POST OAuth Req	1602271588147	1602271592532	OK	 
USER	POST Authentication	1030	END	1602271580846	1602271592533
USER	POST Authentication	1395	END	1602271588146	1602271592533
USER	POST Authentication	1615	START	1602271592536	1602271592536
REQUEST	1285		POST OAuth Req	1602271585937	1602271592552	OK	 
REQUEST	1392		POST OAuth Req	1602271588086	1602271592552	OK	 
USER	POST Authentication	1285	END	1602271585937	1602271592552
USER	POST Authentication	1392	END	1602271588086	1602271592552
USER	POST Authentication	1616	START	1602271592556	1602271592556
REQUEST	1104		POST OAuth Req	1602271582327	1602271592571	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	1104	END	1602271582326	1602271592572
REQUEST	1175		POST OAuth Req	1602271583746	1602271592573	OK	 
REQUEST	1267		POST OAuth Req	1602271585577	1602271592573	OK	 
USER	POST Authentication	1175	END	1602271583746	1602271592573
USER	POST Authentication	1267	END	1602271585576	1602271592573
USER	POST Authentication	1617	START	1602271592577	1602271592577
USER	POST Authentication	1618	START	1602271592596	1602271592596
REQUEST	1040		POST OAuth Req	1602271581047	1602271592599	OK	 
REQUEST	1317		POST OAuth Req	1602271586586	1602271592600	OK	 
USER	POST Authentication	1040	END	1602271581046	1602271592600
USER	POST Authentication	1317	END	1602271586586	1602271592600
REQUEST	1408		POST OAuth Req	1602271588408	1602271592600	OK	 
USER	POST Authentication	1408	END	1602271588407	1602271592600
USER	POST Authentication	1619	START	1602271592616	1602271592616
REQUEST	1448		POST OAuth Req	1602271589206	1602271592621	OK	 
USER	POST Authentication	1448	END	1602271589206	1602271592622
REQUEST	1107		POST OAuth Req	1602271582387	1602271592634	KO	j.n.s.SSLException: handshake timed out
REQUEST	1108		POST OAuth Req	1602271582406	1602271592634	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	1107	END	1602271582387	1602271592635
USER	POST Authentication	1108	END	1602271582406	1602271592635
USER	POST Authentication	1620	START	1602271592636	1602271592636
REQUEST	1288		POST OAuth Req	1602271585997	1602271592638	OK	 
REQUEST	1358		POST OAuth Req	1602271587407	1602271592638	OK	 
USER	POST Authentication	1288	END	1602271585996	1602271592638
REQUEST	1168		POST OAuth Req	1602271583607	1602271592638	OK	 
USER	POST Authentication	1358	END	1602271587406	1602271592638
USER	POST Authentication	1168	END	1602271583606	1602271592639
USER	POST Authentication	1621	START	1602271592657	1602271592657
REQUEST	877		POST OAuth Req	1602271577787	1602271592657	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	877	END	1602271577786	1602271592657
USER	POST Authentication	1622	START	1602271592676	1602271592676
REQUEST	1328		POST OAuth Req	1602271586806	1602271592686	OK	 
USER	POST Authentication	1328	END	1602271586806	1602271592687
REQUEST	1280		POST OAuth Req	1602271585837	1602271592687	OK	 
USER	POST Authentication	1280	END	1602271585836	1602271592687
USER	POST Authentication	1623	START	1602271592696	1602271592696
USER	POST Authentication	1624	START	1602271592716	1602271592716
REQUEST	1270		POST OAuth Req	1602271585637	1602271592732	OK	 
USER	POST Authentication	1270	END	1602271585636	1602271592733
USER	POST Authentication	1625	START	1602271592737	1602271592737
USER	POST Authentication	1626	START	1602271592756	1602271592756
REQUEST	1446		POST OAuth Req	1602271589167	1602271592771	OK	 
REQUEST	1447		POST OAuth Req	1602271589187	1602271592771	OK	 
REQUEST	832		POST OAuth Req	1602271576887	1602271592771	OK	 
REQUEST	1377		POST OAuth Req	1602271587787	1602271592771	OK	 
USER	POST Authentication	832	END	1602271576886	1602271592771
USER	POST Authentication	1447	END	1602271589187	1602271592771
USER	POST Authentication	1446	END	1602271589166	1602271592771
USER	POST Authentication	1377	END	1602271587786	1602271592771
USER	POST Authentication	1627	START	1602271592776	1602271592776
REQUEST	1327		POST OAuth Req	1602271586786	1602271592790	OK	 
REQUEST	1398		POST OAuth Req	1602271588207	1602271592790	OK	 
REQUEST	499		POST OAuth Req	1602271570227	1602271592790	OK	 
USER	POST Authentication	1398	END	1602271588206	1602271592791
USER	POST Authentication	1327	END	1602271586786	1602271592791
USER	POST Authentication	499	END	1602271570226	1602271592791
REQUEST	1158		POST OAuth Req	1602271583407	1602271592791	OK	 
USER	POST Authentication	1158	END	1602271583407	1602271592792
USER	POST Authentication	1628	START	1602271592796	1602271592796
USER	POST Authentication	1629	START	1602271592816	1602271592816
REQUEST	1300		POST OAuth Req	1602271586236	1602271592817	OK	 
USER	POST Authentication	1300	END	1602271586236	1602271592818
REQUEST	1322		POST OAuth Req	1602271586686	1602271592823	OK	 
REQUEST	1359		POST OAuth Req	1602271587427	1602271592823	OK	 
USER	POST Authentication	1322	END	1602271586686	1602271592823
USER	POST Authentication	1359	END	1602271587427	1602271592824
USER	POST Authentication	1630	START	1602271592836	1602271592836
REQUEST	1093		POST OAuth Req	1602271582097	1602271592841	OK	 
USER	POST Authentication	1093	END	1602271582096	1602271592841
REQUEST	1043		POST OAuth Req	1602271581107	1602271592850	OK	 
USER	POST Authentication	1043	END	1602271581107	1602271592850
USER	POST Authentication	1631	START	1602271592856	1602271592856
REQUEST	1212		POST OAuth Req	1602271584487	1602271592865	OK	 
USER	POST Authentication	1212	END	1602271584486	1602271592866
REQUEST	86		POST OAuth Req	1602271561967	1602271592866	OK	 
USER	POST Authentication	86	END	1602271561966	1602271592867
REQUEST	1164		POST OAuth Req	1602271583527	1602271592867	OK	 
USER	POST Authentication	1164	END	1602271583526	1602271592867
REQUEST	1311		POST OAuth Req	1602271586467	1602271592873	OK	 
USER	POST Authentication	1311	END	1602271586466	1602271592873
USER	POST Authentication	1632	START	1602271592877	1602271592877
REQUEST	1106		POST OAuth Req	1602271582367	1602271592894	OK	 
USER	POST Authentication	1106	END	1602271582366	1602271592894
USER	POST Authentication	1633	START	1602271592896	1602271592896
REQUEST	1206		POST OAuth Req	1602271584367	1602271592910	OK	 
USER	POST Authentication	1206	END	1602271584367	1602271592910
USER	POST Authentication	1634	START	1602271592916	1602271592916
USER	POST Authentication	1635	START	1602271592936	1602271592936
REQUEST	684		POST OAuth Req	1602271573916	1602271592939	OK	 
USER	POST Authentication	684	END	1602271573916	1602271592939
REQUEST	798		POST OAuth Req	1602271576207	1602271592944	OK	 
USER	POST Authentication	798	END	1602271576206	1602271592945
USER	POST Authentication	1636	START	1602271592957	1602271592957
REQUEST	1273		POST OAuth Req	1602271585696	1602271592964	OK	 
USER	POST Authentication	1273	END	1602271585696	1602271592965
USER	POST Authentication	1637	START	1602271592976	1602271592976
USER	POST Authentication	1638	START	1602271592996	1602271592996
USER	POST Authentication	1639	START	1602271593017	1602271593017
REQUEST	1041		POST OAuth Req	1602271581067	1602271593018	OK	 
USER	POST Authentication	1041	END	1602271581066	1602271593018
USER	POST Authentication	1640	START	1602271593036	1602271593036
REQUEST	1225		POST OAuth Req	1602271584747	1602271593037	OK	 
USER	POST Authentication	1225	END	1602271584747	1602271593038
USER	POST Authentication	1641	START	1602271593056	1602271593056
REQUEST	370		POST OAuth Req	1602271567637	1602271593062	OK	 
USER	POST Authentication	370	END	1602271567636	1602271593063
USER	POST Authentication	1642	START	1602271593076	1602271593076
USER	POST Authentication	1643	START	1602271593097	1602271593097
USER	POST Authentication	1644	START	1602271593116	1602271593116
USER	POST Authentication	1645	START	1602271593136	1602271593136
REQUEST	1366		POST OAuth Req	1602271587567	1602271593151	OK	 
USER	POST Authentication	1366	END	1602271587566	1602271593151
USER	POST Authentication	1646	START	1602271593156	1602271593156
USER	POST Authentication	1647	START	1602271593176	1602271593176
REQUEST	1440		POST OAuth Req	1602271589046	1602271593177	OK	 
USER	POST Authentication	1440	END	1602271589046	1602271593178
REQUEST	1411		POST OAuth Req	1602271588467	1602271593191	OK	 
