RUN	basic.ListarAnuncios2	listaranuncios2	1603204267810	teste	3.0.2
REQUEST	6		request_182	1603204350593	1603204350656	OK	 
REQUEST	90		req_Listar_com_filhos_15	1603204350593	1603204350656	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	6		req_Listar_com_filhos_15	1603204350593	1603204350656	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	6		request_183	1603204350593	1603204350656	OK	 
REQUEST	90		request_198	1603204350593	1603204350656	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	6		request_184	1603204350593	1603204350656	OK	 
REQUEST	96		request_194	1603204350619	1603204350656	OK	 
REQUEST	96		request_193	1603204350619	1603204350656	OK	 
REQUEST	41		request_185	1603204350599	1603204350656	OK	 
REQUEST	96		req_Listar_com_filhos_15	1603204350619	1603204350667	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	96		request_198	1603204350620	1603204350677	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	6		request_185	1603204350642	1603204350684	OK	 
REQUEST	90		request_195	1603204350593	1603204350693	OK	 
REQUEST	96		request_195	1603204350619	1603204350714	OK	 
REQUEST	79		request_192	1603204350714	1603204350739	OK	 
REQUEST	79		request_193	1603204350739	1603204350763	OK	 
REQUEST	79		request_194	1603204350739	1603204350769	OK	 
REQUEST	79		request_198	1603204350739	1603204350775	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	79		req_Listar_com_filhos_15	1603204350739	1603204350775	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	33		request_167	1603204350734	1603204350787	OK	 
REQUEST	33		request_169	1603204350787	1603204350811	OK	 
REQUEST	33		request_168	1603204350787	1603204350811	OK	 
REQUEST	33		request_172	1603204350787	1603204350811	OK	 
REQUEST	33		request_183	1603204350788	1603204350811	OK	 
REQUEST	81		request_167	1603204350774	1603204350817	OK	 
REQUEST	33		request_184	1603204350788	1603204350818	OK	 
REQUEST	33		req_Listar_com_filhos_15	1603204350787	1603204350818	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	33		request_174	1603204350788	1603204350819	OK	 
REQUEST	33		request_182	1603204350788	1603204350819	OK	 
REQUEST	75		request_167	1603204350784	1603204350825	OK	 
REQUEST	79		request_195	1603204350739	1603204350835	OK	 
REQUEST	81		request_168	1603204350818	1603204350846	OK	 
REQUEST	33		request_185	1603204350811	1603204350846	OK	 
REQUEST	81		request_169	1603204350818	1603204350846	OK	 
REQUEST	81		request_172	1603204350818	1603204350846	OK	 
REQUEST	81		request_182	1603204350818	1603204350846	OK	 
REQUEST	81		request_183	1603204350818	1603204350852	OK	 
REQUEST	81		request_184	1603204350818	1603204350852	OK	 
REQUEST	81		request_174	1603204350818	1603204350852	OK	 
REQUEST	81		req_Listar_com_filhos_15	1603204350818	1603204350852	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	75		request_168	1603204350825	1603204350873	OK	 
REQUEST	75		request_169	1603204350826	1603204350875	OK	 
REQUEST	75		request_172	1603204350826	1603204350875	OK	 
REQUEST	81		request_185	1603204350846	1603204350875	OK	 
REQUEST	75		request_182	1603204350826	1603204350876	OK	 
REQUEST	75		request_174	1603204350826	1603204350876	OK	 
REQUEST	75		req_Listar_com_filhos_15	1603204350826	1603204350876	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	75		request_183	1603204350826	1603204350876	OK	 
REQUEST	75		request_184	1603204350826	1603204350883	OK	 
REQUEST	75		request_185	1603204350875	1603204350899	OK	 
REQUEST	43		request_192	1603204350924	1603204350950	OK	 
REQUEST	1		request_167	1603204350924	1603204350968	OK	 
REQUEST	43		request_193	1603204350950	1603204350977	OK	 
REQUEST	43		request_198	1603204350950	1603204350984	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	43		req_Listar_com_filhos_15	1603204350950	1603204350984	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	43		request_194	1603204350950	1603204350984	OK	 
REQUEST	1		request_168	1603204350968	1603204351001	OK	 
REQUEST	1		request_169	1603204350968	1603204351001	OK	 
REQUEST	1		request_172	1603204350968	1603204351001	OK	 
REQUEST	1		request_174	1603204350968	1603204351007	OK	 
REQUEST	1		req_Listar_com_filhos_15	1603204350968	1603204351008	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		request_184	1603204350969	1603204351008	OK	 
REQUEST	1		request_183	1603204350968	1603204351012	OK	 
REQUEST	1		request_182	1603204350968	1603204351012	OK	 
REQUEST	1		request_185	1603204351001	1603204351031	OK	 
REQUEST	43		request_195	1603204350950	1603204351047	OK	 
REQUEST	97		request_167	1603204351014	1603204351063	OK	 
REQUEST	73		request_192	1603204351044	1603204351073	OK	 
REQUEST	55		request_192	1603204351044	1603204351073	OK	 
REQUEST	97		request_169	1603204351064	1603204351091	OK	 
REQUEST	97		request_168	1603204351063	1603204351091	OK	 
REQUEST	97		request_172	1603204351064	1603204351091	OK	 
REQUEST	97		request_174	1603204351064	1603204351092	OK	 
REQUEST	97		request_183	1603204351064	1603204351092	OK	 
REQUEST	73		request_193	1603204351073	1603204351098	OK	 
REQUEST	97		req_Listar_com_filhos_15	1603204351064	1603204351098	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	73		request_194	1603204351073	1603204351098	OK	 
REQUEST	97		request_182	1603204351064	1603204351098	OK	 
REQUEST	55		request_193	1603204351073	1603204351098	OK	 
REQUEST	97		request_184	1603204351064	1603204351098	OK	 
REQUEST	55		request_194	1603204351073	1603204351116	OK	 
REQUEST	73		req_Listar_com_filhos_15	1603204351073	1603204351116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	55		req_Listar_com_filhos_15	1603204351073	1603204351117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	97		request_185	1603204351091	1603204351117	OK	 
REQUEST	73		request_198	1603204351073	1603204351117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	55		request_198	1603204351073	1603204351117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	76		request_192	1603204351075	1603204351122	OK	 
REQUEST	76		request_193	1603204351122	1603204351151	OK	 
REQUEST	76		request_194	1603204351122	1603204351152	OK	 
REQUEST	76		request_198	1603204351123	1603204351158	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	51		request_192	1603204351134	1603204351158	OK	 
REQUEST	76		req_Listar_com_filhos_15	1603204351123	1603204351158	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	55		request_195	1603204351073	1603204351167	OK	 
REQUEST	73		request_195	1603204351073	1603204351167	OK	 
REQUEST	14		request_167	1603204351124	1603204351177	OK	 
REQUEST	51		request_193	1603204351158	1603204351177	OK	 
REQUEST	51		request_194	1603204351158	1603204351184	OK	 
REQUEST	51		req_Listar_com_filhos_15	1603204351158	1603204351184	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	51		request_198	1603204351158	1603204351192	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	52		request_167	1603204351154	1603204351199	OK	 
REQUEST	14		request_168	1603204351178	1603204351199	OK	 
REQUEST	14		request_169	1603204351178	1603204351199	OK	 
REQUEST	14		request_182	1603204351178	1603204351206	OK	 
REQUEST	14		request_174	1603204351178	1603204351206	OK	 
REQUEST	14		request_184	1603204351178	1603204351206	OK	 
REQUEST	14		request_172	1603204351178	1603204351206	OK	 
REQUEST	14		request_183	1603204351178	1603204351206	OK	 
REQUEST	14		req_Listar_com_filhos_15	1603204351178	1603204351206	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	4		request_167	1603204351164	1603204351213	OK	 
REQUEST	94		request_167	1603204351175	1603204351222	OK	 
REQUEST	76		request_195	1603204351122	1603204351222	OK	 
REQUEST	99		request_192	1603204351194	1603204351222	OK	 
REQUEST	52		request_168	1603204351200	1603204351229	OK	 
REQUEST	52		request_172	1603204351200	1603204351229	OK	 
REQUEST	52		request_174	1603204351200	1603204351230	OK	 
REQUEST	52		request_169	1603204351200	1603204351230	OK	 
REQUEST	52		request_182	1603204351200	1603204351230	OK	 
REQUEST	52		request_183	1603204351200	1603204351236	OK	 
REQUEST	52		request_184	1603204351200	1603204351236	OK	 
REQUEST	14		request_185	1603204351206	1603204351236	OK	 
REQUEST	52		req_Listar_com_filhos_15	1603204351200	1603204351236	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	4		request_168	1603204351213	1603204351236	OK	 
REQUEST	20		request_167	1603204351194	1603204351244	OK	 
REQUEST	51		request_195	1603204351158	1603204351244	OK	 
REQUEST	4		request_169	1603204351213	1603204351245	OK	 
REQUEST	78		request_167	1603204351204	1603204351254	OK	 
REQUEST	99		request_193	1603204351223	1603204351255	OK	 
REQUEST	99		request_194	1603204351223	1603204351255	OK	 
REQUEST	4		request_172	1603204351213	1603204351255	OK	 
REQUEST	4		req_Listar_com_filhos_15	1603204351213	1603204351256	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	4		request_182	1603204351214	1603204351256	OK	 
REQUEST	94		request_168	1603204351223	1603204351256	OK	 
REQUEST	4		request_183	1603204351214	1603204351256	OK	 
REQUEST	4		request_184	1603204351214	1603204351256	OK	 
REQUEST	4		request_174	1603204351213	1603204351256	OK	 
REQUEST	94		request_169	1603204351223	1603204351261	OK	 
REQUEST	46		request_167	1603204351224	1603204351267	OK	 
REQUEST	99		req_Listar_com_filhos_15	1603204351223	1603204351267	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	99		request_198	1603204351223	1603204351267	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	94		request_172	1603204351223	1603204351268	OK	 
REQUEST	94		request_174	1603204351223	1603204351274	OK	 
REQUEST	94		req_Listar_com_filhos_15	1603204351223	1603204351274	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	94		request_182	1603204351223	1603204351275	OK	 
REQUEST	94		request_184	1603204351223	1603204351281	OK	 
REQUEST	100		request_167	1603204351234	1603204351281	OK	 
REQUEST	94		request_183	1603204351223	1603204351281	OK	 
REQUEST	52		request_185	1603204351229	1603204351281	OK	 
REQUEST	20		request_168	1603204351245	1603204351282	OK	 
REQUEST	20		request_169	1603204351245	1603204351282	OK	 
REQUEST	20		request_172	1603204351245	1603204351282	OK	 
REQUEST	20		request_174	1603204351245	1603204351282	OK	 
REQUEST	20		req_Listar_com_filhos_15	1603204351245	1603204351287	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	20		request_182	1603204351245	1603204351287	OK	 
REQUEST	20		request_183	1603204351245	1603204351287	OK	 
REQUEST	62		request_71	1603204351244	1603204351296	OK	 
REQUEST	20		request_184	1603204351245	1603204351296	OK	 
REQUEST	78		request_168	1603204351255	1603204351298	OK	 
REQUEST	78		request_169	1603204351255	1603204351298	OK	 
REQUEST	78		request_172	1603204351255	1603204351302	OK	 
REQUEST	78		req_Listar_com_filhos_15	1603204351255	1603204351303	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	78		request_183	1603204351255	1603204351303	OK	 
REQUEST	78		request_174	1603204351255	1603204351309	OK	 
REQUEST	78		request_182	1603204351255	1603204351309	OK	 
REQUEST	78		request_184	1603204351256	1603204351309	OK	 
REQUEST	46		request_168	1603204351267	1603204351309	OK	 
REQUEST	36		request_167	1603204351264	1603204351309	OK	 
REQUEST	84		request_71	1603204351264	1603204351310	OK	 
REQUEST	4		request_185	1603204351255	1603204351312	OK	 
REQUEST	46		request_169	1603204351268	1603204351315	OK	 
REQUEST	99		request_195	1603204351223	1603204351315	OK	 
REQUEST	46		request_172	1603204351268	1603204351322	OK	 
REQUEST	46		request_182	1603204351268	1603204351323	OK	 
REQUEST	46		request_174	1603204351268	1603204351330	OK	 
REQUEST	46		req_Listar_com_filhos_15	1603204351268	1603204351330	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	46		request_183	1603204351268	1603204351330	OK	 
REQUEST	46		request_184	1603204351268	1603204351330	OK	 
REQUEST	94		request_185	1603204351268	1603204351330	OK	 
REQUEST	62		request_72	1603204351297	1603204351349	OK	 
REQUEST	84		request_72	1603204351311	1603204351358	OK	 
REQUEST	100		request_168	1603204351281	1603204351365	OK	 
REQUEST	62		request_78	1603204351297	1603204351365	OK	 
REQUEST	100		request_182	1603204351281	1603204351365	OK	 
REQUEST	62		request_74	1603204351297	1603204351365	OK	 
REQUEST	100		request_172	1603204351281	1603204351365	OK	 
REQUEST	62		request_79	1603204351297	1603204351365	OK	 
REQUEST	100		request_183	1603204351281	1603204351365	OK	 
REQUEST	100		request_184	1603204351281	1603204351365	OK	 
REQUEST	100		request_174	1603204351281	1603204351365	OK	 
REQUEST	20		request_185	1603204351282	1603204351365	OK	 
REQUEST	100		req_Listar_com_filhos_15	1603204351281	1603204351370	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	62		request_80	1603204351297	1603204351370	OK	 
REQUEST	100		request_169	1603204351281	1603204351371	OK	 
REQUEST	36		request_168	1603204351309	1603204351387	OK	 
REQUEST	36		request_169	1603204351309	1603204351387	OK	 
REQUEST	78		request_185	1603204351302	1603204351387	OK	 
REQUEST	62		req_Listar_com_filhos_9	1603204351297	1603204351387	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	36		request_172	1603204351310	1603204351393	OK	 
REQUEST	36		req_Listar_com_filhos_15	1603204351310	1603204351393	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	36		request_174	1603204351310	1603204351410	OK	 
REQUEST	36		request_182	1603204351310	1603204351417	OK	 
REQUEST	36		request_183	1603204351310	1603204351417	OK	 
REQUEST	84		request_73	1603204351311	1603204351417	OK	 
REQUEST	36		request_184	1603204351310	1603204351417	OK	 
REQUEST	84		request_74	1603204351311	1603204351417	OK	 
REQUEST	84		request_78	1603204351311	1603204351417	OK	 
REQUEST	84		request_79	1603204351311	1603204351417	OK	 
REQUEST	84		request_80	1603204351311	1603204351426	OK	 
REQUEST	84		req_Listar_com_filhos_9	1603204351311	1603204351426	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	46		request_185	1603204351323	1603204351437	OK	 
REQUEST	62		request_73	1603204351296	1603204351439	OK	 
REQUEST	62		request_99	1603204351365	1603204351444	OK	 
REQUEST	54		request_192	1603204351365	1603204351444	OK	 
REQUEST	62		request_100	1603204351371	1603204351444	OK	 
REQUEST	62		request_101	1603204351387	1603204351444	OK	 
REQUEST	100		request_185	1603204351365	1603204351445	OK	 
REQUEST	36		request_185	1603204351393	1603204351445	OK	 
REQUEST	47		request_192	1603204351414	1603204351464	OK	 
REQUEST	16		request_192	1603204351425	1603204351470	OK	 
REQUEST	84		request_99	1603204351417	1603204351471	OK	 
REQUEST	84		request_100	1603204351426	1603204351471	OK	 
REQUEST	84		request_98	1603204351417	1603204351471	OK	 
REQUEST	84		request_101	1603204351426	1603204351477	OK	 
REQUEST	62		request_103	1603204351444	1603204351477	OK	 
REQUEST	62		request_102	1603204351444	1603204351477	OK	 
REQUEST	62		request_98	1603204351365	1603204351484	OK	 
REQUEST	54		request_193	1603204351444	1603204351493	OK	 
REQUEST	62		request_104	1603204351444	1603204351493	OK	 
REQUEST	54		request_194	1603204351445	1603204351493	OK	 
REQUEST	54		req_Listar_com_filhos_15	1603204351445	1603204351499	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	59		request_192	1603204351445	1603204351499	OK	 
REQUEST	54		request_198	1603204351445	1603204351499	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	13		request_192	1603204351454	1603204351499	OK	 
REQUEST	70		request_192	1603204351454	1603204351499	OK	 
REQUEST	69		request_192	1603204351445	1603204351500	OK	 
REQUEST	28		request_192	1603204351454	1603204351501	OK	 
REQUEST	47		request_193	1603204351464	1603204351502	OK	 
REQUEST	47		request_194	1603204351464	1603204351524	OK	 
REQUEST	16		request_193	1603204351471	1603204351524	OK	 
REQUEST	16		request_194	1603204351471	1603204351525	OK	 
REQUEST	47		request_198	1603204351465	1603204351525	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	84		request_96	1603204351311	1603204351525	OK	 
REQUEST	47		req_Listar_com_filhos_15	1603204351464	1603204351525	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	84		request_102	1603204351471	1603204351525	OK	 
REQUEST	16		request_198	1603204351471	1603204351531	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	84		request_103	1603204351471	1603204351540	OK	 
REQUEST	54		request_195	1603204351445	1603204351540	OK	 
REQUEST	16		req_Listar_com_filhos_15	1603204351471	1603204351540	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	84		request_104	1603204351471	1603204351547	OK	 
REQUEST	62		request_105	1603204351477	1603204351554	OK	 
REQUEST	70		request_193	1603204351500	1603204351554	OK	 
REQUEST	59		request_193	1603204351500	1603204351554	OK	 
REQUEST	70		request_194	1603204351500	1603204351554	OK	 
REQUEST	13		request_193	1603204351500	1603204351554	OK	 
REQUEST	84		request_105	1603204351477	1603204351554	OK	 
REQUEST	13		request_194	1603204351500	1603204351556	OK	 
REQUEST	16		request_195	1603204351471	1603204351563	OK	 
REQUEST	47		request_195	1603204351464	1603204351563	OK	 
REQUEST	13		req_Listar_com_filhos_15	1603204351500	1603204351563	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	59		request_194	1603204351500	1603204351570	OK	 
REQUEST	70		req_Listar_com_filhos_15	1603204351500	1603204351570	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	69		request_194	1603204351500	1603204351581	OK	 
REQUEST	69		request_193	1603204351500	1603204351581	OK	 
REQUEST	13		request_198	1603204351500	1603204351587	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	70		request_198	1603204351500	1603204351587	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	59		req_Listar_com_filhos_15	1603204351500	1603204351587	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	28		request_193	1603204351501	1603204351587	OK	 
REQUEST	59		request_198	1603204351500	1603204351587	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	69		req_Listar_com_filhos_15	1603204351501	1603204351587	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	69		request_198	1603204351501	1603204351587	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	59		request_195	1603204351500	1603204351595	OK	 
REQUEST	13		request_195	1603204351500	1603204351595	OK	 
REQUEST	69		request_195	1603204351500	1603204351595	OK	 
REQUEST	70		request_195	1603204351500	1603204351595	OK	 
REQUEST	28		request_194	1603204351501	1603204351595	OK	 
REQUEST	28		request_195	1603204351502	1603204351602	OK	 
REQUEST	63		request_192	1603204351534	1603204351610	OK	 
REQUEST	84		request_97	1603204351312	1603204351610	OK	 
REQUEST	62		request_96	1603204351297	1603204351610	OK	 
REQUEST	28		req_Listar_com_filhos_15	1603204351502	1603204351610	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	62		request_97	1603204351298	1603204351616	OK	 
REQUEST	28		request_198	1603204351502	1603204351616	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	63		request_194	1603204351610	1603204351643	OK	 
REQUEST	63		request_193	1603204351610	1603204351643	OK	 
REQUEST	27		request_192	1603204351614	1603204351643	OK	 
REQUEST	63		request_198	1603204351610	1603204351643	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	63		req_Listar_com_filhos_15	1603204351610	1603204351643	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	27		request_194	1603204351643	1603204351669	OK	 
REQUEST	27		request_193	1603204351643	1603204351677	OK	 
REQUEST	27		request_198	1603204351644	1603204351677	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	27		req_Listar_com_filhos_15	1603204351644	1603204351677	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	57		request_192	1603204351654	1603204351684	OK	 
REQUEST	31		request_192	1603204351654	1603204351684	OK	 
REQUEST	11		request_192	1603204351654	1603204351684	OK	 
REQUEST	63		request_195	1603204351610	1603204351707	OK	 
REQUEST	31		request_193	1603204351684	1603204351715	OK	 
REQUEST	11		request_193	1603204351684	1603204351715	OK	 
REQUEST	31		request_194	1603204351684	1603204351715	OK	 
REQUEST	11		request_194	1603204351684	1603204351715	OK	 
REQUEST	57		request_193	1603204351684	1603204351715	OK	 
REQUEST	57		request_194	1603204351684	1603204351715	OK	 
REQUEST	11		req_Listar_com_filhos_15	1603204351684	1603204351723	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	57		req_Listar_com_filhos_15	1603204351684	1603204351723	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	31		req_Listar_com_filhos_15	1603204351684	1603204351723	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	27		request_195	1603204351644	1603204351736	OK	 
REQUEST	31		request_198	1603204351684	1603204351736	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	11		request_198	1603204351684	1603204351736	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	57		request_198	1603204351684	1603204351736	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	11		request_195	1603204351684	1603204351776	OK	 
REQUEST	31		request_195	1603204351684	1603204351783	OK	 
REQUEST	57		request_195	1603204351684	1603204351797	OK	 
REQUEST	5		request_192	1603204351794	1603204351824	OK	 
REQUEST	15		request_192	1603204351834	1603204351860	OK	 
REQUEST	5		request_193	1603204351824	1603204351860	OK	 
REQUEST	5		request_194	1603204351824	1603204351860	OK	 
REQUEST	29		request_192	1603204351834	1603204351860	OK	 
REQUEST	5		request_198	1603204351824	1603204351866	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	5		req_Listar_com_filhos_15	1603204351824	1603204351867	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	15		request_193	1603204351860	1603204351888	OK	 
REQUEST	29		request_194	1603204351861	1603204351888	OK	 
REQUEST	15		request_194	1603204351861	1603204351888	OK	 
REQUEST	29		request_193	1603204351860	1603204351888	OK	 
REQUEST	29		req_Listar_com_filhos_15	1603204351861	1603204351895	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	15		req_Listar_com_filhos_15	1603204351861	1603204351895	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	15		request_198	1603204351861	1603204351895	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	29		request_198	1603204351861	1603204351895	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	9		request_201	1603204351864	1603204351913	OK	 
REQUEST	5		request_195	1603204351824	1603204351921	OK	 
REQUEST	9		request_202	1603204351914	1603204351935	OK	 
REQUEST	9		request_203	1603204351914	1603204351942	OK	 
REQUEST	9		request_209	1603204351914	1603204351942	OK	 
REQUEST	9		request_215	1603204351914	1603204351942	OK	 
REQUEST	9		request_210	1603204351914	1603204351942	OK	 
REQUEST	9		request_208	1603204351914	1603204351942	OK	 
REQUEST	9		req_Listar_com_filhos_16	1603204351914	1603204351948	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	86		request_201	1603204351914	1603204351958	OK	 
REQUEST	15		request_195	1603204351861	1603204351958	OK	 
REQUEST	29		request_195	1603204351861	1603204351958	OK	 
REQUEST	45		request_192	1603204351924	1603204351958	OK	 
REQUEST	37		request_192	1603204351924	1603204351958	OK	 
REQUEST	25		request_192	1603204351934	1603204351966	OK	 
REQUEST	95		request_201	1603204351934	1603204351981	OK	 
REQUEST	17		request_201	1603204351934	1603204351981	OK	 
REQUEST	86		request_202	1603204351958	1603204351988	OK	 
REQUEST	37		request_193	1603204351958	1603204351988	OK	 
REQUEST	45		request_193	1603204351958	1603204351988	OK	 
REQUEST	45		request_194	1603204351958	1603204351988	OK	 
REQUEST	86		request_203	1603204351958	1603204351994	OK	 
REQUEST	45		req_Listar_com_filhos_15	1603204351958	1603204351995	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	37		req_Listar_com_filhos_15	1603204351958	1603204351995	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	37		request_194	1603204351958	1603204351995	OK	 
REQUEST	45		request_198	1603204351958	1603204351995	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	37		request_198	1603204351958	1603204351995	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	86		request_208	1603204351959	1603204352002	OK	 
REQUEST	86		req_Listar_com_filhos_16	1603204351958	1603204352002	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	86		request_209	1603204351959	1603204352009	OK	 
REQUEST	86		request_215	1603204351959	1603204352009	OK	 
REQUEST	86		request_210	1603204351959	1603204352009	OK	 
REQUEST	25		request_193	1603204351966	1603204352010	OK	 
REQUEST	25		request_194	1603204351967	1603204352015	OK	 
REQUEST	17		request_202	1603204351981	1603204352015	OK	 
REQUEST	25		request_198	1603204351967	1603204352015	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	95		request_202	1603204351981	1603204352028	OK	 
REQUEST	17		request_203	1603204351982	1603204352028	OK	 
REQUEST	25		req_Listar_com_filhos_15	1603204351967	1603204352028	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	95		request_203	1603204351982	1603204352030	OK	 
REQUEST	95		request_208	1603204351982	1603204352034	OK	 
REQUEST	95		req_Listar_com_filhos_16	1603204351982	1603204352034	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	95		request_209	1603204351982	1603204352035	OK	 
REQUEST	17		request_208	1603204351982	1603204352035	OK	 
REQUEST	17		request_209	1603204351982	1603204352035	OK	 
REQUEST	17		req_Listar_com_filhos_16	1603204351982	1603204352035	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	17		request_210	1603204351982	1603204352035	OK	 
REQUEST	95		request_210	1603204351982	1603204352041	OK	 
REQUEST	17		request_215	1603204351982	1603204352041	OK	 
REQUEST	95		request_215	1603204351982	1603204352041	OK	 
REQUEST	37		request_195	1603204351958	1603204352052	OK	 
REQUEST	45		request_195	1603204351958	1603204352059	OK	 
REQUEST	25		request_195	1603204351967	1603204352066	OK	 
REQUEST	65		request_167	1603204352034	1603204352083	OK	 
REQUEST	65		request_168	1603204352083	1603204352106	OK	 
REQUEST	65		request_169	1603204352083	1603204352114	OK	 
REQUEST	65		request_172	1603204352083	1603204352114	OK	 
REQUEST	65		request_174	1603204352084	1603204352114	OK	 
REQUEST	65		request_182	1603204352084	1603204352114	OK	 
