RUN	basic.ListarAnuncios2	listaranuncios2	1603204040761	teste	3.0.2
REQUEST	95		request_99	1603204102716	1603204102937	OK	 
REQUEST	30		request_97	1603204102288	1603204102937	OK	 
REQUEST	20		request_65	1603204102447	1603204102937	OK	 
REQUEST	95		request_98	1603204102715	1603204102937	OK	 
REQUEST	95		request_100	1603204102717	1603204102938	OK	 
REQUEST	95		request_101	1603204102720	1603204102938	OK	 
REQUEST	34		request_99	1603204102715	1603204102938	OK	 
REQUEST	34		request_100	1603204102717	1603204102939	OK	 
REQUEST	34		request_101	1603204102720	1603204102939	OK	 
REQUEST	55		request_63	1603204102900	1603204102943	OK	 
REQUEST	2		request_102	1603204102738	1603204102943	OK	 
REQUEST	2		request_103	1603204102738	1603204102943	OK	 
REQUEST	32		request_72	1603204102904	1603204102951	OK	 
REQUEST	49		request_71	1603204102919	1603204102964	OK	 
REQUEST	2		request_96	1603204102334	1603204102964	OK	 
REQUEST	2		request_104	1603204102769	1603204102965	OK	 
REQUEST	86		request_98	1603204102741	1603204102965	OK	 
REQUEST	64		request_65	1603204102474	1603204102965	OK	 
REQUEST	30		request_96	1603204102288	1603204102965	OK	 
REQUEST	90		request_99	1603204102823	1603204102965	OK	 
REQUEST	25		request_98	1603204102822	1603204102965	OK	 
REQUEST	86		request_99	1603204102741	1603204102966	OK	 
REQUEST	86		request_100	1603204102741	1603204102966	OK	 
REQUEST	86		request_101	1603204102769	1603204102966	OK	 
REQUEST	3		request_72	1603204102927	1603204102971	OK	 
REQUEST	90		request_98	1603204102822	1603204102971	OK	 
REQUEST	2		request_105	1603204102774	1603204102971	OK	 
REQUEST	25		request_99	1603204102823	1603204102971	OK	 
REQUEST	64		req_Listar_com_filhos_7	1603204102474	1603204102971	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	90		request_100	1603204102823	1603204102989	OK	 
REQUEST	35		request_79	1603204102851	1603204102990	OK	 
REQUEST	35		request_73	1603204102850	1603204102990	OK	 
REQUEST	25		request_100	1603204102823	1603204102990	OK	 
REQUEST	35		request_78	1603204102851	1603204102990	OK	 
REQUEST	90		request_101	1603204102843	1603204102990	OK	 
REQUEST	35		request_74	1603204102850	1603204102990	OK	 
REQUEST	25		request_101	1603204102849	1603204102990	OK	 
REQUEST	38		request_49	1603204102939	1603204102991	OK	 
REQUEST	76		request_63	1603204102939	1603204102995	OK	 
REQUEST	35		request_80	1603204102851	1603204102995	OK	 
REQUEST	35		req_Listar_com_filhos_9	1603204102851	1603204102995	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		request_63	1603204102960	1603204103012	OK	 
REQUEST	49		request_72	1603204102966	1603204103018	OK	 
REQUEST	60		request_98	1603204102868	1603204103019	OK	 
REQUEST	60		request_100	1603204102870	1603204103019	OK	 
REQUEST	60		request_101	1603204102874	1603204103019	OK	 
REQUEST	60		request_99	1603204102870	1603204103019	OK	 
REQUEST	38		request_50	1603204102992	1603204103043	OK	 
REQUEST	31		request_103	1603204102919	1603204103054	OK	 
REQUEST	31		request_102	1603204102918	1603204103054	OK	 
REQUEST	98		request_97	1603204102297	1603204103054	OK	 
REQUEST	70		request_97	1603204102395	1603204103054	OK	 
REQUEST	31		request_97	1603204102393	1603204103054	OK	 
REQUEST	31		request_104	1603204102919	1603204103055	OK	 
REQUEST	31		request_105	1603204102919	1603204103055	OK	 
REQUEST	32		request_74	1603204102904	1603204103056	OK	 
REQUEST	32		request_79	1603204102904	1603204103056	OK	 
REQUEST	32		request_78	1603204102904	1603204103056	OK	 
REQUEST	32		request_73	1603204102903	1603204103057	OK	 
REQUEST	32		request_80	1603204102904	1603204103057	OK	 
REQUEST	70		request_102	1603204102919	1603204103060	OK	 
REQUEST	70		request_105	1603204102924	1603204103060	OK	 
REQUEST	32		req_Listar_com_filhos_9	1603204102904	1603204103060	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	70		request_103	1603204102919	1603204103060	OK	 
REQUEST	70		request_104	1603204102920	1603204103060	OK	 
REQUEST	3		request_73	1603204102927	1603204103067	OK	 
REQUEST	3		request_74	1603204102927	1603204103067	OK	 
REQUEST	3		request_78	1603204102927	1603204103067	OK	 
REQUEST	3		request_79	1603204102927	1603204103074	OK	 
REQUEST	3		request_80	1603204102927	1603204103075	OK	 
REQUEST	74		request_63	1603204103040	1603204103088	OK	 
REQUEST	4		request_63	1603204103040	1603204103088	OK	 
REQUEST	34		request_102	1603204102931	1603204103095	OK	 
REQUEST	95		request_102	1603204102937	1603204103095	OK	 
REQUEST	95		request_97	1603204102411	1603204103096	OK	 
REQUEST	95		request_105	1603204102938	1603204103104	OK	 
REQUEST	34		request_96	1603204102411	1603204103104	OK	 
REQUEST	95		request_103	1603204102938	1603204103104	OK	 
REQUEST	34		request_97	1603204102411	1603204103104	OK	 
REQUEST	3		req_Listar_com_filhos_9	1603204102928	1603204103104	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	34		request_103	1603204102938	1603204103104	OK	 
REQUEST	95		request_104	1603204102938	1603204103104	OK	 
REQUEST	34		request_105	1603204102939	1603204103104	OK	 
REQUEST	34		request_104	1603204102939	1603204103104	OK	 
REQUEST	55		request_64	1603204102943	1603204103112	OK	 
REQUEST	55		request_65	1603204102943	1603204103121	OK	 
REQUEST	2		request_97	1603204102334	1603204103127	OK	 
REQUEST	90		request_102	1603204102965	1603204103136	OK	 
REQUEST	86		request_102	1603204102965	1603204103136	OK	 
REQUEST	25		request_102	1603204102965	1603204103136	OK	 
REQUEST	86		request_103	1603204102966	1603204103143	OK	 
REQUEST	49		request_73	1603204102966	1603204103143	OK	 
REQUEST	86		request_105	1603204102966	1603204103150	OK	 
REQUEST	49		request_74	1603204102966	1603204103150	OK	 
REQUEST	49		request_80	1603204102966	1603204103150	OK	 
REQUEST	86		request_104	1603204102966	1603204103150	OK	 
REQUEST	49		request_78	1603204102966	1603204103150	OK	 
REQUEST	49		request_79	1603204102966	1603204103151	OK	 
REQUEST	49		req_Listar_com_filhos_9	1603204102966	1603204103156	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	90		request_103	1603204102971	1603204103186	OK	 
REQUEST	25		request_103	1603204102971	1603204103186	OK	 
REQUEST	35		request_98	1603204102990	1603204103186	OK	 
REQUEST	90		request_105	1603204102990	1603204103186	OK	 
REQUEST	25		request_97	1603204102475	1603204103186	OK	 
REQUEST	90		request_104	1603204102990	1603204103187	OK	 
REQUEST	25		request_105	1603204102990	1603204103187	OK	 
REQUEST	25		request_104	1603204102990	1603204103187	OK	 
REQUEST	35		request_99	1603204102990	1603204103187	OK	 
REQUEST	38		request_57	1603204102992	1603204103188	OK	 
REQUEST	38		request_56	1603204102992	1603204103188	OK	 
REQUEST	38		request_51	1603204102992	1603204103188	OK	 
REQUEST	38		request_52	1603204102992	1603204103188	OK	 
REQUEST	35		request_100	1603204102995	1603204103219	OK	 
REQUEST	76		request_64	1603204102995	1603204103222	OK	 
REQUEST	76		request_65	1603204102995	1603204103222	OK	 
REQUEST	35		request_101	1603204102996	1603204103222	OK	 
REQUEST	76		req_Listar_com_filhos_7	1603204102996	1603204103222	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	76		request_69	1603204102996	1603204103222	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		request_64	1603204103012	1603204103245	OK	 
REQUEST	1		request_65	1603204103012	1603204103245	OK	 
REQUEST	1		req_Listar_com_filhos_7	1603204103012	1603204103253	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		request_69	1603204103012	1603204103253	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	60		request_103	1603204103019	1603204103269	OK	 
REQUEST	60		request_102	1603204103019	1603204103269	OK	 
REQUEST	31		request_96	1603204102393	1603204103276	OK	 
REQUEST	32		request_101	1603204103060	1603204103276	OK	 
REQUEST	60		request_104	1603204103019	1603204103276	OK	 
REQUEST	60		request_97	1603204102553	1603204103276	OK	 
REQUEST	3		request_100	1603204103075	1603204103276	OK	 
REQUEST	60		request_105	1603204103019	1603204103276	OK	 
REQUEST	32		request_100	1603204103057	1603204103276	OK	 
REQUEST	3		request_98	1603204103067	1603204103276	OK	 
REQUEST	32		request_99	1603204103057	1603204103276	OK	 
REQUEST	32		request_98	1603204103056	1603204103276	OK	 
REQUEST	3		request_99	1603204103075	1603204103283	OK	 
REQUEST	4		request_65	1603204103089	1603204103298	OK	 
REQUEST	74		request_64	1603204103089	1603204103298	OK	 
REQUEST	4		request_64	1603204103089	1603204103298	OK	 
REQUEST	74		request_65	1603204103089	1603204103298	OK	 
REQUEST	74		req_Listar_com_filhos_7	1603204103090	1603204103304	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	4		req_Listar_com_filhos_7	1603204103090	1603204103304	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	74		request_69	1603204103090	1603204103313	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	86		request_96	1603204102418	1603204103330	OK	 
REQUEST	3		request_101	1603204103104	1603204103330	OK	 
REQUEST	49		request_99	1603204103150	1603204103330	OK	 
REQUEST	4		request_69	1603204103090	1603204103330	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	49		request_98	1603204103150	1603204103330	OK	 
REQUEST	49		request_100	1603204103151	1603204103336	OK	 
REQUEST	35		request_102	1603204103186	1603204103336	OK	 
REQUEST	35		request_103	1603204103187	1603204103336	OK	 
REQUEST	95		request_96	1603204102411	1603204103336	OK	 
REQUEST	49		request_101	1603204103157	1603204103336	OK	 
REQUEST	55		req_Listar_com_filhos_7	1603204102943	1603204103336	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	86		request_97	1603204102418	1603204103337	OK	 
REQUEST	55		request_69	1603204102944	1603204103337	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	70		request_96	1603204102395	1603204103337	OK	 
REQUEST	35		request_104	1603204103220	1603204103351	OK	 
REQUEST	60		request_96	1603204102553	1603204103359	OK	 
REQUEST	25		request_96	1603204102475	1603204103359	OK	 
REQUEST	32		request_97	1603204102904	1603204103359	OK	 
REQUEST	35		request_105	1603204103222	1603204103359	OK	 
REQUEST	32		request_102	1603204103276	1603204103378	OK	 
REQUEST	90		request_97	1603204102475	1603204103378	OK	 
REQUEST	42		request_71	1603204103339	1603204103386	OK	 
REQUEST	32		request_104	1603204103276	1603204103386	OK	 
REQUEST	32		request_105	1603204103276	1603204103386	OK	 
REQUEST	32		request_103	1603204103276	1603204103386	OK	 
REQUEST	3		request_103	1603204103276	1603204103386	OK	 
REQUEST	49		request_102	1603204103330	1603204103386	OK	 
REQUEST	3		request_104	1603204103283	1603204103386	OK	 
REQUEST	49		request_103	1603204103330	1603204103386	OK	 
REQUEST	3		request_102	1603204103276	1603204103386	OK	 
REQUEST	3		request_105	1603204103330	1603204103387	OK	 
REQUEST	38		request_58	1603204102992	1603204103387	OK	 
REQUEST	49		request_104	1603204103336	1603204103387	OK	 
REQUEST	49		request_105	1603204103336	1603204103387	OK	 
REQUEST	90		request_96	1603204102475	1603204103388	OK	 
REQUEST	91		request_71	1603204103349	1603204103399	OK	 
REQUEST	32		request_96	1603204102904	1603204103411	OK	 
REQUEST	49		request_96	1603204102967	1603204103411	OK	 
REQUEST	35		request_97	1603204102851	1603204103411	OK	 
REQUEST	35		request_96	1603204102851	1603204103412	OK	 
REQUEST	49		request_97	1603204102967	1603204103417	OK	 
REQUEST	42		request_73	1603204103387	1603204103417	OK	 
REQUEST	3		request_97	1603204102928	1603204103417	OK	 
REQUEST	42		request_78	1603204103387	1603204103418	OK	 
REQUEST	38		req_Listar_com_filhos_6	1603204102992	1603204103417	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	42		request_74	1603204103387	1603204103424	OK	 
REQUEST	3		request_96	1603204102928	1603204103424	OK	 
REQUEST	42		request_79	1603204103387	1603204103424	OK	 
REQUEST	42		request_72	1603204103387	1603204103434	OK	 
REQUEST	42		req_Listar_com_filhos_9	1603204103387	1603204103442	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	42		request_80	1603204103387	1603204103443	OK	 
REQUEST	91		request_74	1603204103400	1603204103443	OK	 
REQUEST	91		request_78	1603204103401	1603204103443	OK	 
REQUEST	91		request_80	1603204103401	1603204103444	OK	 
REQUEST	91		request_79	1603204103401	1603204103444	OK	 
REQUEST	91		req_Listar_com_filhos_9	1603204103401	1603204103445	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	91		request_72	1603204103401	1603204103448	OK	 
REQUEST	91		request_73	1603204103400	1603204103448	OK	 
REQUEST	42		request_98	1603204103418	1603204103459	OK	 
REQUEST	42		request_99	1603204103424	1603204103459	OK	 
REQUEST	91		request_98	1603204103443	1603204103469	OK	 
REQUEST	91		request_99	1603204103444	1603204103470	OK	 
REQUEST	91		request_100	1603204103444	1603204103470	OK	 
REQUEST	91		request_101	1603204103446	1603204103475	OK	 
REQUEST	42		request_100	1603204103442	1603204103476	OK	 
REQUEST	42		request_101	1603204103443	1603204103476	OK	 
REQUEST	42		request_102	1603204103459	1603204103487	OK	 
REQUEST	42		request_97	1603204103388	1603204103494	OK	 
REQUEST	91		request_102	1603204103470	1603204103494	OK	 
REQUEST	42		request_103	1603204103460	1603204103494	OK	 
REQUEST	91		request_105	1603204103475	1603204103500	OK	 
REQUEST	91		request_104	1603204103470	1603204103500	OK	 
REQUEST	91		request_103	1603204103470	1603204103500	OK	 
REQUEST	42		request_105	1603204103476	1603204103501	OK	 
REQUEST	42		request_104	1603204103476	1603204103501	OK	 
REQUEST	42		request_96	1603204103387	1603204103526	OK	 
REQUEST	91		request_96	1603204103401	1603204103533	OK	 
REQUEST	91		request_97	1603204103401	1603204103541	OK	 
REQUEST	73		request_63	1603204103570	1603204103614	OK	 
REQUEST	44		request_63	1603204103590	1603204103633	OK	 
REQUEST	73		request_64	1603204103614	1603204103642	OK	 
REQUEST	73		request_65	1603204103615	1603204103642	OK	 
REQUEST	73		request_69	1603204103615	1603204103649	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	44		request_64	1603204103634	1603204103670	OK	 
REQUEST	44		request_65	1603204103634	1603204103670	OK	 
REQUEST	73		req_Listar_com_filhos_7	1603204103615	1603204103677	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	44		request_69	1603204103634	1603204103677	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	44		req_Listar_com_filhos_7	1603204103634	1603204103678	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	78		request_33	1603204089871	1603204103701	OK	 
REQUEST	16		request_71	1603204103679	1603204103719	OK	 
REQUEST	16		request_73	1603204103720	1603204103747	OK	 
REQUEST	16		request_74	1603204103720	1603204103749	OK	 
REQUEST	16		request_78	1603204103720	1603204103749	OK	 
REQUEST	16		request_80	1603204103720	1603204103750	OK	 
REQUEST	16		request_79	1603204103720	1603204103752	OK	 
REQUEST	16		req_Listar_com_filhos_9	1603204103720	1603204103753	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	16		request_72	1603204103720	1603204103767	OK	 
REQUEST	22		request_71	1603204103730	1603204103775	OK	 
REQUEST	16		request_100	1603204103752	1603204103776	OK	 
REQUEST	16		request_98	1603204103749	1603204103777	OK	 
REQUEST	16		request_99	1603204103750	1603204103777	OK	 
REQUEST	16		request_101	1603204103753	1603204103783	OK	 
REQUEST	22		request_73	1603204103776	1603204103804	OK	 
REQUEST	16		request_102	1603204103776	1603204103804	OK	 
REQUEST	16		request_97	1603204103721	1603204103804	OK	 
REQUEST	16		request_103	1603204103777	1603204103804	OK	 
REQUEST	16		request_104	1603204103777	1603204103805	OK	 
REQUEST	22		request_74	1603204103777	1603204103806	OK	 
REQUEST	22		request_79	1603204103777	1603204103806	OK	 
REQUEST	22		request_80	1603204103777	1603204103807	OK	 
REQUEST	22		request_78	1603204103777	1603204103807	OK	 
REQUEST	22		req_Listar_com_filhos_9	1603204103777	1603204103811	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	16		request_105	1603204103783	1603204103818	OK	 
REQUEST	22		request_72	1603204103777	1603204103828	OK	 
REQUEST	22		request_99	1603204103807	1603204103839	OK	 
REQUEST	22		request_98	1603204103806	1603204103840	OK	 
REQUEST	22		request_100	1603204103807	1603204103840	OK	 
REQUEST	22		request_101	1603204103811	1603204103840	OK	 
REQUEST	22		request_96	1603204103777	1603204103851	OK	 
REQUEST	16		request_96	1603204103720	1603204103851	OK	 
REQUEST	22		request_97	1603204103778	1603204103851	OK	 
REQUEST	22		request_104	1603204103840	1603204103866	OK	 
REQUEST	22		request_103	1603204103840	1603204103866	OK	 
REQUEST	22		request_102	1603204103839	1603204103866	OK	 
REQUEST	22		request_105	1603204103840	1603204103866	OK	 
REQUEST	89		request_71	1603204103839	1603204103889	OK	 
REQUEST	89		request_73	1603204103890	1603204103921	OK	 
REQUEST	89		request_79	1603204103891	1603204103921	OK	 
REQUEST	89		request_80	1603204103891	1603204103921	OK	 
REQUEST	89		request_74	1603204103891	1603204103921	OK	 
REQUEST	89		request_78	1603204103891	1603204103921	OK	 
REQUEST	89		req_Listar_com_filhos_9	1603204103891	1603204103924	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	89		request_72	1603204103891	1603204103941	OK	 
REQUEST	23		request_71	1603204103900	1603204103941	OK	 
REQUEST	28		request_71	1603204103900	1603204103941	OK	 
REQUEST	5		request_71	1603204103900	1603204103941	OK	 
REQUEST	89		request_98	1603204103921	1603204103941	OK	 
REQUEST	41		request_71	1603204103900	1603204103948	OK	 
REQUEST	87		request_71	1603204103900	1603204103948	OK	 
REQUEST	89		request_100	1603204103921	1603204103950	OK	 
REQUEST	89		request_101	1603204103924	1603204103950	OK	 
REQUEST	89		request_99	1603204103921	1603204103955	OK	 
REQUEST	84		request_71	1603204103919	1603204103967	OK	 
REQUEST	96		request_71	1603204103919	1603204103967	OK	 
REQUEST	28		request_73	1603204103942	1603204103967	OK	 
REQUEST	89		request_102	1603204103942	1603204103967	OK	 
REQUEST	5		request_72	1603204103943	1603204103989	OK	 
REQUEST	23		request_72	1603204103943	1603204103989	OK	 
REQUEST	28		request_72	1603204103943	1603204103995	OK	 
REQUEST	41		request_72	1603204103949	1603204104002	OK	 
REQUEST	5		request_74	1603204103943	1603204104002	OK	 
REQUEST	5		request_79	1603204103943	1603204104003	OK	 
REQUEST	28		request_79	1603204103943	1603204104003	OK	 
REQUEST	87		request_72	1603204103949	1603204104003	OK	 
REQUEST	5		request_78	1603204103943	1603204104003	OK	 
REQUEST	23		request_79	1603204103943	1603204104003	OK	 
REQUEST	28		request_80	1603204103943	1603204104003	OK	 
REQUEST	5		request_73	1603204103942	1603204104003	OK	 
REQUEST	28		request_78	1603204103943	1603204104003	OK	 
REQUEST	23		request_78	1603204103943	1603204104003	OK	 
REQUEST	23		request_80	1603204103943	1603204104004	OK	 
REQUEST	28		request_74	1603204103943	1603204104004	OK	 
REQUEST	36		request_71	1603204103940	1603204104004	OK	 
REQUEST	23		request_74	1603204103943	1603204104004	OK	 
REQUEST	23		req_Listar_com_filhos_9	1603204103943	1603204104004	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	5		request_80	1603204103943	1603204104008	OK	 
REQUEST	28		req_Listar_com_filhos_9	1603204103943	1603204104008	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	84		request_72	1603204103968	1603204104021	OK	 
REQUEST	96		request_72	1603204103969	1603204104022	OK	 
REQUEST	41		request_73	1603204103949	1603204104022	OK	 
REQUEST	87		request_74	1603204103949	1603204104024	OK	 
REQUEST	5		req_Listar_com_filhos_9	1603204103944	1603204104024	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	87		request_73	1603204103948	1603204104029	OK	 
REQUEST	19		request_63	1603204103989	1603204104038	OK	 
REQUEST	33		request_63	1603204103989	1603204104038	OK	 
REQUEST	41		request_74	1603204103949	1603204104038	OK	 
REQUEST	59		request_63	1603204103989	1603204104046	OK	 
REQUEST	52		request_71	1603204103969	1603204104046	OK	 
REQUEST	87		request_78	1603204103949	1603204104046	OK	 
REQUEST	41		request_79	1603204103949	1603204104046	OK	 
REQUEST	87		request_79	1603204103949	1603204104046	OK	 
REQUEST	41		request_78	1603204103949	1603204104046	OK	 
REQUEST	87		request_80	1603204103949	1603204104047	OK	 
REQUEST	85		request_71	1603204103999	1603204104052	OK	 
REQUEST	84		request_73	1603204103968	1603204104052	OK	 
REQUEST	87		req_Listar_com_filhos_9	1603204103950	1603204104053	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	89		request_103	1603204103950	1603204104054	OK	 
REQUEST	89		request_104	1603204103951	1603204104055	OK	 
REQUEST	89		request_105	1603204103955	1603204104055	OK	 
REQUEST	41		request_80	1603204103949	1603204104055	OK	 
REQUEST	41		req_Listar_com_filhos_9	1603204103949	1603204104056	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	36		request_72	1603204104005	1603204104061	OK	 
REQUEST	48		request_49	1603204104020	1603204104061	OK	 
REQUEST	84		request_74	1603204103968	1603204104073	OK	 
REQUEST	96		request_74	1603204103968	1603204104073	OK	 
REQUEST	96		request_73	1603204103968	1603204104074	OK	 
REQUEST	84		request_78	1603204103969	1603204104074	OK	 
REQUEST	96		request_78	1603204103969	1603204104074	OK	 
REQUEST	84		request_79	1603204103969	1603204104074	OK	 
REQUEST	84		request_80	1603204103969	1603204104074	OK	 
REQUEST	96		request_79	1603204103969	1603204104080	OK	 
REQUEST	84		req_Listar_com_filhos_9	1603204103969	1603204104080	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	50		request_49	1603204104039	1603204104088	OK	 
REQUEST	75		request_63	1603204104049	1603204104100	OK	 
REQUEST	62		request_49	1603204104049	1603204104100	OK	 
REQUEST	52		request_72	1603204104047	1603204104101	OK	 
REQUEST	28		request_98	1603204104003	1603204104101	OK	 
REQUEST	5		request_99	1603204104003	1603204104101	OK	 
REQUEST	23		request_98	1603204104003	1603204104101	OK	 
REQUEST	28		request_99	1603204104003	1603204104102	OK	 
REQUEST	5		request_98	1603204104003	1603204104102	OK	 
REQUEST	23		request_99	1603204104003	1603204104102	OK	 
REQUEST	23		request_101	1603204104004	1603204104102	OK	 
REQUEST	96		request_80	1603204103969	1603204104104	OK	 
REQUEST	48		request_50	1603204104062	1603204104107	OK	 
REQUEST	85		request_72	1603204104053	1603204104107	OK	 
REQUEST	23		request_100	1603204104004	1603204104107	OK	 
REQUEST	28		request_100	1603204104003	1603204104107	OK	 
REQUEST	36		request_73	1603204104005	1603204104107	OK	 
REQUEST	96		req_Listar_com_filhos_9	1603204103969	1603204104107	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	36		request_78	1603204104006	1603204104124	OK	 
REQUEST	36		request_80	1603204104006	1603204104124	OK	 
REQUEST	36		request_74	1603204104005	1603204104126	OK	 
REQUEST	28		request_101	1603204104008	1603204104131	OK	 
REQUEST	5		request_100	1603204104008	1603204104131	OK	 
REQUEST	33		request_64	1603204104038	1603204104132	OK	 
REQUEST	5		request_101	1603204104024	1603204104132	OK	 
REQUEST	36		req_Listar_com_filhos_9	1603204104006	1603204104132	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	36		request_79	1603204104006	1603204104132	OK	 
REQUEST	50		request_50	1603204104090	1603204104137	OK	 
REQUEST	62		request_50	1603204104101	1603204104151	OK	 
REQUEST	19		request_64	1603204104038	1603204104151	OK	 
REQUEST	33		request_65	1603204104038	1603204104151	OK	 
REQUEST	19		request_65	1603204104038	1603204104151	OK	 
REQUEST	33		req_Listar_com_filhos_7	1603204104038	1603204104158	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	33		request_69	1603204104039	1603204104158	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	19		req_Listar_com_filhos_7	1603204104039	1603204104164	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	41		request_98	1603204104046	1603204104174	OK	 
REQUEST	59		request_64	1603204104046	1603204104174	OK	 
REQUEST	87		request_98	1603204104046	1603204104174	OK	 
REQUEST	87		request_99	1603204104047	1603204104181	OK	 
REQUEST	41		request_99	1603204104047	1603204104181	OK	 
REQUEST	59		request_65	1603204104046	1603204104181	OK	 
REQUEST	87		request_100	1603204104047	1603204104191	OK	 
REQUEST	59		req_Listar_com_filhos_7	1603204104047	1603204104191	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	52		request_73	1603204104047	1603204104197	OK	 
REQUEST	52		request_74	1603204104047	1603204104198	OK	 
REQUEST	59		request_69	1603204104047	1603204104204	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	85		request_73	1603204104053	1603204104220	OK	 
REQUEST	87		request_101	1603204104054	1603204104220	OK	 
REQUEST	85		request_74	1603204104053	1603204104221	OK	 
REQUEST	85		request_80	1603204104054	1603204104221	OK	 
REQUEST	85		request_79	1603204104053	1603204104221	OK	 
REQUEST	85		request_78	1603204104053	1603204104222	OK	 
REQUEST	52		request_79	1603204104048	1603204104223	OK	 
REQUEST	52		request_78	1603204104047	1603204104223	OK	 
REQUEST	52		request_80	1603204104048	1603204104224	OK	 
REQUEST	41		request_101	1603204104056	1603204104227	OK	 
REQUEST	52		req_Listar_com_filhos_9	1603204104048	1603204104227	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	85		req_Listar_com_filhos_9	1603204104054	1603204104227	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	89		request_96	1603204103891	1603204104227	OK	 
REQUEST	15		request_71	1603204104190	1603204104237	OK	 
REQUEST	48		request_51	1603204104062	1603204104238	OK	 
REQUEST	84		request_98	1603204104074	1603204104245	OK	 
REQUEST	41		request_100	1603204104055	1603204104245	OK	 
REQUEST	84		request_99	1603204104074	1603204104245	OK	 
REQUEST	48		request_57	1603204104063	1603204104248	OK	 
REQUEST	53		request_71	1603204104209	1603204104252	OK	 
REQUEST	48		request_52	1603204104062	1603204104252	OK	 
REQUEST	84		request_100	1603204104074	1603204104252	OK	 
REQUEST	48		request_56	1603204104062	1603204104252	OK	 
REQUEST	96		request_98	1603204104074	1603204104252	OK	 
REQUEST	84		request_101	1603204104080	1603204104252	OK	 
REQUEST	96		request_99	1603204104080	1603204104253	OK	 
REQUEST	50		request_51	1603204104089	1603204104265	OK	 
REQUEST	75		request_64	1603204104101	1603204104272	OK	 
REQUEST	50		request_52	1603204104089	1603204104274	OK	 
REQUEST	50		request_56	1603204104090	1603204104274	OK	 
REQUEST	50		request_57	1603204104090	1603204104274	OK	 
REQUEST	15		request_72	1603204104239	1603204104286	OK	 
REQUEST	28		request_102	1603204104101	1603204104286	OK	 
REQUEST	62		request_51	1603204104101	1603204104286	OK	 
REQUEST	23		request_102	1603204104102	1603204104293	OK	 
REQUEST	5		request_102	1603204104102	1603204104293	OK	 
REQUEST	53		request_72	1603204104253	1603204104299	OK	 
REQUEST	62		request_52	1603204104101	1603204104299	OK	 
REQUEST	5		request_103	1603204104102	1603204104300	OK	 
