RUN	basic.ListarAnuncios	listaranuncios	1603285317707	teste	3.0.2
REQUEST	18		req_quantidade_favorito	1603285398782	1603285399335	OK	 
REQUEST	124		request_46	1603285398802	1603285399336	OK	 
REQUEST	124		request_47	1603285398802	1603285399336	OK	 
REQUEST	15		request_46	1603285398802	1603285399362	OK	 
REQUEST	16		request_45	1603285398805	1603285399362	OK	 
REQUEST	15		request_47	1603285398802	1603285399362	OK	 
REQUEST	124		req_duvidas	1603285398802	1603285399362	OK	 
REQUEST	15		req_listar_filhos_ativos	1603285398803	1603285399362	OK	 
REQUEST	124		req_listar_filhos_ativos	1603285398802	1603285399362	OK	 
REQUEST	15		req_duvidas	1603285398803	1603285399362	OK	 
REQUEST	118		request_94	1603285398825	1603285399391	OK	 
REQUEST	92		req_listar_filhos_ativos	1603285398416	1603285399463	OK	 
REQUEST	68		request_47	1603285398829	1603285399463	OK	 
REQUEST	128		req_listar_filhos_ativos	1603285398416	1603285399463	OK	 
REQUEST	156		req_listar_filhos_ativos	1603285398829	1603285399463	OK	 
REQUEST	68		request_46	1603285398829	1603285399481	OK	 
REQUEST	42		req_quantidade_favorito	1603285398829	1603285399481	OK	 
REQUEST	142		req_listar_filhos_ativos	1603285391925	1603285399481	OK	 
REQUEST	68		req_listar_filhos_ativos	1603285398829	1603285399481	OK	 
REQUEST	68		req_duvidas	1603285398829	1603285399482	OK	 
REQUEST	36		req_duvidas	1603285398416	1603285399501	OK	 
REQUEST	38		req_listar_filhos_ativos	1603285398416	1603285399528	OK	 
REQUEST	39		req_quantidade_favorito	1603285396213	1603285399543	OK	 
REQUEST	108		req_listar_filhos_ativos	1603285391945	1603285399543	OK	 
REQUEST	152		req_listar_filhos_ativos	1603285391917	1603285399563	OK	 
REQUEST	62		req_listar_filhos_ativos	1603285397973	1603285399582	OK	 
REQUEST	166		req_quantidade_favorito	1603285397990	1603285399582	OK	 
REQUEST	166		req_quantidade_favorito	1603285397990	1603285399582	OK	 
REQUEST	102		req_duvidas	1603285396813	1603285399589	OK	 
REQUEST	95		req_listar_filhos_ativos	1603285398915	1603285399589	OK	 
REQUEST	93		req_listar_filhos_ativos	1603285398982	1603285399619	OK	 
REQUEST	99		req_listar_filhos_ativos	1603285398052	1603285399626	OK	 
REQUEST	61		req_listar_filhos_ativos	1603285391946	1603285399637	OK	 
REQUEST	113		request_54	1603285399023	1603285399637	OK	 
REQUEST	113		request_53	1603285399023	1603285399638	OK	 
REQUEST	113		req_listar_categoria_filho	1603285399023	1603285399643	OK	 
REQUEST	80		req_listar_filhos_ativos	1603285391947	1603285399643	OK	 
REQUEST	113		req_listar_categoria_pai	1603285399023	1603285399644	OK	 
REQUEST	113		req_listar_categoria_elasticsearch	1603285399023	1603285399644	OK	 
REQUEST	113		req_listar_filhos_ativos	1603285399023	1603285399644	OK	 
REQUEST	45		req_listar_filhos_ativos	1603285395700	1603285399663	OK	 
REQUEST	192		req_listar_filhos_ativos	1603285398070	1603285399664	OK	 
REQUEST	199		req_listar_filhos_ativos	1603285398505	1603285399664	OK	 
REQUEST	57		req_listar_categoria_elasticsearch	1603285387405	1603285399689	OK	 
REQUEST	50		req_listar_filhos_ativos	1603285397249	1603285399690	OK	 
REQUEST	66		req_listar_filhos_ativos	1603285398120	1603285399690	OK	 
REQUEST	162		req_listar_filhos_ativos	1603285399069	1603285399690	OK	 
REQUEST	200		request_52	1603285399115	1603285399716	OK	 
REQUEST	38		req_listar_categoria_elasticsearch	1603285391940	1603285399716	OK	 
REQUEST	97		req_listar_filhos_ativos	1603285399088	1603285399716	OK	 
REQUEST	93		req_duvidas	1603285399108	1603285399716	OK	 
REQUEST	57		req_listar_filhos_ativos	1603285399108	1603285399716	OK	 
REQUEST	181		req_listar_filhos_ativos	1603285399088	1603285399717	OK	 
REQUEST	146		req_duvidas	1603285399108	1603285399717	OK	 
REQUEST	8		request_45	1603285398245	1603285399717	OK	 
REQUEST	90		request_45	1603285399145	1603285399734	OK	 
REQUEST	183		req_quantidade_favorito	1603285392061	1603285399734	OK	 
REQUEST	165		request_45	1603285399145	1603285399734	OK	 
REQUEST	2		req_listar_filhos_ativos	1603285397969	1603285399734	OK	 
REQUEST	42		req_quantidade_favorito	1603285399155	1603285399754	OK	 
REQUEST	42		req_quantidade_favorito	1603285399155	1603285399754	OK	 
REQUEST	4		request_45	1603285399235	1603285399793	OK	 
REQUEST	145		req_listar_filhos_ativos	1603285398371	1603285399793	OK	 
REQUEST	74		req_listar_filhos_ativos	1603285398371	1603285399793	OK	 
REQUEST	187		request_54	1603285399260	1603285399834	OK	 
REQUEST	121		req_listar_filhos_ativos	1603285399240	1603285399834	OK	 
REQUEST	171		request_54	1603285399262	1603285399834	OK	 
REQUEST	174		req_listar_filhos_ativos	1603285392656	1603285399834	OK	 
REQUEST	171		request_53	1603285399262	1603285399834	OK	 
REQUEST	187		req_listar_categoria_filho	1603285399261	1603285399834	OK	 
REQUEST	187		req_listar_categoria_elasticsearch	1603285399261	1603285399835	OK	 
REQUEST	187		req_listar_categoria_pai	1603285399261	1603285399835	OK	 
REQUEST	187		request_53	1603285399260	1603285399835	OK	 
REQUEST	171		req_listar_categoria_filho	1603285399262	1603285399835	OK	 
REQUEST	187		req_listar_filhos_ativos	1603285399261	1603285399853	OK	 
REQUEST	39		req_quantidade_favorito	1603285394701	1603285399879	OK	 
REQUEST	171		req_listar_categoria_elasticsearch	1603285399263	1603285399880	OK	 
REQUEST	171		req_listar_categoria_pai	1603285399262	1603285399880	OK	 
REQUEST	171		req_listar_filhos_ativos	1603285399263	1603285399880	OK	 
REQUEST	178		req_listar_filhos_ativos	1603285399268	1603285399906	OK	 
REQUEST	69		request_47	1603285399278	1603285399906	OK	 
REQUEST	13		req_quantidade_favorito	1603285387225	1603285399906	OK	 
REQUEST	69		request_46	1603285399278	1603285399906	OK	 
REQUEST	134		req_listar_categoria_elasticsearch	1603285391941	1603285399926	OK	 
REQUEST	157		req_listar_filhos_ativos	1603285391950	1603285399926	OK	 
REQUEST	114		req_listar_filhos_ativos	1603285399277	1603285399945	OK	 
REQUEST	69		req_duvidas	1603285399278	1603285399945	OK	 
REQUEST	78		req_listar_filhos_ativos	1603285398802	1603285399945	OK	 
REQUEST	69		req_listar_filhos_ativos	1603285399278	1603285399945	OK	 
REQUEST	120		request_46	1603285399296	1603285399972	OK	 
REQUEST	146		request_46	1603285396784	1603285399972	OK	 
REQUEST	120		request_47	1603285399296	1603285399972	OK	 
REQUEST	166		req_listar_filhos_ativos	1603285398761	1603285399972	OK	 
REQUEST	120		req_listar_filhos_ativos	1603285399297	1603285399972	OK	 
REQUEST	135		req_listar_filhos_ativos	1603285391953	1603285399973	OK	 
REQUEST	120		req_duvidas	1603285399297	1603285399973	OK	 
REQUEST	185		req_listar_categoria_filho	1603285392024	1603285400001	OK	 
REQUEST	44		req_listar_categoria_filho	1603285391944	1603285400001	OK	 
REQUEST	149		request_47	1603285399316	1603285400001	OK	 
REQUEST	78		req_duvidas	1603285396549	1603285400001	OK	 
REQUEST	149		request_46	1603285399316	1603285400001	OK	 
REQUEST	149		req_duvidas	1603285399316	1603285400052	OK	 
REQUEST	149		req_listar_filhos_ativos	1603285399316	1603285400052	OK	 
REQUEST	138		req_listar_filhos_ativos	1603285395700	1603285400052	OK	 
REQUEST	18		req_quantidade_favorito	1603285399336	1603285400080	OK	 
REQUEST	16		request_46	1603285399362	1603285400080	OK	 
REQUEST	16		request_47	1603285399362	1603285400080	OK	 
REQUEST	16		req_listar_filhos_ativos	1603285399363	1603285400081	OK	 
REQUEST	16		req_duvidas	1603285399363	1603285400081	OK	 
REQUEST	124		req_duvidas	1603285399362	1603285400100	OK	 
REQUEST	124		req_listar_filhos_ativos	1603285399363	1603285400101	OK	 
REQUEST	15		req_duvidas	1603285399363	1603285400101	OK	 
REQUEST	15		req_listar_filhos_ativos	1603285399362	1603285400101	OK	 
REQUEST	18		req_listar_categoria_elasticsearch	1603285398365	1603285400121	OK	 
REQUEST	23		req_listar_categoria_filho	1603285395583	1603285400121	OK	 
REQUEST	30		req_duvidas	1603285398829	1603285400121	OK	 
REQUEST	118		req_nota_anuncio	1603285399392	1603285400129	OK	 
REQUEST	13		req_quantidade_favorito	1603285391951	1603285400129	OK	 
REQUEST	118		req_get_empresa	1603285399392	1603285400129	OK	 
REQUEST	118		req_detalhar_anuncio	1603285399392	1603285400130	OK	 
REQUEST	118		req_listar_filhos_ativos	1603285399392	1603285400141	OK	 
REQUEST	118		request_96	1603285399392	1603285400156	OK	 
REQUEST	118		req_favoritado	1603285399392	1603285400157	OK	 
REQUEST	118		request_95	1603285399392	1603285400157	OK	 
REQUEST	41		request_52	1603285399444	1603285400157	OK	 
REQUEST	176		request_45	1603285399444	1603285400157	OK	 
REQUEST	51		request_45	1603285399444	1603285400157	OK	 
REQUEST	118		req_qntd_anuncio	1603285399392	1603285400157	OK	 
REQUEST	80		req_listar_categoria_pai	1603285391947	1603285400158	OK	 
REQUEST	142		req_listar_filhos_ativos	1603285399482	1603285400203	OK	 
REQUEST	68		req_duvidas	1603285399482	1603285400222	OK	 
REQUEST	158		req_listar_filhos_ativos	1603285398876	1603285400222	OK	 
REQUEST	68		req_listar_filhos_ativos	1603285399482	1603285400241	OK	 
REQUEST	52		req_listar_filhos_ativos	1603285398417	1603285400242	OK	 
REQUEST	148		req_duvidas	1603285396757	1603285400267	OK	 
REQUEST	108		req_listar_filhos_ativos	1603285399543	1603285400267	OK	 
REQUEST	136		req_listar_filhos_ativos	1603285398876	1603285400267	OK	 
REQUEST	195		req_listar_filhos_ativos	1603285398417	1603285400267	OK	 
REQUEST	10		req_duvidas	1603285396854	1603285400287	OK	 
REQUEST	30		req_listar_filhos_ativos	1603285398983	1603285400340	OK	 
REQUEST	173		req_listar_filhos_ativos	1603285397334	1603285400340	OK	 
REQUEST	190		req_listar_filhos_ativos	1603285399043	1603285400367	OK	 
REQUEST	8		request_47	1603285399718	1603285400373	OK	 
REQUEST	113		req_quantidade_favorito	1603285399644	1603285400373	OK	 
REQUEST	8		request_46	1603285399717	1603285400373	OK	 
REQUEST	102		req_duvidas	1603285399589	1603285400373	OK	 
REQUEST	200		request_53	1603285399716	1603285400373	OK	 
REQUEST	113		req_quantidade_favorito	1603285399644	1603285400373	OK	 
REQUEST	200		request_54	1603285399717	1603285400373	OK	 
REQUEST	113		req_quantidade_favorito	1603285399643	1603285400374	OK	 
REQUEST	113		req_quantidade_favorito	1603285399644	1603285400385	OK	 
REQUEST	200		req_listar_categoria_elasticsearch	1603285399717	1603285400385	OK	 
REQUEST	65		req_listar_filhos_ativos	1603285399155	1603285400386	OK	 
REQUEST	165		request_46	1603285399734	1603285400391	OK	 
REQUEST	200		req_listar_categoria_filho	1603285399717	1603285400397	OK	 
REQUEST	200		req_listar_categoria_pai	1603285399717	1603285400398	OK	 
REQUEST	90		request_46	1603285399734	1603285400404	OK	 
REQUEST	86		req_duvidas	1603285399194	1603285400404	OK	 
REQUEST	165		request_47	1603285399734	1603285400411	OK	 
REQUEST	90		request_47	1603285399734	1603285400418	OK	 
REQUEST	4		request_47	1603285399793	1603285400436	OK	 
REQUEST	4		request_46	1603285399793	1603285400436	OK	 
REQUEST	133		req_listar_filhos_ativos	1603285391926	1603285400436	OK	 
REQUEST	90		req_duvidas	1603285399735	1603285400436	OK	 
REQUEST	165		req_duvidas	1603285399735	1603285400436	OK	 
REQUEST	200		req_listar_filhos_ativos	1603285399717	1603285400437	OK	 
REQUEST	187		req_quantidade_favorito	1603285399835	1603285400437	OK	 
REQUEST	165		req_listar_filhos_ativos	1603285399735	1603285400437	OK	 
REQUEST	4		req_duvidas	1603285399793	1603285400437	OK	 
REQUEST	90		req_listar_filhos_ativos	1603285399735	1603285400437	OK	 
REQUEST	187		req_quantidade_favorito	1603285399853	1603285400437	OK	 
REQUEST	50		req_quantidade_favorito	1603285391958	1603285400437	OK	 
REQUEST	187		req_quantidade_favorito	1603285399835	1603285400437	OK	 
REQUEST	187		req_quantidade_favorito	1603285399835	1603285400438	OK	 
REQUEST	8		req_duvidas	1603285399718	1603285400438	OK	 
REQUEST	171		req_quantidade_favorito	1603285399835	1603285400438	OK	 
REQUEST	8		req_listar_filhos_ativos	1603285399718	1603285400438	OK	 
REQUEST	4		req_listar_filhos_ativos	1603285399793	1603285400446	OK	 
REQUEST	2		req_duvidas	1603285399267	1603285400446	OK	 
REQUEST	61		req_listar_filhos_ativos	1603285399637	1603285400457	OK	 
REQUEST	185		req_listar_filhos_ativos	1603285392024	1603285400457	OK	 
REQUEST	80		req_listar_filhos_ativos	1603285399644	1603285400458	OK	 
REQUEST	113		req_listar_filhos_ativos	1603285399644	1603285400458	OK	 
REQUEST	48		req_listar_categoria_elasticsearch	1603285391949	1603285400459	OK	 
REQUEST	171		req_quantidade_favorito	1603285399880	1603285400476	OK	 
REQUEST	24		request_45	1603285399895	1603285400484	OK	 
REQUEST	194		req_quantidade_favorito	1603285396314	1603285400507	OK	 
REQUEST	187		req_listar_filhos_ativos	1603285399853	1603285400507	OK	 
REQUEST	147		req_listar_filhos_ativos	1603285391955	1603285400525	OK	 
REQUEST	103		req_listar_filhos_ativos	1603285391943	1603285400525	OK	 
REQUEST	82		req_listar_filhos_ativos	1603285391996	1603285400525	OK	 
REQUEST	171		req_quantidade_favorito	1603285399880	1603285400525	OK	 
REQUEST	171		req_quantidade_favorito	1603285399880	1603285400525	OK	 
REQUEST	81		req_listar_filhos_ativos	1603285397060	1603285400526	OK	 
REQUEST	54		req_quantidade_favorito	1603285393692	1603285400526	OK	 
REQUEST	18		req_quantidade_favorito	1603285400080	1603285400526	OK	 
REQUEST	51		request_46	1603285400157	1603285400544	OK	 
REQUEST	26		request_52	1603285400114	1603285400544	OK	 
REQUEST	118		req_avaliacao_anuncio	1603285400129	1603285400544	OK	 
REQUEST	176		req_duvidas	1603285400157	1603285400544	OK	 
REQUEST	117		request_45	1603285400105	1603285400544	OK	 
REQUEST	51		request_47	1603285400157	1603285400544	OK	 
REQUEST	41		request_53	1603285400158	1603285400544	OK	 
REQUEST	18		req_quantidade_favorito	1603285400121	1603285400544	OK	 
REQUEST	176		request_46	1603285400157	1603285400544	OK	 
REQUEST	176		request_47	1603285400157	1603285400544	OK	 
REQUEST	176		req_listar_filhos_ativos	1603285400157	1603285400544	OK	 
REQUEST	41		request_54	1603285400158	1603285400581	OK	 
REQUEST	51		req_listar_filhos_ativos	1603285400157	1603285400581	OK	 
REQUEST	164		req_listar_filhos_ativos	1603285393448	1603285400582	OK	 
REQUEST	194		req_quantidade_favorito	1603285396314	1603285400582	OK	 
REQUEST	51		req_duvidas	1603285400158	1603285400582	OK	 
REQUEST	19		req_listar_filhos_ativos	1603285391958	1603285400582	OK	 
REQUEST	41		req_listar_categoria_filho	1603285400158	1603285400582	OK	 
REQUEST	41		req_listar_categoria_pai	1603285400158	1603285400582	OK	 
REQUEST	41		req_listar_categoria_elasticsearch	1603285400158	1603285400582	OK	 
REQUEST	109		req_listar_categoria_elasticsearch	1603285391943	1603285400621	OK	 
REQUEST	171		req_listar_filhos_ativos	1603285399880	1603285400621	OK	 
REQUEST	195		req_listar_categoria_elasticsearch	1603285391951	1603285400621	OK	 
REQUEST	17		req_listar_filhos_ativos	1603285398915	1603285400621	OK	 
REQUEST	101		request_94	1603285400265	1603285400628	OK	 
REQUEST	126		request_52	1603285400275	1603285400628	OK	 
REQUEST	40		req_listar_filhos_ativos	1603285398983	1603285400628	OK	 
REQUEST	41		req_listar_filhos_ativos	1603285400158	1603285400628	OK	 
REQUEST	67		req_listar_filhos_ativos	1603285398942	1603285400628	OK	 
REQUEST	44		req_listar_categoria_elasticsearch	1603285391944	1603285400628	OK	 
REQUEST	184		req_listar_filhos_ativos	1603285396602	1603285400628	OK	 
REQUEST	56		req_listar_filhos_ativos	1603285392010	1603285400629	OK	 
REQUEST	110		request_52	1603285400215	1603285400630	OK	 
REQUEST	99		request_54	1603285395581	1603285400635	OK	 
REQUEST	54		req_quantidade_favorito	1603285391934	1603285400635	OK	 
REQUEST	18		req_listar_categoria_filho	1603285398365	1603285400643	OK	 
REQUEST	181		req_listar_filhos_ativos	1603285399717	1603285400660	OK	 
REQUEST	170		req_listar_filhos_ativos	1603285393448	1603285400660	OK	 
REQUEST	93		req_listar_filhos_ativos	1603285399619	1603285400685	OK	 
REQUEST	97		req_listar_filhos_ativos	1603285399716	1603285400685	OK	 
REQUEST	168		request_45	1603285400525	1603285400685	OK	 
REQUEST	146		req_duvidas	1603285399717	1603285400685	OK	 
REQUEST	171		req_quantidade_favorito	1603285400476	1603285400685	OK	 
REQUEST	11		request_45	1603285400525	1603285400685	OK	 
REQUEST	117		request_47	1603285400544	1603285400685	OK	 
REQUEST	26		request_53	1603285400545	1603285400685	OK	 
REQUEST	24		request_47	1603285400484	1603285400685	OK	 
REQUEST	26		request_54	1603285400545	1603285400686	OK	 
REQUEST	24		request_46	1603285400484	1603285400686	OK	 
REQUEST	143		req_listar_categoria_elasticsearch	1603285391927	1603285400686	OK	 
REQUEST	162		req_listar_filhos_ativos	1603285399690	1603285400686	OK	 
REQUEST	117		req_duvidas	1603285400544	1603285400686	OK	 
REQUEST	24		req_duvidas	1603285400484	1603285400686	OK	 
REQUEST	18		req_quantidade_favorito	1603285400526	1603285400686	OK	 
REQUEST	171		req_quantidade_favorito	1603285400525	1603285400686	OK	 
REQUEST	171		req_quantidade_favorito	1603285400525	1603285400686	OK	 
REQUEST	24		req_listar_filhos_ativos	1603285400484	1603285400686	OK	 
REQUEST	117		request_46	1603285400544	1603285400690	OK	 
REQUEST	26		req_listar_categoria_pai	1603285400545	1603285400704	OK	 
REQUEST	178		req_listar_filhos_ativos	1603285399906	1603285400704	OK	 
REQUEST	26		req_listar_categoria_elasticsearch	1603285400545	1603285400704	OK	 
REQUEST	18		req_quantidade_favorito	1603285400544	1603285400704	OK	 
REQUEST	26		req_listar_categoria_filho	1603285400545	1603285400704	OK	 
REQUEST	35		req_listar_filhos_ativos	1603285395700	1603285400712	OK	 
REQUEST	180		req_listar_filhos_ativos	1603285396579	1603285400712	OK	 
REQUEST	114		req_listar_filhos_ativos	1603285399945	1603285400712	OK	 
REQUEST	172		req_listar_filhos_ativos	1603285393291	1603285400713	OK	 
REQUEST	161		req_listar_filhos_ativos	1603285397233	1603285400713	OK	 
REQUEST	84		req_duvidas	1603285392108	1603285400726	OK	 
REQUEST	117		req_listar_filhos_ativos	1603285400544	1603285400726	OK	 
REQUEST	26		req_listar_filhos_ativos	1603285400545	1603285400726	OK	 
REQUEST	150		req_listar_filhos_ativos	1603285391930	1603285400726	OK	 
REQUEST	41		req_quantidade_favorito	1603285400582	1603285400727	OK	 
REQUEST	41		req_quantidade_favorito	1603285400582	1603285400727	OK	 
REQUEST	41		req_quantidade_favorito	1603285400582	1603285400733	OK	 
REQUEST	156		req_listar_filhos_ativos	1603285399463	1603285400733	OK	 
REQUEST	101		request_96	1603285400629	1603285400733	OK	 
REQUEST	41		req_quantidade_favorito	1603285400628	1603285400733	OK	 
REQUEST	126		request_53	1603285400629	1603285400733	OK	 
REQUEST	101		request_95	1603285400628	1603285400733	OK	 
REQUEST	101		req_favoritado	1603285400629	1603285400733	OK	 
REQUEST	126		request_54	1603285400629	1603285400733	OK	 
REQUEST	101		req_detalhar_anuncio	1603285400629	1603285400740	OK	 
REQUEST	126		req_listar_categoria_pai	1603285400629	1603285400740	OK	 
REQUEST	101		req_listar_filhos_ativos	1603285400629	1603285400740	OK	 
REQUEST	126		req_listar_categoria_filho	1603285400629	1603285400740	OK	 
REQUEST	176		req_listar_filhos_ativos	1603285400545	1603285400740	OK	 
