RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1603127076813	teste	3.0.2
REQUEST	53		request_10	1603127103979	1603127113362	OK	 
REQUEST	37		request_11	1603127103987	1603127113363	OK	 
REQUEST	45		request_1	1603127104994	1603127113386	OK	 
REQUEST	38		request_11	1603127103993	1603127113436	OK	 
REQUEST	79		request_1	1603127111976	1603127113444	OK	 
REQUEST	31		request_11	1603127104604	1603127113444	OK	 
REQUEST	72		request_12	1603127103957	1603127113450	OK	 
REQUEST	65		request_11	1603127105014	1603127113476	OK	 
REQUEST	96		request_0	1603127107494	1603127113487	OK	 
USER	AcessoMercadoAzul1	116	START	1603127113493	1603127113493
REQUEST	33		request_1	1603127111733	1603127113607	OK	 
REQUEST	54		request_11	1603127104689	1603127113607	OK	 
REQUEST	31		request_2	1603127104603	1603127113688	OK	 
REQUEST	70		request_0	1603127099824	1603127113701	OK	 
REQUEST	67		request_11	1603127104972	1603127113782	OK	 
USER	AcessoMercadoAzul1	117	START	1603127113823	1603127113823
REQUEST	21		request_18	1603127104015	1603127113885	OK	 
REQUEST	52		request_5	1603127108097	1603127113886	OK	 
REQUEST	83		request_0	1603127103654	1603127113919	OK	 
REQUEST	30		request_1	1603127108672	1603127113930	OK	 
REQUEST	39		request_2	1603127104634	1603127113930	OK	 
REQUEST	48		request_13	1603127108507	1603127113949	OK	 
REQUEST	71		request_2	1603127103474	1603127113949	OK	 
REQUEST	58		request_11	1603127106894	1603127113949	OK	 
REQUEST	80		request_1	1603127109080	1603127113961	OK	 
REQUEST	12		request_12	1603127089625	1603127113964	OK	 
REQUEST	18		request_5	1603127099728	1603127113968	OK	 
REQUEST	32		request_2	1603127103971	1603127114013	OK	 
REQUEST	68		request_13	1603127104274	1603127114013	OK	 
REQUEST	15		request_10	1603127084578	1603127114013	OK	 
REQUEST	61		request_5	1603127104625	1603127114051	OK	 
REQUEST	82		request_1	1603127110890	1603127114099	OK	 
REQUEST	19		request_13	1603127106385	1603127114133	OK	 
USER	AcessoMercadoAzul1	118	START	1603127114153	1603127114153
REQUEST	64		request_13	1603127104022	1603127114178	OK	 
REQUEST	34		request_2	1603127104589	1603127114204	OK	 
REQUEST	73		request_11	1603127105438	1603127114266	OK	 
REQUEST	36		request_10	1603127104299	1603127114339	OK	 
REQUEST	76		request_10	1603127105422	1603127114427	OK	 
REQUEST	73		request_10	1603127105438	1603127114427	OK	 
REQUEST	40		request_11	1603127104647	1603127114471	OK	 
USER	AcessoMercadoAzul1	119	START	1603127114494	1603127114494
REQUEST	40		request_5	1603127104647	1603127114530	OK	 
REQUEST	20		request_5	1603127108506	1603127114637	OK	 
REQUEST	93		request_1	1603127112801	1603127114641	OK	 
REQUEST	72		request_5	1603127103954	1603127114750	OK	 
REQUEST	77		request_5	1603127105411	1603127114776	OK	 
REQUEST	77		request_10	1603127105411	1603127114777	OK	 
REQUEST	20		request_12	1603127108506	1603127114798	OK	 
REQUEST	74		request_2	1603127111437	1603127114824	OK	 
USER	AcessoMercadoAzul1	120	START	1603127114824	1603127114824
REQUEST	20		request_13	1603127108507	1603127114844	OK	 
REQUEST	44		request_12	1603127109768	1603127114885	OK	 
USER	AcessoMercadoAzul1	121	START	1603127115154	1603127115154
REQUEST	53		request_2	1603127103978	1603127115243	OK	 
REQUEST	84		request_0	1603127103904	1603127115243	OK	 
REQUEST	37		request_13	1603127103989	1603127115311	OK	 
REQUEST	70		request_1	1603127113702	1603127115341	OK	 
USER	AcessoMercadoAzul1	122	START	1603127115403	1603127115403
REQUEST	31		request_13	1603127104604	1603127115430	OK	 
REQUEST	51		request_2	1603127104012	1603127115497	OK	 
REQUEST	66		request_5	1603127103958	1603127115588	OK	 
REQUEST	50		request_11	1603127104556	1603127115615	OK	 
REQUEST	46		request_10	1603127103954	1603127115616	OK	 
REQUEST	65		request_1	1603127105013	1603127115642	OK	 
USER	AcessoMercadoAzul1	123	START	1603127115654	1603127115654
REQUEST	47		request_1	1603127104578	1603127115674	OK	 
REQUEST	80		request_13	1603127109083	1603127115902	OK	 
USER	AcessoMercadoAzul1	124	START	1603127115904	1603127115904
USER	AcessoMercadoAzul1	125	START	1603127116154	1603127116154
REQUEST	18		request_13	1603127099731	1603127116173	OK	 
REQUEST	67		request_2	1603127104970	1603127116348	OK	 
REQUEST	21		request_11	1603127104014	1603127116410	OK	 
REQUEST	51		request_10	1603127104013	1603127116411	OK	 
REQUEST	64		request_12	1603127104022	1603127116450	OK	 
REQUEST	21		request_2	1603127104012	1603127116450	OK	 
REQUEST	34		request_11	1603127104590	1603127116450	OK	 
REQUEST	21		request_10	1603127104013	1603127116470	OK	 
USER	AcessoMercadoAzul1	126	START	1603127116494	1603127116494
USER	AcessoMercadoAzul1	127	START	1603127116824	1603127116824
REQUEST	67		request_10	1603127104971	1603127116829	OK	 
REQUEST	2		request_13	1603127094660	1603127116902	OK	 
USER	AcessoMercadoAzul1	128	START	1603127117154	1603127117154
USER	AcessoMercadoAzul1	129	START	1603127117494	1603127117494
REQUEST	37		request_2	1603127103985	1603127117742	OK	 
REQUEST	53		request_11	1603127103980	1603127117742	OK	 
REQUEST	37		request_12	1603127103988	1603127117774	OK	 
USER	AcessoMercadoAzul1	130	START	1603127117824	1603127117824
REQUEST	19		request_10	1603127106384	1603127117963	OK	 
REQUEST	86		request_0	1603127104494	1603127118116	OK	 
USER	AcessoMercadoAzul1	131	START	1603127118154	1603127118154
REQUEST	101		request_0	1603127109154	1603127118301	OK	 
USER	AcessoMercadoAzul1	132	START	1603127118404	1603127118404
USER	AcessoMercadoAzul1	133	START	1603127118654	1603127118654
USER	AcessoMercadoAzul1	134	START	1603127118904	1603127118904
USER	AcessoMercadoAzul1	135	START	1603127119153	1603127119153
USER	AcessoMercadoAzul1	136	START	1603127119493	1603127119493
USER	AcessoMercadoAzul1	137	START	1603127119823	1603127119823
USER	AcessoMercadoAzul1	138	START	1603127120154	1603127120154
USER	AcessoMercadoAzul1	139	START	1603127120494	1603127120494
USER	AcessoMercadoAzul1	140	START	1603127120824	1603127120824
USER	AcessoMercadoAzul1	141	START	1603127121154	1603127121154
USER	AcessoMercadoAzul1	142	START	1603127121404	1603127121404
USER	AcessoMercadoAzul1	143	START	1603127121654	1603127121654
USER	AcessoMercadoAzul1	144	START	1603127121904	1603127121904
USER	AcessoMercadoAzul1	145	START	1603127122154	1603127122154
USER	AcessoMercadoAzul1	146	START	1603127122494	1603127122494
USER	AcessoMercadoAzul1	147	START	1603127122824	1603127122824
USER	AcessoMercadoAzul1	148	START	1603127123154	1603127123154
USER	AcessoMercadoAzul1	149	START	1603127123494	1603127123494
USER	AcessoMercadoAzul1	150	START	1603127123824	1603127123824
USER	AcessoMercadoAzul1	151	START	1603127124154	1603127124154
USER	AcessoMercadoAzul1	152	START	1603127124404	1603127124404
USER	AcessoMercadoAzul1	153	START	1603127124654	1603127124654
USER	AcessoMercadoAzul1	154	START	1603127124903	1603127124903
USER	AcessoMercadoAzul1	155	START	1603127125154	1603127125154
USER	AcessoMercadoAzul1	156	START	1603127125494	1603127125494
USER	AcessoMercadoAzul1	157	START	1603127125824	1603127125824
USER	AcessoMercadoAzul1	158	START	1603127126154	1603127126154
USER	AcessoMercadoAzul1	159	START	1603127126494	1603127126494
USER	AcessoMercadoAzul1	160	START	1603127126824	1603127126824
USER	AcessoMercadoAzul1	161	START	1603127127153	1603127127153
USER	AcessoMercadoAzul1	162	START	1603127127403	1603127127403
USER	AcessoMercadoAzul1	163	START	1603127127654	1603127127654
USER	AcessoMercadoAzul1	164	START	1603127127903	1603127127903
USER	AcessoMercadoAzul1	165	START	1603127128154	1603127128154
USER	AcessoMercadoAzul1	166	START	1603127128494	1603127128494
USER	AcessoMercadoAzul1	167	START	1603127128824	1603127128824
USER	AcessoMercadoAzul1	168	START	1603127129154	1603127129154
USER	AcessoMercadoAzul1	169	START	1603127129494	1603127129494
USER	AcessoMercadoAzul1	170	START	1603127129824	1603127129824
USER	AcessoMercadoAzul1	171	START	1603127130154	1603127130154
USER	AcessoMercadoAzul1	172	START	1603127130404	1603127130404
USER	AcessoMercadoAzul1	173	START	1603127130654	1603127130654
REQUEST	39		request_12	1603127104635	1603127130701	OK	 
REQUEST	35		request_10	1603127106458	1603127130702	OK	 
REQUEST	47		request_12	1603127104580	1603127130702	OK	 
REQUEST	31		request_1	1603127104602	1603127130703	OK	 
REQUEST	80		request_12	1603127109082	1603127130703	OK	 
REQUEST	71		request_12	1603127103477	1603127130703	OK	 
REQUEST	39		request_13	1603127104635	1603127130704	OK	 
REQUEST	64		request_19	1603127104023	1603127130705	OK	 
REQUEST	48		request_12	1603127108506	1603127130706	OK	 
REQUEST	64		request_5	1603127104021	1603127130707	OK	 
REQUEST	77		request_13	1603127105412	1603127130708	OK	 
REQUEST	58		request_5	1603127106893	1603127130713	OK	 
REQUEST	63		request_13	1603127104015	1603127130715	OK	 
REQUEST	58		request_18	1603127106895	1603127130716	OK	 
REQUEST	72		request_1	1603127103952	1603127130716	OK	 
REQUEST	72		request_10	1603127103955	1603127130717	OK	 
REQUEST	32		request_5	1603127103971	1603127130717	OK	 
REQUEST	58		request_12	1603127106894	1603127130717	OK	 
REQUEST	56		request_5	1603127104014	1603127130717	OK	 
REQUEST	7		request_2	1603127084575	1603127130719	OK	 
REQUEST	43		request_10	1603127104971	1603127130720	OK	 
REQUEST	62		request_12	1603127111152	1603127130721	OK	 
REQUEST	11		request_18	1603127094661	1603127130721	OK	 
REQUEST	27		request_12	1603127103973	1603127130723	OK	 
REQUEST	51		request_12	1603127104014	1603127130724	OK	 
REQUEST	27		request_10	1603127103972	1603127130724	OK	 
REQUEST	18		request_18	1603127099732	1603127130724	OK	 
REQUEST	56		request_10	1603127104015	1603127130718	OK	 
REQUEST	43		request_12	1603127104972	1603127130726	OK	 
REQUEST	56		request_12	1603127104016	1603127130727	OK	 
REQUEST	77		request_18	1603127105413	1603127130727	OK	 
REQUEST	30		request_12	1603127108674	1603127130723	OK	 
REQUEST	78		request_12	1603127105746	1603127130731	OK	 
REQUEST	65		request_12	1603127105014	1603127130736	OK	 
REQUEST	96		request_1	1603127113489	1603127130740	OK	 
REQUEST	74		request_5	1603127111437	1603127130749	OK	 
REQUEST	16		request_20	1603127099699	1603127130752	OK	 
REQUEST	57		request_12	1603127105014	1603127130753	OK	 
REQUEST	65		request_18	1603127105014	1603127130753	OK	 
REQUEST	42		request_5	1603127104020	1603127130751	OK	 
REQUEST	41		request_10	1603127104996	1603127130753	OK	 
REQUEST	74		request_12	1603127111438	1603127130755	OK	 
REQUEST	80		request_11	1603127109082	1603127130759	OK	 
REQUEST	51		request_13	1603127104015	1603127130759	OK	 
REQUEST	74		request_11	1603127111438	1603127130760	OK	 
REQUEST	8		request_18	1603127094665	1603127130760	OK	 
REQUEST	7		request_13	1603127094661	1603127130761	OK	 
REQUEST	3		request_12	1603127089628	1603127130770	OK	 
REQUEST	83		request_1	1603127113920	1603127130770	OK	 
REQUEST	75		request_11	1603127103802	1603127130767	OK	 
REQUEST	46		request_13	1603127103958	1603127130772	OK	 
REQUEST	76		request_1	1603127105421	1603127130772	OK	 
REQUEST	76		request_18	1603127105423	1603127130773	OK	 
REQUEST	43		request_18	1603127104973	1603127130773	OK	 
REQUEST	28		request_5	1603127104019	1603127130774	OK	 
REQUEST	44		request_2	1603127109767	1603127130774	OK	 
REQUEST	28		request_11	1603127104020	1603127130777	OK	 
REQUEST	66		request_13	1603127103961	1603127130778	OK	 
REQUEST	39		request_11	1603127104635	1603127130768	OK	 
REQUEST	72		request_18	1603127103958	1603127130787	OK	 
REQUEST	56		request_2	1603127104014	1603127130788	OK	 
REQUEST	43		request_2	1603127104970	1603127130788	OK	 
REQUEST	43		request_11	1603127104972	1603127130788	OK	 
REQUEST	7		request_10	1603127084577	1603127130788	OK	 
REQUEST	9		request_12	1603127089627	1603127130805	OK	 
REQUEST	2		request_12	1603127089629	1603127130806	OK	 
REQUEST	47		request_13	1603127104580	1603127130808	OK	 
REQUEST	76		request_2	1603127105422	1603127130808	OK	 
REQUEST	62		request_18	1603127111153	1603127130810	OK	 
REQUEST	58		request_10	1603127106894	1603127130810	OK	 
REQUEST	62		request_13	1603127111153	1603127130812	OK	 
REQUEST	74		request_13	1603127111438	1603127130811	OK	 
REQUEST	31		request_12	1603127104604	1603127130821	OK	 
REQUEST	75		request_10	1603127103802	1603127130821	OK	 
REQUEST	63		request_2	1603127104013	1603127130821	OK	 
REQUEST	63		request_5	1603127104013	1603127130821	OK	 
REQUEST	76		request_12	1603127105423	1603127130821	OK	 
REQUEST	45		request_5	1603127104995	1603127130824	OK	 
REQUEST	27		request_11	1603127103972	1603127130825	OK	 
REQUEST	27		request_13	1603127103973	1603127130826	OK	 
REQUEST	27		request_2	1603127103971	1603127130827	OK	 
REQUEST	40		request_12	1603127104648	1603127130834	OK	 
REQUEST	2		request_18	1603127094662	1603127130843	OK	 
REQUEST	41		request_1	1603127104995	1603127130848	OK	 
REQUEST	73		request_5	1603127105438	1603127130850	OK	 
REQUEST	57		request_13	1603127105014	1603127130850	OK	 
REQUEST	19		request_5	1603127106384	1603127130852	OK	 
REQUEST	59		request_12	1603127104996	1603127130855	OK	 
REQUEST	43		request_13	1603127104973	1603127130856	OK	 
REQUEST	41		request_2	1603127104995	1603127130867	OK	 
REQUEST	9		request_18	1603127094660	1603127130868	OK	 
REQUEST	41		request_11	1603127104996	1603127130868	OK	 
REQUEST	24		request_12	1603127104569	1603127130872	OK	 
REQUEST	8		request_12	1603127089625	1603127130874	OK	 
REQUEST	71		request_5	1603127103475	1603127130874	OK	 
REQUEST	71		request_13	1603127103477	1603127130875	OK	 
REQUEST	46		request_18	1603127103959	1603127130896	OK	 
REQUEST	29		request_13	1603127104579	1603127130898	OK	 
REQUEST	75		request_12	1603127103802	1603127130900	OK	 
USER	AcessoMercadoAzul1	174	START	1603127130903	1603127130903
REQUEST	7		request_18	1603127094663	1603127130904	OK	 
REQUEST	73		request_13	1603127105438	1603127130906	OK	 
REQUEST	46		request_12	1603127103958	1603127130908	OK	 
REQUEST	77		request_12	1603127105412	1603127130908	OK	 
REQUEST	45		request_13	1603127104997	1603127130909	OK	 
REQUEST	29		request_12	1603127104579	1603127130915	OK	 
REQUEST	49		request_10	1603127104032	1603127130924	OK	 
REQUEST	65		request_13	1603127105014	1603127130925	OK	 
REQUEST	1		request_18	1603127094661	1603127130926	OK	 
USER	AcessoMercadoAzul1	175	START	1603127131154	1603127131154
REQUEST	83		request_2	1603127113920	1603127131419	OK	 
REQUEST	19		request_11	1603127106385	1603127131419	OK	 
REQUEST	31		request_18	1603127104605	1603127131436	OK	 
REQUEST	32		request_11	1603127103972	1603127131477	OK	 
USER	AcessoMercadoAzul1	176	START	1603127131494	1603127131494
REQUEST	80		request_5	1603127109081	1603127131504	OK	 
REQUEST	71		request_10	1603127103475	1603127131505	OK	 
REQUEST	80		request_2	1603127109081	1603127131529	OK	 
REQUEST	74		request_10	1603127111438	1603127131635	OK	 
REQUEST	35		request_11	1603127106459	1603127131787	OK	 
REQUEST	87		request_0	1603127104825	1603127131787	OK	 
USER	AcessoMercadoAzul1	177	START	1603127131823	1603127131823
REQUEST	112		request_0	1603127112404	1603127132022	OK	 
REQUEST	28		request_10	1603127104020	1603127132022	OK	 
REQUEST	108		request_0	1603127111154	1603127132070	OK	 
REQUEST	57		request_5	1603127105013	1603127132071	OK	 
REQUEST	106		request_0	1603127110494	1603127132118	OK	 
USER	AcessoMercadoAzul1	178	START	1603127132154	1603127132154
REQUEST	88		request_0	1603127105155	1603127132197	OK	 
REQUEST	79		request_2	1603127111976	1603127132199	OK	 
REQUEST	89		request_0	1603127105494	1603127132246	OK	 
REQUEST	109		request_0	1603127111493	1603127132447	OK	 
REQUEST	62		request_5	1603127111152	1603127132447	OK	 
REQUEST	62		request_11	1603127111152	1603127132448	OK	 
REQUEST	62		request_10	1603127111152	1603127132449	OK	 
REQUEST	110		request_0	1603127111824	1603127132487	OK	 
USER	AcessoMercadoAzul1	179	START	1603127132494	1603127132494
REQUEST	66		request_12	1603127103960	1603127132576	OK	 
REQUEST	49		request_2	1603127104030	1603127132688	OK	 
USER	AcessoMercadoAzul1	180	START	1603127132824	1603127132824
USER	AcessoMercadoAzul1	181	START	1603127133154	1603127133154
REQUEST	98		request_0	1603127108154	1603127133199	OK	 
REQUEST	83		request_11	1603127113921	1603127133248	OK	 
USER	AcessoMercadoAzul1	182	START	1603127133404	1603127133404
USER	AcessoMercadoAzul1	183	START	1603127133654	1603127133654
REQUEST	59		request_18	1603127104997	1603127133747	OK	 
REQUEST	19		request_12	1603127106385	1603127133813	OK	 
USER	AcessoMercadoAzul1	184	START	1603127133904	1603127133904
REQUEST	17		request_18	1603127099735	1603127133975	OK	 
USER	AcessoMercadoAzul1	185	START	1603127134154	1603127134154
REQUEST	83		request_12	1603127113921	1603127134386	OK	 
USER	AcessoMercadoAzul1	186	START	1603127134494	1603127134494
USER	AcessoMercadoAzul1	187	START	1603127134823	1603127134823
REQUEST	99		request_2	1603127111955	1603127134872	OK	 
USER	AcessoMercadoAzul1	188	START	1603127135154	1603127135154
USER	AcessoMercadoAzul1	189	START	1603127135494	1603127135494
REQUEST	63		request_18	1603127104015	1603127135597	OK	 
REQUEST	47		request_10	1603127104579	1603127135725	OK	 
USER	AcessoMercadoAzul1	190	START	1603127135823	1603127135823
REQUEST	63		request_11	1603127104014	1603127135826	OK	 
REQUEST	177		request_0	1603127131823	1603127135924	OK	 
REQUEST	79		request_5	1603127111976	1603127136054	OK	 
USER	AcessoMercadoAzul1	191	START	1603127136153	1603127136153
REQUEST	75		request_2	1603127103801	1603127136290	OK	 
REQUEST	107		request_0	1603127110824	1603127136380	OK	 
REQUEST	79		request_10	1603127111976	1603127136381	OK	 
REQUEST	111		request_0	1603127112154	1603127136382	OK	 
REQUEST	99		request_5	1603127111955	1603127136401	OK	 
USER	AcessoMercadoAzul1	192	START	1603127136404	1603127136404
REQUEST	35		request_5	1603127106458	1603127136420	OK	 
REQUEST	99		request_11	1603127111955	1603127136461	OK	 
REQUEST	99		request_10	1603127111955	1603127136506	OK	 
USER	AcessoMercadoAzul1	193	START	1603127136654	1603127136654
USER	AcessoMercadoAzul1	194	START	1603127136904	1603127136904
REQUEST	83		request_10	1603127113921	1603127137035	OK	 
USER	AcessoMercadoAzul1	195	START	1603127137154	1603127137154
USER	AcessoMercadoAzul1	196	START	1603127137494	1603127137494
REQUEST	99		request_12	1603127111955	1603127137527	OK	 
USER	AcessoMercadoAzul1	197	START	1603127137824	1603127137824
USER	AcessoMercadoAzul1	198	START	1603127138154	1603127138154
USER	AcessoMercadoAzul1	199	START	1603127138494	1603127138494
REQUEST	83		request_5	1603127113920	1603127138498	OK	 
USER	AcessoMercadoAzul1	200	START	1603127138824	1603127138824
USER	AcessoMercadoAzul1	201	START	1603127139154	1603127139154
USER	AcessoMercadoAzul1	202	START	1603127139404	1603127139404
USER	AcessoMercadoAzul1	203	START	1603127139654	1603127139654
USER	AcessoMercadoAzul1	204	START	1603127139904	1603127139904
USER	AcessoMercadoAzul1	205	START	1603127140153	1603127140153
USER	AcessoMercadoAzul1	206	START	1603127140493	1603127140493
USER	AcessoMercadoAzul1	207	START	1603127140824	1603127140824
USER	AcessoMercadoAzul1	208	START	1603127141154	1603127141154
USER	AcessoMercadoAzul1	209	START	1603127141494	1603127141494
USER	AcessoMercadoAzul1	210	START	1603127141824	1603127141824
USER	AcessoMercadoAzul1	211	START	1603127142153	1603127142153
