RUN	basic.ListarAnuncios1	listaranuncios1	1603200491575	teste	3.0.2
REQUEST	9		request_105	1603200574672	1603200574721	OK	 
REQUEST	9		request_104	1603200574671	1603200574721	OK	 
REQUEST	8		request_85	1603200574668	1603200574721	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	9		request_110	1603200574672	1603200574721	OK	 
REQUEST	9		request_109	1603200574672	1603200574722	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	9		request_108	1603200574672	1603200574727	OK	 
REQUEST	8		request_84	1603200574668	1603200574727	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	9		request_120	1603200574672	1603200574735	OK	 
REQUEST	9		request_118	1603200574672	1603200574735	OK	 
REQUEST	9		request_121	1603200574672	1603200574735	OK	 
REQUEST	9		request_122	1603200574722	1603200574747	OK	 
REQUEST	46		request_54	1603200574911	1603200574957	OK	 
REQUEST	91		request_103	1603200574940	1603200574965	OK	 
REQUEST	23		request_87	1603200574950	1603200574971	OK	 
REQUEST	46		request_55	1603200574958	1603200574985	OK	 
REQUEST	46		request_56	1603200574958	1603200574985	OK	 
REQUEST	46		request_60	1603200574959	1603200574991	OK	 
REQUEST	46		request_61	1603200574959	1603200574992	OK	 
REQUEST	46		request_70	1603200574959	1603200574992	OK	 
REQUEST	46		request_59	1603200574958	1603200574992	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	46		request_72	1603200574959	1603200575000	OK	 
REQUEST	46		request_71	1603200574959	1603200575000	OK	 
REQUEST	49		request_87	1603200574961	1603200575000	OK	 
REQUEST	91		request_104	1603200574966	1603200575010	OK	 
REQUEST	91		request_105	1603200574966	1603200575010	OK	 
REQUEST	91		request_108	1603200574966	1603200575017	OK	 
REQUEST	91		request_118	1603200574966	1603200575018	OK	 
REQUEST	91		request_110	1603200574966	1603200575018	OK	 
REQUEST	91		request_109	1603200574966	1603200575025	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	23		request_88	1603200574972	1603200575025	OK	 
REQUEST	91		request_120	1603200574966	1603200575025	OK	 
REQUEST	91		request_121	1603200574966	1603200575025	OK	 
REQUEST	23		request_89	1603200574972	1603200575036	OK	 
REQUEST	23		request_92	1603200574973	1603200575036	OK	 
REQUEST	46		request_73	1603200574991	1603200575042	OK	 
REQUEST	23		request_91	1603200574973	1603200575042	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	49		request_88	1603200575001	1603200575054	OK	 
REQUEST	49		request_89	1603200575002	1603200575061	OK	 
REQUEST	49		request_92	1603200575002	1603200575061	OK	 
REQUEST	14		request_87	1603200575010	1603200575061	OK	 
REQUEST	91		request_122	1603200575017	1603200575069	OK	 
REQUEST	49		request_91	1603200575002	1603200575069	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	16		request_87	1603200575041	1603200575069	OK	 
REQUEST	14		request_88	1603200575062	1603200575087	OK	 
REQUEST	14		request_92	1603200575063	1603200575095	OK	 
REQUEST	14		request_89	1603200575063	1603200575095	OK	 
REQUEST	16		request_88	1603200575070	1603200575116	OK	 
REQUEST	16		request_89	1603200575070	1603200575116	OK	 
REQUEST	16		request_92	1603200575071	1603200575116	OK	 
REQUEST	24		request_103	1603200575070	1603200575116	OK	 
REQUEST	60		request_103	1603200575090	1603200575117	OK	 
REQUEST	14		request_91	1603200575063	1603200575123	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	38		request_79	1603200575090	1603200575123	OK	 
REQUEST	24		request_104	1603200575117	1603200575145	OK	 
REQUEST	24		request_108	1603200575118	1603200575145	OK	 
REQUEST	16		request_91	1603200575071	1603200575145	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	24		request_105	1603200575117	1603200575146	OK	 
REQUEST	60		request_104	1603200575118	1603200575151	OK	 
REQUEST	24		request_118	1603200575118	1603200575151	OK	 
REQUEST	24		request_110	1603200575118	1603200575151	OK	 
REQUEST	24		request_109	1603200575118	1603200575151	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	60		request_105	1603200575118	1603200575175	OK	 
REQUEST	24		request_121	1603200575118	1603200575175	OK	 
REQUEST	60		request_118	1603200575119	1603200575175	OK	 
REQUEST	24		request_120	1603200575118	1603200575175	OK	 
REQUEST	38		request_80	1603200575124	1603200575175	OK	 
REQUEST	60		request_110	1603200575118	1603200575176	OK	 
REQUEST	38		request_81	1603200575124	1603200575176	OK	 
REQUEST	60		request_121	1603200575119	1603200575176	OK	 
REQUEST	60		request_120	1603200575119	1603200575176	OK	 
REQUEST	85		request_87	1603200575121	1603200575176	OK	 
REQUEST	60		request_108	1603200575118	1603200575176	OK	 
REQUEST	60		request_109	1603200575118	1603200575181	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	60		request_122	1603200575175	1603200575203	OK	 
REQUEST	24		request_122	1603200575146	1603200575204	OK	 
REQUEST	89		request_79	1603200575131	1603200575204	OK	 
REQUEST	85		request_88	1603200575177	1603200575204	OK	 
REQUEST	99		request_79	1603200575141	1603200575204	OK	 
REQUEST	25		request_79	1603200575150	1603200575206	OK	 
REQUEST	85		request_89	1603200575177	1603200575209	OK	 
REQUEST	38		request_85	1603200575124	1603200575209	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	87		request_87	1603200575160	1603200575210	OK	 
REQUEST	41		request_79	1603200575141	1603200575210	OK	 
REQUEST	38		request_84	1603200575124	1603200575210	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	85		request_91	1603200575177	1603200575224	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	85		request_92	1603200575177	1603200575232	OK	 
REQUEST	99		request_80	1603200575205	1603200575232	OK	 
REQUEST	7		request_79	1603200575201	1603200575232	OK	 
REQUEST	39		request_87	1603200575201	1603200575234	OK	 
REQUEST	89		request_80	1603200575205	1603200575237	OK	 
REQUEST	89		request_81	1603200575205	1603200575238	OK	 
REQUEST	99		request_81	1603200575205	1603200575247	OK	 
REQUEST	25		request_80	1603200575207	1603200575258	OK	 
REQUEST	99		request_84	1603200575205	1603200575258	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	25		request_81	1603200575207	1603200575264	OK	 
REQUEST	99		request_85	1603200575206	1603200575264	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	89		request_85	1603200575205	1603200575264	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	87		request_92	1603200575211	1603200575286	OK	 
REQUEST	41		request_81	1603200575211	1603200575286	OK	 
REQUEST	87		request_88	1603200575210	1603200575293	OK	 
REQUEST	41		request_80	1603200575210	1603200575293	OK	 
REQUEST	87		request_91	1603200575211	1603200575294	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	87		request_89	1603200575211	1603200575294	OK	 
REQUEST	89		request_84	1603200575205	1603200575303	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	7		request_80	1603200575233	1603200575317	OK	 
REQUEST	7		request_81	1603200575233	1603200575317	OK	 
REQUEST	39		request_88	1603200575234	1603200575317	OK	 
REQUEST	39		request_89	1603200575235	1603200575317	OK	 
REQUEST	7		request_84	1603200575233	1603200575323	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	39		request_92	1603200575235	1603200575323	OK	 
REQUEST	39		request_91	1603200575235	1603200575323	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	82		request_87	1603200575240	1603200575323	OK	 
REQUEST	1		request_87	1603200575261	1603200575344	OK	 
REQUEST	64		request_79	1603200575261	1603200575344	OK	 
REQUEST	25		request_84	1603200575207	1603200575351	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	7		request_85	1603200575233	1603200575351	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	25		request_85	1603200575207	1603200575351	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	41		request_84	1603200575211	1603200575351	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	41		request_85	1603200575211	1603200575353	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	82		request_89	1603200575324	1603200575353	OK	 
REQUEST	82		request_88	1603200575324	1603200575353	OK	 
REQUEST	82		request_92	1603200575324	1603200575353	OK	 
REQUEST	82		request_91	1603200575324	1603200575357	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	64		request_80	1603200575344	1603200575378	OK	 
REQUEST	1		request_88	1603200575344	1603200575378	OK	 
REQUEST	1		request_89	1603200575344	1603200575379	OK	 
REQUEST	64		request_81	1603200575344	1603200575379	OK	 
REQUEST	1		request_92	1603200575344	1603200575379	OK	 
REQUEST	64		request_84	1603200575344	1603200575388	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		request_91	1603200575344	1603200575388	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	64		request_85	1603200575344	1603200575395	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	20		request_87	1603200575380	1603200575412	OK	 
REQUEST	42		request_87	1603200575411	1603200575432	OK	 
REQUEST	20		request_88	1603200575413	1603200575439	OK	 
REQUEST	20		request_89	1603200575413	1603200575439	OK	 
REQUEST	20		request_92	1603200575413	1603200575440	OK	 
REQUEST	42		request_88	1603200575433	1603200575458	OK	 
REQUEST	42		request_89	1603200575433	1603200575458	OK	 
REQUEST	42		request_92	1603200575434	1603200575467	OK	 
REQUEST	20		request_91	1603200575413	1603200575467	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	42		request_91	1603200575434	1603200575468	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	27		request_87	1603200575440	1603200575467	OK	 
REQUEST	27		request_88	1603200575468	1603200575493	OK	 
REQUEST	27		request_89	1603200575469	1603200575500	OK	 
REQUEST	27		request_92	1603200575469	1603200575500	OK	 
REQUEST	27		request_91	1603200575469	1603200575506	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	74		request_87	1603200575481	1603200575507	OK	 
REQUEST	15		request_87	1603200575500	1603200575528	OK	 
REQUEST	74		request_88	1603200575508	1603200575535	OK	 
REQUEST	74		request_89	1603200575508	1603200575535	OK	 
REQUEST	74		request_92	1603200575508	1603200575535	OK	 
REQUEST	74		request_91	1603200575508	1603200575542	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	15		request_88	1603200575529	1603200575560	OK	 
REQUEST	15		request_89	1603200575529	1603200575560	OK	 
REQUEST	15		request_92	1603200575529	1603200575566	OK	 
REQUEST	15		request_91	1603200575529	1603200575566	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	34		request_87	1603200575551	1603200575576	OK	 
REQUEST	34		request_88	1603200575577	1603200575602	OK	 
REQUEST	34		request_89	1603200575577	1603200575602	OK	 
REQUEST	34		request_92	1603200575577	1603200575603	OK	 
REQUEST	34		request_91	1603200575577	1603200575612	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	83		request_87	1603200575710	1603200575733	OK	 
REQUEST	54		request_87	1603200575720	1603200575741	OK	 
REQUEST	48		request_79	1603200575731	1603200575751	OK	 
REQUEST	83		request_88	1603200575733	1603200575758	OK	 
REQUEST	83		request_89	1603200575734	1603200575758	OK	 
REQUEST	83		request_91	1603200575734	1603200575766	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	83		request_92	1603200575734	1603200575766	OK	 
REQUEST	47		request_103	1603200575741	1603200575767	OK	 
REQUEST	54		request_88	1603200575742	1603200575785	OK	 
REQUEST	54		request_89	1603200575742	1603200575786	OK	 
REQUEST	48		request_80	1603200575752	1603200575786	OK	 
REQUEST	54		request_92	1603200575743	1603200575786	OK	 
REQUEST	54		request_91	1603200575742	1603200575786	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	48		request_85	1603200575752	1603200575791	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	48		request_84	1603200575752	1603200575791	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	48		request_81	1603200575752	1603200575798	OK	 
REQUEST	21		request_79	1603200575751	1603200575798	OK	 
REQUEST	47		request_104	1603200575768	1603200575805	OK	 
REQUEST	47		request_105	1603200575768	1603200575805	OK	 
REQUEST	47		request_108	1603200575768	1603200575811	OK	 
REQUEST	47		request_110	1603200575769	1603200575812	OK	 
REQUEST	47		request_120	1603200575769	1603200575812	OK	 
REQUEST	47		request_121	1603200575769	1603200575812	OK	 
REQUEST	61		request_87	1603200575780	1603200575812	OK	 
REQUEST	47		request_118	1603200575769	1603200575812	OK	 
REQUEST	47		request_109	1603200575769	1603200575812	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	57		request_87	1603200575790	1603200575821	OK	 
REQUEST	21		request_80	1603200575799	1603200575828	OK	 
REQUEST	21		request_81	1603200575799	1603200575828	OK	 
REQUEST	47		request_122	1603200575812	1603200575837	OK	 
REQUEST	21		request_85	1603200575799	1603200575837	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	61		request_88	1603200575813	1603200575848	OK	 
REQUEST	61		request_89	1603200575813	1603200575848	OK	 
REQUEST	61		request_92	1603200575813	1603200575848	OK	 
REQUEST	57		request_88	1603200575822	1603200575854	OK	 
REQUEST	57		request_89	1603200575822	1603200575854	OK	 
REQUEST	61		request_91	1603200575813	1603200575854	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	57		request_92	1603200575822	1603200575854	OK	 
REQUEST	57		request_91	1603200575822	1603200575861	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	21		request_84	1603200575799	1603200575861	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	45		request_79	1603200575850	1603200575875	OK	 
REQUEST	70		request_79	1603200575860	1603200575886	OK	 
REQUEST	45		request_80	1603200575876	1603200575899	OK	 
REQUEST	69		request_79	1603200575871	1603200575900	OK	 
REQUEST	45		request_81	1603200575876	1603200575905	OK	 
REQUEST	45		request_84	1603200575876	1603200575911	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	70		request_80	1603200575887	1603200575911	OK	 
REQUEST	66		request_79	1603200575881	1603200575911	OK	 
REQUEST	69		request_80	1603200575901	1603200575928	OK	 
REQUEST	70		request_85	1603200575888	1603200575928	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	66		request_80	1603200575912	1603200575935	OK	 
REQUEST	45		request_85	1603200575877	1603200575935	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	69		request_85	1603200575901	1603200575935	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	66		request_81	1603200575912	1603200575951	OK	 
REQUEST	66		request_84	1603200575912	1603200575952	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	70		request_81	1603200575887	1603200575958	OK	 
REQUEST	69		request_81	1603200575901	1603200575958	OK	 
REQUEST	70		request_84	1603200575888	1603200575958	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	69		request_84	1603200575901	1603200575958	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	36		request_87	1603200575951	1603200575973	OK	 
REQUEST	66		request_85	1603200575912	1603200575983	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	73		request_87	1603200575961	1603200575983	OK	 
REQUEST	36		request_88	1603200575973	1603200575998	OK	 
REQUEST	36		request_89	1603200575974	1603200575999	OK	 
REQUEST	19		request_79	1603200575971	1603200575999	OK	 
REQUEST	93		request_79	1603200575971	1603200575999	OK	 
REQUEST	36		request_92	1603200575974	1603200576006	OK	 
REQUEST	36		request_91	1603200575974	1603200576006	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	33		request_87	1603200575971	1603200576006	OK	 
REQUEST	5		request_79	1603200575981	1603200576006	OK	 
REQUEST	73		request_89	1603200575984	1603200576020	OK	 
REQUEST	73		request_88	1603200575984	1603200576020	OK	 
REQUEST	73		request_92	1603200575984	1603200576028	OK	 
REQUEST	93		request_80	1603200575999	1603200576028	OK	 
REQUEST	93		request_81	1603200576000	1603200576028	OK	 
REQUEST	86		request_79	1603200575990	1603200576028	OK	 
REQUEST	72		request_79	1603200575990	1603200576028	OK	 
REQUEST	19		request_84	1603200576000	1603200576035	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	73		request_91	1603200575984	1603200576035	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	5		request_80	1603200576007	1603200576053	OK	 
REQUEST	33		request_89	1603200576007	1603200576053	OK	 
REQUEST	33		request_88	1603200576006	1603200576053	OK	 
REQUEST	5		request_81	1603200576007	1603200576054	OK	 
REQUEST	93		request_85	1603200576000	1603200576053	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	33		request_92	1603200576007	1603200576060	OK	 
REQUEST	19		request_80	1603200575999	1603200576060	OK	 
REQUEST	5		request_84	1603200576007	1603200576060	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	5		request_85	1603200576007	1603200576061	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	68		request_87	1603200576010	1603200576061	OK	 
REQUEST	18		request_79	1603200576020	1603200576061	OK	 
REQUEST	19		request_81	1603200575999	1603200576065	OK	 
REQUEST	33		request_91	1603200576007	1603200576065	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	86		request_80	1603200576029	1603200576081	OK	 
REQUEST	72		request_81	1603200576029	1603200576081	OK	 
REQUEST	86		request_81	1603200576029	1603200576081	OK	 
REQUEST	72		request_80	1603200576029	1603200576086	OK	 
REQUEST	86		request_84	1603200576029	1603200576089	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	81		request_87	1603200576031	1603200576089	OK	 
REQUEST	19		request_85	1603200576000	1603200576093	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	97		request_87	1603200576031	1603200576093	OK	 
REQUEST	84		request_87	1603200576031	1603200576093	OK	 
REQUEST	40		request_79	1603200576041	1603200576093	OK	 
REQUEST	72		request_84	1603200576029	1603200576095	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	72		request_85	1603200576029	1603200576095	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	65		request_87	1603200576061	1603200576101	OK	 
REQUEST	93		request_84	1603200576000	1603200576110	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	68		request_88	1603200576062	1603200576110	OK	 
REQUEST	18		request_80	1603200576062	1603200576110	OK	 
REQUEST	68		request_89	1603200576062	1603200576110	OK	 
REQUEST	18		request_81	1603200576062	1603200576110	OK	 
REQUEST	17		request_87	1603200576061	1603200576110	OK	 
REQUEST	68		request_92	1603200576062	1603200576117	OK	 
REQUEST	18		request_84	1603200576062	1603200576117	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	4		request_87	1603200576061	1603200576117	OK	 
REQUEST	81		request_88	1603200576090	1603200576123	OK	 
REQUEST	86		request_85	1603200576029	1603200576123	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	68		request_91	1603200576062	1603200576123	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	18		request_85	1603200576062	1603200576123	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	81		request_89	1603200576090	1603200576132	OK	 
REQUEST	81		request_92	1603200576090	1603200576139	OK	 
REQUEST	97		request_88	1603200576094	1603200576139	OK	 
REQUEST	81		request_91	1603200576090	1603200576139	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	40		request_80	1603200576094	1603200576145	OK	 
REQUEST	84		request_88	1603200576094	1603200576145	OK	 
REQUEST	97		request_89	1603200576094	1603200576145	OK	 
REQUEST	40		request_81	1603200576094	1603200576145	OK	 
REQUEST	84		request_89	1603200576094	1603200576145	OK	 
REQUEST	40		request_84	1603200576094	1603200576145	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	84		request_91	1603200576094	1603200576151	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	40		request_85	1603200576095	1603200576159	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	97		request_92	1603200576095	1603200576167	OK	 
REQUEST	84		request_92	1603200576095	1603200576167	OK	 
REQUEST	65		request_88	1603200576101	1603200576167	OK	 
REQUEST	65		request_89	1603200576102	1603200576167	OK	 
REQUEST	65		request_92	1603200576102	1603200576167	OK	 
REQUEST	97		request_91	1603200576095	1603200576167	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	17		request_88	1603200576111	1603200576168	OK	 
REQUEST	17		request_89	1603200576111	1603200576173	OK	 
REQUEST	65		request_91	1603200576102	1603200576174	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	17		request_92	1603200576111	1603200576174	OK	 
REQUEST	17		request_91	1603200576111	1603200576174	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	4		request_88	1603200576118	1603200576181	OK	 
REQUEST	4		request_89	1603200576118	1603200576181	OK	 
REQUEST	4		request_91	1603200576118	1603200576188	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	4		request_92	1603200576118	1603200576188	OK	 
REQUEST	95		request_103	1603200576140	1603200576189	OK	 
REQUEST	95		request_105	1603200576190	1603200576214	OK	 
REQUEST	95		request_104	1603200576190	1603200576214	OK	 
REQUEST	95		request_108	1603200576190	1603200576214	OK	 
REQUEST	95		request_118	1603200576190	1603200576221	OK	 
REQUEST	95		request_121	1603200576191	1603200576221	OK	 
REQUEST	95		request_120	1603200576191	1603200576221	OK	 
REQUEST	95		request_110	1603200576190	1603200576221	OK	 
REQUEST	95		request_109	1603200576190	1603200576231	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	95		request_122	1603200576214	1603200576246	OK	 
REQUEST	22		request_87	1603200576211	1603200576247	OK	 
REQUEST	22		request_88	1603200576248	1603200576272	OK	 
REQUEST	22		request_89	1603200576248	1603200576273	OK	 
REQUEST	22		request_92	1603200576248	1603200576279	OK	 
REQUEST	22		request_91	1603200576248	1603200576279	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	50		request_54	1603200576261	1603200576309	OK	 
REQUEST	98		request_79	1603200576301	1603200576328	OK	 
REQUEST	50		request_56	1603200576310	1603200576343	OK	 
REQUEST	50		request_60	1603200576310	1603200576343	OK	 
REQUEST	50		request_55	1603200576310	1603200576343	OK	 
REQUEST	50		request_61	1603200576310	1603200576343	OK	 
REQUEST	77		request_87	1603200576321	1603200576343	OK	 
REQUEST	50		request_70	1603200576310	1603200576344	OK	 
REQUEST	44		request_87	1603200576321	1603200576344	OK	 
REQUEST	50		request_72	1603200576310	1603200576344	OK	 
REQUEST	50		request_71	1603200576310	1603200576344	OK	 
REQUEST	50		request_59	1603200576310	1603200576344	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	98		request_80	1603200576329	1603200576358	OK	 
REQUEST	98		request_81	1603200576329	1603200576358	OK	 
REQUEST	98		request_84	1603200576329	1603200576364	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	50		request_73	1603200576343	1603200576365	OK	 
REQUEST	98		request_85	1603200576329	1603200576371	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	77		request_88	1603200576344	1603200576371	OK	 
REQUEST	44		request_88	1603200576344	1603200576372	OK	 
REQUEST	44		request_89	1603200576344	1603200576372	OK	 
REQUEST	77		request_89	1603200576344	1603200576379	OK	 
REQUEST	77		request_92	1603200576345	1603200576399	OK	 
REQUEST	92		request_87	1603200576350	1603200576399	OK	 
REQUEST	32		request_87	1603200576350	1603200576399	OK	 
REQUEST	44		request_91	1603200576345	1603200576401	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	44		request_92	1603200576345	1603200576401	OK	 
REQUEST	2		request_87	1603200576381	1603200576411	OK	 
REQUEST	53		request_87	1603200576381	1603200576422	OK	 
REQUEST	31		request_87	1603200576381	1603200576421	OK	 
REQUEST	62		request_87	1603200576390	1603200576422	OK	 
REQUEST	92		request_88	1603200576400	1603200576428	OK	 
REQUEST	77		request_91	1603200576345	1603200576428	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	32		request_88	1603200576400	1603200576428	OK	 
REQUEST	92		request_89	1603200576400	1603200576428	OK	 
REQUEST	32		request_89	1603200576400	1603200576428	OK	 
REQUEST	32		request_92	1603200576400	1603200576435	OK	 
REQUEST	92		request_91	1603200576400	1603200576435	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	32		request_91	1603200576400	1603200576435	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	2		request_88	1603200576412	1603200576436	OK	 
REQUEST	92		request_92	1603200576400	1603200576436	OK	 
REQUEST	2		request_89	1603200576412	1603200576442	OK	 
REQUEST	2		request_92	1603200576412	1603200576449	OK	 
REQUEST	31		request_88	1603200576422	1603200576449	OK	 
REQUEST	2		request_91	1603200576412	1603200576449	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	62		request_88	1603200576422	1603200576456	OK	 
REQUEST	53		request_88	1603200576422	1603200576456	OK	 
REQUEST	62		request_89	1603200576423	1603200576456	OK	 
REQUEST	53		request_89	1603200576423	1603200576456	OK	 
REQUEST	31		request_89	1603200576423	1603200576456	OK	 
REQUEST	43		request_87	1603200576421	1603200576456	OK	 
REQUEST	62		request_92	1603200576423	1603200576463	OK	 
REQUEST	53		request_91	1603200576423	1603200576463	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	62		request_91	1603200576423	1603200576463	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	31		request_92	1603200576423	1603200576463	OK	 
REQUEST	53		request_92	1603200576423	1603200576463	OK	 
REQUEST	31		request_91	1603200576423	1603200576470	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	58		request_87	1603200576441	1603200576470	OK	 
REQUEST	51		request_87	1603200576431	1603200576471	OK	 
REQUEST	43		request_88	1603200576457	1603200576484	OK	 
REQUEST	43		request_92	1603200576457	1603200576484	OK	 
REQUEST	43		request_89	1603200576457	1603200576484	OK	 
REQUEST	10		request_87	1603200576460	1603200576492	OK	 
REQUEST	11		request_87	1603200576460	1603200576492	OK	 
REQUEST	71		request_87	1603200576460	1603200576492	OK	 
REQUEST	43		request_91	1603200576457	1603200576494	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	55		request_87	1603200576470	1603200576494	OK	 
