RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1602866386237	teste	3.0.2
USER	AcessoMercadoAzul1	745	START	1602866433185	1602866433185
USER	AcessoMercadoAzul1	746	START	1602866433245	1602866433245
USER	AcessoMercadoAzul1	747	START	1602866433305	1602866433305
USER	AcessoMercadoAzul1	748	START	1602866433375	1602866433375
USER	AcessoMercadoAzul1	749	START	1602866433435	1602866433435
USER	AcessoMercadoAzul1	750	START	1602866433495	1602866433495
USER	AcessoMercadoAzul1	751	START	1602866433555	1602866433555
USER	AcessoMercadoAzul1	752	START	1602866433615	1602866433615
USER	AcessoMercadoAzul1	753	START	1602866433674	1602866433674
USER	AcessoMercadoAzul1	754	START	1602866433735	1602866433735
USER	AcessoMercadoAzul1	755	START	1602866433795	1602866433795
USER	AcessoMercadoAzul1	756	START	1602866433855	1602866433855
USER	AcessoMercadoAzul1	757	START	1602866433915	1602866433915
USER	AcessoMercadoAzul1	758	START	1602866433965	1602866433965
USER	AcessoMercadoAzul1	759	START	1602866434024	1602866434024
USER	AcessoMercadoAzul1	760	START	1602866434085	1602866434085
USER	AcessoMercadoAzul1	761	START	1602866434145	1602866434145
USER	AcessoMercadoAzul1	762	START	1602866434205	1602866434205
USER	AcessoMercadoAzul1	763	START	1602866434265	1602866434265
USER	AcessoMercadoAzul1	764	START	1602866434325	1602866434325
USER	AcessoMercadoAzul1	765	START	1602866434385	1602866434385
USER	AcessoMercadoAzul1	766	START	1602866434445	1602866434445
USER	AcessoMercadoAzul1	767	START	1602866434495	1602866434495
USER	AcessoMercadoAzul1	768	START	1602866434555	1602866434555
USER	AcessoMercadoAzul1	769	START	1602866434615	1602866434615
USER	AcessoMercadoAzul1	770	START	1602866434674	1602866434674
USER	AcessoMercadoAzul1	771	START	1602866434735	1602866434735
USER	AcessoMercadoAzul1	772	START	1602866434795	1602866434795
USER	AcessoMercadoAzul1	773	START	1602866434855	1602866434855
USER	AcessoMercadoAzul1	774	START	1602866434915	1602866434915
USER	AcessoMercadoAzul1	775	START	1602866434975	1602866434975
USER	AcessoMercadoAzul1	776	START	1602866435025	1602866435025
USER	AcessoMercadoAzul1	777	START	1602866435085	1602866435085
USER	AcessoMercadoAzul1	778	START	1602866435144	1602866435144
USER	AcessoMercadoAzul1	779	START	1602866435206	1602866435206
USER	AcessoMercadoAzul1	780	START	1602866435265	1602866435265
USER	AcessoMercadoAzul1	781	START	1602866435325	1602866435325
USER	AcessoMercadoAzul1	782	START	1602866435385	1602866435385
USER	AcessoMercadoAzul1	783	START	1602866435445	1602866435445
USER	AcessoMercadoAzul1	784	START	1602866435505	1602866435505
USER	AcessoMercadoAzul1	785	START	1602866435555	1602866435555
USER	AcessoMercadoAzul1	786	START	1602866435625	1602866435625
USER	AcessoMercadoAzul1	787	START	1602866435685	1602866435685
USER	AcessoMercadoAzul1	788	START	1602866435745	1602866435745
USER	AcessoMercadoAzul1	789	START	1602866435805	1602866435805
USER	AcessoMercadoAzul1	790	START	1602866435875	1602866435875
USER	
