RUN	basic.ListarAnuncios2	listaranuncios2	1603204514041	teste	3.0.2
REQUEST	79		request_217	1603204604711	1603204604758	OK	 
USER	ListarAnuncios2	28	END	1603204516476	1603204604762
REQUEST	100		request_217	1603204604732	1603204604785	OK	 
REQUEST	48		request_217	1603204604742	1603204604790	OK	 
USER	ListarAnuncios2	1	END	1603204516417	1603204604793
USER	ListarAnuncios2	95	END	1603204516505	1603204604804
USER	ListarAnuncios2	79	END	1603204516498	1603204604811
REQUEST	36		request_217	1603204604772	1603204604821	OK	 
REQUEST	67		request_201	1603204604792	1603204604840	OK	 
USER	ListarAnuncios2	100	END	1603204516507	1603204604843
USER	ListarAnuncios2	48	END	1603204516485	1603204604847
USER	ListarAnuncios2	36	END	1603204516479	1603204604881
REQUEST	19		request_217	1603204604872	1603204604922	OK	 
REQUEST	93		request_217	1603204604892	1603204604939	OK	 
REQUEST	53		request_217	1603204604932	1603204604979	OK	 
USER	ListarAnuncios2	19	END	1603204516471	1603204604990
USER	ListarAnuncios2	93	END	1603204516504	1603204604999
REQUEST	40		request_217	1603204604992	1603204605034	OK	 
USER	ListarAnuncios2	53	END	1603204516488	1603204605037
REQUEST	71		request_217	1603204605002	1603204605049	OK	 
USER	ListarAnuncios2	40	END	1603204516481	1603204605103
USER	ListarAnuncios2	71	END	1603204516494	1603204605110
REQUEST	68		request_217	1603204605082	1603204605128	OK	 
REQUEST	9		request_217	1603204605082	1603204605128	OK	 
USER	ListarAnuncios2	9	END	1603204516460	1603204605190
USER	ListarAnuncios2	68	END	1603204516493	1603204605190
REQUEST	44		request_192	1603204605162	1603204605194	OK	 
REQUEST	7		request_217	1603204605202	1603204605244	OK	 
REQUEST	4		request_217	1603204605212	1603204605254	OK	 
REQUEST	70		request_201	1603204605242	1603204605290	OK	 
REQUEST	23		request_217	1603204605262	1603204605305	OK	 
USER	ListarAnuncios2	7	END	1603204516458	1603204605307
USER	ListarAnuncios2	4	END	1603204516453	1603204605314
REQUEST	63		request_217	1603204605291	1603204605342	OK	 
USER	ListarAnuncios2	23	END	1603204516473	1603204605374
REQUEST	20		request_217	1603204605332	1603204605377	OK	 
REQUEST	49		request_217	1603204605342	1603204605388	OK	 
REQUEST	8		request_217	1603204605342	1603204605388	OK	 
REQUEST	96		request_217	1603204605342	1603204605388	OK	 
USER	ListarAnuncios2	63	END	1603204516492	1603204605398
REQUEST	14		request_155	1603204605371	1603204605415	OK	 
USER	ListarAnuncios2	20	END	1603204516472	1603204605431
USER	ListarAnuncios2	96	END	1603204516505	1603204605455
USER	ListarAnuncios2	49	END	1603204516486	1603204605455
USER	ListarAnuncios2	8	END	1603204516459	1603204605455
REQUEST	33		request_217	1603204605412	1603204605461	OK	 
REQUEST	17		request_217	1603204605422	1603204605469	OK	 
REQUEST	13		request_217	1603204605432	1603204605476	OK	 
REQUEST	6		request_217	1603204605432	1603204605476	OK	 
REQUEST	85		request_217	1603204605432	1603204605481	OK	 
REQUEST	75		request_217	1603204605461	1603204605506	OK	 
REQUEST	5		request_217	1603204605461	1603204605506	OK	 
USER	ListarAnuncios2	33	END	1603204516478	1603204605516
REQUEST	81		request_217	1603204605471	1603204605522	OK	 
USER	ListarAnuncios2	17	END	1603204516471	1603204605526
USER	ListarAnuncios2	13	END	1603204516464	1603204605533
USER	ListarAnuncios2	6	END	1603204516455	1603204605533
USER	ListarAnuncios2	85	END	1603204516500	1603204605542
USER	ListarAnuncios2	75	END	1603204516496	1603204605562
USER	ListarAnuncios2	5	END	1603204516454	1603204605562
USER	ListarAnuncios2	81	END	1603204516499	1603204605589
REQUEST	77		request_217	1603204605551	1603204605600	OK	 
REQUEST	27		request_217	1603204605582	1603204605629	OK	 
USER	ListarAnuncios2	77	END	1603204516496	1603204605660
USER	ListarAnuncios2	27	END	1603204516475	1603204605685
REQUEST	43		request_217	1603204605652	1603204605699	OK	 
REQUEST	15		request_217	1603204605681	1603204605725	OK	 
REQUEST	61		request_217	1603204605692	1603204605738	OK	 
USER	ListarAnuncios2	43	END	1603204516483	1603204605758
USER	ListarAnuncios2	15	END	1603204516466	1603204605785
USER	ListarAnuncios2	61	END	1603204516491	1603204605797
REQUEST	41		request_217	1603204605782	1603204605831	OK	 
USER	ListarAnuncios2	41	END	1603204516482	1603204605899
REQUEST	67		request_217	1603204605872	1603204605921	OK	 
USER	ListarAnuncios2	67	END	1603204516493	1603204605983
REQUEST	51		request_155	1603204606211	1603204606256	OK	 
REQUEST	70		request_217	1603204606322	1603204606364	OK	 
USER	ListarAnuncios2	70	END	1603204516494	1603204606417
REQUEST	72		request_201	1603204606411	1603204606459	OK	 
REQUEST	87		request_201	1603204606772	1603204606817	OK	 
REQUEST	72		request_217	1603204607492	1603204607537	OK	 
USER	ListarAnuncios2	72	END	1603204516495	1603204607595
REQUEST	87		request_217	1603204607862	1603204607906	OK	 
USER	ListarAnuncios2	87	END	1603204516501	1603204607966
REQUEST	14		request_167	1603204608452	1603204608496	OK	 
REQUEST	46		request_201	1603204608542	1603204608586	OK	 
REQUEST	44		request_201	1603204609282	1603204609328	OK	 
REQUEST	51		request_167	1603204609292	1603204609337	OK	 
REQUEST	46		request_217	1603204609621	1603204609665	OK	 
USER	ListarAnuncios2	46	END	1603204516484	1603204609725
REQUEST	44		request_217	1603204610372	1603204610416	OK	 
USER	ListarAnuncios2	44	END	1603204516483	1603204610477
REQUEST	14		request_192	1603204611562	1603204611591	OK	 
REQUEST	51		request_192	1603204612402	1603204612424	OK	 
REQUEST	14		request_201	1603204615682	1603204615726	OK	 
REQUEST	51		request_201	1603204616531	1603204616578	OK	 
REQUEST	14		request_217	1603204616772	1603204616816	OK	 
USER	ListarAnuncios2	14	END	1603204516465	1603204616876
REQUEST	51		request_217	1603204617602	1603204617649	OK	 
USER	ListarAnuncios2	51	END	1603204516487	1603204617707
