RUN	basic.TestAmei	testamei	1602271790856	teste	3.0.2
REQUEST	265		POST OAuth Req	1602271797596	1602271802638	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	265	END	1602271797595	1602271802639
REQUEST	400		POST OAuth Req	1602271800296	1602271802633	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	281		POST OAuth Req	1602271797916	1602271802639	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	416		POST OAuth Req	1602271800615	1602271802639	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	514		POST OAuth Req	1602271802575	1602271802634	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	432		POST OAuth Req	1602271800935	1602271802640	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	448		POST OAuth Req	1602271801255	1602271802640	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	464		POST OAuth Req	1602271801575	1602271802641	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	480		POST OAuth Req	1602271801896	1602271802641	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	496		POST OAuth Req	1602271802215	1602271802642	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	400	END	1602271800295	1602271802639
USER	POST Authentication	281	END	1602271797915	1602271802639
USER	POST Authentication	416	END	1602271800614	1602271802640
USER	POST Authentication	514	END	1602271802574	1602271802640
USER	POST Authentication	432	END	1602271800935	1602271802640
USER	POST Authentication	448	END	1602271801254	1602271802641
USER	POST Authentication	464	END	1602271801575	1602271802641
USER	POST Authentication	480	END	1602271801895	1602271802642
USER	POST Authentication	496	END	1602271802215	1602271802642
REQUEST	512		POST OAuth Req	1602271802538	1602271802642	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	452		POST OAuth Req	1602271801335	1602271802634	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	512	END	1602271802536	1602271802643
USER	POST Authentication	452	END	1602271801334	1602271802643
REQUEST	318		POST OAuth Req	1602271798655	1602271802635	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	318	END	1602271798654	1602271802643
REQUEST	468		POST OAuth Req	1602271801655	1602271802643	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	468	END	1602271801655	1602271802644
REQUEST	334		POST OAuth Req	1602271798975	1602271802644	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	334	END	1602271798974	1602271802644
REQUEST	484		POST OAuth Req	1602271801975	1602271802644	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	484	END	1602271801974	1602271802644
REQUEST	350		POST OAuth Req	1602271799296	1602271802644	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	350	END	1602271799295	1602271802645
REQUEST	500		POST OAuth Req	1602271802295	1602271802644	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	500	END	1602271802295	1602271802645
REQUEST	366		POST OAuth Req	1602271799616	1602271802645	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	366	END	1602271799615	1602271802645
REQUEST	516		POST OAuth Req	1602271802615	1602271802645	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	516	END	1602271802615	1602271802646
REQUEST	507		POST OAuth Req	1602271802435	1602271802636	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	507	END	1602271802434	1602271802646
REQUEST	382		POST OAuth Req	1602271799935	1602271802645	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	445		POST OAuth Req	1602271801195	1602271802633	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	297		POST OAuth Req	1602271798236	1602271802639	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	405		POST OAuth Req	1602271800395	1602271802637	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	511		POST OAuth Req	1602271802515	1602271802638	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	382	END	1602271799934	1602271802646
USER	POST Authentication	445	END	1602271801195	1602271802646
USER	POST Authentication	405	END	1602271800394	1602271802647
USER	POST Authentication	511	END	1602271802515	1602271802647
REQUEST	421		POST OAuth Req	1602271800716	1602271802647	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	421	END	1602271800715	1602271802647
USER	POST Authentication	297	END	1602271798234	1602271802648
REQUEST	437		POST OAuth Req	1602271801035	1602271802648	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	437	END	1602271801035	1602271802648
REQUEST	461		POST OAuth Req	1602271801516	1602271802648	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	313		POST OAuth Req	1602271798556	1602271802648	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	461	END	1602271801515	1602271802649
USER	POST Authentication	313	END	1602271798555	1602271802649
REQUEST	453		POST OAuth Req	1602271801356	1602271802648	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	477		POST OAuth Req	1602271801835	1602271802649	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	453	END	1602271801355	1602271802649
REQUEST	329		POST OAuth Req	1602271798876	1602271802649	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	477	END	1602271801834	1602271802649
USER	POST Authentication	329	END	1602271798875	1602271802649
REQUEST	469		POST OAuth Req	1602271801676	1602271802649	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	493		POST OAuth Req	1602271802155	1602271802649	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	345		POST OAuth Req	1602271799195	1602271802649	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	469	END	1602271801675	1602271802649
USER	POST Authentication	493	END	1602271802155	1602271802649
USER	POST Authentication	345	END	1602271799194	1602271802650
REQUEST	485		POST OAuth Req	1602271801995	1602271802650	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	509		POST OAuth Req	1602271802476	1602271802650	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	361		POST OAuth Req	1602271799515	1602271802650	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	485	END	1602271801994	1602271802650
USER	POST Authentication	509	END	1602271802475	1602271802650
USER	POST Authentication	361	END	1602271799514	1602271802650
REQUEST	501		POST OAuth Req	1602271802316	1602271802650	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	377		POST OAuth Req	1602271799836	1602271802650	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	398		POST OAuth Req	1602271800255	1602271802650	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	501	END	1602271802315	1602271802650
USER	POST Authentication	377	END	1602271799835	1602271802650
USER	POST Authentication	398	END	1602271800254	1602271802651
REQUEST	517		POST OAuth Req	1602271802636	1602271802651	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	393		POST OAuth Req	1602271800156	1602271802651	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	517	END	1602271802635	1602271802651
USER	POST Authentication	393	END	1602271800155	1602271802651
REQUEST	414		POST OAuth Req	1602271800576	1602271802651	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	414	END	1602271800575	1602271802651
REQUEST	409		POST OAuth Req	1602271800475	1602271802651	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	409	END	1602271800475	1602271802651
REQUEST	430		POST OAuth Req	1602271800896	1602271802651	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	425		POST OAuth Req	1602271800795	1602271802652	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	425	END	1602271800795	1602271802652
USER	POST Authentication	430	END	1602271800895	1602271802652
REQUEST	441		POST OAuth Req	1602271801116	1602271802652	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	446		POST OAuth Req	1602271801215	1602271802652	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	446	END	1602271801215	1602271802652
USER	POST Authentication	441	END	1602271801115	1602271802652
REQUEST	462		POST OAuth Req	1602271801536	1602271802653	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	457		POST OAuth Req	1602271801436	1602271802653	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	462	END	1602271801535	1602271802653
REQUEST	478		POST OAuth Req	1602271801855	1602271802653	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	457	END	1602271801435	1602271802653
USER	POST Authentication	478	END	1602271801854	1602271802654
USER	POST Authentication	518	START	1602271802654	1602271802654
REQUEST	473		POST OAuth Req	1602271801756	1602271802655	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	518		POST OAuth Req	1602271802655	1602271802655	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	494		POST OAuth Req	1602271802176	1602271802655	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	518	END	1602271802654	1602271802656
USER	POST Authentication	494	END	1602271802175	1602271802656
USER	POST Authentication	473	END	1602271801755	1602271802656
REQUEST	510		POST OAuth Req	1602271802495	1602271802657	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	489		POST OAuth Req	1602271802075	1602271802657	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	510	END	1602271802494	1602271802658
USER	POST Authentication	489	END	1602271802075	1602271802658
USER	POST Authentication	519	START	1602271802674	1602271802674
REQUEST	505		POST OAuth Req	1602271802399	1602271802658	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	519		POST OAuth Req	1602271802675	1602271802675	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	519	END	1602271802674	1602271802687
USER	POST Authentication	505	END	1602271802396	1602271802687
USER	POST Authentication	520	START	1602271802695	1602271802695
REQUEST	520		POST OAuth Req	1602271802695	1602271802695	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	520	END	1602271802695	1602271802696
USER	POST Authentication	521	START	1602271802715	1602271802715
REQUEST	521		POST OAuth Req	1602271802715	1602271802715	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	521	END	1602271802715	1602271802716
USER	POST Authentication	522	START	1602271802735	1602271802735
REQUEST	522		POST OAuth Req	1602271802735	1602271802736	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	522	END	1602271802735	1602271802736
USER	POST Authentication	523	START	1602271802754	1602271802754
REQUEST	523		POST OAuth Req	1602271802755	1602271802755	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	523	END	1602271802754	1602271802755
USER	POST Authentication	524	START	1602271802774	1602271802774
REQUEST	524		POST OAuth Req	1602271802775	1602271802775	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	524	END	1602271802774	1602271802775
USER	POST Authentication	525	START	1602271802795	1602271802795
REQUEST	525		POST OAuth Req	1602271802795	1602271802795	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	525	END	1602271802795	1602271802796
USER	POST Authentication	526	START	1602271802815	1602271802815
REQUEST	526		POST OAuth Req	1602271802815	1602271802815	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	526	END	1602271802815	1602271802816
USER	POST Authentication	527	START	1602271802835	1602271802835
REQUEST	527		POST OAuth Req	1602271802835	1602271802836	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	527	END	1602271802835	1602271802836
USER	POST Authentication	528	START	1602271802855	1602271802855
REQUEST	528		POST OAuth Req	1602271802856	1602271802856	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	528	END	1602271802855	1602271802856
USER	POST Authentication	529	START	1602271802874	1602271802874
REQUEST	529		POST OAuth Req	1602271802875	1602271802875	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	529	END	1602271802874	1602271802875
USER	POST Authentication	530	START	1602271802895	1602271802895
REQUEST	530		POST OAuth Req	1602271802895	1602271802895	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	530	END	1602271802895	1602271802896
USER	POST Authentication	531	START	1602271802915	1602271802915
REQUEST	531		POST OAuth Req	1602271802915	1602271802916	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	531	END	1602271802915	1602271802916
USER	POST Authentication	532	START	1602271802935	1602271802935
REQUEST	532		POST OAuth Req	1602271802936	1602271802936	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	532	END	1602271802935	1602271802936
USER	POST Authentication	533	START	1602271802954	1602271802954
REQUEST	533		POST OAuth Req	1602271802955	1602271802955	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	533	END	1602271802954	1602271802955
USER	POST Authentication	534	START	1602271802974	1602271802974
REQUEST	534		POST OAuth Req	1602271802975	1602271802975	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	534	END	1602271802974	1602271802976
USER	POST Authentication	535	START	1602271802995	1602271802995
REQUEST	535		POST OAuth Req	1602271802995	1602271802996	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	535	END	1602271802995	1602271802996
USER	POST Authentication	536	START	1602271803015	1602271803015
REQUEST	536		POST OAuth Req	1602271803016	1602271803016	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	536	END	1602271803015	1602271803016
USER	POST Authentication	537	START	1602271803034	1602271803034
REQUEST	537		POST OAuth Req	1602271803035	1602271803035	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	537	END	1602271803034	1602271803036
USER	POST Authentication	538	START	1602271803055	1602271803055
REQUEST	538		POST OAuth Req	1602271803055	1602271803056	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	538	END	1602271803055	1602271803056
USER	POST Authentication	539	START	1602271803075	1602271803075
REQUEST	539		POST OAuth Req	1602271803076	1602271803076	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	539	END	1602271803075	1602271803076
USER	POST Authentication	540	START	1602271803095	1602271803095
REQUEST	540		POST OAuth Req	1602271803096	1602271803096	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	540	END	1602271803095	1602271803096
USER	POST Authentication	541	START	1602271803114	1602271803114
REQUEST	541		POST OAuth Req	1602271803115	1602271803115	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	541	END	1602271803114	1602271803115
USER	POST Authentication	542	START	1602271803134	1602271803134
REQUEST	542		POST OAuth Req	1602271803135	1602271803135	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	542	END	1602271803134	1602271803136
USER	POST Authentication	543	START	1602271803155	1602271803155
REQUEST	543		POST OAuth Req	1602271803155	1602271803155	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	543	END	1602271803155	1602271803156
USER	POST Authentication	544	START	1602271803175	1602271803175
REQUEST	544		POST OAuth Req	1602271803176	1602271803176	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	544	END	1602271803175	1602271803176
USER	POST Authentication	545	START	1602271803195	1602271803195
REQUEST	545		POST OAuth Req	1602271803196	1602271803196	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	545	END	1602271803195	1602271803196
USER	POST Authentication	546	START	1602271803214	1602271803214
REQUEST	546		POST OAuth Req	1602271803215	1602271803215	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	546	END	1602271803214	1602271803216
USER	POST Authentication	547	START	1602271803235	1602271803235
REQUEST	547		POST OAuth Req	1602271803235	1602271803236	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	547	END	1602271803235	1602271803236
USER	POST Authentication	548	START	1602271803255	1602271803255
REQUEST	548		POST OAuth Req	1602271803256	1602271803256	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	548	END	1602271803255	1602271803256
USER	POST Authentication	549	START	1602271803274	1602271803274
REQUEST	549		POST OAuth Req	1602271803275	1602271803275	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	549	END	1602271803274	1602271803275
USER	POST Authentication	550	START	1602271803295	1602271803295
REQUEST	550		POST OAuth Req	1602271803295	1602271803296	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	550	END	1602271803295	1602271803296
USER	POST Authentication	551	START	1602271803315	1602271803315
REQUEST	551		POST OAuth Req	1602271803316	1602271803316	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	551	END	1602271803315	1602271803316
USER	POST Authentication	552	START	1602271803335	1602271803335
REQUEST	552		POST OAuth Req	1602271803336	1602271803336	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	552	END	1602271803335	1602271803337
USER	POST Authentication	553	START	1602271803354	1602271803354
REQUEST	553		POST OAuth Req	1602271803355	1602271803356	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	553	END	1602271803354	1602271803356
USER	POST Authentication	554	START	1602271803375	1602271803375
REQUEST	554		POST OAuth Req	1602271803375	1602271803376	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	554	END	1602271803375	1602271803376
USER	POST Authentication	555	START	1602271803395	1602271803395
REQUEST	555		POST OAuth Req	1602271803396	1602271803396	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	555	END	1602271803395	1602271803396
USER	POST Authentication	556	START	1602271803415	1602271803415
REQUEST	556		POST OAuth Req	1602271803416	1602271803416	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	556	END	1602271803415	1602271803417
USER	POST Authentication	557	START	1602271803434	1602271803434
REQUEST	557		POST OAuth Req	1602271803435	1602271803436	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	557	END	1602271803434	1602271803436
USER	POST Authentication	558	START	1602271803455	1602271803455
REQUEST	558		POST OAuth Req	1602271803455	1602271803456	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	558	END	1602271803455	1602271803456
USER	POST Authentication	559	START	1602271803475	1602271803475
REQUEST	559		POST OAuth Req	1602271803475	1602271803476	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	559	END	1602271803475	1602271803476
USER	POST Authentication	560	START	1602271803494	1602271803494
REQUEST	560		POST OAuth Req	1602271803495	1602271803495	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	560	END	1602271803494	1602271803495
USER	POST Authentication	561	START	1602271803514	1602271803514
REQUEST	561		POST OAuth Req	1602271803515	1602271803515	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	561	END	1602271803514	1602271803515
USER	POST Authentication	562	START	1602271803535	1602271803535
REQUEST	562		POST OAuth Req	1602271803535	1602271803535	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	562	END	1602271803535	1602271803536
USER	POST Authentication	563	START	1602271803555	1602271803555
REQUEST	563		POST OAuth Req	1602271803555	1602271803556	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	563	END	1602271803555	1602271803556
USER	POST Authentication	564	START	1602271803574	1602271803574
REQUEST	564		POST OAuth Req	1602271803575	1602271803576	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	564	END	1602271803574	1602271803576
USER	POST Authentication	565	START	1602271803595	1602271803595
REQUEST	565		POST OAuth Req	1602271803595	1602271803596	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	565	END	1602271803595	1602271803596
USER	POST Authentication	566	START	1602271803615	1602271803615
REQUEST	566		POST OAuth Req	1602271803615	1602271803616	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	566	END	1602271803615	1602271803616
USER	POST Authentication	567	START	1602271803635	1602271803635
REQUEST	567		POST OAuth Req	1602271803636	1602271803636	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	567	END	1602271803635	1602271803637
USER	POST Authentication	568	START	1602271803654	1602271803654
REQUEST	568		POST OAuth Req	1602271803655	1602271803656	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	568	END	1602271803654	1602271803656
USER	POST Authentication	569	START	1602271803675	1602271803675
REQUEST	569		POST OAuth Req	1602271803675	1602271803676	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	569	END	1602271803675	1602271803676
USER	POST Authentication	570	START	1602271803695	1602271803695
REQUEST	570		POST OAuth Req	1602271803696	1602271803696	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	570	END	1602271803695	1602271803696
USER	POST Authentication	571	START	1602271803715	1602271803715
REQUEST	571		POST OAuth Req	1602271803716	1602271803716	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	571	END	1602271803715	1602271803717
USER	POST Authentication	572	START	1602271803734	1602271803734
REQUEST	572		POST OAuth Req	1602271803735	1602271803735	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	572	END	1602271803734	1602271803736
USER	POST Authentication	573	START	1602271803755	1602271803755
REQUEST	573		POST OAuth Req	1602271803755	1602271803756	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	573	END	1602271803755	1602271803756
USER	POST Authentication	574	START	1602271803775	1602271803775
REQUEST	574		POST OAuth Req	1602271803776	1602271803776	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	574	END	1602271803775	1602271803776
USER	POST Authentication	575	START	1602271803795	1602271803795
REQUEST	575		POST OAuth Req	1602271803796	1602271803796	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	575	END	1602271803795	1602271803796
USER	POST Authentication	576	START	1602271803814	1602271803814
REQUEST	576		POST OAuth Req	1602271803815	1602271803815	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	576	END	1602271803814	1602271803816
USER	POST Authentication	577	START	1602271803835	1602271803835
REQUEST	577		POST OAuth Req	1602271803836	1602271803836	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	577	END	1602271803835	1602271803836
USER	POST Authentication	578	START	1602271803855	1602271803855
REQUEST	578		POST OAuth Req	1602271803856	1602271803856	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	578	END	1602271803855	1602271803857
USER	POST Authentication	579	START	1602271803874	1602271803874
REQUEST	579		POST OAuth Req	1602271803875	1602271803875	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	579	END	1602271803874	1602271803876
USER	POST Authentication	580	START	1602271803895	1602271803895
REQUEST	580		POST OAuth Req	1602271803895	1602271803895	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	580	END	1602271803895	1602271803896
USER	POST Authentication	581	START	1602271803915	1602271803915
REQUEST	581		POST OAuth Req	1602271803915	1602271803916	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	581	END	1602271803915	1602271803916
USER	POST Authentication	582	START	1602271803935	1602271803935
REQUEST	582		POST OAuth Req	1602271803936	1602271803936	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	582	END	1602271803935	1602271803937
USER	POST Authentication	583	START	1602271803954	1602271803954
REQUEST	583		POST OAuth Req	1602271803955	1602271803955	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	583	END	1602271803954	1602271803956
USER	POST Authentication	584	START	1602271803975	1602271803975
REQUEST	584		POST OAuth Req	1602271803975	1602271803976	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	584	END	1602271803975	1602271803976
USER	POST Authentication	585	START	1602271803995	1602271803995
REQUEST	585		POST OAuth Req	1602271803996	1602271803996	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	585	END	1602271803995	1602271803996
USER	POST Authentication	586	START	1602271804014	1602271804014
REQUEST	586		POST OAuth Req	1602271804015	1602271804015	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	586	END	1602271804014	1602271804016
USER	POST Authentication	587	START	1602271804034	1602271804034
REQUEST	587		POST OAuth Req	1602271804035	1602271804036	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	587	END	1602271804034	1602271804036
USER	POST Authentication	588	START	1602271804055	1602271804055
REQUEST	588		POST OAuth Req	1602271804055	1602271804055	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	588	END	1602271804055	1602271804056
USER	POST Authentication	589	START	1602271804075	1602271804075
REQUEST	589		POST OAuth Req	1602271804075	1602271804075	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	589	END	1602271804075	1602271804076
USER	POST Authentication	590	START	1602271804095	1602271804095
REQUEST	590		POST OAuth Req	1602271804095	1602271804096	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	590	END	1602271804095	1602271804096
