RUN	basic.ListarAnuncios2	listaranuncios2	1603203454106	teste	3.0.2
REQUEST	5		request_136	1603203541615	1603203541967	OK	 
REQUEST	24		request_203	1603203541663	1603203541967	OK	 
REQUEST	24		request_210	1603203541663	1603203541974	OK	 
REQUEST	48		request_122	1603203541693	1603203541974	OK	 
REQUEST	24		request_209	1603203541663	1603203541974	OK	 
REQUEST	24		request_208	1603203541663	1603203541974	OK	 
REQUEST	24		request_215	1603203541663	1603203541974	OK	 
REQUEST	24		req_Listar_com_filhos_16	1603203541663	1603203541974	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	48		request_123	1603203541693	1603203541983	OK	 
REQUEST	48		request_127	1603203541693	1603203541983	OK	 
REQUEST	48		request_126	1603203541693	1603203541983	OK	 
REQUEST	48		req_Listar_com_filhos_10	1603203541693	1603203541989	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	36		request_217	1603203541947	1603203541996	OK	 
REQUEST	48		request_137	1603203541693	1603203541996	OK	 
REQUEST	48		request_140	1603203541693	1603203541996	OK	 
REQUEST	48		request_136	1603203541693	1603203541996	OK	 
REQUEST	22		request_236	1603203541734	1603203542002	OK	 
REQUEST	92		request_192	1603203541707	1603203542002	OK	 
REQUEST	29		request_156	1603203541734	1603203542002	OK	 
USER	ListarAnuncios2	22	END	1603203456489	1603203542003
REQUEST	12		request_168	1603203541734	1603203542008	OK	 
REQUEST	29		request_157	1603203541734	1603203542008	OK	 
REQUEST	12		request_169	1603203541734	1603203542020	OK	 
REQUEST	70		request_155	1603203541987	1603203542029	OK	 
REQUEST	12		request_182	1603203541734	1603203542034	OK	 
REQUEST	15		request_219	1603203541740	1603203542035	OK	 
REQUEST	12		request_183	1603203541734	1603203542035	OK	 
REQUEST	12		request_174	1603203541734	1603203542035	OK	 
REQUEST	29		req_Listar_com_filhos_14	1603203541734	1603203542035	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	12		request_184	1603203541734	1603203542035	OK	 
REQUEST	15		request_223	1603203541740	1603203542041	OK	 
REQUEST	15		request_222	1603203541740	1603203542041	OK	 
REQUEST	12		req_Listar_com_filhos_15	1603203541734	1603203542052	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	29		request_159	1603203541734	1603203542052	OK	 
REQUEST	15		request_233	1603203541740	1603203542054	OK	 
REQUEST	15		request_218	1603203541740	1603203542054	OK	 
REQUEST	15		request_234	1603203541740	1603203542054	OK	 
REQUEST	15		request_235	1603203541740	1603203542059	OK	 
REQUEST	27		request_217	1603203542006	1603203542059	OK	 
REQUEST	15		req_Listar_com_filhos_17	1603203541740	1603203542059	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	12		request_172	1603203541734	1603203542059	OK	 
REQUEST	82		request_236	1603203541900	1603203542066	OK	 
USER	ListarAnuncios2	82	END	1603203456519	1603203542067
REQUEST	85		request_219	1603203541930	1603203542082	OK	 
REQUEST	85		request_223	1603203541930	1603203542082	OK	 
REQUEST	85		request_233	1603203541930	1603203542082	OK	 
REQUEST	85		request_234	1603203541930	1603203542082	OK	 
REQUEST	85		request_218	1603203541930	1603203542088	OK	 
REQUEST	85		request_235	1603203541930	1603203542088	OK	 
REQUEST	85		req_Listar_com_filhos_17	1603203541930	1603203542088	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	85		request_222	1603203541930	1603203542089	OK	 
REQUEST	92		request_195	1603203542002	1603203542096	OK	 
REQUEST	62		request_218	1603203541938	1603203542096	OK	 
REQUEST	62		request_219	1603203541938	1603203542096	OK	 
REQUEST	62		request_223	1603203541938	1603203542096	OK	 
REQUEST	62		request_222	1603203541938	1603203542096	OK	 
REQUEST	62		request_233	1603203541938	1603203542107	OK	 
REQUEST	62		request_234	1603203541938	1603203542107	OK	 
REQUEST	62		request_235	1603203541938	1603203542107	OK	 
REQUEST	62		req_Listar_com_filhos_17	1603203541938	1603203542107	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	5		request_141	1603203541945	1603203542113	OK	 
REQUEST	36		request_218	1603203541996	1603203542113	OK	 
REQUEST	48		request_141	1603203541983	1603203542113	OK	 
REQUEST	36		request_219	1603203541996	1603203542119	OK	 
REQUEST	36		request_222	1603203541996	1603203542119	OK	 
REQUEST	36		request_223	1603203541996	1603203542126	OK	 
REQUEST	36		request_233	1603203541996	1603203542136	OK	 
REQUEST	92		request_193	1603203542002	1603203542136	OK	 
REQUEST	36		req_Listar_com_filhos_17	1603203541996	1603203542136	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	94		request_217	1603203542096	1603203542142	OK	 
REQUEST	59		request_217	1603203542096	1603203542142	OK	 
REQUEST	92		request_194	1603203542002	1603203542142	OK	 
REQUEST	92		req_Listar_com_filhos_15	1603203542002	1603203542142	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	90		request_217	1603203542106	1603203542148	OK	 
REQUEST	92		request_198	1603203542002	1603203542148	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	36		request_235	1603203541996	1603203542148	OK	 
REQUEST	36		request_234	1603203541996	1603203542148	OK	 
REQUEST	70		request_156	1603203542029	1603203542156	OK	 
REQUEST	70		request_157	1603203542029	1603203542162	OK	 
REQUEST	12		request_185	1603203542034	1603203542169	OK	 
REQUEST	15		request_236	1603203542041	1603203542169	OK	 
REQUEST	70		req_Listar_com_filhos_14	1603203542029	1603203542169	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
USER	ListarAnuncios2	15	END	1603203456484	1603203542170
REQUEST	27		request_222	1603203542059	1603203542176	OK	 
REQUEST	70		request_159	1603203542029	1603203542176	OK	 
REQUEST	27		request_219	1603203542059	1603203542176	OK	 
REQUEST	27		request_218	1603203542059	1603203542176	OK	 
REQUEST	27		request_223	1603203542059	1603203542176	OK	 
REQUEST	27		request_234	1603203542059	1603203542176	OK	 
REQUEST	27		request_235	1603203542059	1603203542176	OK	 
REQUEST	27		request_233	1603203542059	1603203542176	OK	 
REQUEST	27		req_Listar_com_filhos_17	1603203542059	1603203542183	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	85		request_236	1603203542082	1603203542183	OK	 
USER	ListarAnuncios2	85	END	1603203456521	1603203542184
REQUEST	62		request_236	1603203542096	1603203542191	OK	 
REQUEST	59		request_218	1603203542142	1603203542191	OK	 
REQUEST	36		request_236	1603203542119	1603203542191	OK	 
USER	ListarAnuncios2	62	END	1603203456511	1603203542192
USER	ListarAnuncios2	36	END	1603203456497	1603203542193
REQUEST	94		request_218	1603203542142	1603203542193	OK	 
REQUEST	59		request_219	1603203542142	1603203542197	OK	 
REQUEST	94		request_219	1603203542142	1603203542197	OK	 
REQUEST	59		request_222	1603203542142	1603203542197	OK	 
REQUEST	59		request_223	1603203542142	1603203542197	OK	 
REQUEST	94		request_223	1603203542142	1603203542205	OK	 
REQUEST	94		request_222	1603203542142	1603203542205	OK	 
REQUEST	59		request_233	1603203542142	1603203542218	OK	 
REQUEST	90		request_218	1603203542148	1603203542218	OK	 
REQUEST	59		request_234	1603203542142	1603203542218	OK	 
REQUEST	94		req_Listar_com_filhos_17	1603203542142	1603203542218	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	59		request_235	1603203542142	1603203542218	OK	 
REQUEST	59		req_Listar_com_filhos_17	1603203542142	1603203542218	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	90		request_222	1603203542148	1603203542225	OK	 
REQUEST	94		request_235	1603203542142	1603203542225	OK	 
REQUEST	90		request_223	1603203542148	1603203542225	OK	 
REQUEST	90		request_233	1603203542148	1603203542232	OK	 
REQUEST	94		request_234	1603203542142	1603203542232	OK	 
REQUEST	94		request_233	1603203542142	1603203542232	OK	 
REQUEST	90		req_Listar_com_filhos_17	1603203542148	1603203542232	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	18		request_217	1603203542187	1603203542238	OK	 
REQUEST	27		request_236	1603203542176	1603203542238	OK	 
REQUEST	90		request_234	1603203542148	1603203542238	OK	 
REQUEST	90		request_235	1603203542148	1603203542238	OK	 
USER	ListarAnuncios2	27	END	1603203456492	1603203542240
REQUEST	90		request_219	1603203542148	1603203542246	OK	 
REQUEST	94		request_236	1603203542205	1603203542260	OK	 
REQUEST	59		request_236	1603203542197	1603203542260	OK	 
REQUEST	90		request_236	1603203542225	1603203542260	OK	 
USER	ListarAnuncios2	59	END	1603203456510	1603203542262
USER	ListarAnuncios2	94	END	1603203456528	1603203542262
USER	ListarAnuncios2	90	END	1603203456523	1603203542262
REQUEST	18		request_218	1603203542238	1603203542270	OK	 
REQUEST	18		request_219	1603203542238	1603203542276	OK	 
REQUEST	18		request_223	1603203542239	1603203542283	OK	 
REQUEST	18		request_222	1603203542238	1603203542283	OK	 
REQUEST	18		request_233	1603203542239	1603203542283	OK	 
REQUEST	18		request_235	1603203542239	1603203542283	OK	 
REQUEST	18		request_234	1603203542239	1603203542283	OK	 
REQUEST	18		req_Listar_com_filhos_17	1603203542239	1603203542289	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	30		request_217	1603203542247	1603203542295	OK	 
REQUEST	18		request_236	1603203542283	1603203542315	OK	 
REQUEST	71		request_201	1603203542267	1603203542315	OK	 
USER	ListarAnuncios2	18	END	1603203456486	1603203542316
REQUEST	30		request_218	1603203542295	1603203542330	OK	 
REQUEST	30		request_219	1603203542295	1603203542337	OK	 
REQUEST	30		request_222	1603203542295	1603203542337	OK	 
REQUEST	30		request_223	1603203542295	1603203542337	OK	 
REQUEST	30		request_233	1603203542296	1603203542337	OK	 
REQUEST	30		request_234	1603203542296	1603203542337	OK	 
REQUEST	30		req_Listar_com_filhos_17	1603203542296	1603203542343	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	30		request_235	1603203542296	1603203542351	OK	 
REQUEST	71		request_202	1603203542315	1603203542358	OK	 
REQUEST	71		request_203	1603203542315	1603203542365	OK	 
REQUEST	71		request_208	1603203542315	1603203542365	OK	 
REQUEST	71		request_209	1603203542315	1603203542365	OK	 
REQUEST	30		request_236	1603203542337	1603203542366	OK	 
REQUEST	71		request_215	1603203542316	1603203542366	OK	 
USER	ListarAnuncios2	30	END	1603203456494	1603203542367
REQUEST	71		request_210	1603203542315	1603203542370	OK	 
REQUEST	71		req_Listar_com_filhos_16	1603203542315	1603203542370	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	39		request_192	1603203542357	1603203542392	OK	 
REQUEST	39		request_193	1603203542392	1603203542421	OK	 
REQUEST	39		request_194	1603203542392	1603203542421	OK	 
REQUEST	39		request_198	1603203542393	1603203542423	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	77		request_201	1603203542387	1603203542431	OK	 
REQUEST	46		request_201	1603203542397	1603203542444	OK	 
REQUEST	39		req_Listar_com_filhos_15	1603203542393	1603203542450	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	77		request_202	1603203542431	1603203542459	OK	 
REQUEST	77		request_208	1603203542431	1603203542459	OK	 
REQUEST	77		request_203	1603203542431	1603203542459	OK	 
REQUEST	77		request_209	1603203542431	1603203542459	OK	 
REQUEST	77		req_Listar_com_filhos_16	1603203542431	1603203542459	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	77		request_215	1603203542431	1603203542467	OK	 
REQUEST	77		request_210	1603203542431	1603203542467	OK	 
REQUEST	46		request_202	1603203542444	1603203542474	OK	 
REQUEST	39		request_195	1603203542393	1603203542482	OK	 
REQUEST	46		request_203	1603203542444	1603203542483	OK	 
REQUEST	46		request_210	1603203542444	1603203542489	OK	 
REQUEST	46		request_215	1603203542444	1603203542489	OK	 
REQUEST	46		request_209	1603203542444	1603203542489	OK	 
REQUEST	46		request_208	1603203542444	1603203542489	OK	 
REQUEST	46		req_Listar_com_filhos_16	1603203542444	1603203542489	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	83		request_201	1603203542477	1603203542523	OK	 
REQUEST	83		request_209	1603203542524	1603203542551	OK	 
REQUEST	83		request_208	1603203542524	1603203542552	OK	 
REQUEST	99		request_201	1603203542517	1603203542558	OK	 
REQUEST	83		request_215	1603203542524	1603203542559	OK	 
REQUEST	83		request_210	1603203542524	1603203542559	OK	 
REQUEST	83		request_203	1603203542523	1603203542559	OK	 
REQUEST	83		request_202	1603203542523	1603203542559	OK	 
REQUEST	83		req_Listar_com_filhos_16	1603203542524	1603203542559	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	99		request_202	1603203542558	1603203542582	OK	 
REQUEST	99		request_203	1603203542558	1603203542583	OK	 
REQUEST	99		request_210	1603203542558	1603203542589	OK	 
REQUEST	99		request_209	1603203542558	1603203542589	OK	 
REQUEST	99		request_208	1603203542558	1603203542589	OK	 
REQUEST	99		request_215	1603203542559	1603203542589	OK	 
REQUEST	99		req_Listar_com_filhos_16	1603203542558	1603203542599	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	42		request_217	1603203542567	1603203542617	OK	 
REQUEST	14		request_217	1603203542587	1603203542637	OK	 
REQUEST	42		request_234	1603203542618	1603203542645	OK	 
REQUEST	42		request_222	1603203542618	1603203542645	OK	 
REQUEST	42		request_235	1603203542618	1603203542645	OK	 
REQUEST	42		request_233	1603203542618	1603203542645	OK	 
REQUEST	42		req_Listar_com_filhos_17	1603203542618	1603203542652	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	42		request_223	1603203542618	1603203542652	OK	 
REQUEST	42		request_219	1603203542617	1603203542652	OK	 
REQUEST	42		request_218	1603203542617	1603203542652	OK	 
REQUEST	14		request_218	1603203542638	1603203542668	OK	 
REQUEST	14		request_223	1603203542638	1603203542668	OK	 
REQUEST	14		request_222	1603203542638	1603203542669	OK	 
REQUEST	14		request_219	1603203542638	1603203542669	OK	 
REQUEST	14		request_233	1603203542638	1603203542674	OK	 
REQUEST	42		request_236	1603203542645	1603203542674	OK	 
REQUEST	14		req_Listar_com_filhos_17	1603203542638	1603203542674	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	14		request_234	1603203542638	1603203542674	OK	 
REQUEST	14		request_235	1603203542638	1603203542674	OK	 
USER	ListarAnuncios2	42	END	1603203456501	1603203542677
REQUEST	14		request_236	1603203542668	1603203542697	OK	 
USER	ListarAnuncios2	14	END	1603203456483	1603203542700
REQUEST	56		request_201	1603203542707	1603203542748	OK	 
REQUEST	56		request_202	1603203542748	1603203542776	OK	 
REQUEST	56		request_208	1603203542748	1603203542776	OK	 
REQUEST	56		request_209	1603203542749	1603203542776	OK	 
REQUEST	56		request_210	1603203542749	1603203542783	OK	 
REQUEST	52		request_201	1603203542727	1603203542783	OK	 
REQUEST	56		request_215	1603203542749	1603203542783	OK	 
REQUEST	56		request_203	1603203542748	1603203542784	OK	 
REQUEST	56		req_Listar_com_filhos_16	1603203542748	1603203542784	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	52		request_203	1603203542784	1603203542807	OK	 
REQUEST	52		request_202	1603203542784	1603203542807	OK	 
REQUEST	52		request_208	1603203542784	1603203542807	OK	 
REQUEST	52		request_215	1603203542784	1603203542814	OK	 
REQUEST	52		request_209	1603203542784	1603203542814	OK	 
REQUEST	52		request_210	1603203542784	1603203542814	OK	 
REQUEST	52		req_Listar_com_filhos_16	1603203542784	1603203542815	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	24		request_217	1603203542967	1603203543012	OK	 
REQUEST	24		request_219	1603203543012	1603203543041	OK	 
REQUEST	24		request_234	1603203543013	1603203543041	OK	 
REQUEST	24		request_223	1603203543013	1603203543041	OK	 
REQUEST	24		request_222	1603203543013	1603203543041	OK	 
REQUEST	24		request_233	1603203543013	1603203543041	OK	 
REQUEST	24		req_Listar_com_filhos_17	1603203543013	1603203543041	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	24		request_218	1603203543012	1603203543052	OK	 
REQUEST	24		request_235	1603203543013	1603203543052	OK	 
REQUEST	11		request_201	1603203543017	1603203543065	OK	 
REQUEST	24		request_236	1603203543041	1603203543065	OK	 
USER	ListarAnuncios2	24	END	1603203456490	1603203543068
REQUEST	11		request_202	1603203543066	1603203543092	OK	 
REQUEST	11		request_203	1603203543066	1603203543092	OK	 
REQUEST	11		request_208	1603203543066	1603203543093	OK	 
REQUEST	11		request_209	1603203543066	1603203543093	OK	 
REQUEST	11		request_215	1603203543066	1603203543098	OK	 
REQUEST	11		request_210	1603203543066	1603203543098	OK	 
REQUEST	11		req_Listar_com_filhos_16	1603203543066	1603203543098	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	63		request_192	1603203543276	1603203543303	OK	 
REQUEST	37		request_201	1603203543267	1603203543311	OK	 
REQUEST	63		request_193	1603203543304	1603203543326	OK	 
REQUEST	37		request_202	1603203543311	1603203543333	OK	 
REQUEST	63		req_Listar_com_filhos_15	1603203543304	1603203543341	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	63		request_198	1603203543304	1603203543341	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	74		request_201	1603203543297	1603203543350	OK	 
REQUEST	63		request_194	1603203543304	1603203543350	OK	 
REQUEST	37		request_203	1603203543311	1603203543351	OK	 
REQUEST	53		request_201	1603203543307	1603203543357	OK	 
REQUEST	37		request_208	1603203543311	1603203543358	OK	 
REQUEST	37		request_209	1603203543311	1603203543358	OK	 
REQUEST	37		req_Listar_com_filhos_16	1603203543311	1603203543358	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	37		request_210	1603203543311	1603203543358	OK	 
REQUEST	37		request_215	1603203543311	1603203543363	OK	 
REQUEST	74		request_202	1603203543351	1603203543375	OK	 
REQUEST	74		request_203	1603203543351	1603203543375	OK	 
REQUEST	74		request_209	1603203543351	1603203543381	OK	 
REQUEST	74		request_210	1603203543351	1603203543382	OK	 
REQUEST	74		req_Listar_com_filhos_16	1603203543351	1603203543382	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	74		request_215	1603203543351	1603203543382	OK	 
REQUEST	74		request_208	1603203543351	1603203543387	OK	 
REQUEST	80		request_201	1603203543356	1603203543402	OK	 
REQUEST	63		request_195	1603203543304	1603203543402	OK	 
REQUEST	53		request_203	1603203543358	1603203543403	OK	 
REQUEST	53		request_208	1603203543358	1603203543403	OK	 
REQUEST	53		request_210	1603203543358	1603203543403	OK	 
REQUEST	53		request_202	1603203543357	1603203543403	OK	 
REQUEST	53		request_209	1603203543358	1603203543408	OK	 
REQUEST	71		request_217	1603203543367	1603203543408	OK	 
REQUEST	53		request_215	1603203543358	1603203543408	OK	 
REQUEST	53		req_Listar_com_filhos_16	1603203543358	1603203543409	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	96		request_201	1603203543377	1603203543429	OK	 
REQUEST	64		request_201	1603203543377	1603203543430	OK	 
REQUEST	80		request_203	1603203543403	1603203543431	OK	 
REQUEST	80		request_210	1603203543403	1603203543431	OK	 
REQUEST	80		request_209	1603203543403	1603203543443	OK	 
REQUEST	80		request_208	1603203543403	1603203543443	OK	 
REQUEST	80		request_202	1603203543402	1603203543443	OK	 
REQUEST	80		req_Listar_com_filhos_16	1603203543403	1603203543443	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	80		request_215	1603203543403	1603203543450	OK	 
REQUEST	71		request_218	1603203543409	1603203543450	OK	 
REQUEST	71		request_219	1603203543409	1603203543450	OK	 
REQUEST	71		request_223	1603203543409	1603203543469	OK	 
REQUEST	71		request_222	1603203543409	1603203543469	OK	 
REQUEST	96		request_202	1603203543429	1603203543469	OK	 
REQUEST	71		request_233	1603203543409	1603203543469	OK	 
REQUEST	71		request_234	1603203543409	1603203543469	OK	 
REQUEST	96		request_203	1603203543429	1603203543469	OK	 
REQUEST	71		request_235	1603203543409	1603203543469	OK	 
REQUEST	23		request_192	1603203543426	1603203543469	OK	 
REQUEST	71		req_Listar_com_filhos_17	1603203543409	1603203543470	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	96		request_215	1603203543430	1603203543478	OK	 
REQUEST	96		request_209	1603203543430	1603203543478	OK	 
REQUEST	96		request_208	1603203543430	1603203543478	OK	 
REQUEST	96		request_210	1603203543430	1603203543478	OK	 
REQUEST	96		req_Listar_com_filhos_16	1603203543429	1603203543478	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	64		request_202	1603203543430	1603203543484	OK	 
REQUEST	64		request_203	1603203543430	1603203543485	OK	 
REQUEST	64		request_209	1603203543430	1603203543485	OK	 
REQUEST	64		request_208	1603203543430	1603203543485	OK	 
REQUEST	64		req_Listar_com_filhos_16	1603203543430	1603203543492	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	71		request_236	1603203543469	1603203543492	OK	 
REQUEST	64		request_210	1603203543430	1603203543492	OK	 
REQUEST	64		request_215	1603203543430	1603203543492	OK	 
USER	ListarAnuncios2	71	END	1603203456515	1603203543494
REQUEST	23		request_193	1603203543470	1603203543499	OK	 
REQUEST	23		request_194	1603203543470	1603203543506	OK	 
REQUEST	23		request_198	1603203543470	1603203543509	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	23		req_Listar_com_filhos_15	1603203543470	1603203543509	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	77		request_217	1603203543477	1603203543526	OK	 
REQUEST	68		request_201	1603203543477	1603203543526	OK	 
REQUEST	46		request_217	1603203543487	1603203543532	OK	 
REQUEST	23		request_195	1603203543470	1603203543558	OK	 
REQUEST	68		request_203	1603203543526	1603203543566	OK	 
REQUEST	77		request_218	1603203543526	1603203543566	OK	 
REQUEST	68		request_202	1603203543526	1603203543566	OK	 
REQUEST	77		request_222	1603203543526	1603203543566	OK	 
REQUEST	77		request_219	1603203543526	1603203543566	OK	 
REQUEST	68		req_Listar_com_filhos_16	1603203543526	1603203543579	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	68		request_208	1603203543526	1603203543579	OK	 
REQUEST	77		request_223	1603203543526	1603203543586	OK	 
REQUEST	68		request_209	1603203543526	1603203543598	OK	 
REQUEST	77		request_233	1603203543527	1603203543598	OK	 
REQUEST	68		request_210	1603203543526	1603203543598	OK	 
REQUEST	77		request_234	1603203543527	1603203543598	OK	 
REQUEST	77		request_235	1603203543527	1603203543598	OK	 
REQUEST	68		request_215	1603203543527	1603203543598	OK	 
REQUEST	46		request_222	1603203543533	1603203543598	OK	 
REQUEST	77		req_Listar_com_filhos_17	1603203543526	1603203543598	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	46		request_223	1603203543533	1603203543598	OK	 
REQUEST	46		request_218	1603203543532	1603203543598	OK	 
REQUEST	46		request_219	1603203543533	1603203543598	OK	 
REQUEST	83		request_217	1603203543557	1603203543604	OK	 
REQUEST	46		request_233	1603203543533	1603203543604	OK	 
REQUEST	46		req_Listar_com_filhos_17	1603203543533	1603203543604	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	46		request_234	1603203543533	1603203543611	OK	 
REQUEST	88		request_201	1603203543567	1603203543611	OK	 
REQUEST	46		request_235	1603203543533	1603203543611	OK	 
REQUEST	77		request_236	1603203543566	1603203543611	OK	 
USER	ListarAnuncios2	77	END	1603203456517	1603203543614
REQUEST	46		request_236	1603203543598	1603203543627	OK	 
REQUEST	83		request_219	1603203543604	1603203543627	OK	 
USER	ListarAnuncios2	46	END	1603203456503	1603203543630
REQUEST	83		request_222	1603203543604	1603203543635	OK	 
REQUEST	83		request_223	1603203543604	1603203543635	OK	 
REQUEST	83		req_Listar_com_filhos_17	1603203543605	1603203543642	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	83		request_233	1603203543605	1603203543642	OK	 
REQUEST	83		request_218	1603203543604	1603203543649	OK	 
REQUEST	83		request_234	1603203543605	1603203543649	OK	 
REQUEST	83		request_235	1603203543605	1603203543649	OK	 
REQUEST	26		request_201	1603203543606	1603203543656	OK	 
REQUEST	88		request_202	1603203543611	1603203543656	OK	 
REQUEST	99		request_217	1603203543606	1603203543656	OK	 
REQUEST	88		request_203	1603203543611	1603203543657	OK	 
REQUEST	88		request_208	1603203543612	1603203543659	OK	 
REQUEST	88		request_215	1603203543612	1603203543659	OK	 
REQUEST	88		request_209	1603203543612	1603203543659	OK	 
REQUEST	88		request_210	1603203543612	1603203543663	OK	 
REQUEST	88		req_Listar_com_filhos_16	1603203543612	1603203543663	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	83		request_236	1603203543635	1603203543669	OK	 
USER	ListarAnuncios2	83	END	1603203456520	1603203543672
REQUEST	26		request_202	1603203543657	1603203543689	OK	 
REQUEST	99		request_218	1603203543657	1603203543689	OK	 
REQUEST	26		request_203	1603203543657	1603203543689	OK	 
REQUEST	99		request_219	1603203543657	1603203543696	OK	 
REQUEST	99		request_223	1603203543657	1603203543709	OK	 
REQUEST	26		request_208	1603203543657	1603203543709	OK	 
REQUEST	26		request_215	1603203543657	1603203543709	OK	 
REQUEST	26		request_210	1603203543657	1603203543709	OK	 
REQUEST	99		request_222	1603203543657	1603203543709	OK	 
REQUEST	26		request_209	1603203543657	1603203543709	OK	 
REQUEST	26		req_Listar_com_filhos_16	1603203543657	1603203543716	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	99		request_234	1603203543657	1603203543716	OK	 
REQUEST	99		request_233	1603203543657	1603203543716	OK	 
REQUEST	99		request_235	1603203543657	1603203543716	OK	 
REQUEST	7		request_192	1603203543667	1603203543717	OK	 
REQUEST	99		req_Listar_com_filhos_17	1603203543657	1603203543717	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	99		request_236	1603203543709	1603203543735	OK	 
USER	ListarAnuncios2	99	END	1603203456530	1603203543737
REQUEST	3		request_192	1603203543717	1603203543744	OK	 
REQUEST	7		request_193	1603203543717	1603203543744	OK	 
REQUEST	7		request_194	1603203543717	1603203543744	OK	 
REQUEST	7		req_Listar_com_filhos_15	1603203543717	1603203543754	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	3		request_193	1603203543744	1603203543770	OK	 
REQUEST	7		request_198	1603203543717	1603203543770	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	3		request_194	1603203543744	1603203543770	OK	 
REQUEST	3		req_Listar_com_filhos_15	1603203543744	1603203543776	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	3		request_198	1603203543744	1603203543776	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	7		request_195	1603203543717	1603203543816	OK	 
REQUEST	56		request_217	1603203543786	1603203543830	OK	 
REQUEST	3		request_195	1603203543744	1603203543841	OK	 
REQUEST	56		request_218	1603203543831	1603203543859	OK	 
REQUEST	56		request_223	1603203543831	1603203543859	OK	 
REQUEST	56		request_219	1603203543831	1603203543859	OK	 
REQUEST	56		request_233	1603203543831	1603203543859	OK	 
