RUN	basic.ListarAnuncios2	listaranuncios2	1603205856681	teste	3.0.2
REQUEST	62		req_Listar_com_filhos_15	1603205937443	1603205937476	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	62		request_174	1603205937443	1603205937482	OK	 
REQUEST	2		request_155	1603205937447	1603205937499	OK	 
REQUEST	74		request_192	1603205937467	1603205937499	OK	 
REQUEST	62		request_185	1603205937475	1603205937499	OK	 
REQUEST	7		request_185	1603205937475	1603205937499	OK	 
REQUEST	72		request_185	1603205937475	1603205937499	OK	 
REQUEST	80		request_172	1603205937475	1603205937499	OK	 
REQUEST	80		request_169	1603205937475	1603205937499	OK	 
REQUEST	80		request_183	1603205937475	1603205937500	OK	 
REQUEST	80		request_174	1603205937475	1603205937500	OK	 
REQUEST	80		request_168	1603205937475	1603205937500	OK	 
REQUEST	34		request_156	1603205937468	1603205937500	OK	 
REQUEST	80		request_182	1603205937475	1603205937500	OK	 
REQUEST	34		request_159	1603205937469	1603205937500	OK	 
REQUEST	34		request_157	1603205937468	1603205937500	OK	 
REQUEST	34		req_Listar_com_filhos_14	1603205937469	1603205937500	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	70		request_192	1603205937478	1603205937505	OK	 
REQUEST	80		req_Listar_com_filhos_15	1603205937475	1603205937505	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	80		request_184	1603205937476	1603205937506	OK	 
REQUEST	66		request_155	1603205937467	1603205937514	OK	 
REQUEST	55		request_192	1603205937498	1603205937528	OK	 
REQUEST	80		request_185	1603205937499	1603205937528	OK	 
REQUEST	2		request_157	1603205937499	1603205937528	OK	 
REQUEST	2		request_156	1603205937499	1603205937528	OK	 
REQUEST	2		request_159	1603205937499	1603205937528	OK	 
REQUEST	74		request_193	1603205937499	1603205937534	OK	 
REQUEST	74		request_194	1603205937500	1603205937534	OK	 
REQUEST	70		request_193	1603205937506	1603205937534	OK	 
REQUEST	70		request_194	1603205937506	1603205937534	OK	 
REQUEST	2		req_Listar_com_filhos_14	1603205937500	1603205937534	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	66		request_156	1603205937515	1603205937541	OK	 
REQUEST	66		request_159	1603205937515	1603205937541	OK	 
REQUEST	66		request_157	1603205937515	1603205937541	OK	 
REQUEST	74		request_198	1603205937500	1603205937541	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	70		req_Listar_com_filhos_15	1603205937506	1603205937541	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	66		req_Listar_com_filhos_14	1603205937515	1603205937541	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	70		request_198	1603205937506	1603205937541	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	74		req_Listar_com_filhos_15	1603205937500	1603205937541	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	40		request_167	1603205937498	1603205937550	OK	 
REQUEST	95		request_167	1603205937517	1603205937564	OK	 
REQUEST	55		request_193	1603205937528	1603205937564	OK	 
REQUEST	55		request_194	1603205937528	1603205937572	OK	 
REQUEST	40		request_168	1603205937550	1603205937573	OK	 
REQUEST	40		request_182	1603205937550	1603205937573	OK	 
REQUEST	55		req_Listar_com_filhos_15	1603205937528	1603205937573	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	55		request_198	1603205937528	1603205937573	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	40		request_169	1603205937550	1603205937573	OK	 
REQUEST	40		request_184	1603205937550	1603205937578	OK	 
REQUEST	40		request_174	1603205937550	1603205937578	OK	 
REQUEST	40		request_172	1603205937550	1603205937579	OK	 
REQUEST	40		request_183	1603205937550	1603205937579	OK	 
REQUEST	40		req_Listar_com_filhos_15	1603205937550	1603205937579	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	61		request_167	1603205937537	1603205937595	OK	 
REQUEST	74		request_195	1603205937500	1603205937595	OK	 
REQUEST	95		request_168	1603205937564	1603205937595	OK	 
REQUEST	95		request_169	1603205937565	1603205937595	OK	 
REQUEST	95		request_182	1603205937565	1603205937595	OK	 
REQUEST	95		request_184	1603205937565	1603205937595	OK	 
REQUEST	95		request_174	1603205937565	1603205937595	OK	 
REQUEST	95		request_172	1603205937565	1603205937595	OK	 
REQUEST	70		request_195	1603205937506	1603205937601	OK	 
REQUEST	95		request_183	1603205937565	1603205937601	OK	 
REQUEST	40		request_185	1603205937573	1603205937601	OK	 
REQUEST	95		req_Listar_com_filhos_15	1603205937565	1603205937601	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	6		request_192	1603205937578	1603205937601	OK	 
REQUEST	22		request_167	1603205937568	1603205937622	OK	 
REQUEST	95		request_185	1603205937595	1603205937622	OK	 
REQUEST	61		request_172	1603205937595	1603205937623	OK	 
REQUEST	61		request_168	1603205937595	1603205937623	OK	 
REQUEST	61		request_169	1603205937595	1603205937623	OK	 
REQUEST	61		request_182	1603205937595	1603205937623	OK	 
REQUEST	61		request_183	1603205937595	1603205937623	OK	 
REQUEST	61		request_174	1603205937595	1603205937623	OK	 
REQUEST	61		request_184	1603205937595	1603205937623	OK	 
REQUEST	6		request_194	1603205937601	1603205937629	OK	 
REQUEST	61		req_Listar_com_filhos_15	1603205937595	1603205937628	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	6		request_193	1603205937601	1603205937629	OK	 
REQUEST	55		request_195	1603205937528	1603205937635	OK	 
REQUEST	6		req_Listar_com_filhos_15	1603205937602	1603205937635	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	6		request_198	1603205937602	1603205937635	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	61		request_185	1603205937623	1603205937644	OK	 
REQUEST	22		request_168	1603205937623	1603205937652	OK	 
REQUEST	22		request_169	1603205937623	1603205937652	OK	 
REQUEST	22		request_174	1603205937623	1603205937652	OK	 
REQUEST	22		request_182	1603205937623	1603205937653	OK	 
REQUEST	22		request_172	1603205937623	1603205937653	OK	 
REQUEST	96		request_167	1603205937617	1603205937660	OK	 
REQUEST	22		request_184	1603205937624	1603205937660	OK	 
REQUEST	22		request_183	1603205937623	1603205937660	OK	 
REQUEST	22		req_Listar_com_filhos_15	1603205937623	1603205937660	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	22		request_185	1603205937652	1603205937681	OK	 
REQUEST	96		request_172	1603205937661	1603205937688	OK	 
REQUEST	96		request_169	1603205937661	1603205937688	OK	 
REQUEST	96		request_168	1603205937660	1603205937688	OK	 
REQUEST	96		request_183	1603205937661	1603205937688	OK	 
REQUEST	96		request_182	1603205937661	1603205937689	OK	 
REQUEST	96		request_174	1603205937661	1603205937689	OK	 
REQUEST	96		request_184	1603205937661	1603205937689	OK	 
REQUEST	96		req_Listar_com_filhos_15	1603205937661	1603205937689	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	6		request_195	1603205937602	1603205937695	OK	 
REQUEST	96		request_185	1603205937688	1603205937724	OK	 
REQUEST	83		request_155	1603205937728	1603205937773	OK	 
REQUEST	83		request_156	1603205937773	1603205937802	OK	 
REQUEST	83		request_157	1603205937773	1603205937802	OK	 
REQUEST	83		request_159	1603205937774	1603205937803	OK	 
REQUEST	83		req_Listar_com_filhos_14	1603205937774	1603205937810	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	48		request_167	1603205937797	1603205937846	OK	 
REQUEST	53		request_167	1603205937807	1603205937846	OK	 
REQUEST	30		request_155	1603205937817	1603205937863	OK	 
REQUEST	48		request_168	1603205937847	1603205937875	OK	 
REQUEST	53		request_168	1603205937847	1603205937875	OK	 
REQUEST	53		request_182	1603205937847	1603205937875	OK	 
REQUEST	53		request_174	1603205937847	1603205937875	OK	 
REQUEST	53		request_172	1603205937847	1603205937875	OK	 
REQUEST	53		request_169	1603205937847	1603205937875	OK	 
REQUEST	48		request_169	1603205937847	1603205937881	OK	 
REQUEST	59		request_155	1603205937838	1603205937881	OK	 
REQUEST	53		request_183	1603205937847	1603205937881	OK	 
REQUEST	48		request_172	1603205937847	1603205937881	OK	 
REQUEST	53		request_184	1603205937847	1603205937881	OK	 
REQUEST	48		request_184	1603205937848	1603205937881	OK	 
REQUEST	48		request_182	1603205937847	1603205937881	OK	 
REQUEST	48		request_174	1603205937847	1603205937881	OK	 
REQUEST	48		request_183	1603205937848	1603205937881	OK	 
REQUEST	48		req_Listar_com_filhos_15	1603205937847	1603205937881	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	53		req_Listar_com_filhos_15	1603205937847	1603205937882	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	30		request_156	1603205937863	1603205937887	OK	 
REQUEST	30		request_159	1603205937863	1603205937887	OK	 
REQUEST	30		request_157	1603205937863	1603205937887	OK	 
REQUEST	30		req_Listar_com_filhos_14	1603205937864	1603205937893	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	27		request_155	1603205937848	1603205937901	OK	 
REQUEST	93		request_155	1603205937858	1603205937901	OK	 
REQUEST	3		request_155	1603205937858	1603205937907	OK	 
REQUEST	53		request_185	1603205937875	1603205937907	OK	 
REQUEST	48		request_185	1603205937881	1603205937907	OK	 
REQUEST	59		request_156	1603205937881	1603205937907	OK	 
REQUEST	59		request_157	1603205937881	1603205937907	OK	 
REQUEST	59		request_159	1603205937881	1603205937908	OK	 
REQUEST	65		request_147	1603205937867	1603205937914	OK	 
REQUEST	59		req_Listar_com_filhos_14	1603205937881	1603205937914	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	27		request_156	1603205937901	1603205937926	OK	 
REQUEST	93		request_156	1603205937901	1603205937926	OK	 
REQUEST	27		request_157	1603205937901	1603205937926	OK	 
REQUEST	93		request_159	1603205937902	1603205937926	OK	 
REQUEST	27		request_159	1603205937901	1603205937926	OK	 
REQUEST	99		request_155	1603205937887	1603205937933	OK	 
REQUEST	23		request_167	1603205937887	1603205937933	OK	 
REQUEST	93		request_157	1603205937901	1603205937933	OK	 
REQUEST	58		request_155	1603205937887	1603205937933	OK	 
REQUEST	93		req_Listar_com_filhos_14	1603205937902	1603205937933	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	27		req_Listar_com_filhos_14	1603205937902	1603205937933	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	65		request_148	1603205937914	1603205937933	OK	 
REQUEST	3		request_156	1603205937907	1603205937934	OK	 
REQUEST	3		request_159	1603205937908	1603205937934	OK	 
REQUEST	3		request_157	1603205937908	1603205937934	OK	 
REQUEST	3		req_Listar_com_filhos_14	1603205937908	1603205937939	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	65		request_149	1603205937914	1603205937940	OK	 
REQUEST	65		request_153	1603205937914	1603205937940	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	43		request_155	1603205937897	1603205937946	OK	 
REQUEST	65		req_Listar_com_filhos_12	1603205937914	1603205937946	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	58		request_156	1603205937933	1603205937960	OK	 
REQUEST	23		request_168	1603205937933	1603205937960	OK	 
REQUEST	58		request_159	1603205937933	1603205937961	OK	 
REQUEST	23		request_169	1603205937933	1603205937961	OK	 
REQUEST	58		request_157	1603205937933	1603205937961	OK	 
REQUEST	99		request_156	1603205937933	1603205937961	OK	 
REQUEST	23		request_172	1603205937933	1603205937967	OK	 
REQUEST	99		request_159	1603205937934	1603205937967	OK	 
REQUEST	23		request_174	1603205937933	1603205937967	OK	 
REQUEST	99		request_157	1603205937934	1603205937967	OK	 
REQUEST	23		request_184	1603205937934	1603205937967	OK	 
REQUEST	43		request_156	1603205937946	1603205937967	OK	 
REQUEST	23		request_183	1603205937934	1603205937967	OK	 
REQUEST	23		request_182	1603205937934	1603205937967	OK	 
REQUEST	58		req_Listar_com_filhos_14	1603205937933	1603205937967	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	99		req_Listar_com_filhos_14	1603205937934	1603205937967	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	23		req_Listar_com_filhos_15	1603205937933	1603205937967	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	43		request_159	1603205937946	1603205937974	OK	 
REQUEST	43		request_157	1603205937946	1603205937974	OK	 
REQUEST	43		req_Listar_com_filhos_14	1603205937946	1603205937974	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	23		request_185	1603205937967	1603205937997	OK	 
REQUEST	88		request_167	1603205937977	1603205938024	OK	 
REQUEST	88		request_168	1603205938024	1603205938051	OK	 
REQUEST	88		request_172	1603205938025	1603205938051	OK	 
REQUEST	88		request_169	1603205938025	1603205938051	OK	 
REQUEST	88		request_174	1603205938025	1603205938051	OK	 
REQUEST	88		request_184	1603205938025	1603205938051	OK	 
REQUEST	88		request_182	1603205938025	1603205938051	OK	 
REQUEST	88		request_183	1603205938025	1603205938051	OK	 
REQUEST	88		req_Listar_com_filhos_15	1603205938025	1603205938059	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	88		request_185	1603205938051	1603205938077	OK	 
REQUEST	19		request_155	1603205938087	1603205938131	OK	 
REQUEST	19		request_156	1603205938131	1603205938159	OK	 
REQUEST	19		request_159	1603205938131	1603205938160	OK	 
REQUEST	19		request_157	1603205938131	1603205938160	OK	 
REQUEST	19		req_Listar_com_filhos_14	1603205938131	1603205938167	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	13		request_167	1603205938338	1603205938381	OK	 
REQUEST	13		request_169	1603205938382	1603205938407	OK	 
REQUEST	13		request_168	1603205938382	1603205938407	OK	 
REQUEST	13		request_172	1603205938382	1603205938407	OK	 
REQUEST	13		request_182	1603205938382	1603205938407	OK	 
REQUEST	47		request_147	1603205938367	1603205938412	OK	 
REQUEST	13		request_183	1603205938382	1603205938413	OK	 
REQUEST	13		request_174	1603205938382	1603205938413	OK	 
REQUEST	13		request_184	1603205938382	1603205938413	OK	 
REQUEST	13		req_Listar_com_filhos_15	1603205938382	1603205938413	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	13		request_185	1603205938407	1603205938435	OK	 
REQUEST	47		request_148	1603205938413	1603205938441	OK	 
REQUEST	47		request_149	1603205938413	1603205938441	OK	 
REQUEST	47		request_153	1603205938413	1603205938449	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	47		req_Listar_com_filhos_12	1603205938413	1603205938449	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	64		request_167	1603205938417	1603205938470	OK	 
REQUEST	82		request_167	1603205938438	1603205938487	OK	 
REQUEST	64		request_168	1603205938471	1603205938497	OK	 
REQUEST	64		request_169	1603205938471	1603205938497	OK	 
REQUEST	64		request_172	1603205938471	1603205938497	OK	 
REQUEST	64		request_174	1603205938471	1603205938505	OK	 
REQUEST	64		request_184	1603205938471	1603205938505	OK	 
REQUEST	64		req_Listar_com_filhos_15	1603205938471	1603205938505	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	64		request_182	1603205938471	1603205938505	OK	 
REQUEST	64		request_183	1603205938471	1603205938506	OK	 
REQUEST	82		request_168	1603205938487	1603205938514	OK	 
REQUEST	82		request_169	1603205938487	1603205938520	OK	 
REQUEST	82		request_172	1603205938488	1603205938520	OK	 
REQUEST	82		request_183	1603205938488	1603205938521	OK	 
REQUEST	82		request_182	1603205938488	1603205938521	OK	 
REQUEST	82		request_174	1603205938488	1603205938521	OK	 
REQUEST	82		req_Listar_com_filhos_15	1603205938488	1603205938521	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	82		request_184	1603205938488	1603205938521	OK	 
REQUEST	42		request_147	1603205938477	1603205938528	OK	 
REQUEST	64		request_185	1603205938497	1603205938528	OK	 
REQUEST	42		request_148	1603205938528	1603205938550	OK	 
REQUEST	82		request_185	1603205938520	1603205938550	OK	 
REQUEST	42		request_149	1603205938528	1603205938560	OK	 
REQUEST	42		req_Listar_com_filhos_12	1603205938528	1603205938560	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	42		request_153	1603205938528	1603205938560	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	21		request_192	1603205938537	1603205938562	OK	 
REQUEST	21		request_193	1603205938562	1603205938586	OK	 
REQUEST	21		request_194	1603205938562	1603205938592	OK	 
REQUEST	21		request_198	1603205938562	1603205938592	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	21		req_Listar_com_filhos_15	1603205938562	1603205938593	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	81		request_192	1603205938577	1603205938606	OK	 
REQUEST	16		request_192	1603205938588	1603205938615	OK	 
REQUEST	81		request_193	1603205938606	1603205938634	OK	 
REQUEST	81		request_194	1603205938606	1603205938634	OK	 
REQUEST	16		request_193	1603205938615	1603205938640	OK	 
REQUEST	16		request_194	1603205938615	1603205938641	OK	 
REQUEST	24		request_192	1603205938617	1603205938641	OK	 
REQUEST	81		req_Listar_com_filhos_15	1603205938606	1603205938641	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	16		request_198	1603205938615	1603205938641	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	81		request_198	1603205938606	1603205938641	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	16		req_Listar_com_filhos_15	1603205938615	1603205938648	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	21		request_195	1603205938562	1603205938656	OK	 
REQUEST	98		request_121	1603205938627	1603205938669	OK	 
REQUEST	24		request_194	1603205938641	1603205938669	OK	 
REQUEST	24		request_193	1603205938641	1603205938669	OK	 
REQUEST	24		request_198	1603205938641	1603205938677	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	24		req_Listar_com_filhos_15	1603205938641	1603205938677	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	98		request_122	1603205938669	1603205938694	OK	 
REQUEST	51		request_155	1603205938647	1603205938694	OK	 
REQUEST	98		request_137	1603205938669	1603205938695	OK	 
REQUEST	98		request_127	1603205938669	1603205938695	OK	 
REQUEST	98		request_136	1603205938669	1603205938695	OK	 
REQUEST	98		request_123	1603205938669	1603205938695	OK	 
REQUEST	98		req_Listar_com_filhos_10	1603205938669	1603205938695	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	81		request_195	1603205938606	1603205938700	OK	 
REQUEST	98		request_140	1603205938669	1603205938700	OK	 
REQUEST	98		request_126	1603205938669	1603205938700	OK	 
REQUEST	16		request_195	1603205938615	1603205938711	OK	 
REQUEST	98		request_141	1603205938695	1603205938722	OK	 
REQUEST	51		request_156	1603205938695	1603205938722	OK	 
REQUEST	51		request_159	1603205938695	1603205938722	OK	 
REQUEST	51		request_157	1603205938695	1603205938722	OK	 
REQUEST	51		req_Listar_com_filhos_14	1603205938695	1603205938730	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	24		request_195	1603205938641	1603205938741	OK	 
REQUEST	39		request_167	1603205938717	1603205938766	OK	 
REQUEST	84		request_167	1603205938727	1603205938775	OK	 
REQUEST	39		request_168	1603205938766	1603205938792	OK	 
REQUEST	39		request_183	1603205938767	1603205938792	OK	 
REQUEST	39		request_174	1603205938766	1603205938792	OK	 
REQUEST	39		request_169	1603205938766	1603205938792	OK	 
REQUEST	39		req_Listar_com_filhos_15	1603205938766	1603205938798	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	84		request_168	1603205938776	1603205938798	OK	 
REQUEST	39		request_172	1603205938766	1603205938799	OK	 
REQUEST	84		request_169	1603205938776	1603205938799	OK	 
REQUEST	39		request_182	1603205938766	1603205938799	OK	 
REQUEST	84		request_172	1603205938776	1603205938799	OK	 
REQUEST	39		request_184	1603205938767	1603205938799	OK	 
REQUEST	84		request_174	1603205938776	1603205938799	OK	 
REQUEST	84		request_183	1603205938776	1603205938799	OK	 
REQUEST	84		request_184	1603205938776	1603205938799	OK	 
REQUEST	84		request_182	1603205938776	1603205938799	OK	 
REQUEST	84		req_Listar_com_filhos_15	1603205938776	1603205938805	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	39		request_185	1603205938792	1603205938823	OK	 
REQUEST	84		request_185	1603205938799	1603205938823	OK	 
REQUEST	54		request_167	1603205938817	1603205938861	OK	 
REQUEST	49		request_167	1603205938817	1603205938861	OK	 
REQUEST	49		request_169	1603205938861	1603205938887	OK	 
REQUEST	54		request_172	1603205938861	1603205938887	OK	 
REQUEST	49		request_168	1603205938861	1603205938887	OK	 
REQUEST	49		request_174	1603205938861	1603205938887	OK	 
REQUEST	49		request_182	1603205938861	1603205938888	OK	 
REQUEST	54		request_174	1603205938862	1603205938893	OK	 
REQUEST	54		request_184	1603205938862	1603205938893	OK	 
REQUEST	49		request_183	1603205938862	1603205938893	OK	 
REQUEST	54		request_169	1603205938861	1603205938893	OK	 
REQUEST	54		request_168	1603205938861	1603205938893	OK	 
REQUEST	54		req_Listar_com_filhos_15	1603205938861	1603205938893	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	49		request_172	1603205938861	1603205938900	OK	 
REQUEST	54		request_182	1603205938862	1603205938900	OK	 
REQUEST	49		req_Listar_com_filhos_15	1603205938861	1603205938900	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	54		request_183	1603205938862	1603205938900	OK	 
REQUEST	49		request_184	1603205938862	1603205938900	OK	 
REQUEST	54		request_185	1603205938887	1603205938912	OK	 
REQUEST	49		request_185	1603205938887	1603205938920	OK	 
REQUEST	63		request_201	1603205938907	1603205938955	OK	 
REQUEST	69		request_167	1603205938928	1603205938976	OK	 
REQUEST	63		request_202	1603205938955	1603205938983	OK	 
REQUEST	63		request_203	1603205938955	1603205938984	OK	 
REQUEST	63		request_210	1603205938955	1603205938984	OK	 
REQUEST	63		request_215	1603205938955	1603205938984	OK	 
REQUEST	63		request_209	1603205938955	1603205938989	OK	 
REQUEST	63		request_208	1603205938955	1603205938990	OK	 
REQUEST	63		req_Listar_com_filhos_16	1603205938955	1603205938990	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	14		request_167	1603205938957	1603205939006	OK	 
REQUEST	69		request_168	1603205938977	1603205939006	OK	 
REQUEST	69		request_169	1603205938977	1603205939007	OK	 
REQUEST	69		request_172	1603205938977	1603205939007	OK	 
REQUEST	69		request_183	1603205938977	1603205939007	OK	 
REQUEST	69		request_184	1603205938977	1603205939007	OK	 
REQUEST	100		request_167	1603205938967	1603205939012	OK	 
REQUEST	69		req_Listar_com_filhos_15	1603205938977	1603205939012	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	69		request_182	1603205938977	1603205939012	OK	 
REQUEST	69		request_174	1603205938977	1603205939012	OK	 
REQUEST	79		request_167	1603205938988	1603205939035	OK	 
REQUEST	69		request_185	1603205939007	1603205939035	OK	 
REQUEST	14		request_184	1603205939007	1603205939035	OK	 
REQUEST	14		request_183	1603205939007	1603205939035	OK	 
REQUEST	14		request_168	1603205939007	1603205939035	OK	 
REQUEST	100		request_168	1603205939012	1603205939035	OK	 
REQUEST	100		request_172	1603205939012	1603205939035	OK	 
REQUEST	14		request_169	1603205939007	1603205939035	OK	 
REQUEST	14		request_172	1603205939007	1603205939036	OK	 
REQUEST	100		request_169	1603205939012	1603205939036	OK	 
REQUEST	14		req_Listar_com_filhos_15	1603205939007	1603205939036	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	31		request_167	1603205938988	1603205939036	OK	 
REQUEST	14		request_174	1603205939007	1603205939041	OK	 
REQUEST	14		request_182	1603205939007	1603205939041	OK	 
REQUEST	100		req_Listar_com_filhos_15	1603205939012	1603205939041	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	100		request_183	1603205939013	1603205939041	OK	 
REQUEST	100		request_174	1603205939013	1603205939041	OK	 
REQUEST	100		request_184	1603205939013	1603205939041	OK	 
REQUEST	100		request_182	1603205939013	1603205939041	OK	 
REQUEST	14		request_185	1603205939035	1603205939062	OK	 
REQUEST	79		request_168	1603205939035	1603205939068	OK	 
REQUEST	79		request_184	1603205939036	1603205939068	OK	 
REQUEST	79		request_172	1603205939035	1603205939069	OK	 
REQUEST	100		request_185	1603205939035	1603205939069	OK	 
REQUEST	79		request_182	1603205939036	1603205939069	OK	 
REQUEST	79		request_169	1603205939035	1603205939069	OK	 
REQUEST	31		request_168	1603205939036	1603205939069	OK	 
REQUEST	31		request_169	1603205939036	1603205939069	OK	 
REQUEST	79		request_174	1603205939035	1603205939069	OK	 
REQUEST	31		request_174	1603205939036	1603205939069	OK	 
REQUEST	31		request_182	1603205939036	1603205939069	OK	 
REQUEST	79		request_183	1603205939036	1603205939069	OK	 
REQUEST	79		req_Listar_com_filhos_15	1603205939035	1603205939070	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	31		request_172	1603205939036	1603205939070	OK	 
REQUEST	31		request_183	1603205939037	1603205939070	OK	 
REQUEST	31		request_184	1603205939037	1603205939070	OK	 
REQUEST	31		req_Listar_com_filhos_15	1603205939036	1603205939070	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	31		request_185	1603205939069	1603205939090	OK	 
REQUEST	79		request_185	1603205939068	1603205939090	OK	 
REQUEST	45		request_167	1603205939058	1603205939107	OK	 
REQUEST	89		request_167	1603205939067	1603205939116	OK	 
REQUEST	52		request_167	1603205939078	1603205939116	OK	 
REQUEST	57		request_192	1603205939107	1603205939130	OK	 
REQUEST	75		request_167	1603205939088	1603205939137	OK	 
REQUEST	45		request_169	1603205939108	1603205939137	OK	 
REQUEST	45		request_168	1603205939108	1603205939137	OK	 
REQUEST	45		request_172	1603205939108	1603205939137	OK	 
REQUEST	45		request_183	1603205939109	1603205939137	OK	 
REQUEST	45		request_182	1603205939108	1603205939138	OK	 
REQUEST	45		request_174	1603205939108	1603205939138	OK	 
REQUEST	45		req_Listar_com_filhos_15	1603205939108	1603205939144	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	89		request_168	1603205939116	1603205939144	OK	 
REQUEST	45		request_184	1603205939109	1603205939144	OK	 
REQUEST	52		request_168	1603205939116	1603205939144	OK	 
REQUEST	89		request_169	1603205939117	1603205939144	OK	 
REQUEST	52		request_169	1603205939117	1603205939144	OK	 
REQUEST	89		request_172	1603205939117	1603205939144	OK	 
REQUEST	52		request_172	1603205939117	1603205939144	OK	 
REQUEST	52		request_174	1603205939117	1603205939144	OK	 
REQUEST	89		request_174	1603205939117	1603205939144	OK	 
REQUEST	52		request_183	1603205939117	1603205939144	OK	 
REQUEST	89		request_182	1603205939117	1603205939144	OK	 
REQUEST	52		request_182	1603205939117	1603205939144	OK	 
REQUEST	89		request_183	1603205939117	1603205939144	OK	 
