RUN	basic.TestAmei	testamei	1602261962596	teste	3.0.2
USER	POST Authentication	2451	END	1602262014247	1602262018337
USER	POST Authentication	2477	END	1602262014767	1602262018337
USER	POST Authentication	2656	START	1602262018347	1602262018347
REQUEST	2497		POST OAuth Req	1602262015167	1602262018353	OK	 
REQUEST	2548		POST OAuth Req	1602262016188	1602262018353	OK	 
USER	POST Authentication	2548	END	1602262016187	1602262018354
USER	POST Authentication	2497	END	1602262015166	1602262018354
REQUEST	2532		POST OAuth Req	1602262015867	1602262018354	OK	 
USER	POST Authentication	2532	END	1602262015867	1602262018354
REQUEST	2489		POST OAuth Req	1602262015007	1602262018362	OK	 
REQUEST	2595		POST OAuth Req	1602262017127	1602262018362	OK	 
USER	POST Authentication	2489	END	1602262015006	1602262018363
USER	POST Authentication	2595	END	1602262017127	1602262018363
USER	POST Authentication	2657	START	1602262018367	1602262018367
REQUEST	2540		POST OAuth Req	1602262016027	1602262018368	OK	 
USER	POST Authentication	2540	END	1602262016027	1602262018368
REQUEST	2545		POST OAuth Req	1602262016127	1602262018377	OK	 
USER	POST Authentication	2545	END	1602262016126	1602262018377
REQUEST	2339		POST OAuth Req	1602262012008	1602262018377	OK	 
USER	POST Authentication	2339	END	1602262012007	1602262018378
REQUEST	2586		POST OAuth Req	1602262016946	1602262018382	OK	 
REQUEST	2536		POST OAuth Req	1602262015947	1602262018383	OK	 
USER	POST Authentication	2586	END	1602262016946	1602262018383
USER	POST Authentication	2536	END	1602262015946	1602262018383
USER	POST Authentication	2658	START	1602262018387	1602262018387
REQUEST	2541		POST OAuth Req	1602262016047	1602262018391	OK	 
REQUEST	2502		POST OAuth Req	1602262015267	1602262018391	OK	 
USER	POST Authentication	2541	END	1602262016047	1602262018392
USER	POST Authentication	2502	END	1602262015267	1602262018392
REQUEST	2523		POST OAuth Req	1602262015687	1602262018397	OK	 
REQUEST	2400		POST OAuth Req	1602262013228	1602262018398	OK	 
USER	POST Authentication	2523	END	1602262015687	1602262018398
USER	POST Authentication	2400	END	1602262013227	1602262018398
REQUEST	2486		POST OAuth Req	1602262014948	1602262018404	OK	 
REQUEST	2491		POST OAuth Req	1602262015047	1602262018404	OK	 
USER	POST Authentication	2486	END	1602262014947	1602262018404
USER	POST Authentication	2491	END	1602262015047	1602262018404
USER	POST Authentication	2659	START	1602262018407	1602262018407
REQUEST	2404		POST OAuth Req	1602262013307	1602262018415	OK	 
REQUEST	2313		POST OAuth Req	1602262011488	1602262018415	OK	 
REQUEST	2590		POST OAuth Req	1602262017027	1602262018415	OK	 
REQUEST	2480		POST OAuth Req	1602262014827	1602262018415	OK	 
USER	POST Authentication	2313	END	1602262011487	1602262018415
USER	POST Authentication	2590	END	1602262017026	1602262018415
USER	POST Authentication	2404	END	1602262013306	1602262018415
USER	POST Authentication	2480	END	1602262014826	1602262018416
REQUEST	2574		POST OAuth Req	1602262016708	1602262018420	OK	 
REQUEST	2461		POST OAuth Req	1602262014448	1602262018421	OK	 
USER	POST Authentication	2574	END	1602262016707	1602262018421
USER	POST Authentication	2461	END	1602262014447	1602262018421
REQUEST	2614		POST OAuth Req	1602262017507	1602262018427	OK	 
REQUEST	2201		POST OAuth Req	1602262009248	1602262018427	OK	 
USER	POST Authentication	2660	START	1602262018427	1602262018427
USER	POST Authentication	2201	END	1602262009247	1602262018427
USER	POST Authentication	2614	END	1602262017506	1602262018427
REQUEST	2285		POST OAuth Req	1602262010928	1602262018441	OK	 
USER	POST Authentication	2285	END	1602262010927	1602262018442
REQUEST	2081		POST OAuth Req	1602262006847	1602262018442	OK	 
REQUEST	2092		POST OAuth Req	1602262007068	1602262018443	OK	 
USER	POST Authentication	2081	END	1602262006847	1602262018443
USER	POST Authentication	2092	END	1602262007067	1602262018443
REQUEST	2296		POST OAuth Req	1602262011147	1602262018443	OK	 
USER	POST Authentication	2296	END	1602262011147	1602262018444
USER	POST Authentication	2661	START	1602262018447	1602262018447
USER	POST Authentication	2662	START	1602262018466	1602262018466
REQUEST	2414		POST OAuth Req	1602262013507	1602262018467	OK	 
USER	POST Authentication	2414	END	1602262013507	1602262018468
REQUEST	1896		POST OAuth Req	1602262003148	1602262018484	OK	 
USER	POST Authentication	1896	END	1602262003147	1602262018485
USER	POST Authentication	2663	START	1602262018487	1602262018487
REQUEST	2110		POST OAuth Req	1602262007427	1602262018491	OK	 
USER	POST Authentication	2110	END	1602262007427	1602262018491
REQUEST	2423		POST OAuth Req	1602262013688	1602262018503	OK	 
USER	POST Authentication	2423	END	1602262013687	1602262018503
REQUEST	2629		POST OAuth Req	1602262017808	1602262018504	OK	 
USER	POST Authentication	2629	END	1602262017807	1602262018504
REQUEST	2613		POST OAuth Req	1602262017488	1602262018504	OK	 
USER	POST Authentication	2613	END	1602262017487	1602262018504
USER	POST Authentication	2664	START	1602262018507	1602262018507
REQUEST	2579		POST OAuth Req	1602262016807	1602262018512	OK	 
REQUEST	2481		POST OAuth Req	1602262014847	1602262018513	OK	 
USER	POST Authentication	2579	END	1602262016807	1602262018513
USER	POST Authentication	2481	END	1602262014847	1602262018513
REQUEST	2508		POST OAuth Req	1602262015387	1602262018513	OK	 
USER	POST Authentication	2508	END	1602262015387	1602262018513
REQUEST	2558		POST OAuth Req	1602262016387	1602262018513	OK	 
USER	POST Authentication	2558	END	1602262016386	1602262018513
USER	POST Authentication	2665	START	1602262018527	1602262018527
REQUEST	2573		POST OAuth Req	1602262016687	1602262018538	OK	 
USER	POST Authentication	2573	END	1602262016686	1602262018539
USER	POST Authentication	2666	START	1602262018546	1602262018546
REQUEST	2095		POST OAuth Req	1602262007128	1602262018547	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2095	END	1602262007127	1602262018548
REQUEST	2561		POST OAuth Req	1602262016447	1602262018566	OK	 
REQUEST	2432		POST OAuth Req	1602262013867	1602262018566	OK	 
REQUEST	2382		POST OAuth Req	1602262012867	1602262018566	OK	 
USER	POST Authentication	2432	END	1602262013867	1602262018566
USER	POST Authentication	2561	END	1602262016446	1602262018566
USER	POST Authentication	2382	END	1602262012866	1602262018566
REQUEST	2417		POST OAuth Req	1602262013567	1602262018566	OK	 
USER	POST Authentication	2417	END	1602262013566	1602262018567
USER	POST Authentication	2667	START	1602262018567	1602262018567
REQUEST	2409		POST OAuth Req	1602262013408	1602262018584	OK	 
USER	POST Authentication	2409	END	1602262013407	1602262018584
REQUEST	2430		POST OAuth Req	1602262013827	1602262018584	OK	 
USER	POST Authentication	2430	END	1602262013827	1602262018585
REQUEST	2419		POST OAuth Req	1602262013607	1602262018584	OK	 
USER	POST Authentication	2419	END	1602262013607	1602262018585
USER	POST Authentication	2668	START	1602262018587	1602262018587
REQUEST	2511		POST OAuth Req	1602262015447	1602262018598	OK	 
USER	POST Authentication	2511	END	1602262015446	1602262018598
REQUEST	2560		POST OAuth Req	1602262016428	1602262018598	OK	 
USER	POST Authentication	2560	END	1602262016427	1602262018599
USER	POST Authentication	2669	START	1602262018606	1602262018606
REQUEST	2563		POST OAuth Req	1602262016487	1602262018614	OK	 
REQUEST	2562		POST OAuth Req	1602262016467	1602262018614	OK	 
REQUEST	2353		POST OAuth Req	1602262012288	1602262018614	OK	 
USER	POST Authentication	2563	END	1602262016487	1602262018614
USER	POST Authentication	2353	END	1602262012287	1602262018614
USER	POST Authentication	2562	END	1602262016467	1602262018614
REQUEST	2581		POST OAuth Req	1602262016847	1602262018620	OK	 
USER	POST Authentication	2581	END	1602262016847	1602262018621
USER	POST Authentication	2670	START	1602262018626	1602262018626
REQUEST	2411		POST OAuth Req	1602262013447	1602262018628	OK	 
USER	POST Authentication	2411	END	1602262013447	1602262018628
REQUEST	2385		POST OAuth Req	1602262012927	1602262018642	OK	 
REQUEST	1739		POST OAuth Req	1602262000007	1602262018642	OK	 
REQUEST	2580		POST OAuth Req	1602262016827	1602262018642	OK	 
REQUEST	2631		POST OAuth Req	1602262017847	1602262018642	OK	 
USER	POST Authentication	1739	END	1602262000006	1602262018642
USER	POST Authentication	2385	END	1602262012927	1602262018642
USER	POST Authentication	2580	END	1602262016827	1602262018643
USER	POST Authentication	2631	END	1602262017847	1602262018643
REQUEST	2256		POST OAuth Req	1602262010348	1602262018643	OK	 
USER	POST Authentication	2256	END	1602262010347	1602262018644
USER	POST Authentication	2671	START	1602262018647	1602262018647
REQUEST	2297		POST OAuth Req	1602262011168	1602262018661	OK	 
USER	POST Authentication	2297	END	1602262011167	1602262018661
REQUEST	2559		POST OAuth Req	1602262016407	1602262018662	OK	 
REQUEST	2510		POST OAuth Req	1602262015428	1602262018662	OK	 
USER	POST Authentication	2559	END	1602262016407	1602262018662
USER	POST Authentication	2510	END	1602262015427	1602262018663
REQUEST	2410		POST OAuth Req	1602262013427	1602262018667	OK	 
USER	POST Authentication	2672	START	1602262018667	1602262018667
USER	POST Authentication	2410	END	1602262013426	1602262018667
REQUEST	2564		POST OAuth Req	1602262016508	1602262018681	OK	 
REQUEST	2298		POST OAuth Req	1602262011188	1602262018681	OK	 
USER	POST Authentication	2564	END	1602262016507	1602262018682
USER	POST Authentication	2298	END	1602262011187	1602262018682
REQUEST	2037		POST OAuth Req	1602262005967	1602262018683	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2037	END	1602262005966	1602262018684
USER	POST Authentication	2673	START	1602262018687	1602262018687
USER	POST Authentication	2674	START	1602262018706	1602262018706
REQUEST	2351		POST OAuth Req	1602262012247	1602262018708	OK	 
REQUEST	1708		POST OAuth Req	1602261999387	1602262018708	OK	 
USER	POST Authentication	2351	END	1602262012247	1602262018709
REQUEST	2199		POST OAuth Req	1602262009207	1602262018708	OK	 
USER	POST Authentication	1708	END	1602261999387	1602262018709
REQUEST	2031		POST OAuth Req	1602262005847	1602262018709	OK	 
USER	POST Authentication	2199	END	1602262009207	1602262018709
USER	POST Authentication	2031	END	1602262005847	1602262018709
REQUEST	1869		POST OAuth Req	1602262002607	1602262018709	OK	 
USER	POST Authentication	1869	END	1602262002607	1602262018709
REQUEST	2200		POST OAuth Req	1602262009227	1602262018727	OK	 
USER	POST Authentication	2675	START	1602262018727	1602262018727
USER	POST Authentication	2200	END	1602262009227	1602262018727
REQUEST	2453		POST OAuth Req	1602262014287	1602262018735	OK	 
USER	POST Authentication	2453	END	1602262014286	1602262018735
REQUEST	1703		POST OAuth Req	1602261999287	1602262018747	OK	 
REQUEST	2122		POST OAuth Req	1602262007667	1602262018747	OK	 
USER	POST Authentication	2676	START	1602262018747	1602262018747
USER	POST Authentication	2122	END	1602262007667	1602262018747
USER	POST Authentication	1703	END	1602261999287	1602262018747
USER	POST Authentication	2677	START	1602262018767	1602262018767
USER	POST Authentication	2678	START	1602262018786	1602262018786
USER	POST Authentication	2679	START	1602262018807	1602262018807
USER	POST Authentication	2680	START	1602262018827	1602262018827
REQUEST	2597		POST OAuth Req	1602262017167	1602262018828	OK	 
USER	POST Authentication	2597	END	1602262017167	1602262018828
USER	POST Authentication	2681	START	1602262018847	1602262018847
USER	POST Authentication	2682	START	1602262018867	1602262018867
REQUEST	2113		POST OAuth Req	1602262007487	1602262018880	OK	 
USER	POST Authentication	2113	END	1602262007487	1602262018881
USER	POST Authentication	2683	START	1602262018887	1602262018887
USER	POST Authentication	2684	START	1602262018906	1602262018906
REQUEST	2652		POST OAuth Req	1602262018267	1602262018909	OK	 
USER	POST Authentication	2652	END	1602262018267	1602262018909
REQUEST	2636		POST OAuth Req	1602262017947	1602262018909	OK	 
USER	POST Authentication	2636	END	1602262017946	1602262018909
USER	POST Authentication	2685	START	1602262018927	1602262018927
REQUEST	2637		POST OAuth Req	1602262017967	1602262018928	OK	 
REQUEST	2519		POST OAuth Req	1602262015607	1602262018928	OK	 
USER	POST Authentication	2519	END	1602262015607	1602262018928
USER	POST Authentication	2637	END	1602262017967	1602262018928
USER	POST Authentication	2686	START	1602262018947	1602262018947
REQUEST	2484		POST OAuth Req	1602262014907	1602262018953	OK	 
REQUEST	2253		POST OAuth Req	1602262010287	1602262018953	OK	 
USER	POST Authentication	2253	END	1602262010286	1602262018954
USER	POST Authentication	2484	END	1602262014906	1602262018954
USER	POST Authentication	2687	START	1602262018966	1602262018966
REQUEST	2387		POST OAuth Req	1602262012967	1602262018973	OK	 
USER	POST Authentication	2387	END	1602262012967	1602262018973
REQUEST	2485		POST OAuth Req	1602262014927	1602262018979	OK	 
USER	POST Authentication	2485	END	1602262014927	1602262018980
USER	POST Authentication	2688	START	1602262018987	1602262018987
REQUEST	2544		POST OAuth Req	1602262016108	1602262019003	OK	 
USER	POST Authentication	2544	END	1602262016107	1602262019004
USER	POST Authentication	2689	START	1602262019007	1602262019007
REQUEST	2528		POST OAuth Req	1602262015787	1602262019011	OK	 
USER	POST Authentication	2528	END	1602262015787	1602262019012
REQUEST	2585		POST OAuth Req	1602262016927	1602262019022	OK	 
USER	POST Authentication	2585	END	1602262016927	1602262019023
USER	POST Authentication	2690	START	1602262019027	1602262019027
REQUEST	2638		POST OAuth Req	1602262017988	1602262019036	OK	 
USER	POST Authentication	2638	END	1602262017987	1602262019036
USER	POST Authentication	2691	START	1602262019046	1602262019046
REQUEST	2405		POST OAuth Req	1602262013327	1602262019048	OK	 
USER	POST Authentication	2405	END	1602262013327	1602262019048
REQUEST	2571		POST OAuth Req	1602262016647	1602262019056	OK	 
USER	POST Authentication	2571	END	1602262016647	1602262019056
USER	POST Authentication	2692	START	1602262019067	1602262019067
REQUEST	1332		POST OAuth Req	1602261991868	1602262019067	OK	 
USER	POST Authentication	1332	END	1602261991867	1602262019068
REQUEST	2503		POST OAuth Req	1602262015287	1602262019087	OK	 
USER	POST Authentication	2503	END	1602262015286	1602262019087
USER	POST Authentication	2693	START	1602262019087	1602262019087
USER	POST Authentication	2694	START	1602262019106	1602262019106
USER	POST Authentication	2695	START	1602262019127	1602262019127
REQUEST	2609		POST OAuth Req	1602262017407	1602262019133	OK	 
USER	POST Authentication	2609	END	1602262017407	1602262019134
USER	POST Authentication	2696	START	1602262019147	1602262019147
REQUEST	2656		POST OAuth Req	1602262018347	1602262019152	OK	 
REQUEST	2654		POST OAuth Req	1602262018308	1602262019152	OK	 
USER	POST Authentication	2654	END	1602262018307	1602262019152
USER	POST Authentication	2656	END	1602262018347	1602262019152
REQUEST	2102		POST OAuth Req	1602262007267	1602262019155	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2102	END	1602262007267	1602262019156
USER	POST Authentication	2697	START	1602262019166	1602262019166
REQUEST	2330		POST OAuth Req	1602262011828	1602262019172	OK	 
REQUEST	2653		POST OAuth Req	1602262018287	1602262019172	OK	 
USER	POST Authentication	2330	END	1602262011827	1602262019172
USER	POST Authentication	2653	END	1602262018287	1602262019172
USER	POST Authentication	2698	START	1602262019187	1602262019187
REQUEST	2655		POST OAuth Req	1602262018327	1602262019190	OK	 
USER	POST Authentication	2655	END	1602262018327	1602262019191
USER	POST Authentication	2699	START	1602262019207	1602262019207
REQUEST	2053		POST OAuth Req	1602262006287	1602262019219	KO	j.n.s.SSLException: handshake timed out
REQUEST	2119		POST OAuth Req	1602262007607	1602262019219	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2053	END	1602262006287	1602262019219
USER	POST Authentication	2119	END	1602262007607	1602262019219
USER	POST Authentication	2700	START	1602262019227	1602262019227
REQUEST	2105		POST OAuth Req	1602262007327	1602262019238	KO	j.n.s.SSLException: handshake timed out
REQUEST	2112		POST OAuth Req	1602262007467	1602262019239	KO	j.n.s.SSLException: handshake timed out
REQUEST	2124		POST OAuth Req	1602262007707	1602262019239	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2112	END	1602262007467	1602262019239
USER	POST Authentication	2105	END	1602262007327	1602262019239
USER	POST Authentication	2124	END	1602262007707	1602262019239
REQUEST	2121		POST OAuth Req	1602262007647	1602262019239	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2121	END	1602262007647	1602262019240
USER	POST Authentication	2701	START	1602262019247	1602262019247
USER	POST Authentication	2702	START	1602262019266	1602262019266
USER	POST Authentication	2703	START	1602262019287	1602262019287
USER	POST Authentication	2704	START	1602262019307	1602262019307
REQUEST	2635		POST OAuth Req	1602262017928	1602262019308	OK	 
REQUEST	2554		POST OAuth Req	1602262016307	1602262019308	OK	 
REQUEST	2572		POST OAuth Req	1602262016668	1602262019308	OK	 
USER	POST Authentication	2554	END	1602262016306	1602262019308
USER	POST Authentication	2572	END	1602262016667	1602262019308
USER	POST Authentication	2635	END	1602262017927	1602262019309
REQUEST	2250		POST OAuth Req	1602262010227	1602262019309	OK	 
USER	POST Authentication	2250	END	1602262010226	1602262019309
USER	POST Authentication	2705	START	1602262019327	1602262019327
USER	POST Authentication	2706	START	1602262019347	1602262019347
REQUEST	2607		POST OAuth Req	1602262017367	1602262019365	OK	 
USER	POST Authentication	2607	END	1602262017366	1602262019366
USER	POST Authentication	2707	START	1602262019367	1602262019367
USER	POST Authentication	2708	START	1602262019387	1602262019387
USER	POST Authentication	2709	START	1602262019406	1602262019406
USER	POST Authentication	2710	START	1602262019427	1602262019427
REQUEST	2555		POST OAuth Req	1602262016327	1602262019429	OK	 
REQUEST	2592		POST OAuth Req	1602262017067	1602262019429	OK	 
REQUEST	2657		POST OAuth Req	1602262018367	1602262019429	OK	 
USER	POST Authentication	2555	END	1602262016327	1602262019429
USER	POST Authentication	2592	END	1602262017067	1602262019429
USER	POST Authentication	2657	END	1602262018367	1602262019429
REQUEST	2347		POST OAuth Req	1602262012167	1602262019429	OK	 
USER	POST Authentication	2347	END	1602262012167	1602262019430
USER	POST Authentication	2711	START	1602262019447	1602262019447
USER	POST Authentication	2712	START	1602262019467	1602262019467
REQUEST	2591		POST OAuth Req	1602262017047	1602262019469	OK	 
REQUEST	2658		POST OAuth Req	1602262018388	1602262019469	OK	 
USER	POST Authentication	2591	END	1602262017047	1602262019469
USER	POST Authentication	2658	END	1602262018387	1602262019469
USER	POST Authentication	2713	START	1602262019487	1602262019487
USER	POST Authentication	2714	START	1602262019507	1602262019507
REQUEST	2552		POST OAuth Req	1602262016267	1602262019526	OK	 
USER	POST Authentication	2552	END	1602262016267	1602262019527
USER	POST Authentication	2715	START	1602262019527	1602262019527
USER	POST Authentication	2716	START	1602262019547	1602262019547
USER	POST Authentication	2717	START	1602262019567	1602262019567
REQUEST	2307		POST OAuth Req	1602262011367	1602262019582	OK	 
USER	POST Authentication	2307	END	1602262011366	1602262019583
USER	POST Authentication	2718	START	1602262019587	1602262019587
REQUEST	2055		POST OAuth Req	1602262006327	1602262019587	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2055	END	1602262006327	1602262019587
USER	POST Authentication	2719	START	1602262019607	1602262019607
USER	POST Authentication	2720	START	1602262019627	1602262019627
USER	POST Authentication	2721	START	1602262019646	1602262019646
USER	POST Authentication	2722	START	1602262019667	1602262019667
USER	POST Authentication	2723	START	1602262019687	1602262019687
USER	POST Authentication	2724	START	1602262019707	1602262019707
REQUEST	2588		POST OAuth Req	1602262016987	1602262019712	OK	 
REQUEST	2659		POST OAuth Req	1602262018407	1602262019712	OK	 
USER	POST Authentication	2659	END	1602262018407	1602262019713
USER	POST Authentication	2588	END	1602262016987	1602262019713
USER	POST Authentication	2725	START	1602262019727	1602262019727
USER	POST Authentication	2726	START	1602262019747	1602262019747
REQUEST	2535		POST OAuth Req	1602262015928	1602262019754	OK	 
REQUEST	2660		POST OAuth Req	1602262018427	1602262019754	OK	 
REQUEST	2539		POST OAuth Req	1602262016007	1602262019754	OK	 
USER	POST Authentication	2660	END	1602262018427	1602262019754
USER	POST Authentication	2539	END	1602262016006	1602262019754
USER	POST Authentication	2535	END	1602262015927	1602262019754
USER	POST Authentication	2727	START	1602262019767	1602262019767
USER	POST Authentication	2728	START	1602262019787	1602262019787
REQUEST	2077		POST OAuth Req	1602262006767	1602262019789	OK	 
USER	POST Authentication	2077	END	1602262006767	1602262019790
USER	POST Authentication	2729	START	1602262019807	1602262019807
REQUEST	2456		POST OAuth Req	1602262014347	1602262019815	OK	 
REQUEST	2509		POST OAuth Req	1602262015407	1602262019815	OK	 
USER	POST Authentication	2456	END	1602262014347	1602262019816
USER	POST Authentication	2509	END	1602262015407	1602262019816
USER	POST Authentication	2730	START	1602262019826	1602262019826
REQUEST	2214		POST OAuth Req	1602262009507	1602262019833	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2214	END	1602262009506	1602262019834
REQUEST	2348		POST OAuth Req	1602262012187	1602262019844	OK	 
REQUEST	2499		POST OAuth Req	1602262015207	1602262019844	OK	 
USER	POST Authentication	2348	END	1602262012186	1602262019844
USER	POST Authentication	2499	END	1602262015207	1602262019844
REQUEST	1916		POST OAuth Req	1602262003548	1602262019844	OK	 
USER	POST Authentication	1916	END	1602262003547	1602262019845
USER	POST Authentication	2731	START	1602262019847	1602262019847
USER	POST Authentication	2732	START	1602262019867	1602262019867
REQUEST	2216		POST OAuth Req	1602262009547	1602262019877	OK	 
REQUEST	2166		POST OAuth Req	1602262008547	1602262019877	OK	 
USER	POST Authentication	2216	END	1602262009547	1602262019877
USER	POST Authentication	2166	END	1602262008546	1602262019877
USER	POST Authentication	2733	START	1602262019886	1602262019886
REQUEST	2168		POST OAuth Req	1602262008587	1602262019889	OK	 
USER	POST Authentication	2168	END	1602262008586	1602262019889
REQUEST	2224		POST OAuth Req	1602262009707	1602262019900	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2224	END	1602262009706	1602262019900
USER	POST Authentication	2734	START	1602262019907	1602262019907
REQUEST	2225		POST OAuth Req	1602262009727	1602262019925	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2225	END	1602262009727	1602262019925
REQUEST	2174		POST OAuth Req	1602262008707	1602262019926	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2174	END	1602262008706	1602262019926
USER	POST Authentication	2735	START	1602262019927	1602262019927
REQUEST	2505		POST OAuth Req	1602262015327	1602262019937	OK	 
USER	POST Authentication	2505	END	1602262015327	1602262019937
USER	POST Authentication	2736	START	1602262019947	1602262019947
USER	POST Authentication	2737	START	1602262019966	1602262019966
USER	POST Authentication	2738	START	1602262019987	1602262019987
USER	POST Authentication	2739	START	1602262020007	1602262020007
USER	POST Authentication	2740	START	1602262020027	1602262020027
USER	POST Authentication	2741	START	1602262020047	1602262020047
USER	POST Authentication	2742	START	1602262020067	1602262020067
REQUEST	2145		POST OAuth Req	1602262008128	1602262020070	OK	 
USER	POST Authentication	2145	END	1602262008127	1602262020070
USER	POST Authentication	2743	START	1602262020086	1602262020086
REQUEST	1476		POST OAuth Req	1602261994748	1602262020090	OK	 
USER	POST Authentication	1476	END	1602261994747	1602262020090
USER	POST Authentication	2744	START	1602262020106	1602262020106
REQUEST	1787		POST OAuth Req	1602262000967	1602262020109	OK	 
USER	POST Authentication	1787	END	1602262000967	1602262020110
USER	POST Authentication	2745	START	1602262020127	1602262020127
USER	POST Authentication	2746	START	1602262020147	1602262020147
USER	POST Authentication	2747	START	1602262020166	1602262020166
USER	POST Authentication	2748	START	1602262020187	1602262020187
REQUEST	2576		POST OAuth Req	1602262016747	1602262020192	OK	 
REQUEST	2524		POST OAuth Req	1602262015708	1602262020192	OK	 
REQUEST	2575		POST OAuth Req	1602262016727	1602262020192	OK	 
USER	POST Authentication	2576	END	1602262016747	1602262020192
USER	POST Authentication	2524	END	1602262015707	1602262020192
USER	POST Authentication	2575	END	1602262016727	1602262020193
USER	POST Authentication	2749	START	1602262020207	1602262020207
USER	POST Authentication	2750	START	1602262020228	1602262020228
REQUEST	2223		POST OAuth Req	1602262009687	1602262020232	OK	 
USER	POST Authentication	2223	END	1602262009687	1602262020232
USER	POST Authentication	2751	START	1602262020247	1602262020247
USER	POST Authentication	2752	START	1602262020267	1602262020267
REQUEST	2204		POST OAuth Req	1602262009308	1602262020278	OK	 
USER	POST Authentication	2204	END	1602262009307	1602262020279
USER	POST Authentication	2753	START	1602262020287	1602262020287
REQUEST	2304		POST OAuth Req	1602262011307	1602262020304	OK	 
REQUEST	1976		POST OAuth Req	1602262004748	1602262020304	OK	 
USER	POST Authentication	2304	END	1602262011307	1602262020305
USER	POST Authentication	1976	END	1602262004747	1602262020305
USER	POST Authentication	2754	START	1602262020307	1602262020307
USER	POST Authentication	2755	START	1602262020326	1602262020326
REQUEST	2356		POST OAuth Req	1602262012347	1602262020332	OK	 
USER	POST Authentication	2356	END	1602262012347	1602262020332
REQUEST	2340		POST OAuth Req	1602262012027	1602262020340	OK	 
USER	POST Authentication	2340	END	1602262012026	1602262020341
USER	POST Authentication	2756	START	1602262020347	1602262020347
REQUEST	2248		POST OAuth Req	1602262010188	1602262020350	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2248	END	1602262010187	1602262020351
REQUEST	2669		POST OAuth Req	1602262018606	1602262020350	OK	 
REQUEST	2667		POST OAuth Req	1602262018567	1602262020350	OK	 
USER	POST Authentication	2669	END	1602262018606	1602262020351
USER	POST Authentication	2667	END	1602262018567	1602262020351
REQUEST	2668		POST OAuth Req	1602262018587	1602262020356	OK	 
USER	POST Authentication	2668	END	1602262018587	1602262020357
USER	POST Authentication	2757	START	1602262020367	1602262020367
REQUEST	2671		POST OAuth Req	1602262018647	1602262020369	OK	 
REQUEST	2035		POST OAuth Req	1602262005927	1602262020369	KO	j.n.s.SSLException: handshake timed out
REQUEST	2670		POST OAuth Req	1602262018627	1602262020369	OK	 
USER	POST Authentication	2671	END	1602262018647	1602262020370
REQUEST	2589		POST OAuth Req	1602262017007	1602262020370	OK	 
USER	POST Authentication	2035	END	1602262005927	1602262020370
USER	POST Authentication	2670	END	1602262018626	1602262020370
USER	POST Authentication	2589	END	1602262017007	1602262020370
USER	POST Authentication	2758	START	1602262020386	1602262020386
USER	POST Authentication	2759	START	1602262020407	1602262020407
USER	POST Authentication	2760	START	1602262020427	1602262020427
REQUEST	2290		POST OAuth Req	1602262011027	1602262020427	OK	 
USER	POST Authentication	2290	END	1602262011027	1602262020428
USER	POST Authentication	2761	START	1602262020447	1602262020447
USER	POST Authentication	2762	START	1602262020466	1602262020466
USER	POST Authentication	2763	START	1602262020487	1602262020487
REQUEST	1750		POST OAuth Req	1602262000227	1602262020492	OK	 
REQUEST	2206		POST OAuth Req	1602262009347	1602262020493	OK	 
USER	POST Authentication	1750	END	1602262000226	1602262020493
USER	POST Authentication	2206	END	1602262009346	1602262020493
USER	POST Authentication	2764	START	1602262020507	1602262020507
USER	POST Authentication	2765	START	1602262020526	1602262020526
REQUEST	2383		POST OAuth Req	1602262012888	1602262020531	OK	 
USER	POST Authentication	2383	END	1602262012887	1602262020531
USER	POST Authentication	2766	START	1602262020547	1602262020547
USER	POST Authentication	2767	START	1602262020567	1602262020567
REQUEST	2606		POST OAuth Req	1602262017348	1602262020569	OK	 
REQUEST	2665		POST OAuth Req	1602262018527	1602262020569	OK	 
USER	POST Authentication	2606	END	1602262017347	1602262020569
USER	POST Authentication	2665	END	1602262018527	1602262020569
USER	POST Authentication	2768	START	1602262020586	1602262020586
REQUEST	1868		POST OAuth Req	1602262002588	1602262020590	OK	 
USER	POST Authentication	1868	END	1602262002587	1602262020590
USER	POST Authentication	2769	START	1602262020607	1602262020607
USER	POST Authentication	2770	START	1602262020627	1602262020627
REQUEST	1964		POST OAuth Req	1602262004507	1602262020631	OK	 
REQUEST	2427		POST OAuth Req	1602262013768	1602262020631	OK	 
USER	POST Authentication	2427	END	1602262013767	1602262020632
USER	POST Authentication	1964	END	1602262004507	1602262020632
USER	POST Authentication	2771	START	1602262020646	1602262020646
REQUEST	1947		POST OAuth Req	1602262004167	1602262020662	OK	 
USER	POST Authentication	1947	END	1602262004166	1602262020662
USER	POST Authentication	2772	START	1602262020667	1602262020667
