RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1602865882012	teste	3.0.2
REQUEST	205		request_0	1602865896657	1602866006320	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	346		request_5	1602865940667	1602866006320	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	24		request_11	1602865945700	1602866006320	KO	j.n.s.SSLException: handshake timed out
REQUEST	221		request_0	1602865897597	1602866006329	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	722		request_0	1602865927656	1602866006329	KO	j.n.s.SSLException: handshake timed out
REQUEST	237		request_0	1602865898547	1602866006329	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	24		request_10	1602865940670	1602866006329	KO	j.n.s.SSLException: handshake timed out
REQUEST	1266		request_0	1602865960306	1602866006329	KO	j.n.s.SSLException: handshake timed out
REQUEST	1202		request_0	1602865956486	1602866006330	KO	j.n.s.SSLException: handshake timed out
REQUEST	24		request_2	1602865940669	1602866006330	KO	j.n.s.SSLException: handshake timed out
REQUEST	1250		request_0	1602865959366	1602866006330	KO	j.n.s.SSLException: handshake timed out
REQUEST	610		request_0	1602865920956	1602866006330	KO	j.n.s.SSLException: handshake timed out
REQUEST	8		request_12	1602865955775	1602866006330	KO	j.n.s.SSLException: handshake timed out
REQUEST	674		request_0	1602865924776	1602866006331	KO	j.n.s.SSLException: handshake timed out
REQUEST	8		request_13	1602865955775	1602866006331	KO	j.n.s.SSLException: handshake timed out
REQUEST	1234		request_0	1602865958366	1602866006331	KO	j.n.s.SSLException: handshake timed out
REQUEST	8		request_2	1602865955776	1602866006331	KO	j.n.s.SSLException: handshake timed out
REQUEST	8		request_11	1602865960802	1602866006331	KO	j.n.s.SSLException: handshake timed out
REQUEST	642		request_0	1602865922866	1602866006331	KO	j.n.s.SSLException: handshake timed out
REQUEST	724		request_0	1602865927776	1602866006320	KO	j.n.s.SSLException: handshake timed out
REQUEST	1218		request_0	1602865957426	1602866006332	KO	j.n.s.SSLException: handshake timed out
REQUEST	8		request_5	1602865960801	1602866006332	KO	j.n.s.SSLException: handshake timed out
REQUEST	626		request_0	1602865921896	1602866006332	KO	j.n.s.SSLException: handshake timed out
REQUEST	8		request_10	1602865960801	1602866006332	KO	j.n.s.SSLException: handshake timed out
REQUEST	658		request_0	1602865923837	1602866006332	KO	j.n.s.SSLException: handshake timed out
REQUEST	562		request_0	1602865918076	1602866006333	KO	j.n.s.SSLException: handshake timed out
REQUEST	712		request_0	1602865927076	1602866006333	KO	j.n.s.SSLException: handshake timed out
REQUEST	40		request_21	1602865927646	1602866006333	KO	j.n.s.SSLException: handshake timed out
REQUEST	594		request_0	1602865919986	1602866006333	KO	j.n.s.SSLException: handshake timed out
REQUEST	482		request_0	1602865913246	1602866006333	KO	j.n.s.SSLException: handshake timed out
REQUEST	964		request_0	1602865942175	1602866006333	KO	j.n.s.SSLException: handshake timed out
REQUEST	578		request_0	1602865919016	1602866006333	KO	j.n.s.SSLException: handshake timed out
REQUEST	996		request_0	1602865944075	1602866006333	KO	j.n.s.SSLException: handshake timed out
REQUEST	130		request_0	1602865892127	1602866006334	KO	j.n.s.SSLException: handshake timed out
REQUEST	932		request_0	1602865940246	1602866006334	KO	j.n.s.SSLException: handshake timed out
REQUEST	114		request_0	1602865891187	1602866006334	KO	j.n.s.SSLException: handshake timed out
REQUEST	916		request_0	1602865939296	1602866006334	KO	j.n.s.SSLException: handshake timed out
REQUEST	1088		request_0	1602865949616	1602866006327	KO	j.n.s.SSLException: handshake timed out
REQUEST	182		request_0	1602865895246	1602866006320	KO	j.n.s.SSLException: handshake timed out
REQUEST	1190		request_0	1602865955736	1602866006335	KO	j.n.s.SSLException: handshake timed out
REQUEST	912		request_0	1602865939046	1602866006335	KO	j.n.s.SSLException: handshake timed out
REQUEST	948		request_0	1602865941186	1602866006335	KO	j.n.s.SSLException: handshake timed out
REQUEST	1008		request_0	1602865944796	1602866006335	KO	j.n.s.SSLException: handshake timed out
REQUEST	740		request_0	1602865928737	1602866006335	KO	j.n.s.SSLException: handshake timed out
REQUEST	1120		request_0	1602865951545	1602866006336	KO	j.n.s.SSLException: handshake timed out
REQUEST	1236		request_0	1602865958486	1602866006336	KO	j.n.s.SSLException: handshake timed out
REQUEST	1136		request_0	1602865952486	1602866006336	KO	j.n.s.SSLException: handshake timed out
REQUEST	346		request_10	1602865940668	1602866006329	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	253		request_0	1602865899487	1602866006330	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	269		request_0	1602865900486	1602866006337	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	285		request_0	1602865901427	1602866006337	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	696		request_0	1602865926116	1602866006333	KO	j.n.s.SSLException: handshake timed out
REQUEST	760		request_0	1602865929956	1602866006338	KO	j.n.s.SSLException: handshake timed out
REQUEST	104		request_21	1602865927556	1602866006338	KO	j.n.s.SSLException: handshake timed out
REQUEST	56		request_21	1602865927625	1602866006339	KO	j.n.s.SSLException: handshake timed out
REQUEST	744		request_0	1602865928986	1602866006339	KO	j.n.s.SSLException: handshake timed out
REQUEST	88		request_21	1602865927806	1602866006340	KO	j.n.s.SSLException: handshake timed out
REQUEST	1030		request_0	1602865946126	1602866006335	KO	j.n.s.SSLException: handshake timed out
REQUEST	271		request_0	1602865900597	1602866006329	KO	j.n.s.SSLException: handshake timed out
REQUEST	728		request_0	1602865928016	1602866006340	KO	j.n.s.SSLException: handshake timed out
REQUEST	301		request_0	1602865902426	1602866006337	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	998		request_0	1602865944186	1602866006340	KO	j.n.s.SSLException: handshake timed out
REQUEST	1152		request_0	1602865953485	1602866006336	KO	j.n.s.SSLException: handshake timed out
REQUEST	530		request_0	1602865916126	1602866006334	KO	j.n.s.SSLException: handshake timed out
REQUEST	255		request_0	1602865899617	1602866006340	KO	j.n.s.SSLException: handshake timed out
REQUEST	736		request_0	1602865928487	1602866006341	KO	j.n.s.SSLException: handshake timed out
REQUEST	239		request_0	1602865898656	1602866006341	KO	j.n.s.SSLException: handshake timed out
REQUEST	207		request_0	1602865896777	1602866006341	KO	j.n.s.SSLException: handshake timed out
REQUEST	538		request_1	1602865985899	1602866006341	OK	 
REQUEST	317		request_0	1602865903366	1602866006340	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	704		request_0	1602865926596	1602866006341	KO	j.n.s.SSLException: handshake timed out
REQUEST	333		request_0	1602865904306	1602866006341	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	349		request_0	1602865905297	1602866006342	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	365		request_0	1602865906247	1602866006342	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	64		request_21	1602865927656	1602866006342	KO	j.n.s.SSLException: handshake timed out
REQUEST	381		request_0	1602865907186	1602866006342	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	397		request_0	1602865908176	1602866006342	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	720		request_0	1602865927547	1602866006342	KO	j.n.s.SSLException: handshake timed out
REQUEST	413		request_0	1602865909127	1602866006342	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	429		request_0	1602865910076	1602866006343	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	445		request_0	1602865911016	1602866006343	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	80		request_21	1602865927685	1602866006343	KO	j.n.s.SSLException: handshake timed out
REQUEST	461		request_0	1602865911987	1602866006343	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	1124		request_0	1602865951776	1602866006336	KO	j.n.s.SSLException: handshake timed out
REQUEST	768		request_0	1602865930426	1602866006343	KO	j.n.s.SSLException: handshake timed out
REQUEST	884		request_0	1602865937366	1602866006343	KO	j.n.s.SSLException: handshake timed out
REQUEST	120		request_0	1602865891547	1602866006340	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	514		request_0	1602865915177	1602866006341	KO	j.n.s.SSLException: handshake timed out
REQUEST	752		request_0	1602865929486	1602866006344	KO	j.n.s.SSLException: handshake timed out
REQUEST	1046		request_0	1602865947116	1602866006341	KO	j.n.s.SSLException: handshake timed out
REQUEST	191		request_0	1602865895796	1602866006341	KO	j.n.s.SSLException: handshake timed out
REQUEST	1110		request_0	1602865950956	1602866006344	KO	j.n.s.SSLException: handshake timed out
REQUEST	136		request_0	1602865892487	1602866006344	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	980		request_0	1602865943126	1602866006344	KO	j.n.s.SSLException: handshake timed out
REQUEST	784		request_0	1602865931366	1602866006345	KO	j.n.s.SSLException: handshake timed out
REQUEST	134		request_0	1602865892366	1602866006345	KO	j.n.s.SSLException: handshake timed out
REQUEST	346		request_17	1602865945700	1602866006345	KO	j.n.c.ClosedChannelException
REQUEST	166		request_0	1602865894306	1602866006345	KO	j.n.s.SSLException: handshake timed out
REQUEST	346		request_15	1602865950730	1602866006345	KO	j.n.c.ClosedChannelException
REQUEST	1140		request_0	1602865952736	1602866006345	KO	j.n.s.SSLException: handshake timed out
REQUEST	346		request_11	1602865945700	1602866006345	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	102		request_0	1602865890486	1602866006345	KO	j.n.s.SSLException: handshake timed out
REQUEST	838		request_0	1602865934595	1602866006346	KO	j.n.s.SSLException: handshake timed out
REQUEST	772		request_0	1602865930656	1602866006346	KO	j.n.s.SSLException: handshake timed out
REQUEST	854		request_0	1602865935546	1602866006346	KO	j.n.s.SSLException: handshake timed out
REQUEST	198		request_0	1602865896237	1602866006346	KO	j.n.s.SSLException: handshake timed out
REQUEST	1252		request_0	1602865959486	1602866006346	KO	j.n.s.SSLException: handshake timed out
REQUEST	278		request_0	1602865901016	1602866006346	KO	j.n.s.SSLException: handshake timed out
REQUEST	1092		request_0	1602865949866	1602866006346	KO	j.n.s.SSLException: handshake timed out
REQUEST	1108		request_0	1602865950836	1602866006347	KO	j.n.s.SSLException: handshake timed out
REQUEST	1106		request_0	1602865950716	1602866006347	KO	j.n.s.SSLException: handshake timed out
REQUEST	223		request_0	1602865897717	1602866006345	KO	j.n.s.SSLException: handshake timed out
REQUEST	162		request_0	1602865894077	1602866006347	KO	j.n.s.SSLException: handshake timed out
REQUEST	1156		request_0	1602865953716	1602866006347	KO	j.n.s.SSLException: handshake timed out
REQUEST	1138		request_0	1602865952616	1602866006348	KO	j.n.s.SSLException: handshake timed out
REQUEST	1172		request_0	1602865954656	1602866006348	KO	j.n.s.SSLException: handshake timed out
REQUEST	450		request_0	1602865911307	1602866006348	KO	j.n.s.SSLException: handshake timed out
REQUEST	900		request_0	1602865938306	1602866006348	KO	j.n.s.SSLException: handshake timed out
REQUEST	1135		request_0	1602865952426	1602866006348	KO	j.n.s.SSLException: handshake timed out
REQUEST	1154		request_0	1602865953596	1602866006348	KO	j.n.s.SSLException: handshake timed out
REQUEST	1220		request_0	1602865957546	1602866006348	KO	j.n.s.SSLException: handshake timed out
REQUEST	498		request_0	1602865914186	1602866006348	KO	j.n.s.SSLException: handshake timed out
REQUEST	143		request_0	1602865892927	1602866006348	KO	j.n.s.SSLException: handshake timed out
REQUEST	1268		request_0	1602865960426	1602866006349	KO	j.n.s.SSLException: handshake timed out
REQUEST	546		request_0	1602865917116	1602866006349	KO	j.n.s.SSLException: handshake timed out
REQUEST	1103		request_0	1602865950546	1602866006349	KO	j.n.s.SSLException: handshake timed out
REQUEST	152		request_0	1602865893487	1602866006345	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	418		request_0	1602865909426	1602866006349	KO	j.n.s.SSLException: handshake timed out
REQUEST	168		request_0	1602865894427	1602866006349	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	1087		request_0	1602865949546	1602866006349	KO	j.n.s.SSLException: handshake timed out
REQUEST	184		request_0	1602865895367	1602866006349	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	322		request_0	1602865903656	1602866006349	KO	j.n.s.SSLException: handshake timed out
REQUEST	200		request_0	1602865896367	1602866006349	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	127		request_0	1602865891957	1602866006350	KO	j.n.s.SSLException: handshake timed out
REQUEST	370		request_0	1602865906546	1602866006350	KO	j.n.s.SSLException: handshake timed out
REQUEST	216		request_0	1602865897306	1602866006350	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	232		request_0	1602865898246	1602866006350	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	386		request_0	1602865907486	1602866006350	KO	j.n.s.SSLException: handshake timed out
REQUEST	1039		request_0	1602865946676	1602866006350	KO	j.n.s.SSLException: handshake timed out
REQUEST	248		request_0	1602865899187	1602866006350	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	1232		request_0	1602865958246	1602866006345	KO	j.n.s.SSLException: handshake timed out
REQUEST	306		request_0	1602865902716	1602866006350	KO	j.n.s.SSLException: handshake timed out
REQUEST	354		request_0	1602865905607	1602866006350	KO	j.n.s.SSLException: handshake timed out
REQUEST	111		request_0	1602865891016	1602866006350	KO	j.n.s.SSLException: handshake timed out
REQUEST	264		request_0	1602865900177	1602866006350	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	338		request_0	1602865904617	1602866006351	KO	j.n.s.SSLException: handshake timed out
REQUEST	280		request_0	1602865901127	1602866006351	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	1071		request_0	1602865948606	1602866006351	KO	j.n.s.SSLException: handshake timed out
REQUEST	290		request_0	1602865901736	1602866006351	KO	j.n.s.SSLException: handshake timed out
REQUEST	296		request_0	1602865902117	1602866006351	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	312		request_0	1602865903077	1602866006351	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	1055		request_0	1602865947656	1602866006351	KO	j.n.s.SSLException: handshake timed out
REQUEST	328		request_0	1602865904016	1602866006351	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	477		request_0	1602865912956	1602866006343	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	118		request_0	1602865891427	1602866006347	KO	j.n.s.SSLException: handshake timed out
REQUEST	1007		request_0	1602865944736	1602866006352	KO	j.n.s.SSLException: handshake timed out
REQUEST	344		request_0	1602865904986	1602866006352	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	1023		request_0	1602865945716	1602866006352	KO	j.n.s.SSLException: handshake timed out
REQUEST	360		request_0	1602865905956	1602866006352	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	326		request_0	1602865903896	1602866006352	KO	j.n.s.SSLException: handshake timed out
REQUEST	376		request_0	1602865906895	1602866006352	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	246		request_0	1602865899077	1602866006353	KO	j.n.s.SSLException: handshake timed out
REQUEST	975		request_0	1602865942836	1602866006353	KO	j.n.s.SSLException: handshake timed out
REQUEST	392		request_0	1602865907866	1602866006353	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	310		request_0	1602865902956	1602866006353	KO	j.n.s.SSLException: handshake timed out
REQUEST	959		request_0	1602865941866	1602866006353	KO	j.n.s.SSLException: handshake timed out
REQUEST	342		request_0	1602865904867	1602866006353	KO	j.n.s.SSLException: handshake timed out
REQUEST	895		request_0	1602865938016	1602866006353	KO	j.n.s.SSLException: handshake timed out
REQUEST	799		request_0	1602865932296	1602866006354	KO	j.n.s.SSLException: handshake timed out
REQUEST	408		request_0	1602865908836	1602866006353	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	493		request_0	1602865913897	1602866006352	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	509		request_0	1602865914856	1602866006355	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	525		request_0	1602865915835	1602866006355	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	541		request_0	1602865916796	1602866006355	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	557		request_0	1602865917776	1602866006355	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	573		request_0	1602865918716	1602866006356	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	589		request_0	1602865919676	1602866006356	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	605		request_0	1602865920656	1602866006356	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	621		request_0	1602865921606	1602866006356	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	637		request_0	1602865922546	1602866006356	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	653		request_0	1602865923546	1602866006357	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	669		request_0	1602865924486	1602866006357	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	685		request_0	1602865925426	1602866006357	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	13		request_16	1602865925629	1602866006357	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	13		request_18	1602865930601	1602866006357	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	13		request_19	1602865935629	1602866006357	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	13		request_20	1602865935630	1602866006358	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	13		request_12	1602865935630	1602866006358	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	1200		request_0	1602865956366	1602866006350	KO	j.n.s.SSLException: handshake timed out
REQUEST	358		request_0	1602865905836	1602866006354	KO	j.n.s.SSLException: handshake timed out
REQUEST	424		request_0	1602865909776	1602866006354	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	783		request_0	1602865931305	1602866006354	KO	j.n.s.SSLException: handshake timed out
REQUEST	13		request_13	1602865940666	1602866006358	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	1248		request_0	1602865959236	1602866006358	KO	j.n.s.SSLException: handshake timed out
REQUEST	815		request_0	1602865933246	1602866006359	KO	j.n.s.SSLException: handshake timed out
REQUEST	434		request_0	1602865910367	1602866006351	KO	j.n.s.SSLException: handshake timed out
REQUEST	943		request_0	1602865940896	1602866006359	KO	j.n.s.SSLException: handshake timed out
REQUEST	230		request_0	1602865898126	1602866006358	KO	j.n.s.SSLException: handshake timed out
REQUEST	879		request_0	1602865937076	1602866006360	KO	j.n.s.SSLException: handshake timed out
REQUEST	224		request_0	1602865897776	1602866006359	KO	j.n.s.SSLException: handshake timed out
REQUEST	927		request_0	1602865939957	1602866006360	KO	j.n.s.SSLException: handshake timed out
REQUEST	1216		request_0	1602865957305	1602866006360	KO	j.n.s.SSLException: handshake timed out
REQUEST	440		request_0	1602865910716	1602866006359	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	863		request_0	1602865936117	1602866006361	KO	j.n.s.SSLException: handshake timed out
REQUEST	456		request_0	1602865911676	1602866006361	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	374		request_0	1602865906777	1602866006360	KO	j.n.s.SSLException: handshake timed out
REQUEST	472		request_0	1602865912656	1602866006361	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	1184		request_0	1602865955366	1602866006361	KO	j.n.s.SSLException: handshake timed out
REQUEST	454		request_0	1602865911545	1602866006361	KO	j.n.s.SSLException: handshake timed out
REQUEST	911		request_0	1602865938986	1602866006361	KO	j.n.s.SSLException: handshake timed out
REQUEST	214		request_0	1602865897187	1602866006361	KO	j.n.s.SSLException: handshake timed out
REQUEST	1264		request_0	1602865960185	1602866006361	KO	j.n.s.SSLException: handshake timed out
REQUEST	194		request_0	1602865895986	1602866006359	KO	j.n.s.SSLException: handshake timed out
REQUEST	831		request_0	1602865934186	1602866006362	KO	j.n.s.SSLException: handshake timed out
REQUEST	112		request_0	1602865891076	1602866006362	KO	j.n.s.SSLException: handshake timed out
REQUEST	466		request_0	1602865912296	1602866006362	KO	j.n.s.SSLException: handshake timed out
REQUEST	128		request_0	1602865892017	1602866006362	KO	j.n.s.SSLException: handshake timed out
REQUEST	226		request_0	1602865897896	1602866006362	KO	j.n.s.SSLException: handshake timed out
REQUEST	847		request_0	1602865935126	1602866006362	KO	j.n.s.SSLException: handshake timed out
REQUEST	240		request_0	1602865898716	1602866006362	KO	j.n.s.SSLException: handshake timed out
REQUEST	178		request_0	1602865895016	1602866006362	KO	j.n.s.SSLException: handshake timed out
REQUEST	272		request_0	1602865900657	1602866006363	KO	j.n.s.SSLException: handshake timed out
REQUEST	210		request_0	1602865896957	1602866006363	KO	j.n.s.SSLException: handshake timed out
REQUEST	1279		request_0	1602865961076	1602866006363	KO	j.n.s.SSLException: handshake timed out
REQUEST	488		request_0	1602865913596	1602866006361	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	504		request_0	1602865914546	1602866006363	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	520		request_0	1602865915546	1602866006363	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	256		request_0	1602865899677	1602866006363	KO	j.n.s.SSLException: handshake timed out
REQUEST	294		request_0	1602865901987	1602866006363	KO	j.n.s.SSLException: handshake timed out
REQUEST	1311		request_0	1602865963016	1602866006363	KO	j.n.s.SSLException: handshake timed out
REQUEST	144		request_0	1602865892987	1602866006364	KO	j.n.s.SSLException: handshake timed out
REQUEST	192		request_0	1602865895866	1602866006364	KO	j.n.s.SSLException: handshake timed out
REQUEST	31		request_21	1602865963035	1602866006364	KO	j.n.s.SSLException: handshake timed out
REQUEST	1028		request_0	1602865946016	1602866006349	KO	j.n.s.SSLException: handshake timed out
REQUEST	262		request_0	1602865900047	1602866006364	KO	j.n.s.SSLException: handshake timed out
REQUEST	63		request_21	1602865962976	1602866006364	KO	j.n.s.SSLException: handshake timed out
REQUEST	804		request_0	1602865932606	1602866006365	KO	j.n.s.SSLException: handshake timed out
REQUEST	536		request_0	1602865916486	1602866006363	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	422		request_0	1602865909656	1602866006365	KO	j.n.s.SSLException: handshake timed out
REQUEST	13		request_1	1602865940666	1602866006363	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mercado-azul-plus.homolog.kubernetes.sebrae.com.br/10.1.141.168:443 after 60000 ms
USER	AcessoMercadoAzul1	2034	START	1602866006365	1602866006365
REQUEST	13		request_2	1602865940666	1602866006365	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	13		request_5	1602865940667	1602866006366	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	390		request_0	1602865907736	1602866006366	KO	j.n.s.SSLException: handshake timed out
REQUEST	13		request_10	1602865940667	1602866006366	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	274		request_0	1602865900777	1602866006363	KO	j.n.s.SSLException: handshake timed out
REQUEST	176		request_0	1602865894897	1602866006364	KO	j.n.s.SSLException: handshake timed out
REQUEST	470		request_0	1602865912546	1602866006366	KO	j.n.s.SSLException: handshake timed out
REQUEST	208		request_0	1602865896837	1602866006367	KO	j.n.s.SSLException: handshake timed out
REQUEST	95		request_21	1602865962855	1602866006365	KO	j.n.s.SSLException: handshake timed out
REQUEST	160		request_0	1602865893957	1602866006368	KO	j.n.s.SSLException: handshake timed out
REQUEST	1295		request_0	1602865962046	1602866006368	KO	j.n.s.SSLException: handshake timed out
REQUEST	1280		request_0	1602865961126	1602866006368	KO	j.n.s.SSLException: handshake timed out
REQUEST	15		request_12	1602865920516	1602866006368	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br/10.1.141.167:443 after 60000 ms
REQUEST	688		request_0	1602865925616	1602866006368	KO	j.n.s.SSLException: handshake timed out
REQUEST	552		request_0	1602865917486	1602866006365	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	402		request_0	1602865908486	1602866006367	KO	j.n.s.SSLException: handshake timed out
REQUEST	568		request_0	1602865918426	1602866006369	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	672		request_0	1602865924657	1602866006369	KO	j.n.s.SSLException: handshake timed out
REQUEST	584		request_0	1602865919366	1602866006369	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	1042		request_0	1602865946866	1602866006369	KO	j.n.s.SSLException: handshake timed out
REQUEST	600		request_0	1602865920366	1602866006369	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	656		request_0	1602865923716	1602866006369	KO	j.n.s.SSLException: handshake timed out
REQUEST	616		request_0	1602865921306	1602866006369	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	1044		request_0	1602865946985	1602866006369	KO	j.n.s.SSLException: handshake timed out
REQUEST	438		request_0	1602865910596	1602866006368	KO	j.n.s.SSLException: handshake timed out
REQUEST	486		request_0	1602865913486	1602866006370	KO	j.n.s.SSLException: handshake timed out
REQUEST	502		request_0	1602865914427	1602866006371	KO	j.n.s.SSLException: handshake timed out
REQUEST	258		request_0	1602865899796	1602866006369	KO	j.n.s.SSLException: handshake timed out
REQUEST	15		request_13	1602865920516	1602866006368	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br/10.1.141.169:443 after 60000 ms
REQUEST	242		request_0	1602865898837	1602866006372	KO	j.n.s.SSLException: handshake timed out
REQUEST	1058		request_0	1602865947835	1602866006373	KO	j.n.s.SSLException: handshake timed out
REQUEST	1186		request_0	1602865955485	1602866006374	KO	j.n.s.SSLException: handshake timed out
REQUEST	1170		request_0	1602865954546	1602866006374	KO	j.n.s.SSLException: handshake timed out
REQUEST	1074		request_0	1602865948775	1602866006374	KO	j.n.s.SSLException: handshake timed out
REQUEST	93		request_1	1602865955778	1602866006375	OK	 
REQUEST	1026		request_0	1602865945896	1602866006375	KO	j.n.s.SSLException: handshake timed out
REQUEST	1122		request_0	1602865951656	1602866006375	KO	j.n.s.SSLException: handshake timed out
REQUEST	1151		request_1	1602865985901	1602866006378	OK	 
REQUEST	994		request_0	1602865943956	1602866006376	KO	j.n.s.SSLException: handshake timed out
REQUEST	1119		request_0	1602865951486	1602866006379	OK	 
