RUN	basic.ListarAnuncios	listaranuncios	1603286431127	teste	3.0.2
REQUEST	153		req_get_empresa	1603286620684	1603286621366	OK	 
REQUEST	193		req_detalhar_anuncio	1603286620684	1603286621366	OK	 
REQUEST	193		req_listar_filhos_ativos	1603286620684	1603286621390	OK	 
REQUEST	153		req_qntd_anuncio	1603286620684	1603286621390	OK	 
REQUEST	193		req_nota_anuncio	1603286620684	1603286621390	OK	 
REQUEST	153		req_favoritado	1603286620684	1603286621414	OK	 
REQUEST	193		req_qntd_anuncio	1603286620684	1603286621414	OK	 
REQUEST	153		req_nota_anuncio	1603286620684	1603286621414	OK	 
REQUEST	34		request_117	1603286620734	1603286621414	OK	 
REQUEST	75		request_160	1603286620674	1603286621414	OK	 
REQUEST	153		req_listar_filhos_ativos	1603286620684	1603286621414	OK	 
REQUEST	193		request_131	1603286620684	1603286621434	OK	 
REQUEST	153		request_95	1603286620684	1603286621434	OK	 
REQUEST	112		request_94	1603286620694	1603286621434	OK	 
REQUEST	193		req_get_empresa	1603286620684	1603286621434	OK	 
REQUEST	13		request_118	1603286620771	1603286621434	OK	 
REQUEST	121		req_detalhar_anuncio	1603286620771	1603286621434	OK	 
REQUEST	21		request_52	1603286620734	1603286621434	OK	 
REQUEST	153		req_detalhar_anuncio	1603286620684	1603286621434	OK	 
REQUEST	153		request_96	1603286620684	1603286621434	OK	 
REQUEST	121		req_favoritado	1603286620771	1603286621434	OK	 
REQUEST	121		req_nota_anuncio	1603286620771	1603286621465	OK	 
REQUEST	103		request_117	1603286620754	1603286621465	OK	 
REQUEST	32		request_95	1603286620797	1603286621465	OK	 
REQUEST	13		req_listar_filhos_ativos	1603286620771	1603286621465	OK	 
REQUEST	79		request_117	1603286620754	1603286621465	OK	 
REQUEST	157		request_117	1603286620754	1603286621465	OK	 
REQUEST	121		request_95	1603286620771	1603286621465	OK	 
REQUEST	121		request_96	1603286620771	1603286621465	OK	 
REQUEST	13		request_119	1603286620771	1603286621465	OK	 
REQUEST	32		request_96	1603286620797	1603286621485	OK	 
REQUEST	122		request_46	1603286620824	1603286621485	OK	 
REQUEST	122		request_47	1603286620824	1603286621485	OK	 
REQUEST	44		req_listar_filhos_ativos	1603286620684	1603286621485	OK	 
REQUEST	187		req_duvidas	1603286620290	1603286621486	OK	 
REQUEST	110		request_117	1603286620894	1603286621515	OK	 
REQUEST	181		req_duvidas	1603286618684	1603286621515	OK	 
REQUEST	27		req_listar_filhos_ativos	1603286620290	1603286621515	OK	 
REQUEST	115		request_117	1603286620894	1603286621535	OK	 
REQUEST	44		req_duvidas	1603286620684	1603286621535	OK	 
REQUEST	8		request_94	1603286620904	1603286621535	OK	 
REQUEST	71		request_117	1603286620964	1603286621536	OK	 
REQUEST	149		request_52	1603286620964	1603286621536	OK	 
REQUEST	26		req_listar_filhos_ativos	1603286620318	1603286621536	OK	 
REQUEST	116		request_46	1603286620999	1603286621536	OK	 
REQUEST	30		request_117	1603286620904	1603286621535	OK	 
REQUEST	116		request_47	1603286620999	1603286621536	OK	 
REQUEST	10		request_94	1603286620904	1603286621536	OK	 
REQUEST	12		request_94	1603286620964	1603286621536	OK	 
REQUEST	64		request_95	1603286620999	1603286621558	OK	 
REQUEST	170		req_listar_filhos_ativos	1603286615742	1603286621558	OK	 
REQUEST	173		request_95	1603286620999	1603286621558	OK	 
REQUEST	173		request_96	1603286621000	1603286621558	OK	 
REQUEST	139		request_130	1603286621034	1603286621558	OK	 
REQUEST	23		request_118	1603286621073	1603286621558	OK	 
REQUEST	64		request_96	1603286620999	1603286621558	OK	 
REQUEST	23		request_119	1603286621073	1603286621559	OK	 
REQUEST	189		request_117	1603286621094	1603286621559	OK	 
REQUEST	188		request_118	1603286621133	1603286621559	OK	 
REQUEST	132		request_96	1603286621133	1603286621559	OK	 
REQUEST	188		request_119	1603286621133	1603286621559	OK	 
REQUEST	123		request_46	1603286621073	1603286621559	OK	 
REQUEST	123		request_47	1603286621073	1603286621559	OK	 
REQUEST	132		request_95	1603286621133	1603286621559	OK	 
REQUEST	163		req_listar_filhos_ativos	1603286620419	1603286621564	OK	 
REQUEST	108		req_listar_filhos_ativos	1603286620978	1603286621591	OK	 
REQUEST	192		req_listar_filhos_ativos	1603286620999	1603286621592	OK	 
REQUEST	151		request_118	1603286621133	1603286621592	OK	 
REQUEST	151		request_119	1603286621134	1603286621592	OK	 
REQUEST	42		req_listar_filhos_ativos	1603286620459	1603286621592	OK	 
REQUEST	147		req_login_iframe	1603286621075	1603286621592	OK	 
REQUEST	185		request_117	1603286621184	1603286621601	OK	 
REQUEST	50		request_131	1603286621210	1603286621601	OK	 
REQUEST	25		request_117	1603286621144	1603286621601	OK	 
REQUEST	74		req_listar_filhos_ativos	1603286618711	1603286621602	OK	 
REQUEST	137		req_duvidas	1603286621087	1603286621621	OK	 
REQUEST	66		request_118	1603286621235	1603286621621	OK	 
REQUEST	65		req_quantidade_favorito	1603286621184	1603286621621	OK	 
REQUEST	50		request_132	1603286621210	1603286621621	OK	 
REQUEST	121		req_get_empresa	1603286620772	1603286621621	OK	 
REQUEST	132		req_get_empresa	1603286621134	1603286621621	OK	 
REQUEST	121		req_qntd_anuncio	1603286620772	1603286621621	OK	 
REQUEST	63		request_94	1603286621234	1603286621621	OK	 
REQUEST	13		req_duvidas	1603286620771	1603286621621	OK	 
REQUEST	64		req_nota_anuncio	1603286621000	1603286621621	OK	 
REQUEST	66		request_119	1603286621235	1603286621621	OK	 
REQUEST	197		request_95	1603286621235	1603286621621	OK	 
REQUEST	173		req_detalhar_anuncio	1603286621000	1603286621622	OK	 
REQUEST	121		req_listar_filhos_ativos	1603286620771	1603286621622	OK	 
REQUEST	122		req_listar_filhos_ativos	1603286620824	1603286621622	OK	 
REQUEST	191		req_avaliacao_anuncio	1603286621108	1603286621622	OK	 
REQUEST	173		req_qntd_anuncio	1603286621000	1603286621651	OK	 
REQUEST	64		req_qntd_anuncio	1603286621000	1603286621651	OK	 
REQUEST	132		req_detalhar_anuncio	1603286621134	1603286621651	OK	 
REQUEST	108		req_avaliacao_anuncio	1603286620978	1603286621651	OK	 
REQUEST	64		req_get_empresa	1603286621000	1603286621651	OK	 
REQUEST	137		req_listar_filhos_ativos	1603286621073	1603286621651	OK	 
REQUEST	198		request_126	1603286621235	1603286621651	OK	 
REQUEST	64		req_favoritado	1603286621000	1603286621651	OK	 
REQUEST	65		req_quantidade_favorito	1603286619914	1603286621651	OK	 
REQUEST	191		req_listar_filhos_ativos	1603286621108	1603286621651	OK	 
REQUEST	32		req_nota_anuncio	1603286620797	1603286621652	OK	 
REQUEST	173		req_listar_filhos_ativos	1603286621000	1603286621652	OK	 
REQUEST	188		req_duvidas	1603286621134	1603286621678	OK	 
REQUEST	111		req_quantidade_favorito	1603286620900	1603286621697	OK	 
REQUEST	173		req_get_empresa	1603286621000	1603286621697	OK	 
REQUEST	132		req_favoritado	1603286621134	1603286621697	OK	 
REQUEST	65		req_quantidade_favorito	1603286619914	1603286621697	OK	 
REQUEST	64		req_listar_filhos_ativos	1603286621000	1603286621697	OK	 
REQUEST	111		req_quantidade_favorito	1603286620978	1603286621697	OK	 
REQUEST	65		req_quantidade_favorito	1603286621183	1603286621697	OK	 
REQUEST	64		req_detalhar_anuncio	1603286620999	1603286621697	OK	 
REQUEST	116		req_duvidas	1603286620999	1603286621697	OK	 
REQUEST	23		req_listar_filhos_ativos	1603286621073	1603286621697	OK	 
REQUEST	32		req_listar_filhos_ativos	1603286620797	1603286621697	OK	 
REQUEST	32		req_favoritado	1603286620797	1603286621698	OK	 
REQUEST	188		req_listar_filhos_ativos	1603286621134	1603286621698	OK	 
REQUEST	32		req_qntd_anuncio	1603286620797	1603286621722	OK	 
REQUEST	165		request_52	1603286621254	1603286621722	OK	 
REQUEST	123		req_duvidas	1603286621073	1603286621722	OK	 
REQUEST	167		request_117	1603286621264	1603286621722	OK	 
REQUEST	32		req_get_empresa	1603286620797	1603286621748	OK	 
REQUEST	146		request_96	1603286621280	1603286621748	OK	 
REQUEST	197		request_96	1603286621235	1603286621748	OK	 
REQUEST	146		request_95	1603286621279	1603286621748	OK	 
REQUEST	197		req_nota_anuncio	1603286621236	1603286621748	OK	 
REQUEST	50		req_nota_anuncio	1603286621210	1603286621748	OK	 
REQUEST	192		req_avaliacao_anuncio	1603286620978	1603286621749	OK	 
REQUEST	197		req_detalhar_anuncio	1603286621235	1603286621749	OK	 
REQUEST	132		req_nota_anuncio	1603286621134	1603286621749	OK	 
REQUEST	65		req_quantidade_favorito	1603286621184	1603286621749	OK	 
REQUEST	156		req_quantidade_favorito	1603286621269	1603286621749	OK	 
REQUEST	194		req_listar_filhos_ativos	1603286621210	1603286621749	OK	 
REQUEST	198		req_listar_filhos_ativos	1603286621235	1603286621749	OK	 
REQUEST	116		req_listar_filhos_ativos	1603286620999	1603286621749	OK	 
REQUEST	173		req_favoritado	1603286621000	1603286621749	OK	 
REQUEST	50		req_favoritado	1603286621210	1603286621749	OK	 
REQUEST	198		req_listar_categoria_elasticsearch	1603286621235	1603286621780	OK	 
REQUEST	197		req_qntd_anuncio	1603286621236	1603286621781	OK	 
REQUEST	146		req_get_empresa	1603286621280	1603286621780	OK	 
REQUEST	77		request_155	1603286621291	1603286621780	OK	 
REQUEST	23		req_duvidas	1603286621073	1603286621780	OK	 
REQUEST	106		req_quantidade_favorito	1603286621279	1603286621781	OK	 
REQUEST	111		req_quantidade_favorito	1603286621248	1603286621781	OK	 
REQUEST	123		req_listar_filhos_ativos	1603286621073	1603286621781	OK	 
REQUEST	32		req_detalhar_anuncio	1603286620797	1603286621781	OK	 
REQUEST	197		req_listar_filhos_ativos	1603286621235	1603286621781	OK	 
REQUEST	66		req_duvidas	1603286621235	1603286621781	OK	 
REQUEST	106		req_quantidade_favorito	1603286621269	1603286621781	OK	 
REQUEST	151		req_duvidas	1603286621134	1603286621781	OK	 
REQUEST	106		req_quantidade_favorito	1603286620079	1603286621781	OK	 
REQUEST	106		req_quantidade_favorito	1603286621279	1603286621781	OK	 
REQUEST	146		req_favoritado	1603286621280	1603286621781	OK	 
REQUEST	156		req_quantidade_favorito	1603286621279	1603286621781	OK	 
REQUEST	50		req_listar_filhos_ativos	1603286621210	1603286621781	OK	 
REQUEST	50		req_detalhar_anuncio	1603286621210	1603286621781	OK	 
REQUEST	50		req_qntd_anuncio	1603286621210	1603286621782	OK	 
REQUEST	50		req_get_empresa	1603286621210	1603286621782	OK	 
REQUEST	146		req_nota_anuncio	1603286621280	1603286621782	OK	 
REQUEST	77		request_154	1603286621291	1603286621799	OK	 
REQUEST	156		req_quantidade_favorito	1603286621279	1603286621799	OK	 
REQUEST	146		req_detalhar_anuncio	1603286621280	1603286621799	OK	 
REQUEST	197		req_get_empresa	1603286621236	1603286621799	OK	 
REQUEST	122		req_duvidas	1603286620824	1603286621799	OK	 
REQUEST	146		req_qntd_anuncio	1603286621280	1603286621799	OK	 
REQUEST	77		req_duvidas	1603286621291	1603286621800	OK	 
REQUEST	198		request_125	1603286621235	1603286621800	OK	 
REQUEST	106		req_quantidade_favorito	1603286620079	1603286621824	OK	 
REQUEST	126		req_duvidas	1603286621235	1603286621824	OK	 
REQUEST	77		req_listar_filhos_ativos	1603286621291	1603286621824	OK	 
REQUEST	106		req_quantidade_favorito	1603286621290	1603286621824	OK	 
REQUEST	70		req_listar_filhos_ativos	1603286620192	1603286621824	OK	 
REQUEST	18		req_listar_filhos_ativos	1603286618407	1603286621824	OK	 
REQUEST	156		req_quantidade_favorito	1603286620079	1603286621824	OK	 
REQUEST	96		request_124	1603286621344	1603286621824	OK	 
REQUEST	146		req_listar_filhos_ativos	1603286621280	1603286621824	OK	 
REQUEST	156		req_quantidade_favorito	1603286620079	1603286621824	OK	 
REQUEST	139		request_131	1603286621559	1603286621824	OK	 
REQUEST	68		req_nota_anuncio	1603286609391	1603286621842	OK	 
REQUEST	139		req_detalhar_anuncio	1603286621559	1603286621852	OK	 
REQUEST	92		req_listar_filhos_ativos	1603286611726	1603286621852	OK	 
REQUEST	91		req_listar_filhos_ativos	1603286620451	1603286621852	OK	 
REQUEST	139		req_get_empresa	1603286621559	1603286621852	OK	 
REQUEST	139		req_nota_anuncio	1603286621559	1603286621852	OK	 
REQUEST	134		req_listar_filhos_ativos	1603286620459	1603286621852	OK	 
REQUEST	139		req_qntd_anuncio	1603286621559	1603286621854	OK	 
REQUEST	189		request_118	1603286621559	1603286621854	OK	 
REQUEST	139		request_132	1603286621559	1603286621854	OK	 
REQUEST	189		request_119	1603286621559	1603286621859	OK	 
REQUEST	37		request_94	1603286621614	1603286621874	OK	 
REQUEST	168		request_33	1603286621564	1603286621874	OK	 
REQUEST	189		req_listar_filhos_ativos	1603286621559	1603286621874	OK	 
REQUEST	139		req_listar_filhos_ativos	1603286621559	1603286621874	OK	 
REQUEST	48		request_130	1603286621592	1603286621874	OK	 
REQUEST	185		request_118	1603286621601	1603286621874	OK	 
REQUEST	189		req_duvidas	1603286621560	1603286621874	OK	 
REQUEST	25		req_listar_filhos_ativos	1603286621602	1603286621882	OK	 
REQUEST	172		req_listar_filhos_ativos	1603286620554	1603286621882	OK	 
REQUEST	185		req_duvidas	1603286621601	1603286621883	OK	 
REQUEST	185		request_119	1603286621601	1603286621883	OK	 
REQUEST	125		req_listar_filhos_ativos	1603286620662	1603286621901	OK	 
REQUEST	25		req_duvidas	1603286621602	1603286621901	OK	 
REQUEST	63		request_95	1603286621622	1603286621901	OK	 
REQUEST	63		request_96	1603286621622	1603286621902	OK	 
REQUEST	63		req_get_empresa	1603286621622	1603286621902	OK	 
REQUEST	81		req_listar_filhos_ativos	1603286620685	1603286621902	OK	 
REQUEST	173		req_avaliacao_anuncio	1603286621622	1603286621902	OK	 
REQUEST	59		request_130	1603286621654	1603286621902	OK	 
REQUEST	132		req_avaliacao_anuncio	1603286621621	1603286621902	OK	 
REQUEST	135		req_listar_filhos_ativos	1603286620702	1603286621902	OK	 
REQUEST	31		req_listar_filhos_ativos	1603286620662	1603286621902	OK	 
REQUEST	167		request_119	1603286621723	1603286621902	OK	 
REQUEST	63		req_listar_filhos_ativos	1603286621622	1603286621902	OK	 
REQUEST	167		req_duvidas	1603286621723	1603286621902	OK	 
REQUEST	63		req_nota_anuncio	1603286621622	1603286621902	OK	 
REQUEST	63		req_detalhar_anuncio	1603286621622	1603286621902	OK	 
REQUEST	63		req_favoritado	1603286621622	1603286621902	OK	 
REQUEST	165		req_listar_categoria_elasticsearch	1603286621723	1603286621903	OK	 
REQUEST	165		req_listar_categoria_pai	1603286621723	1603286621903	OK	 
REQUEST	165		request_54	1603286621723	1603286621903	OK	 
REQUEST	165		req_listar_filhos_ativos	1603286621723	1603286621904	OK	 
REQUEST	63		req_qntd_anuncio	1603286621622	1603286621907	OK	 
REQUEST	25		request_118	1603286621602	1603286621907	OK	 
REQUEST	165		request_53	1603286621723	1603286621907	OK	 
REQUEST	167		req_listar_filhos_ativos	1603286621723	1603286621920	OK	 
REQUEST	167		request_118	1603286621722	1603286621928	OK	 
REQUEST	64		req_avaliacao_anuncio	1603286621621	1603286621929	OK	 
REQUEST	139		req_favoritado	1603286621559	1603286621929	OK	 
REQUEST	13		req_duvidas	1603286621621	1603286621929	OK	 
REQUEST	25		request_119	1603286621602	1603286621929	OK	 
REQUEST	32		req_avaliacao_anuncio	1603286621652	1603286621929	OK	 
REQUEST	185		req_listar_filhos_ativos	1603286621601	1603286621929	OK	 
REQUEST	165		req_listar_categoria_filho	1603286621723	1603286621929	OK	 
REQUEST	122		req_listar_filhos_ativos	1603286621622	1603286621948	OK	 
REQUEST	32		req_listar_filhos_ativos	1603286621697	1603286621966	OK	 
REQUEST	6		req_listar_filhos_ativos	1603286621210	1603286621967	OK	 
REQUEST	173		req_listar_filhos_ativos	1603286621652	1603286621985	OK	 
REQUEST	23		req_listar_filhos_ativos	1603286621697	1603286621985	OK	 
REQUEST	123		req_duvidas	1603286621722	1603286621985	OK	 
REQUEST	188		req_duvidas	1603286621678	1603286621985	OK	 
REQUEST	121		req_listar_filhos_ativos	1603286621622	1603286621985	OK	 
REQUEST	129		req_listar_filhos_ativos	1603286620771	1603286621985	OK	 
REQUEST	86		req_listar_filhos_ativos	1603286618627	1603286621992	OK	 
REQUEST	143		request_117	1603286621784	1603286622007	OK	 
REQUEST	181		req_listar_filhos_ativos	1603286618710	1603286622008	OK	 
REQUEST	197		req_avaliacao_anuncio	1603286621748	1603286622012	OK	 
REQUEST	50		req_avaliacao_anuncio	1603286621749	1603286622012	OK	 
REQUEST	96		req_listar_categoria_elasticsearch	1603286621824	1603286622012	OK	 
REQUEST	139		req_avaliacao_anuncio	1603286621852	1603286622012	OK	 
REQUEST	96		request_126	1603286621824	1603286622012	OK	 
REQUEST	96		request_125	1603286621824	1603286622012	OK	 
REQUEST	96		req_listar_filhos_ativos	1603286621824	1603286622012	OK	 
REQUEST	146		req_avaliacao_anuncio	1603286621781	1603286622031	OK	 
REQUEST	64		req_listar_filhos_ativos	1603286621697	1603286622031	OK	 
REQUEST	188		req_listar_filhos_ativos	1603286621698	1603286622031	OK	 
REQUEST	116		req_duvidas	1603286621697	1603286622031	OK	 
REQUEST	23		req_duvidas	1603286621781	1603286622031	OK	 
REQUEST	198		req_listar_filhos_ativos	1603286621749	1603286622037	OK	 
REQUEST	126		req_duvidas	1603286621824	1603286622051	OK	 
REQUEST	116		req_listar_filhos_ativos	1603286621749	1603286622051	OK	 
REQUEST	122		req_duvidas	1603286621799	1603286622069	OK	 
REQUEST	147		req_auth	1603286621075	1603286622069	OK	 
REQUEST	123		req_listar_filhos_ativos	1603286621781	1603286622069	OK	 
REQUEST	147		request_18	1603286621075	1603286622069	OK	 
REQUEST	147		Autenticacao_2	1603286621075	1603286622075	OK	 
REQUEST	50		req_listar_filhos_ativos	1603286621781	1603286622095	OK	 
REQUEST	168		req_listar_categoria_filho	1603286621874	1603286622095	OK	 
REQUEST	77		req_listar_filhos_ativos	1603286621824	1603286622095	OK	 
REQUEST	66		req_duvidas	1603286621781	1603286622095	OK	 
REQUEST	151		req_duvidas	1603286621781	1603286622095	OK	 
REQUEST	77		req_duvidas	1603286621800	1603286622095	OK	 
REQUEST	146		req_listar_filhos_ativos	1603286621824	1603286622095	OK	 
REQUEST	168		request_34	1603286621874	1603286622122	OK	 
REQUEST	168		request_35	1603286621874	1603286622122	OK	 
REQUEST	197		req_listar_filhos_ativos	1603286621781	1603286622122	OK	 
REQUEST	189		req_duvidas	1603286621874	1603286622122	OK	 
REQUEST	37		request_95	1603286621874	1603286622122	OK	 
REQUEST	139		req_listar_filhos_ativos	1603286621874	1603286622122	OK	 
REQUEST	168		req_listar_categoria_pai	1603286621874	1603286622122	OK	 
REQUEST	37		request_96	1603286621874	1603286622123	OK	 
REQUEST	189		req_listar_filhos_ativos	1603286621874	1603286622123	OK	 
REQUEST	48		req_favoritado	1603286621874	1603286622123	OK	 
REQUEST	48		req_detalhar_anuncio	1603286621874	1603286622123	OK	 
REQUEST	48		req_qntd_anuncio	1603286621874	1603286622123	OK	 
REQUEST	37		req_favoritado	1603286621874	1603286622148	OK	 
REQUEST	48		request_132	1603286621874	1603286622148	OK	 
REQUEST	48		req_nota_anuncio	1603286621874	1603286622148	OK	 
REQUEST	37		req_listar_filhos_ativos	1603286621874	1603286622148	OK	 
REQUEST	48		req_listar_filhos_ativos	1603286621874	1603286622148	OK	 
REQUEST	37		req_get_empresa	1603286621874	1603286622148	OK	 
REQUEST	48		req_get_empresa	1603286621874	1603286622149	OK	 
REQUEST	37		req_qntd_anuncio	1603286621874	1603286622149	OK	 
REQUEST	48		request_131	1603286621874	1603286622149	OK	 
REQUEST	37		req_detalhar_anuncio	1603286621874	1603286622149	OK	 
REQUEST	37		req_nota_anuncio	1603286621874	1603286622149	OK	 
REQUEST	25		req_listar_filhos_ativos	1603286621882	1603286622149	OK	 
REQUEST	85		request_45	1603286621884	1603286622149	OK	 
