RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1603116249119	teste	3.0.2
REQUEST	753		request_41	1603117359085	1603117359547	OK	 
REQUEST	753		request_47	1603117359085	1603117359547	OK	 
REQUEST	753		request_45	1603117359085	1603117359547	OK	 
REQUEST	753		request_43	1603117359085	1603117359547	OK	 
REQUEST	472		request_45	1603117359105	1603117359547	OK	 
REQUEST	753		request_38	1603117359085	1603117359555	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	753		request_35	1603117359085	1603117359555	OK	 
REQUEST	679		request_43	1603117359105	1603117359569	OK	 
REQUEST	472		request_43	1603117359105	1603117359569	OK	 
REQUEST	753		request_36	1603117359085	1603117359569	OK	 
REQUEST	679		request_47	1603117359105	1603117359569	OK	 
REQUEST	472		request_36	1603117359105	1603117359569	OK	 
REQUEST	679		request_36	1603117359105	1603117359576	OK	 
REQUEST	472		request_38	1603117359105	1603117359576	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	679		request_35	1603117359105	1603117359576	OK	 
REQUEST	472		request_35	1603117359105	1603117359576	OK	 
REQUEST	679		request_38	1603117359105	1603117359582	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	472		request_39	1603117359105	1603117359582	OK	 
REQUEST	679		request_45	1603117359105	1603117359582	OK	 
REQUEST	654		request_38	1603117359126	1603117359589	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	679		request_39	1603117359105	1603117359589	OK	 
REQUEST	654		request_43	1603117359126	1603117359597	OK	 
REQUEST	654		request_41	1603117359126	1603117359597	OK	 
REQUEST	654		request_45	1603117359126	1603117359597	OK	 
REQUEST	654		request_36	1603117359126	1603117359604	OK	 
REQUEST	654		request_47	1603117359126	1603117359604	OK	 
REQUEST	753		request_35	1603117359555	1603117359604	OK	 
REQUEST	679		request_35	1603117359576	1603117359604	OK	 
REQUEST	472		request_35	1603117359576	1603117359604	OK	 
REQUEST	654		request_35	1603117359126	1603117359611	OK	 
REQUEST	753		request_39	1603117359085	1603117359611	OK	 
REQUEST	472		request_39	1603117359582	1603117359611	OK	 
REQUEST	654		request_39	1603117359126	1603117359611	OK	 
USER	AcessoMercadoAzul1	753	END	1603116702407	1603117359613
USER	AcessoMercadoAzul1	472	END	1603116533907	1603117359613
REQUEST	679		request_39	1603117359589	1603117359620	OK	 
USER	AcessoMercadoAzul1	679	END	1603116657908	1603117359621
REQUEST	654		request_39	1603117359611	1603117359644	OK	 
REQUEST	654		request_35	1603117359611	1603117359644	OK	 
USER	AcessoMercadoAzul1	654	END	1603116642907	1603117359645
REQUEST	725		request_30	1603117360828	1603117360875	OK	 
REQUEST	725		request_30 Redirect 1	1603117360875	1603117360913	OK	 
REQUEST	725		request_32	1603117360915	1603117360942	OK	 
REQUEST	725		request_34	1603117360915	1603117360949	OK	 
REQUEST	725		request_40	1603117360915	1603117360966	OK	 
REQUEST	725		request_37	1603117360915	1603117360967	OK	 
REQUEST	725		request_43	1603117360915	1603117361023	OK	 
REQUEST	725		request_41	1603117360915	1603117361023	OK	 
REQUEST	725		request_47	1603117360915	1603117361048	OK	 
REQUEST	725		request_38	1603117360916	1603117361068	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	725		request_45	1603117360915	1603117361068	OK	 
REQUEST	725		request_36	1603117360916	1603117361082	OK	 
REQUEST	725		request_39	1603117360916	1603117361082	OK	 
REQUEST	725		request_35	1603117360916	1603117361091	OK	 
REQUEST	725		request_39	1603117361082	1603117361107	OK	 
REQUEST	725		request_35	1603117361092	1603117361117	OK	 
REQUEST	725		icon?family=Material+Icons|Material+Icons+Outlined	1603117360915	1603117361205	OK	 
USER	AcessoMercadoAzul1	725	END	1603116685408	1603117361206
REQUEST	760		request_21	1603117361487	1603117361599	OK	 
REQUEST	760		request_23	1603117361600	1603117361732	OK	 
REQUEST	760		request_28	1603117361600	1603117361904	OK	 
REQUEST	520		request_21	1603117362578	1603117362680	OK	 
REQUEST	520		request_23	1603117362680	1603117362811	OK	 
REQUEST	520		request_22	1603117362680	1603117362933	OK	 
REQUEST	520		request_28	1603117362681	1603117362994	OK	 
REQUEST	795		request_30	1603117363238	1603117363287	OK	 
REQUEST	795		request_30 Redirect 1	1603117363288	1603117363329	OK	 
REQUEST	795		request_32	1603117363332	1603117363355	OK	 
REQUEST	795		request_34	1603117363332	1603117363362	OK	 
REQUEST	795		request_37	1603117363331	1603117363373	OK	 
REQUEST	795		request_40	1603117363331	1603117363373	OK	 
REQUEST	795		request_41	1603117363332	1603117363431	OK	 
REQUEST	795		request_43	1603117363332	1603117363459	OK	 
REQUEST	795		request_45	1603117363331	1603117363467	OK	 
REQUEST	805		request_30	1603117363427	1603117363467	OK	 
REQUEST	795		request_39	1603117363332	1603117363467	OK	 
REQUEST	795		request_38	1603117363332	1603117363479	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	795		request_47	1603117363331	1603117363481	OK	 
REQUEST	795		request_35	1603117363332	1603117363481	OK	 
REQUEST	795		request_36	1603117363332	1603117363499	OK	 
REQUEST	795		request_39	1603117363467	1603117363499	OK	 
REQUEST	795		request_35	1603117363481	1603117363505	OK	 
REQUEST	805		request_30 Redirect 1	1603117363467	1603117363519	OK	 
REQUEST	805		request_32	1603117363520	1603117363547	OK	 
REQUEST	805		request_34	1603117363520	1603117363553	OK	 
REQUEST	805		request_37	1603117363520	1603117363564	OK	 
REQUEST	805		request_40	1603117363520	1603117363572	OK	 
REQUEST	795		icon?family=Material+Icons|Material+Icons+Outlined	1603117363331	1603117363623	OK	 
USER	AcessoMercadoAzul1	795	END	1603116727408	1603117363624
REQUEST	805		request_41	1603117363520	1603117363653	OK	 
REQUEST	805		request_45	1603117363520	1603117363653	OK	 
REQUEST	805		request_47	1603117363520	1603117363653	OK	 
REQUEST	805		request_36	1603117363520	1603117363668	OK	 
REQUEST	805		request_39	1603117363520	1603117363668	OK	 
REQUEST	805		request_38	1603117363520	1603117363676	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	805		request_43	1603117363520	1603117363676	OK	 
REQUEST	805		request_35	1603117363520	1603117363686	OK	 
REQUEST	805		request_39	1603117363669	1603117363695	OK	 
REQUEST	805		request_35	1603117363686	1603117363707	OK	 
REQUEST	760		request_22	1603117361600	1603117364778	OK	 
REQUEST	805		icon?family=Material+Icons|Material+Icons+Outlined	1603117363520	1603117364828	OK	 
USER	AcessoMercadoAzul1	805	END	1603116733407	1603117364829
REQUEST	520		request_29	1603117362681	1603117365864	OK	 
REQUEST	520		request_26	1603117362681	1603117366086	OK	 
REQUEST	520		request_25	1603117362681	1603117366103	OK	 
REQUEST	760		request_29	1603117361600	1603117368866	OK	 
REQUEST	760		request_25	1603117361600	1603117369068	OK	 
REQUEST	760		request_26	1603117361600	1603117369068	OK	 
REQUEST	600		request_30	1603117369408	1603117369482	OK	 
REQUEST	600		request_30 Redirect 1	1603117369482	1603117369526	OK	 
REQUEST	709		request_30	1603117370748	1603117370796	OK	 
REQUEST	709		request_30 Redirect 1	1603117370796	1603117370835	OK	 
REQUEST	606		request_30	1603117371237	1603117371288	OK	 
REQUEST	570		request_30	1603117371237	1603117371288	OK	 
REQUEST	570		request_30 Redirect 1	1603117371288	1603117371330	OK	 
REQUEST	606		request_30 Redirect 1	1603117371288	1603117371330	OK	 
REQUEST	743		request_30	1603117371637	1603117371688	OK	 
REQUEST	743		request_30 Redirect 1	1603117371688	1603117371729	OK	 
REQUEST	684		request_30	1603117374807	1603117374857	OK	 
REQUEST	717		request_30	1603117374817	1603117374865	OK	 
REQUEST	717		request_30 Redirect 1	1603117374865	1603117374898	OK	 
REQUEST	684		request_30 Redirect 1	1603117374857	1603117374898	OK	 
REQUEST	722		request_30	1603117376767	1603117376819	OK	 
REQUEST	722		request_30 Redirect 1	1603117376819	1603117376857	OK	 
REQUEST	606		request_34	1603117374559	1603117379587	OK	 
REQUEST	600		request_34	1603117374559	1603117379587	OK	 
REQUEST	600		request_32	1603117369528	1603117379587	OK	 
REQUEST	606		request_32	1603117371331	1603117379587	OK	 
REQUEST	743		request_34	1603117374559	1603117379587	OK	 
REQUEST	709		request_34	1603117374559	1603117379587	OK	 
REQUEST	600		request_37	1603117369528	1603117379587	OK	 
REQUEST	606		request_40	1603117371331	1603117379587	OK	 
REQUEST	743		request_32	1603117371730	1603117379587	OK	 
REQUEST	600		request_40	1603117369528	1603117379588	OK	 
REQUEST	709		request_32	1603117370837	1603117379588	OK	 
REQUEST	606		request_37	1603117371331	1603117379588	OK	 
REQUEST	743		request_37	1603117371730	1603117379588	OK	 
REQUEST	709		request_37	1603117370836	1603117379588	OK	 
REQUEST	709		request_40	1603117370836	1603117379588	OK	 
REQUEST	743		request_40	1603117371730	1603117379588	OK	 
REQUEST	570		request_34	1603117374559	1603117379588	OK	 
REQUEST	570		request_32	1603117371331	1603117379588	OK	 
REQUEST	570		request_37	1603117371331	1603117379588	OK	 
REQUEST	570		request_40	1603117371331	1603117379588	OK	 
REQUEST	634		request_30	1603117379457	1603117379637	OK	 
REQUEST	570		request_39	1603117379587	1603117379743	OK	 
REQUEST	634		request_30 Redirect 1	1603117379638	1603117379745	OK	 
REQUEST	606		request_35	1603117374560	1603117379745	OK	 
REQUEST	606		request_43	1603117374559	1603117379755	OK	 
REQUEST	606		request_35	1603117379745	1603117379780	OK	 
REQUEST	709		request_41	1603117370837	1603117379780	OK	 
REQUEST	709		request_36	1603117379586	1603117379795	OK	 
REQUEST	743		request_35	1603117374559	1603117379795	OK	 
REQUEST	600		request_39	1603117379586	1603117379795	OK	 
REQUEST	600		request_36	1603117379586	1603117379802	OK	 
REQUEST	709		request_43	1603117374559	1603117379809	OK	 
REQUEST	743		request_36	1603117379586	1603117379809	OK	 
REQUEST	600		request_41	1603117369528	1603117379809	OK	 
REQUEST	709		request_47	1603117370837	1603117379809	OK	 
REQUEST	606		request_41	1603117371331	1603117379809	OK	 
REQUEST	600		request_43	1603117374559	1603117379809	OK	 
REQUEST	606		request_47	1603117371331	1603117379809	OK	 
REQUEST	600		request_45	1603117369528	1603117379809	OK	 
REQUEST	743		request_45	1603117371730	1603117379809	OK	 
REQUEST	600		request_47	1603117369528	1603117379810	OK	 
REQUEST	606		request_38	1603117379586	1603117379819	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	709		request_35	1603117374560	1603117379819	OK	 
REQUEST	600		request_38	1603117379586	1603117379819	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	743		request_43	1603117374559	1603117379829	OK	 
REQUEST	743		request_47	1603117371730	1603117379829	OK	 
REQUEST	743		request_41	1603117371731	1603117379829	OK	 
REQUEST	606		request_36	1603117379586	1603117379836	OK	 
REQUEST	743		request_35	1603117379795	1603117379836	OK	 
REQUEST	709		request_45	1603117370837	1603117379836	OK	 
REQUEST	600		request_39	1603117379795	1603117379836	OK	 
REQUEST	709		request_39	1603117379586	1603117379845	OK	 
REQUEST	600		request_35	1603117374559	1603117379845	OK	 
REQUEST	743		request_38	1603117379586	1603117379845	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	606		request_39	1603117379587	1603117379845	OK	 
REQUEST	606		request_45	1603117371331	1603117379845	OK	 
REQUEST	709		request_38	1603117379586	1603117379845	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	709		request_35	1603117379819	1603117379851	OK	 
REQUEST	743		request_39	1603117379587	1603117379851	OK	 
REQUEST	709		request_39	1603117379845	1603117379872	OK	 
REQUEST	606		icon?family=Material+Icons|Material+Icons+Outlined	1603117371331	1603117379881	OK	 
REQUEST	600		icon?family=Material+Icons|Material+Icons+Outlined	1603117369528	1603117379881	OK	 
REQUEST	743		icon?family=Material+Icons|Material+Icons+Outlined	1603117371730	1603117379881	OK	 
USER	AcessoMercadoAzul1	600	END	1603116610407	1603117379883
USER	AcessoMercadoAzul1	743	END	1603116696407	1603117379883
USER	AcessoMercadoAzul1	606	END	1603116614408	1603117379883
REQUEST	709		icon?family=Material+Icons|Material+Icons+Outlined	1603117370837	1603117379889	OK	 
USER	AcessoMercadoAzul1	709	END	1603116675908	1603117379889
REQUEST	755		request_30	1603117381117	1603117381170	OK	 
REQUEST	755		request_30 Redirect 1	1603117381171	1603117381220	OK	 
REQUEST	520		request_30	1603117382237	1603117382286	OK	 
REQUEST	520		request_30 Redirect 1	1603117382287	1603117382332	OK	 
REQUEST	721		request_30	1603117382668	1603117382715	OK	 
REQUEST	721		request_30 Redirect 1	1603117382715	1603117382751	OK	 
REQUEST	717		request_40	1603117374899	1603117384962	OK	 
REQUEST	717		request_37	1603117374899	1603117384962	OK	 
REQUEST	722		request_37	1603117376858	1603117384962	OK	 
REQUEST	684		request_37	1603117374899	1603117384962	OK	 
REQUEST	755		request_37	1603117381222	1603117384962	OK	 
REQUEST	520		request_37	1603117382334	1603117384962	OK	 
REQUEST	722		request_40	1603117376858	1603117384963	OK	 
REQUEST	755		request_40	1603117381222	1603117384963	OK	 
REQUEST	684		request_40	1603117374899	1603117384963	OK	 
REQUEST	520		request_40	1603117382334	1603117384963	OK	 
REQUEST	721		request_37	1603117382752	1603117384963	OK	 
REQUEST	721		request_40	1603117382753	1603117384963	OK	 
REQUEST	570		request_39	1603117379743	1603117384970	OK	 
REQUEST	634		request_37	1603117379745	1603117384970	OK	 
REQUEST	634		request_40	1603117379745	1603117384970	OK	 
REQUEST	721		request_32	1603117384961	1603117384983	OK	 
REQUEST	520		request_32	1603117384961	1603117384983	OK	 
REQUEST	717		request_32	1603117384961	1603117384983	OK	 
REQUEST	755		request_32	1603117384961	1603117384992	OK	 
REQUEST	722		request_32	1603117384961	1603117384992	OK	 
REQUEST	684		request_32	1603117384961	1603117384992	OK	 
REQUEST	634		request_32	1603117384961	1603117384992	OK	 
REQUEST	717		request_34	1603117384961	1603117384992	OK	 
REQUEST	520		request_34	1603117384961	1603117384992	OK	 
REQUEST	684		request_34	1603117384962	1603117384999	OK	 
REQUEST	722		request_34	1603117384961	1603117384999	OK	 
REQUEST	634		request_34	1603117384962	1603117385008	OK	 
REQUEST	755		request_34	1603117384962	1603117385008	OK	 
REQUEST	721		request_34	1603117384962	1603117385020	OK	 
REQUEST	570		request_41	1603117371331	1603117385025	OK	 
REQUEST	570		request_47	1603117371331	1603117385025	OK	 
REQUEST	570		request_36	1603117379586	1603117385026	OK	 
REQUEST	760		request_30	1603117382338	1603117385032	OK	 
REQUEST	570		request_35	1603117374560	1603117385032	OK	 
REQUEST	570		request_45	1603117371331	1603117385039	OK	 
REQUEST	570		icon?family=Material+Icons|Material+Icons+Outlined	1603117371331	1603117385065	OK	 
REQUEST	570		request_43	1603117374559	1603117385092	OK	 
REQUEST	634		request_31	1603117384962	1603117385104	OK	 
REQUEST	634		icon?family=Material+Icons|Material+Icons+Outlined	1603117379931	1603117385265	OK	 
REQUEST	721		icon?family=Material+Icons|Material+Icons+Outlined	1603117382753	1603117385277	OK	 
REQUEST	722		icon?family=Material+Icons|Material+Icons+Outlined	1603117379931	1603117385277	OK	 
REQUEST	717		icon?family=Material+Icons|Material+Icons+Outlined	1603117379931	1603117385277	OK	 
REQUEST	520		icon?family=Material+Icons|Material+Icons+Outlined	1603117382334	1603117385277	OK	 
REQUEST	755		icon?family=Material+Icons|Material+Icons+Outlined	1603117381222	1603117385291	OK	 
REQUEST	684		icon?family=Material+Icons|Material+Icons+Outlined	1603117379931	1603117385298	OK	 
REQUEST	682		request_20	1603116785476	1603117385478	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mapminio.homolog.kubernetes.sebrae.com.br/10.1.141.169:443 after 600000 ms
REQUEST	717		request_43	1603117384961	1603117385516	OK	 
REQUEST	570		request_38	1603117379586	1603117385516	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	570	END	1603116592407	1603117385516
REQUEST	760		request_30 Redirect 1	1603117385032	1603117385518	OK	 
REQUEST	520		request_38	1603117384962	1603117385519	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	721		request_41	1603117384962	1603117385519	OK	 
REQUEST	721		request_36	1603117384963	1603117385519	OK	 
REQUEST	755		request_41	1603117384961	1603117385535	OK	 
REQUEST	760		request_40	1603117385518	1603117385565	OK	 
REQUEST	760		request_37	1603117385518	1603117385571	OK	 
REQUEST	717		request_41	1603117384961	1603117385650	OK	 
REQUEST	760		request_32	1603117385518	1603117385653	OK	 
REQUEST	722		request_39	1603117384962	1603117385654	OK	 
REQUEST	760		request_34	1603117385519	1603117385664	OK	 
REQUEST	684		request_45	1603117374899	1603117385678	OK	 
REQUEST	634		request_43	1603117384962	1603117385678	OK	 
REQUEST	684		request_43	1603117384961	1603117385678	OK	 
REQUEST	520		request_47	1603117382334	1603117385678	OK	 
REQUEST	722		request_47	1603117379931	1603117385678	OK	 
REQUEST	520		request_45	1603117382334	1603117385678	OK	 
REQUEST	722		request_43	1603117384961	1603117385683	OK	 
REQUEST	684		request_41	1603117384961	1603117385683	OK	 
REQUEST	684		request_36	1603117384962	1603117385703	OK	 
REQUEST	717		request_35	1603117384961	1603117385703	OK	 
REQUEST	722		request_41	1603117384961	1603117385703	OK	 
REQUEST	634		request_47	1603117379931	1603117385703	OK	 
REQUEST	722		request_45	1603117376858	1603117385703	OK	 
REQUEST	634		request_41	1603117384961	1603117385703	OK	 
REQUEST	721		request_47	1603117382753	1603117385704	OK	 
REQUEST	634		request_45	1603117379745	1603117385710	OK	 
REQUEST	717		request_47	1603117379931	1603117385710	OK	 
REQUEST	684		request_47	1603117379931	1603117385710	OK	 
REQUEST	721		request_45	1603117382753	1603117385716	OK	 
REQUEST	717		request_45	1603117374899	1603117385723	OK	 
REQUEST	520		request_39	1603117384962	1603117385723	OK	 
REQUEST	634		request_38	1603117384962	1603117385723	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	717		request_38	1603117384962	1603117385723	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	755		request_36	1603117384962	1603117385723	OK	 
REQUEST	721		request_38	1603117384963	1603117385723	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	634		request_36	1603117384962	1603117385723	OK	 
REQUEST	722		request_38	1603117384962	1603117385723	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	722		request_36	1603117384962	1603117385730	OK	 
REQUEST	520		request_35	1603117384962	1603117385730	OK	 
REQUEST	721		request_39	1603117384963	1603117385730	OK	 
REQUEST	634		request_39	1603117384962	1603117385730	OK	 
REQUEST	755		request_38	1603117384962	1603117385730	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	722		request_35	1603117384962	1603117385731	OK	 
REQUEST	755		request_39	1603117384962	1603117385731	OK	 
REQUEST	721		request_35	1603117384963	1603117385731	OK	 
REQUEST	684		request_35	1603117384962	1603117385731	OK	 
REQUEST	722		request_39	1603117385654	1603117385794	OK	 
REQUEST	684		request_38	1603117384962	1603117385794	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	717		request_39	1603117384962	1603117385794	OK	 
REQUEST	717		request_35	1603117385703	1603117385795	OK	 
REQUEST	755		request_45	1603117381222	1603117385812	OK	 
REQUEST	634		request_35	1603117384962	1603117385812	OK	 
REQUEST	760		request_41	1603117385518	1603117385817	OK	 
REQUEST	755		request_35	1603117384962	1603117385818	OK	 
REQUEST	684		request_39	1603117384962	1603117385818	OK	 
REQUEST	755		request_43	1603117384961	1603117385818	OK	 
REQUEST	721		request_43	1603117384962	1603117385825	OK	 
REQUEST	755		request_47	1603117381222	1603117385825	OK	 
REQUEST	760		icon?family=Material+Icons|Material+Icons+Outlined	1603117385518	1603117385825	OK	 
REQUEST	520		request_41	1603117384961	1603117385825	OK	 
REQUEST	717		request_36	1603117384962	1603117385825	OK	 
REQUEST	520		request_39	1603117385723	1603117385825	OK	 
REQUEST	520		request_43	1603117384961	1603117385837	OK	 
REQUEST	721		request_39	1603117385730	1603117385837	OK	 
REQUEST	755		request_39	1603117385731	1603117385838	OK	 
REQUEST	721		request_35	1603117385731	1603117385838	OK	 
REQUEST	722		request_35	1603117385731	1603117385838	OK	 
REQUEST	684		request_35	1603117385731	1603117385838	OK	 
REQUEST	634		request_39	1603117385730	1603117385838	OK	 
REQUEST	520		request_36	1603117384962	1603117385839	OK	 
USER	AcessoMercadoAzul1	721	END	1603116683407	1603117385839
USER	AcessoMercadoAzul1	722	END	1603116683907	1603117385839
REQUEST	717		request_39	1603117385794	1603117385858	OK	 
USER	AcessoMercadoAzul1	717	END	1603116680907	1603117385859
REQUEST	755		request_35	1603117385818	1603117385875	OK	 
REQUEST	684		request_39	1603117385818	1603117385876	OK	 
REQUEST	634		request_35	1603117385812	1603117385876	OK	 
USER	AcessoMercadoAzul1	755	END	1603116703408	1603117385877
USER	AcessoMercadoAzul1	634	END	1603116630907	1603117385877
USER	AcessoMercadoAzul1	684	END	1603116660908	1603117385877
REQUEST	760		request_45	1603117385518	1603117385896	OK	 
REQUEST	760		request_43	1603117385518	1603117385897	OK	 
REQUEST	760		request_47	1603117385518	1603117385906	OK	 
REQUEST	760		request_36	1603117385519	1603117385906	OK	 
REQUEST	760		request_38	1603117385519	1603117385906	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	760		request_35	1603117385519	1603117385920	OK	 
REQUEST	760		request_35	1603117385921	1603117385941	OK	 
REQUEST	760		request_39	1603117385519	1603117385949	OK	 
USER	AcessoMercadoAzul1	760	END	1603116706407	1603117385950
REQUEST	520		request_35	1603117385730	1603117385969	OK	 
USER	AcessoMercadoAzul1	520	END	1603116562408	1603117385971
REQUEST	682		request_21	1603117388497	1603117388630	OK	 
REQUEST	630		request_30	1603117388828	1603117388880	OK	 
REQUEST	630		request_30 Redirect 1	1603117388880	1603117388923	OK	 
REQUEST	630		request_32	1603117388925	1603117388957	OK	 
REQUEST	630		request_34	1603117388925	1603117388957	OK	 
REQUEST	630		request_40	1603117388925	1603117388976	OK	 
REQUEST	630		request_37	1603117388925	1603117388976	OK	 
REQUEST	630		request_41	1603117388925	1603117389027	OK	 
REQUEST	630		request_43	1603117388925	1603117389027	OK	 
REQUEST	630		request_35	1603117388926	1603117389027	OK	 
REQUEST	630		request_35	1603117389027	1603117389053	OK	 
REQUEST	630		request_47	1603117388925	1603117389068	OK	 
REQUEST	630		request_39	1603117388926	1603117389075	OK	 
REQUEST	630		request_36	1603117388926	1603117389085	OK	 
REQUEST	630		request_45	1603117388925	1603117389086	OK	 
REQUEST	630		request_38	1603117388926	1603117389111	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	630		icon?family=Material+Icons|Material+Icons+Outlined	1603117388925	1603117389214	OK	 
USER	AcessoMercadoAzul1	630	END	1603116628408	1603117389216
REQUEST	568		request_30	1603117390718	1603117390765	OK	 
REQUEST	568		request_30 Redirect 1	1603117390765	1603117390801	OK	 
REQUEST	568		request_32	1603117390803	1603117390835	OK	 
REQUEST	568		request_34	1603117390803	1603117390835	OK	 
REQUEST	568		request_40	1603117390803	1603117390848	OK	 
REQUEST	568		request_37	1603117390803	1603117390849	OK	 
REQUEST	568		request_39	1603117390804	1603117390954	OK	 
REQUEST	568		request_39	1603117390954	1603117390979	OK	 
REQUEST	568		request_45	1603117390803	1603117390996	OK	 
REQUEST	568		request_47	1603117390803	1603117390997	OK	 
REQUEST	568		request_41	1603117390803	1603117390997	OK	 
REQUEST	568		request_43	1603117390803	1603117391003	OK	 
REQUEST	568		request_38	1603117390804	1603117391018	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	568		request_36	1603117390804	1603117391026	OK	 
REQUEST	568		request_35	1603117390804	1603117391026	OK	 
REQUEST	568		icon?family=Material+Icons|Material+Icons+Outlined	1603117390803	1603117391093	OK	 
USER	AcessoMercadoAzul1	568	END	1603116591408	1603117391094
REQUEST	682		request_23	1603117388631	1603117403843	OK	 
REQUEST	682		request_22	1603117388631	1603117403966	OK	 
REQUEST	682		request_29	1603117393660	1603117403986	OK	 
REQUEST	682		request_28	1603117393659	1603117403993	OK	 
REQUEST	682		request_25	1603117398689	1603117404080	OK	 
REQUEST	682		request_26	1603117393660	1603117404102	OK	 
REQUEST	759		request_19	1603116806596	1603117406597	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mapminio.homolog.kubernetes.sebrae.com.br/10.1.141.169:443 after 600000 ms
REQUEST	759		request_20	1603116806596	1603117406597	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mapminio.homolog.kubernetes.sebrae.com.br/10.1.141.169:443 after 600000 ms
REQUEST	682		request_30	1603117410597	1603117410653	OK	 
REQUEST	682		request_30 Redirect 1	1603117410653	1603117410693	OK	 
REQUEST	759		request_21	1603117406848	1603117411983	OK	 
REQUEST	759		request_23	1603117411983	1603117417147	OK	 
REQUEST	759		request_22	1603117417013	1603117417285	OK	 
REQUEST	759		request_29	1603117417013	1603117417308	OK	 
REQUEST	759		request_28	1603117417013	1603117417329	OK	 
REQUEST	759		request_26	1603117417013	1603117417373	OK	 
REQUEST	759		request_25	1603117417013	1603117417389	OK	 
REQUEST	746		request_19	1603116811093	1603117420758	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mapminio.homolog.kubernetes.sebrae.com.br/10.1.141.166:443 after 600000 ms
REQUEST	122		request_30 Redirect 1	1603116820612	1603117420758	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to amei.homolog.kubernetes.sebrae.com.br/10.1.140.239:443 after 600000 ms
USER	AcessoMercadoAzul1	122	END	1603116323907	1603117420759
REQUEST	682		request_37	1603117410695	1603117420759	OK	 
REQUEST	682		request_40	1603117410695	1603117420759	OK	 
REQUEST	682		request_32	1603117420757	1603117420789	OK	 
REQUEST	682		request_34	1603117420758	1603117420790	OK	 
REQUEST	682		request_45	1603117410695	1603117420913	OK	 
REQUEST	682		request_47	1603117415728	1603117420919	OK	 
REQUEST	682		request_43	1603117420758	1603117420919	OK	 
REQUEST	682		request_38	1603117420758	1603117420926	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	682		request_41	1603117420758	1603117420926	OK	 
REQUEST	682		request_36	1603117420758	1603117420940	OK	 
REQUEST	682		request_39	1603117420758	1603117420948	OK	 
REQUEST	682		request_35	1603117420758	1603117420949	OK	 
REQUEST	682		request_39	1603117420948	1603117420978	OK	 
REQUEST	682		request_35	1603117420949	1603117420978	OK	 
REQUEST	682		icon?family=Material+Icons|Material+Icons+Outlined	1603117415728	1603117421050	OK	 
USER	AcessoMercadoAzul1	682	END	1603116659908	1603117421051
REQUEST	746		request_21	1603117422948	1603117423075	OK	 
REQUEST	746		request_23	1603117423075	1603117423207	OK	 
REQUEST	746		request_29	1603117423075	1603117423321	OK	 
REQUEST	746		request_22	1603117423075	1603117423353	OK	 
REQUEST	746		request_28	1603117423075	1603117423384	OK	 
REQUEST	746		request_26	1603117423075	1603117423443	OK	 
REQUEST	746		request_25	1603117423075	1603117423470	OK	 
REQUEST	759		request_30	1603117423527	1603117423601	OK	 
REQUEST	759		request_30 Redirect 1	1603117423601	1603117423642	OK	 
REQUEST	759		request_32	1603117423644	1603117423674	OK	 
REQUEST	759		request_34	1603117423644	1603117423674	OK	 
REQUEST	759		request_37	1603117423643	1603117423695	OK	 
REQUEST	759		request_40	1603117423644	1603117423695	OK	 
REQUEST	759		request_35	1603117423644	1603117423741	OK	 
REQUEST	759		request_39	1603117423644	1603117423765	OK	 
